,product_x,product_y,weight
7364,14643,38129,1
7365,14643,36315,1
7366,14643,35094,1
7367,14643,34065,1
7368,14643,33746,1
7369,14643,33640,1
7370,14643,33098,1
7371,14643,32857,1
7372,14643,32587,1
7373,14643,31727,1
7374,14643,31653,1
7375,14643,31321,1
7376,14643,30664,1
7377,14620,19904,1
7378,14643,29136,1
7379,14643,27093,1
7380,14643,26790,1
7381,14643,26668,1
7382,14643,26347,1
7383,14643,22169,1
7384,14643,22007,1
7385,14643,21316,1
7386,14643,20520,1
7387,14643,19612,1
7388,14643,18625,1
7389,14643,16456,1
7390,14643,15572,1
7391,14620,49114,1
7392,14620,48431,1
7393,14643,28348,1
7394,14536,17751,1
7395,14620,19383,1
7396,14620,16933,1
7397,14573,41437,1
7398,14573,40906,1
7399,14573,40550,1
7400,14573,39623,1
7401,14573,39337,1
7402,14573,38618,1
7403,14573,37055,1
7404,14573,36315,1
7405,14573,35871,1
7406,14573,35042,1
7407,14573,34065,1
7408,14573,33314,1
7409,14573,33216,1
7410,14573,33184,1
7411,14573,32717,1
7412,14573,32271,1
7413,14573,31589,1
7414,14573,31423,1
7415,14573,30974,1
7416,14573,30953,1
7417,14573,30480,1
7418,14573,30463,1
7419,14573,29840,1
7420,14573,27702,1
7421,14573,27683,1
7422,14573,27660,1
7423,14573,23821,1
7424,14573,23400,1
7425,14573,22819,1
7426,14573,41544,1
7427,14573,41969,1
7428,14573,43205,1
7429,14573,43258,1
7430,14620,15829,1
7431,14620,15042,1
7432,14620,15010,1
7433,14602,47216,1
7434,14602,46145,1
7435,14602,44486,1
7436,14602,44451,1
7437,14602,43205,1
7438,14602,41463,1
7439,14602,40185,1
7440,14602,35042,1
7441,14602,32271,1
7442,14602,30112,1
7443,14602,29657,1
7444,14620,18526,1
7445,14602,20534,1
7446,14602,17634,1
7447,14573,49038,1
7448,14573,48485,1
7449,14573,48011,1
7450,14573,47582,1
7451,14573,46720,1
7452,14573,45860,1
7453,14573,45615,1
7454,14573,45177,1
7455,14573,44640,1
7456,14573,44329,1
7457,14573,44283,1
7458,14573,44133,1
7459,14573,43857,1
7460,14602,18296,1
7461,14129,30532,1
7462,14129,29744,1
7463,14129,28127,1
7464,13092,31384,1
7465,13092,30501,1
7466,13092,22395,1
7467,13092,20670,1
7468,13092,17634,1
7469,13092,15829,1
7470,13092,15664,1
7471,13084,46025,1
7472,13068,45943,1
7473,13068,45149,1
7474,13068,44640,1
7475,13068,40283,1
7476,13068,37377,1
7477,13068,37211,1
7478,13068,37055,1
7479,13068,31252,1
7480,13068,25685,1
7481,13068,20468,1
7482,13068,19076,1
7483,13068,18779,1
7484,13068,14536,1
7485,12930,44843,1
7486,12930,36174,1
7487,12930,35096,1
7488,12930,35042,1
7489,12930,31317,1
7490,12930,20708,1
7491,12930,15860,1
7492,12930,14536,1
7493,13092,32676,1
7494,12924,44843,1
7495,13092,32688,1
7496,13092,38170,1
7497,13173,20468,1
7498,13173,20250,1
7499,13173,17862,1
7500,13173,13858,1
7501,13163,46167,1
7502,13163,41969,1
7503,13163,38230,1
7504,13163,36707,1
7505,13163,35622,1
7506,13163,31589,1
7507,13163,22141,1
7508,13163,21176,1
7509,13163,21011,1
7510,13163,18481,1
7511,13163,18479,1
7512,13163,15969,1
7513,13163,15839,1
7514,13163,14573,1
7515,13163,13636,1
7516,13112,23094,1
7517,13112,19775,1
7518,13112,14573,1
7519,13098,17594,1
7520,13092,48454,1
7521,13092,46875,1
7522,13092,46167,1
7523,13092,45615,1
7524,13092,42768,1
7525,13092,39623,1
7526,13092,33184,1
7527,12924,31437,1
7528,12924,23873,1
7529,12924,22436,1
7530,12801,31158,1
7531,12801,26889,1
7532,12801,23400,1
7533,12801,18296,1
7534,12801,15860,1
7535,12801,15743,1
7536,12801,15664,1
7537,12801,14510,1
7538,12800,46714,1
7539,12800,43933,1
7540,12800,43857,1
7541,12800,30989,1
7542,12800,24760,1
7543,12800,21314,1
7544,12800,19076,1
7545,12800,18430,1
7546,12800,15042,1
7547,12797,49267,1
7548,12797,49114,1
7549,12797,47726,1
7550,12797,47155,1
7551,12797,46637,1
7552,12797,46394,1
7553,12797,45615,1
7554,12797,45227,1
7555,12797,45149,1
7556,12797,44843,1
7557,12797,44698,1
7558,12797,44486,1
7559,12801,34205,1
7560,12801,35758,1
7561,12801,36122,1
7562,12801,38000,1
7563,12924,15721,1
7564,12924,13858,1
7565,12921,48027,1
7566,12921,43946,1
7567,12921,34827,1
7568,12921,27156,1
7569,12880,46167,1
7570,12880,45149,1
7571,12880,43205,1
7572,12880,41832,1
7573,12880,31725,1
7574,12880,24391,1
7575,12880,22656,1
7576,12880,22395,1
7577,13173,21011,1
7578,12880,21278,1
7579,12880,15555,1
7580,12848,49677,1
7581,12848,45938,1
7582,12848,38448,1
7583,12848,29744,1
7584,12848,21713,1
7585,12848,18949,1
7586,12848,17768,1
7587,12848,15464,1
7588,12801,45938,1
7589,12801,43629,1
7590,12801,43164,1
7591,12801,41910,1
7592,12801,39580,1
7593,12880,20378,1
7594,12797,44424,1
7595,13173,21314,1
7596,13173,22764,1
7597,13393,23495,1
7598,13393,20255,1
7599,13393,14573,1
7600,13393,13636,1
7601,13312,46025,1
7602,13312,41569,1
7603,13312,26861,1
7604,13312,26803,1
7605,13312,25685,1
7606,13312,25418,1
7607,13312,22790,1
7608,13312,15222,1
7609,13304,49677,1
7610,13304,49267,1
7611,13304,47994,1
7612,13304,47216,1
7613,13304,47155,1
7614,13304,47044,1
7615,13304,46900,1
7616,13304,46025,1
7617,13304,44424,1
7618,13304,43164,1
7619,13304,42527,1
7620,13304,41920,1
7621,13304,40634,1
7622,13304,40353,1
7623,13304,39623,1
7624,13304,39544,1
7625,13304,39513,1
7626,13393,24391,1
7627,13304,39261,1
7628,13393,25585,1
7629,13393,27156,1
7630,13396,25124,1
7631,13396,24760,1
7632,13396,23873,1
7633,13396,22790,1
7634,13396,22496,1
7635,13396,21417,1
7636,13396,21307,1
7637,13396,21282,1
7638,13396,21059,1
7639,13396,19461,1
7640,13396,19020,1
7641,13396,18949,1
7642,13396,18749,1
7643,13396,17862,1
7644,13396,17649,1
7645,13396,17096,1
7646,13396,16933,1
7647,13396,15860,1
7648,13396,15464,1
7649,13396,15042,1
7650,13396,14620,1
7651,13393,46875,1
7652,13393,44640,1
7653,13393,44447,1
7654,13393,43205,1
7655,13393,41463,1
7656,13393,36707,1
7657,13393,30315,1
7658,13393,27676,1
7659,13393,26113,1
7660,13304,39072,1
7661,13304,39019,1
7662,13304,37055,1
7663,13304,22656,1
7664,13304,22007,1
7665,13304,21417,1
7666,13304,20498,1
7667,13304,20468,1
7668,13304,20378,1
7669,13304,20323,1
7670,13304,20127,1
7671,13304,19632,1
7672,13304,19436,1
7673,13304,19146,1
7674,13304,19102,1
7675,13304,19037,1
7676,13304,17957,1
7677,13304,17206,1
7678,13304,16648,1
7679,13304,16609,1
7680,13304,15995,1
7681,13304,15816,1
7682,13304,15010,1
7683,13304,14144,1
7684,13304,14101,1
7685,13173,48871,1
7686,13173,41272,1
7687,13173,37055,1
7688,13173,35042,1
7689,13173,30989,1
7690,13173,26790,1
7691,13173,23333,1
7692,13304,22671,1
7693,13304,23237,1
7694,13304,23400,1
7695,13304,23821,1
7696,13304,36315,1
7697,13304,35750,1
7698,13304,35391,1
7699,13304,35031,1
7700,13304,35002,1
7701,13304,34284,1
7702,13304,34194,1
7703,13304,34124,1
7704,13304,33746,1
7705,13304,33735,1
7706,13304,33708,1
7707,13304,32857,1
7708,13304,32029,1
7709,13304,31653,1
7710,13173,21687,1
7711,13304,30953,1
7712,13304,30170,1
7713,13304,29633,1
7714,13304,29078,1
7715,13304,27676,1
7716,13304,26889,1
7717,13304,26658,1
7718,13304,26571,1
7719,13304,26347,1
7720,13304,26031,1
7721,13304,25476,1
7722,13304,25418,1
7723,13304,25124,1
7724,13304,24680,1
7725,13304,24372,1
7726,13304,30314,1
7727,12797,44193,1
7728,12797,43550,1
7729,12797,43506,1
7730,12562,17649,1
7731,12562,15976,1
7732,12562,14501,1
7733,12562,13858,1
7734,12562,13396,1
7735,12385,49071,1
7736,12385,49038,1
7737,12385,45013,1
7738,12385,44144,1
7739,12385,41768,1
7740,12385,41662,1
7741,12385,40625,1
7742,12385,39544,1
7743,12385,39337,1
7744,12385,38012,1
7745,12385,36811,1
7746,12385,36680,1
7747,12385,35750,1
7748,12385,34427,1
7749,12385,34124,1
7750,12385,34069,1
7751,12385,33640,1
7752,12385,33098,1
7753,12385,32857,1
7754,12385,32717,1
7755,12385,31555,1
7756,12385,30953,1
7757,12385,29867,1
7758,12385,29291,1
7759,12562,18296,1
7760,12385,29195,1
7761,12562,18395,1
7762,12562,20378,1
7763,12562,42707,1
7764,12562,42293,1
7765,12562,40596,1
7766,12562,37211,1
7767,12562,37185,1
7768,12562,35618,1
7769,12562,35300,1
7770,12562,35113,1
7771,12562,34449,1
7772,12562,34391,1
7773,12562,34135,1
7774,12562,34124,1
7775,12562,33747,1
7776,12562,32953,1
7777,12562,32538,1
7778,12562,31087,1
7779,12562,30532,1
7780,12562,30295,1
7781,12562,29753,1
7782,12562,29243,1
7783,12562,27676,1
7784,12562,27415,1
7785,12562,25566,1
7786,12562,25544,1
7787,12562,25124,1
7788,12562,24400,1
7789,12562,22040,1
7790,12562,21282,1
7791,12562,20708,1
7792,12562,20313,1
7793,12385,28348,1
7794,12385,25476,1
7795,12385,24993,1
7796,12326,43258,1
7797,12326,42768,1
7798,12326,39219,1
7799,12326,31889,1
7800,12326,30953,1
7801,12326,30480,1
7802,12326,28545,1
7803,12326,27683,1
7804,12326,26668,1
7805,12326,25223,1
7806,12326,21863,1
7807,12326,21477,1
7808,12326,18479,1
7809,12326,16145,1
7810,12326,14643,1
7811,12326,14355,1
7812,12326,14267,1
7813,12326,14222,1
7814,12326,14129,1
7815,12326,12797,1
7816,12323,49677,1
7817,12323,49513,1
7818,12323,48165,1
7819,12323,47903,1
7820,12323,46476,1
7821,12323,46145,1
7822,12323,46025,1
7823,12323,45938,1
7824,12323,45615,1
7825,12331,12385,1
7826,12331,14962,1
7827,12331,18376,1
7828,12331,18625,1
7829,12385,24985,1
7830,12385,23094,1
7831,12385,22819,1
7832,12385,22141,1
7833,12385,21329,1
7834,12385,20427,1
7835,12385,20255,1
7836,12385,19612,1
7837,12385,18376,1
7838,12385,17679,1
7839,12385,17299,1
7840,12385,16364,1
7841,12385,16274,1
7842,12385,15630,1
7843,12562,43516,1
7844,12385,15419,1
7845,12385,14095,1
7846,12385,13304,1
7847,12331,48023,1
7848,12331,44449,1
7849,12331,42768,1
7850,12331,38925,1
7851,12331,35112,1
7852,12331,30170,1
7853,12331,26062,1
7854,12331,24876,1
7855,12331,23827,1
7856,12331,23094,1
7857,12331,21680,1
7858,12331,20670,1
7859,12385,14529,1
7860,12562,43857,1
7861,12562,45943,1
7862,12562,46025,1
7863,12797,23549,1
7864,12797,23495,1
7865,12797,23094,1
7866,12797,22368,1
7867,12797,22268,1
7868,12797,22007,1
7869,12797,21982,1
7870,12797,21863,1
7871,12797,21538,1
7872,12797,21176,1
7873,12797,20670,1
7874,12797,20378,1
7875,12797,20323,1
7876,12797,20192,1
7877,12797,20163,1
7878,12797,20116,1
7879,12797,19904,1
7880,12797,19693,1
7881,12797,19480,1
7882,12797,19436,1
7883,12797,18376,1
7884,12797,18338,1
7885,12797,18028,1
7886,12797,17634,1
7887,12797,16578,1
7888,12797,15995,1
7889,12797,15630,1
7890,12797,15042,1
7891,12797,14573,1
7892,12797,23821,1
7893,12797,24680,1
7894,12797,24923,1
7895,12797,25032,1
7896,12797,43205,1
7897,12797,40283,1
7898,12797,40185,1
7899,12797,39513,1
7900,12797,39261,1
7901,12797,39072,1
7902,12797,37576,1
7903,12797,35814,1
7904,12797,35798,1
7905,12797,35031,1
7906,12797,34610,1
7907,12797,34449,1
7908,12797,34194,1
7909,12797,33640,1
7910,12797,14355,1
7911,12797,33432,1
7912,12797,31001,1
7913,12797,30965,1
7914,12797,30953,1
7915,12797,30881,1
7916,12797,30664,1
7917,12797,30314,1
7918,12797,30145,1
7919,12797,28127,1
7920,12797,27676,1
7921,12797,27617,1
7922,12797,26934,1
7923,12797,25544,1
7924,12797,25355,1
7925,12797,25223,1
7926,12797,33314,1
7927,13396,25544,1
7928,12797,14286,1
7929,12774,31725,1
7930,12766,17649,1
7931,12766,14424,1
7932,12766,14131,1
7933,12766,14093,1
7934,12766,13396,1
7935,12766,12774,1
7936,12736,32538,1
7937,12736,17862,1
7938,12729,48340,1
7939,12729,38671,1
7940,12729,27093,1
7941,12729,21459,1
7942,12729,20434,1
7943,12729,19904,1
7944,12729,19143,1
7945,12729,19020,1
7946,12729,18286,1
7947,12729,17326,1
7948,12662,46714,1
7949,12662,40162,1
7950,12662,37185,1
7951,12662,31317,1
7952,12662,29258,1
7953,12662,28103,1
7954,12662,19461,1
7955,12562,48871,1
7956,12562,48454,1
7957,12562,47690,1
7958,12562,46258,1
7959,12766,17862,1
7960,12766,20031,1
7961,12766,20378,1
7962,12766,21011,1
7963,12774,31224,1
7964,12774,30241,1
7965,12774,27011,1
7966,12774,26571,1
7967,12774,21417,1
7968,12774,19461,1
7969,12774,14962,1
7970,12766,47502,1
7971,12766,44843,1
7972,12766,41591,1
7973,12766,40596,1
7974,12766,38271,1
7975,12766,37744,1
7976,12766,36352,1
7977,12774,35113,1
7978,12766,36290,1
7979,12766,34135,1
7980,12766,33913,1
7981,12766,32538,1
7982,12766,32474,1
7983,12766,31754,1
7984,12766,31725,1
7985,12766,31019,1
7986,12766,30677,1
7987,12766,30532,1
7988,12766,30241,1
7989,12766,25544,1
7990,12766,23873,1
7991,12766,22656,1
7992,12766,22226,1
7993,12766,34827,1
7994,13396,26571,1
7995,13396,27676,1
7996,13396,30721,1
7997,13939,14267,1
7998,13921,49114,1
7999,13921,48454,1
8000,13921,48337,1
8001,13921,46875,1
8002,13921,46167,1
8003,13921,45854,1
8004,13921,44072,1
8005,13921,41446,1
8006,13921,40534,1
8007,13921,39580,1
8008,13921,36352,1
8009,13921,36290,1
8010,13921,35871,1
8011,13921,34073,1
8012,13921,33943,1
8013,13921,33184,1
8014,13921,32857,1
8015,13921,31555,1
8016,13921,30572,1
8017,13921,30315,1
8018,13921,29243,1
8019,13921,29089,1
8020,13921,28760,1
8021,13921,28671,1
8022,13921,27676,1
8023,13921,27011,1
8024,13921,26792,1
8025,13921,26690,1
8026,13939,14529,1
8027,13921,23943,1
8028,13939,14573,1
8029,13939,15510,1
8030,14093,20031,1
8031,14093,18395,1
8032,14093,18296,1
8033,14093,17862,1
8034,14093,15976,1
8035,13939,49175,1
8036,13939,45860,1
8037,13939,43258,1
8038,13939,40906,1
8039,13939,38129,1
8040,13939,36254,1
8041,13939,33857,1
8042,13939,32717,1
8043,13939,32304,1
8044,13939,30881,1
8045,13939,30254,1
8046,13939,27660,1
8047,13939,27156,1
8048,13939,26638,1
8049,13939,26062,1
8050,13939,23821,1
8051,13939,23094,1
8052,13939,23008,1
8053,13939,22819,1
8054,13939,22395,1
8055,13939,18479,1
8056,13939,16525,1
8057,13939,16145,1
8058,13939,15995,1
8059,13939,15405,1
8060,13921,23723,1
8061,13921,23094,1
8062,13921,22656,1
8063,13858,39890,1
8064,13858,39513,1
8065,13858,38797,1
8066,13858,38567,1
8067,13858,38102,1
8068,13858,36290,1
8069,13858,35883,1
8070,13858,35112,1
8071,13858,33857,1
8072,13858,32271,1
8073,13858,31423,1
8074,13858,31087,1
8075,13858,30953,1
8076,13858,30840,1
8077,13858,30723,1
8078,13858,30463,1
8079,13858,30455,1
8080,13858,29867,1
8081,13858,29243,1
8082,13858,28433,1
8083,13858,27093,1
8084,13858,26571,1
8085,13858,25838,1
8086,13858,25544,1
8087,13858,25476,1
8088,13858,24864,1
8089,13858,24372,1
8090,13858,23821,1
8091,13858,23333,1
8092,13858,40586,1
8093,13858,40634,1
8094,13858,40753,1
8095,13858,40992,1
8096,13921,22650,1
8097,13921,22436,1
8098,13921,22252,1
8099,13921,21316,1
8100,13921,20670,1
8101,13921,20378,1
8102,13921,20250,1
8103,13921,19143,1
8104,13921,18949,1
8105,13921,18115,1
8106,13921,15976,1
8107,13887,48871,1
8108,13887,28849,1
8109,13887,16311,1
8110,14093,20708,1
8111,13881,15969,1
8112,13858,49110,1
8113,13858,48848,1
8114,13858,47806,1
8115,13858,47582,1
8116,13858,47248,1
8117,13858,46258,1
8118,13858,46025,1
8119,13858,45615,1
8120,13858,45177,1
8121,13858,44486,1
8122,13858,43933,1
8123,13858,43884,1
8124,13858,43857,1
8125,13858,41437,1
8126,13876,28135,1
8127,14093,21011,1
8128,14093,23168,1
8129,14093,30677,1
8130,14129,15572,1
8131,14129,15442,1
8132,14129,15419,1
8133,14129,15208,1
8134,14129,14643,1
8135,14129,14573,1
8136,14129,14222,1
8137,14117,49175,1
8138,14117,47044,1
8139,14117,46697,1
8140,14117,45535,1
8141,14117,44486,1
8142,14117,44449,1
8143,14117,44354,1
8144,14117,43911,1
8145,14117,43164,1
8146,14117,39692,1
8147,14117,39623,1
8148,14117,34449,1
8149,14117,34284,1
8150,14117,31555,1
8151,14117,25476,1
8152,14117,25032,1
8153,14117,22847,1
8154,14117,22395,1
8155,14117,21116,1
8156,14117,16070,1
8157,14117,15124,1
8158,14109,48421,1
8159,14129,16421,1
8160,14129,16452,1
8161,14129,16609,1
8162,14129,17634,1
8163,14129,27702,1
8164,14129,26907,1
8165,14129,26638,1
8166,14129,26347,1
8167,14129,26322,1
8168,14129,26062,1
8169,14129,25476,1
8170,14129,24807,1
8171,14129,22819,1
8172,14129,22798,1
8173,14129,22671,1
8174,14129,22368,1
8175,14129,22106,1
8176,14129,21982,1
8177,14109,45854,1
8178,14129,21936,1
8179,14129,21830,1
8180,14129,21542,1
8181,14129,21477,1
8182,14129,21116,1
8183,14129,21010,1
8184,14129,20670,1
8185,14129,20323,1
8186,14129,20147,1
8187,14129,20127,1
8188,14129,19886,1
8189,14129,19461,1
8190,14129,18601,1
8191,14129,17957,1
8192,14129,17646,1
8193,14129,21863,1
8194,13858,22144,1
8195,14109,35758,1
8196,14109,34934,1
8197,14095,25223,1
8198,14095,24372,1
8199,14095,22819,1
8200,14095,22395,1
8201,14095,22169,1
8202,14095,21329,1
8203,14095,21316,1
8204,14095,20427,1
8205,14095,20127,1
8206,14095,18479,1
8207,14095,17679,1
8208,14095,17571,1
8209,14095,16823,1
8210,14095,16145,1
8211,14095,15572,1
8212,14095,14804,1
8213,14095,14259,1
8214,14095,14129,1
8215,14093,48871,1
8216,14093,48454,1
8217,14093,46476,1
8218,14093,46034,1
8219,14093,45149,1
8220,14093,41591,1
8221,14093,36658,1
8222,14093,34391,1
8223,14093,31754,1
8224,14093,31423,1
8225,14093,31224,1
8226,14095,27811,1
8227,14095,29840,1
8228,14095,30664,1
8229,14095,30965,1
8230,14109,34449,1
8231,14109,25544,1
8232,14109,20976,1
8233,14109,19981,1
8234,14109,14501,1
8235,14101,46720,1
8236,14101,46476,1
8237,14101,44072,1
8238,14101,40992,1
8239,14101,38723,1
8240,14101,37800,1
8241,14101,35042,1
8242,14101,28487,1
8243,14101,23495,1
8244,14109,35042,1
8245,14101,21011,1
8246,14101,17862,1
8247,14101,15664,1
8248,14095,48165,1
8249,14095,47845,1
8250,14095,46900,1
8251,14095,46394,1
8252,14095,45860,1
8253,14095,42617,1
8254,14095,40992,1
8255,14095,39973,1
8256,14095,38861,1
8257,14095,34069,1
8258,14095,34065,1
8259,14095,31555,1
8260,14101,20378,1
8261,15202,15464,1
8262,13858,21316,1
8263,13858,21093,1
8264,13481,25476,1
8265,13481,24864,1
8266,13481,23363,1
8267,13481,22656,1
8268,13481,22436,1
8269,13481,22395,1
8270,13481,22040,1
8271,13481,21687,1
8272,13481,21010,1
8273,13481,20468,1
8274,13481,20116,1
8275,13481,19886,1
8276,13481,18949,1
8277,13481,18779,1
8278,13481,18749,1
8279,13481,18567,1
8280,13481,16245,1
8281,13481,15976,1
8282,13481,15664,1
8283,13481,14514,1
8284,13481,14093,1
8285,13452,49401,1
8286,13452,46720,1
8287,13452,44329,1
8288,13452,44193,1
8289,13452,44080,1
8290,13452,43258,1
8291,13452,42617,1
8292,13452,39261,1
8293,13481,25544,1
8294,13452,34427,1
8295,13481,26571,1
8296,13481,26889,1
8297,13576,26861,1
8298,13576,20534,1
8299,13522,43933,1
8300,13522,43811,1
8301,13522,43009,1
8302,13522,35622,1
8303,13522,33746,1
8304,13522,30463,1
8305,13522,27676,1
8306,13522,26407,1
8307,13522,19358,1
8308,13522,15860,1
8309,13522,15664,1
8310,13522,14536,1
8311,13484,33216,1
8312,13481,49172,1
8313,13481,48871,1
8314,13481,46476,1
8315,13481,45854,1
8316,13481,43629,1
8317,13481,37509,1
8318,13481,36147,1
8319,13481,34205,1
8320,13481,33184,1
8321,13481,32271,1
8322,13481,31725,1
8323,13481,30170,1
8324,13481,29243,1
8325,13481,28760,1
8326,13481,26790,1
8327,13452,27683,1
8328,13452,26668,1
8329,13452,25223,1
8330,13428,43258,1
8331,13428,39692,1
8332,13428,33216,1
8333,13428,31555,1
8334,13428,29721,1
8335,13428,27156,1
8336,13428,22268,1
8337,13428,22007,1
8338,13428,19775,1
8339,13428,16659,1
8340,13428,16070,1
8341,13428,14573,1
8342,13428,14129,1
8343,13396,48454,1
8344,13396,48359,1
8345,13396,47903,1
8346,13396,47548,1
8347,13396,47248,1
8348,13396,46476,1
8349,13396,46167,1
8350,13396,44190,1
8351,13396,43857,1
8352,13396,40596,1
8353,13396,35758,1
8354,13396,35618,1
8355,13396,35531,1
8356,13396,33747,1
8357,13396,32461,1
8358,13396,32271,1
8359,13428,47044,1
8360,13428,47155,1
8361,13430,14536,1
8362,13430,19346,1
8363,13452,22395,1
8364,13452,21417,1
8365,13452,18880,1
8366,13452,17299,1
8367,13452,16525,1
8368,13452,14573,1
8369,13452,13939,1
8370,13446,49114,1
8371,13446,46720,1
8372,13446,45615,1
8373,13446,44329,1
8374,13446,41544,1
8375,13446,32857,1
8376,13446,27811,1
8377,13576,30480,1
8378,13446,22144,1
8379,13446,17634,1
8380,13446,15442,1
8381,13446,14129,1
8382,13442,15840,1
8383,13430,46025,1
8384,13430,45149,1
8385,13430,37800,1
8386,13430,33943,1
8387,13430,33184,1
8388,13430,27276,1
8389,13430,26861,1
8390,13430,26790,1
8391,13430,25798,1
8392,13430,19915,1
8393,13446,20670,1
8394,13576,32160,1
8395,13576,34449,1
8396,13576,41120,1
8397,13710,38797,1
8398,13710,35042,1
8399,13710,24391,1
8400,13710,23046,1
8401,13710,14536,1
8402,13710,14144,1
8403,13696,33913,1
8404,13696,33184,1
8405,13696,17096,1
8406,13696,14320,1
8407,13677,31555,1
8408,13677,24372,1
8409,13677,15721,1
8410,13636,49474,1
8411,13636,47845,1
8412,13636,46476,1
8413,13636,46394,1
8414,13636,46080,1
8415,13636,46025,1
8416,13636,45615,1
8417,13636,45363,1
8418,13636,45149,1
8419,13636,44859,1
8420,13636,44640,1
8421,13636,44486,1
8422,13636,44072,1
8423,13636,43629,1
8424,13636,41569,1
8425,13636,41544,1
8426,13710,43742,1
8427,13748,21417,1
8428,13748,24993,1
8429,13748,25747,1
8430,13858,21010,1
8431,13858,20670,1
8432,13858,20468,1
8433,13858,20127,1
8434,13858,19981,1
8435,13858,18601,1
8436,13858,18115,1
8437,13858,17594,1
8438,13858,16933,1
8439,13858,16609,1
8440,13858,16070,1
8441,13858,15976,1
8442,13858,15829,1
8443,13858,15721,1
8444,13636,41463,1
8445,13858,15510,1
8446,13858,14804,1
8447,13858,14643,1
8448,13858,14267,1
8449,13858,14222,1
8450,13844,46875,1
8451,13844,43933,1
8452,13844,42617,1
8453,13844,41662,1
8454,13844,41544,1
8455,13844,26790,1
8456,13844,21278,1
8457,13784,35622,1
8458,13784,29078,1
8459,13748,27156,1
8460,13858,15464,1
8461,13858,21282,1
8462,13636,41272,1
8463,13636,39352,1
8464,13636,24294,1
8465,13636,23495,1
8466,13636,22673,1
8467,13636,22656,1
8468,13636,21278,1
8469,13636,20976,1
8470,13636,20653,1
8471,13636,20526,1
8472,13636,20352,1
8473,13636,20229,1
8474,13636,19373,1
8475,13636,19037,1
8476,13636,18713,1
8477,13636,18296,1
8478,13636,17862,1
8479,13636,17093,1
8480,13636,16749,1
8481,13636,16609,1
8482,13636,15969,1
8483,13636,15464,1
8484,13636,15416,1
8485,13636,15010,1
8486,13636,14184,1
8487,13636,14101,1
8488,13636,13921,1
8489,13636,13710,1
8490,13576,49555,1
8491,13576,44640,1
8492,13576,43205,1
8493,13636,24391,1
8494,13636,24517,1
8495,13636,25124,1
8496,13636,25183,1
8497,13636,39019,1
8498,13636,37907,1
8499,13636,37800,1
8500,13636,37775,1
8501,13636,37500,1
8502,13636,35871,1
8503,13636,35726,1
8504,13636,34372,1
8505,13636,34194,1
8506,13636,34135,1
8507,13636,33735,1
8508,13636,32538,1
8509,13636,32395,1
8510,13636,32271,1
8511,13636,40586,1
8512,13636,31589,1
8513,13636,31423,1
8514,13636,30721,1
8515,13636,30532,1
8516,13636,30295,1
8517,13636,29078,1
8518,13636,28979,1
8519,13636,28786,1
8520,13636,27683,1
8521,13636,27156,1
8522,13636,26690,1
8523,13636,26668,1
8524,13636,25798,1
8525,13636,25764,1
8526,13636,25476,1
8527,13636,31555,1
8528,9626,43629,1
8529,20127,34194,1
8530,20127,35166,1
8531,31423,47248,1
8532,31423,46900,1
8533,31423,46408,1
8534,31423,46167,1
8535,31423,45938,1
8536,31423,45854,1
8537,31423,45149,1
8538,31423,45013,1
8539,31423,44072,1
8540,31423,43933,1
8541,31423,43269,1
8542,31423,43205,1
8543,31423,42410,1
8544,31423,40920,1
8545,31423,40596,1
8546,31423,40185,1
8547,31423,39580,1
8548,31423,37377,1
8549,31423,37055,1
8550,31423,36352,1
8551,31423,35723,1
8552,31423,35622,1
8553,31423,35300,1
8554,31423,34449,1
8555,31423,34203,1
8556,31423,34194,1
8557,31423,34135,1
8558,31423,33735,1
8559,31423,33471,1
8560,31423,47502,1
8561,31423,33184,1
8562,31423,47548,1
8563,31423,49172,1
8564,31555,34689,1
8565,31555,34543,1
8566,31555,34065,1
8567,31555,33216,1
8568,31555,32723,1
8569,31555,32717,1
8570,31555,32396,1
8571,31555,32395,1
8572,31555,32304,1
8573,31555,31653,1
8574,31521,32953,1
8575,31516,33735,1
8576,31437,49513,1
8577,31437,49172,1
8578,31437,46697,1
8579,31437,44843,1
8580,31437,42158,1
8581,31437,41591,1
8582,31437,41013,1
8583,31437,40753,1
8584,31437,40596,1
8585,31437,37377,1
8586,31437,35622,1
8587,31437,35042,1
8588,31437,34827,1
8589,31437,34135,1
8590,31437,33337,1
8591,31437,32160,1
8592,31432,38925,1
8593,31423,48602,1
8594,31423,32857,1
8595,31423,32474,1
8596,31423,32271,1
8597,31252,32271,1
8598,31252,31725,1
8599,31252,31589,1
8600,31252,31423,1
8601,31224,44486,1
8602,31224,41591,1
8603,31224,36352,1
8604,31224,36290,1
8605,31224,34493,1
8606,31224,34135,1
8607,31224,32953,1
8608,31224,32474,1
8609,31224,31754,1
8610,31224,31725,1
8611,31224,31589,1
8612,31224,31437,1
8613,31174,48848,1
8614,31135,46025,1
8615,31135,41272,1
8616,31092,49175,1
8617,31092,49114,1
8618,31092,45535,1
8619,31092,44698,1
8620,31092,41437,1
8621,31092,39623,1
8622,31092,38567,1
8623,31092,34284,1
8624,31087,49474,1
8625,31087,47903,1
8626,31252,32538,1
8627,31252,35042,1
8628,31252,40810,1
8629,31252,46167,1
8630,31423,32160,1
8631,31423,32093,1
8632,31423,31754,1
8633,31398,34003,1
8634,31384,48454,1
