,product_x,product_y,weight
12330,20898,43371,1
12331,20898,42431,1
12332,20898,41853,1
12333,20898,49481,1
12334,20917,24382,1
12335,20917,24516,1
12336,20917,24955,1
12337,20917,44663,1
12338,20917,44626,1
12339,20917,42503,1
12340,20917,41958,1
12341,20917,41483,1
12342,20917,41236,1
12343,20917,41125,1
12344,20917,40271,1
12345,20917,36260,1
12346,20917,35973,1
12347,20917,35905,1
12348,20917,34122,1
12349,20917,32299,1
12350,20917,31881,1
12351,20917,31559,1
12352,20917,31372,1
12353,20917,31217,1
12354,20917,29694,1
12355,20917,29382,1
12356,20917,28941,1
12357,20917,28828,1
12358,20917,27796,1
12359,20917,26984,1
12360,20917,26307,1
12361,20917,25877,1
12362,20917,25219,1
12363,20917,25048,1
12364,20917,45258,1
12365,21015,25503,1
12366,21015,25562,1
12367,21015,25930,1
12368,21088,22922,1
12369,21088,22234,1
12370,21045,31486,1
12371,21045,24516,1
12372,21035,41111,1
12373,21035,40559,1
12374,21035,32299,1
12375,21035,31681,1
12376,21035,26070,1
12377,21035,24307,1
12378,21034,44276,1
12379,21034,43129,1
12380,21088,27044,1
12381,21034,38720,1
12382,21034,31662,1
12383,21034,31130,1
12384,21034,25898,1
12385,21018,39054,1
12386,21018,34867,1
12387,21018,31506,1
12388,21015,49293,1
12389,21015,49231,1
12390,21015,49176,1
12391,21015,48549,1
12392,21015,47986,1
12393,21015,47978,1
12394,21034,33043,1
12395,21088,27475,1
12396,21088,28547,1
12397,21088,31506,1
12398,21092,30928,1
12399,21092,29894,1
12400,21092,29821,1
12401,21092,28805,1
12402,21092,27365,1
12403,21092,27243,1
12404,21092,26769,1
12405,21092,26540,1
12406,21092,24242,1
12407,21092,24030,1
12408,21092,23995,1
12409,21092,23516,1
12410,21092,22923,1
12411,21092,22859,1
12412,21092,22627,1
12413,21092,22234,1
12414,21092,22034,1
12415,21088,47327,1
12416,21088,45671,1
12417,21088,44628,1
12418,21088,43861,1
12419,21088,43713,1
12420,21088,42557,1
12421,21088,39804,1
12422,21088,35725,1
12423,21088,34850,1
12424,21088,31823,1
12425,21015,47714,1
12426,21015,47436,1
12427,21015,47345,1
12428,21015,47297,1
12429,21015,36137,1
12430,21015,35943,1
12431,21015,35905,1
12432,21015,35748,1
12433,21015,33751,1
12434,21015,33524,1
12435,21015,33267,1
12436,21015,31707,1
12437,21015,31550,1
12438,21015,30490,1
12439,21015,30182,1
12440,21015,30064,1
12441,21015,29910,1
12442,21015,29903,1
12443,21015,29855,1
12444,21015,29508,1
12445,21015,29439,1
12446,21015,29088,1
12447,21015,28937,1
12448,21015,28721,1
12449,21015,28276,1
12450,21015,27686,1
12451,21015,27288,1
12452,21015,26984,1
12453,21015,26767,1
12454,21015,26373,1
12455,21015,26152,1
12456,21015,36443,1
12457,20898,41352,1
12458,21015,36854,1
12459,21015,37096,1
12460,21015,47115,1
12461,21015,46222,1
12462,21015,46163,1
12463,21015,45794,1
12464,21015,45753,1
12465,21015,45179,1
12466,21015,44212,1
12467,21015,44199,1
12468,21015,43197,1
12469,21015,42494,1
12470,21015,42461,1
12471,21015,42014,1
12472,21015,41062,1
12473,21015,40914,1
12474,21015,40859,1
12475,21015,40838,1
12476,21015,40286,1
12477,21015,40141,1
12478,21015,40136,1
12479,21015,39986,1
12480,21015,38615,1
12481,21015,38470,1
12482,21015,38066,1
12483,21015,37475,1
12484,21015,37431,1
12485,21015,37247,1
12486,21015,37170,1
12487,21015,36910,1
12488,20595,36443,1
12489,20898,41302,1
12490,20898,40974,1
12491,20828,40865,1
12492,20828,40136,1
12493,20828,39545,1
12494,20828,38470,1
12495,20828,37728,1
12496,20828,37107,1
12497,20828,36542,1
12498,20828,36443,1
12499,20828,35923,1
12500,20828,35908,1
12501,20828,35855,1
12502,20828,34878,1
12503,20828,40969,1
12504,20828,34858,1
12505,20828,34582,1
12506,20828,34494,1
12507,20828,34222,1
12508,20828,34100,1
12509,20828,33709,1
12510,20828,33028,1
12511,20828,32638,1
12512,20828,32238,1
12513,20828,31793,1
12514,20828,31773,1
12515,20828,29088,1
12516,20828,27940,1
12517,20828,34849,1
12518,20828,41111,1
12519,20828,42258,1
12520,20828,42356,1
12521,20840,23180,1
12522,20840,22923,1
12523,20840,22654,1
12524,20840,22512,1
12525,20840,21996,1
12526,20840,21195,1
12527,20828,49680,1
12528,20828,49164,1
12529,20828,48245,1
12530,20828,48229,1
12531,20828,47805,1
12532,20828,47479,1
12533,20828,47263,1
12534,20828,46031,1
12535,20828,45951,1
12536,20828,45794,1
12537,20828,45748,1
12538,20828,45664,1
12539,20828,45183,1
12540,20828,44761,1
12541,20828,44667,1
12542,20828,44136,1
12543,20828,43978,1
12544,20828,43262,1
12545,20828,42733,1
12546,20828,42409,1
12547,20828,42384,1
12548,20828,27933,1
12549,20840,23726,1
12550,20828,27920,1
12551,20828,26767,1
12552,20823,29728,1
12553,20823,28344,1
12554,20823,27475,1
12555,20823,27226,1
12556,20823,26976,1
12557,20823,26767,1
12558,20823,25367,1
12559,20823,21951,1
12560,20823,21795,1
12561,20823,21195,1
12562,20811,49585,1
12563,20811,49424,1
12564,20823,29821,1
12565,20811,47479,1
12566,20811,46473,1
12567,20811,46242,1
12568,20811,46031,1
12569,20811,45664,1
12570,20811,45258,1
12571,20811,45002,1
12572,20811,43955,1
12573,20811,43891,1
12574,20811,43174,1
12575,20811,42858,1
12576,20811,42431,1
12577,20811,41709,1
12578,20811,47345,1
12579,20823,29910,1
12580,20823,31506,1
12581,20823,32051,1
12582,20828,26373,1
12583,20828,25484,1
12584,20828,25391,1
12585,20828,25048,1
12586,20828,24657,1
12587,20828,24496,1
12588,20828,23183,1
12589,20828,22721,1
12590,20828,22597,1
12591,20828,22000,1
12592,20828,21219,1
12593,20823,49176,1
12594,20823,47181,1
12595,20823,45753,1
12596,20823,44678,1
12597,20823,43262,1
12598,20823,41892,1
12599,20823,40598,1
12600,20823,40136,1
12601,20823,39545,1
12602,20823,39305,1
12603,20823,38726,1
12604,20823,37434,1
12605,20823,37174,1
12606,20823,36962,1
12607,20823,35515,1
12608,20823,32081,1
12609,20828,27178,1
12610,20840,23795,1
12611,20840,24397,1
12612,20840,25059,1
12613,20898,26976,1
12614,20898,26767,1
12615,20898,26060,1
12616,20898,25219,1
12617,20898,25048,1
12618,20898,23541,1
12619,20898,22718,1
12620,20898,22576,1
12621,20898,22093,1
12622,20898,21586,1
12623,20898,21404,1
12624,20873,48437,1
12625,20898,27407,1
12626,20873,48383,1
12627,20873,47772,1
12628,20873,47589,1
12629,20873,46804,1
12630,20873,42494,1
12631,20873,37120,1
12632,20873,37016,1
12633,20873,36736,1
12634,20873,36443,1
12635,20873,32338,1
12636,20873,30064,1
12637,20873,23537,1
12638,20873,22273,1
12639,20873,48375,1
12640,20898,27452,1
12641,20898,27933,1
12642,20898,28480,1
12643,20898,40969,1
12644,20898,40579,1
12645,20898,39803,1
12646,20898,39726,1
12647,20898,39545,1
12648,20898,39512,1
12649,20898,38919,1
12650,20898,38726,1
12651,20898,38151,1
12652,20898,37247,1
12653,20898,36443,1
12654,20898,36321,1
12655,20898,35395,1
12656,20898,35207,1
12657,20898,34878,1
12658,20898,34407,1
12659,20898,34092,1
12660,20898,33608,1
12661,20898,33495,1
12662,20898,32299,1
12663,20898,31506,1
12664,20898,30712,1
12665,20898,30091,1
12666,20898,30043,1
12667,20898,29635,1
12668,20898,29088,1
12669,20898,28630,1
12670,20873,22000,1
12671,20840,49585,1
12672,20840,49424,1
12673,20840,48876,1
12674,20840,38970,1
12675,20840,38784,1
12676,20840,38720,1
12677,20840,37637,1
12678,20840,37549,1
12679,20840,37168,1
12680,20840,36901,1
12681,20840,35898,1
12682,20840,35855,1
12683,20840,35333,1
12684,20840,34648,1
12685,20840,33792,1
12686,20840,33229,1
12687,20840,32850,1
12688,20840,32666,1
12689,20840,32476,1
12690,20840,32299,1
12691,20840,30878,1
12692,20840,28892,1
12693,20840,28800,1
12694,20840,28785,1
12695,20840,28741,1
12696,20840,28377,1
12697,20840,28330,1
12698,20840,28234,1
12699,20840,27783,1
12700,20840,27243,1
12701,20840,39054,1
12702,20898,41111,1
12703,20840,39374,1
12704,20840,40141,1
12705,20840,48697,1
12706,20840,48135,1
12707,20840,47720,1
12708,20840,46962,1
12709,20840,46524,1
12710,20840,46511,1
12711,20840,46321,1
12712,20840,46306,1
12713,20840,45957,1
12714,20840,45097,1
12715,20840,45002,1
12716,20840,44534,1
12717,20840,43713,1
12718,20840,43364,1
12719,20840,42421,1
12720,20840,42296,1
12721,20840,42294,1
12722,20840,42242,1
12723,20840,42135,1
12724,20840,41570,1
12725,20840,41377,1
12726,20840,41328,1
12727,20840,41209,1
12728,20840,40847,1
12729,20840,40826,1
12730,20840,40821,1
12731,20840,40377,1
12732,20840,39545,1
12733,20595,35923,1
12734,20595,34582,1
12735,20595,34491,1
12736,20217,47547,1
12737,20217,47479,1
12738,20217,47345,1
12739,20217,47284,1
12740,20217,47089,1
12741,20217,46962,1
12742,20217,46222,1
12743,20217,45607,1
12744,20217,44904,1
12745,20217,44728,1
12746,20217,44667,1
12747,20217,44148,1
12748,20217,48174,1
12749,20217,43487,1
12750,20217,41848,1
12751,20217,41763,1
12752,20217,41708,1
12753,20217,41486,1
12754,20217,40627,1
12755,20217,40598,1
12756,20217,40136,1
12757,20217,40055,1
12758,20217,39374,1
12759,20217,39265,1
12760,20217,39054,1
12761,20217,38892,1
12762,20217,42220,1
12763,20217,48255,1
12764,20217,48437,1
12765,20217,49039,1
12766,20221,21621,1
12767,20220,49481,1
12768,20220,49194,1
12769,20220,47115,1
12770,20220,44975,1
12771,20220,44626,1
12772,20220,43418,1
12773,20220,41483,1
12774,20220,40929,1
12775,20220,36910,1
12776,20220,36005,1
12777,20220,35923,1
12778,20220,35819,1
12779,20220,35515,1
12780,20220,30925,1
12781,20220,29508,1
12782,20220,29153,1
12783,20220,27796,1
12784,20220,26767,1
12785,20220,25562,1
12786,20220,23744,1
12787,20220,23180,1
12788,20220,22810,1
12789,20220,22463,1
12790,20220,21195,1
12791,20220,21015,1
12792,20217,49139,1
12793,20217,38833,1
12794,20221,36005,1
12795,20217,37637,1
12796,20217,37431,1
12797,20217,23829,1
12798,20217,23420,1
12799,20217,23348,1
12800,20217,22999,1
12801,20217,22306,1
12802,20217,22186,1
12803,20217,20720,1
12804,20217,20638,1
12805,20217,20595,1
12806,20217,20556,1
12807,20211,48622,1
12808,20211,48437,1
12809,20217,24283,1
12810,20211,47065,1
12811,20211,45608,1
12812,20211,45249,1
12813,20211,44883,1
12814,20211,44353,1
12815,20211,43713,1
12816,20211,43129,1
12817,20211,42493,1
12818,20211,41909,1
12819,20211,41055,1
12820,20211,40377,1
12821,20211,39732,1
12822,20211,39054,1
12823,20211,46306,1
12824,20217,24516,1
12825,20217,25219,1
12826,20217,25273,1
12827,20217,37107,1
12828,20217,37033,1
12829,20217,36533,1
12830,20217,35838,1
12831,20217,35725,1
12832,20217,35434,1
12833,20217,34706,1
12834,20217,34582,1
12835,20217,34551,1
12836,20217,33825,1
12837,20217,33117,1
12838,20217,31020,1
12839,20217,30064,1
12840,20217,30021,1
12841,20217,29821,1
12842,20217,29740,1
12843,20217,29631,1
12844,20217,29088,1
12845,20217,28527,1
12846,20217,28323,1
12847,20217,28232,1
12848,20217,27403,1
12849,20217,26696,1
12850,20217,26577,1
12851,20217,26373,1
12852,20217,26194,1
12853,20217,25367,1
12854,20217,37586,1
12855,20221,41483,1
12856,20221,48697,1
12857,20245,21195,1
12858,20314,44667,1
12859,20314,44047,1
12860,20314,43955,1
12861,20314,43262,1
12862,20314,42955,1
12863,20314,41064,1
12864,20314,39311,1
12865,20314,38004,1
12866,20314,37709,1
12867,20314,37220,1
12868,20314,37107,1
12869,20314,37053,1
12870,20314,44912,1
12871,20314,36944,1
12872,20314,35855,1
12873,20314,34684,1
12874,20314,34099,1
12875,20314,34091,1
12876,20314,34067,1
12877,20314,30064,1
12878,20314,27836,1
12879,20314,27330,1
12880,20314,24397,1
12881,20314,23774,1
12882,20314,23768,1
12883,20314,23594,1
12884,20314,36732,1
12885,20314,48437,1
12886,20318,21951,1
12887,20318,24955,1
12888,20370,42702,1
12889,20370,40974,1
12890,20370,40598,1
12891,20370,40470,1
12892,20370,40458,1
12893,20370,40261,1
12894,20370,37107,1
12895,20370,36793,1
12896,20370,36422,1
12897,20370,35973,1
12898,20370,33255,1
12899,20370,31020,1
12900,20370,29893,1
12901,20370,29396,1
12902,20370,27243,1
12903,20370,26767,1
12904,20370,24382,1
12905,20370,24043,1
12906,20370,22497,1
12907,20370,22128,1
12908,20370,22000,1
12909,20370,21767,1
12910,20370,21001,1
12911,20331,42858,1
12912,20331,31912,1
12913,20318,44914,1
12914,20318,44813,1
12915,20314,23338,1
12916,20314,21912,1
12917,20314,20382,1
12918,20306,47789,1
12919,20287,48697,1
12920,20287,48174,1
12921,20287,47835,1
12922,20287,45002,1
12923,20287,44883,1
12924,20287,41637,1
12925,20287,40999,1
12926,20287,34551,1
12927,20287,28885,1
12928,20287,27204,1
12929,20287,26194,1
12930,20287,25801,1
12931,20287,24506,1
12932,20287,23769,1
12933,20287,23537,1
12934,20287,22262,1
12935,20278,21195,1
12936,20252,44234,1
12937,20252,41958,1
12938,20252,40598,1
12939,20252,37107,1
12940,20252,37033,1
12941,20252,22497,1
12942,20252,20370,1
12943,20245,42779,1
12944,20245,37002,1
12945,20245,31130,1
12946,20295,28691,1
12947,20211,38903,1
12948,20295,40415,1
12949,20304,21092,1
12950,20306,46537,1
12951,20306,45258,1
12952,20306,38919,1
12953,20306,31506,1
12954,20306,27933,1
12955,20306,26152,1
12956,20306,23264,1
12957,20306,20595,1
12958,20304,49533,1
12959,20304,46799,1
12960,20304,46147,1
12961,20304,45209,1
12962,20304,43129,1
12963,20304,41570,1
12964,20304,40377,1
12965,20304,39879,1
12966,20304,39577,1
12967,20304,31338,1
12968,20304,31217,1
12969,20304,30450,1
12970,20304,26897,1
12971,20304,26540,1
12972,20304,25746,1
12973,20304,24506,1
12974,20304,23537,1
12975,20304,22627,1
12976,20304,22142,1
12977,20301,23594,1
12978,20370,42733,1
12979,20211,38896,1
12980,20211,37753,1
12981,20126,47226,1
12982,20126,45951,1
12983,20126,45748,1
12984,20126,45664,1
12985,20126,45608,1
12986,20126,45334,1
12987,20126,45258,1
12988,20126,44904,1
12989,20126,44813,1
12990,20126,44667,1
12991,20126,44635,1
12992,20126,43968,1
12993,20126,47284,1
12994,20126,43920,1
12995,20126,43129,1
12996,20126,42733,1
12997,20126,42461,1
12998,20126,42431,1
12999,20126,42384,1
13000,20126,41909,1
13001,20126,41348,1
13002,20126,40945,1
13003,20126,40914,1
13004,20126,40415,1
13005,20126,40271,1
13006,20126,40234,1
13007,20126,43218,1
13008,20126,47547,1
13009,20126,48443,1
13010,20126,48578,1
13011,20168,25746,1
13012,20168,25648,1
13013,20168,25196,1
13014,20168,24382,1
13015,20168,24364,1
13016,20168,24271,1
13017,20168,23774,1
13018,20168,23541,1
13019,20168,23348,1
13020,20168,23338,1
13021,20168,23177,1
13022,20168,22857,1
13023,20168,22400,1
13024,20168,22234,1
13025,20168,22142,1
13026,20168,21773,1
13027,20168,21092,1
13028,20168,20638,1
13029,20168,20608,1
13030,20168,20431,1
13031,20168,20396,1
13032,20164,27154,1
13033,20157,48135,1
13034,20157,31506,1
13035,20126,49483,1
13036,20126,49187,1
13037,20126,49176,1
13038,20126,40141,1
13039,20168,25821,1
13040,20126,40136,1
13041,20126,39712,1
13042,20126,30064,1
13043,20126,30021,1
13044,20126,29893,1
13045,20126,29694,1
13046,20126,29325,1
13047,20126,29158,1
13048,20126,29153,1
13049,20126,28377,1
13050,20126,28218,1
13051,20126,27118,1
13052,20126,26984,1
13053,20126,26898,1
13054,20126,30188,1
13055,20126,26767,1
13056,20126,25903,1
13057,20126,25503,1
13058,20126,25191,1
13059,20126,24516,1
13060,20126,24156,1
13061,20126,23910,1
13062,20126,23726,1
13063,20126,23407,1
13064,20126,23200,1
13065,20126,22823,1
13066,20126,22654,1
13067,20126,22497,1
13068,20126,26280,1
13069,20126,30287,1
13070,20126,31372,1
13071,20126,31486,1
13072,20126,39374,1
13073,20126,39134,1
13074,20126,38726,1
13075,20126,37475,1
13076,20126,37402,1
13077,20126,37247,1
13078,20126,37113,1
13079,20126,37002,1
13080,20126,36962,1
13081,20126,36918,1
13082,20126,36854,1
13083,20126,36736,1
13084,20126,36514,1
13085,20126,36463,1
13086,20126,36321,1
13087,20126,35940,1
13088,20126,35077,1
13089,20126,35068,1
13090,20126,34582,1
13091,20126,34222,1
13092,20126,34022,1
13093,20126,33966,1
13094,20126,33312,1
13095,20126,33117,1
13096,20126,32338,1
13097,20126,32238,1
13098,20126,31559,1
13099,20126,39803,1
13100,20168,25987,1
13101,20168,26273,1
13102,20168,26679,1
13103,20176,44904,1
13104,20176,41601,1
13105,20176,36672,1
13106,20176,32299,1
13107,20176,31372,1
13108,20168,49588,1
13109,20168,48964,1
13110,20168,48697,1
13111,20168,48529,1
13112,20168,48313,1
13113,20168,48255,1
13114,20168,48229,1
13115,20179,22922,1
13116,20168,48112,1
13117,20168,47348,1
13118,20168,46473,1
13119,20168,46271,1
13120,20168,45957,1
13121,20168,45733,1
13122,20168,45671,1
13123,20168,45662,1
13124,20168,45524,1
13125,20168,44883,1
13126,20168,44626,1
13127,20168,44299,1
13128,20168,44234,1
13129,20168,47790,1
13130,20179,23516,1
13131,20211,20608,1
13132,20211,21621,1
13133,20211,37637,1
13134,20211,37586,1
13135,20211,37355,1
13136,20211,37220,1
13137,20211,35725,1
13138,20211,35333,1
13139,20211,35217,1
13140,20211,34684,1
13141,20211,33043,1
13142,20211,32666,1
13143,20211,32184,1
13144,20211,31823,1
13145,20211,31662,1
13146,20211,31372,1
13147,20211,30450,1
13148,20211,29694,1
13149,20211,29226,1
13150,20211,28721,1
13151,20211,27451,1
13152,20211,26540,1
13153,20211,25963,1
13154,20211,25959,1
13155,20211,25944,1
13156,20211,24043,1
13157,20211,23537,1
13158,20211,23348,1
13159,20211,22058,1
13160,20168,44014,1
13161,20168,43891,1
13162,20168,43838,1
13163,20168,43830,1
13164,20168,35769,1
13165,20168,35540,1
13166,20168,35217,1
13167,20168,34975,1
13168,20168,34720,1
13169,20168,34655,1
13170,20168,34648,1
13171,20168,33724,1
13172,20168,31912,1
13173,20168,31471,1
13174,20168,31338,1
13175,20168,31267,1
13176,20168,31130,1
13177,20168,30855,1
13178,20168,30583,1
13179,20168,30291,1
13180,20168,30204,1
13181,20168,29894,1
13182,20168,29694,1
13183,20168,29658,1
13184,20168,29130,1
13185,20168,28826,1
13186,20168,27796,1
13187,20168,27451,1
13188,20168,27204,1
13189,20168,26921,1
13190,20168,26805,1
13191,20168,35819,1
13192,20211,37794,1
13193,20168,35898,1
13194,20168,36854,1
13195,20168,43371,1
13196,20168,43300,1
13197,20168,42557,1
13198,20168,42296,1
13199,20168,42294,1
13200,20168,42241,1
13201,20168,42129,1
13202,20168,41909,1
13203,20168,41811,1
13204,20168,41637,1
13205,20168,41585,1
13206,20168,41527,1
13207,20168,41055,1
13208,20168,41006,1
13209,20168,39879,1
13210,20168,39799,1
13211,20168,39600,1
13212,20168,39374,1
13213,20168,39265,1
13214,20168,39134,1
13215,20168,38896,1
13216,20168,38847,1
13217,20168,38231,1
13218,20168,37973,1
13219,20168,37709,1
13220,20168,37586,1
13221,20168,37355,1
13222,20168,36479,1
13223,21092,31391,1
13224,20370,43441,1
13225,20370,44401,1
13226,20455,38926,1
13227,20455,29658,1
13228,20455,21195,1
13229,20432,41998,1
13230,20432,34036,1
13231,20432,29439,1
13232,20431,49588,1
13233,20431,49481,1
13234,20431,49424,1
13235,20431,49351,1
13236,20431,48706,1
13237,20431,48697,1
13238,20478,20608,1
13239,20431,48622,1
13240,20431,48223,1
13241,20431,48174,1
13242,20431,48135,1
13243,20431,48112,1
13244,20431,47613,1
13245,20431,47609,1
13246,20431,47547,1
13247,20431,47327,1
13248,20431,46962,1
13249,20431,46758,1
13250,20431,46511,1
13251,20431,46383,1
13252,20431,48281,1
13253,20478,20840,1
13254,20478,21681,1
13255,20478,21809,1
13256,20478,36901,1
13257,20478,35725,1
13258,20478,32782,1
13259,20478,32639,1
13260,20478,32184,1
13261,20478,31130,1
13262,20478,31075,1
13263,20478,30928,1
13264,20478,30817,1
13265,20478,30064,1
13266,20478,30021,1
13267,20478,29153,1
13268,20478,28832,1
13269,20478,28785,1
13270,20478,28741,1
13271,20478,28527,1
13272,20478,27978,1
13273,20478,27243,1
13274,20478,26540,1
13275,20478,26373,1
13276,20478,24814,1
13277,20478,24726,1
13278,20478,23910,1
13279,20478,23769,1
13280,20478,23541,1
13281,20478,23516,1
13282,20478,23405,1
13283,20431,46359,1
13284,20478,37107,1
13285,20431,46334,1
13286,20431,45885,1
13287,20431,38182,1
13288,20431,38093,1
13289,20431,37121,1
13290,20431,36944,1
13291,20431,36672,1
13292,20431,36442,1
13293,20431,36287,1
13294,20431,35973,1
13295,20431,35943,1
13296,20431,35263,1
13297,20431,35249,1
13298,20431,35231,1
13299,20431,38231,1
13300,20431,34906,1
13301,20431,34816,1
13302,20431,34706,1
13303,20431,34684,1
13304,20431,34551,1
13305,20431,34457,1
13306,20431,33825,1
13307,20431,33738,1
13308,20431,33724,1
13309,20431,33709,1
13310,20431,33407,1
13311,20431,32718,1
13312,20431,32666,1
13313,20431,34850,1
13314,20431,38272,1
13315,20431,38439,1
13316,20431,38926,1
13317,20431,45608,1
13318,20431,45515,1
13319,20431,44873,1
13320,20431,44828,1
13321,20431,44702,1
13322,20431,44491,1
13323,20431,44303,1
13324,20431,44269,1
13325,20431,44014,1
13326,20431,43597,1
13327,20431,43371,1
13328,20431,43218,1
13329,20431,42242,1
13330,20431,41953,1
13331,20431,41909,1
13332,20431,41637,1
13333,20431,41570,1
13334,20431,41423,1
13335,20431,41361,1
13336,20431,41352,1
13337,20431,41239,1
13338,20431,41077,1
13339,20431,40826,1
13340,20431,40802,1
13341,20431,40350,1
13342,20431,39732,1
13343,20431,38968,1
13344,20431,45913,1
13345,20478,37637,1
13346,20478,38231,1
13347,20478,39265,1
13348,20578,37096,1
13349,20578,35898,1
13350,20578,33280,1
13351,20578,32299,1
13352,20578,32163,1
13353,20578,29874,1
13354,20578,28234,1
13355,20578,22922,1
13356,20578,21621,1
13357,20566,49481,1
13358,20566,42613,1
13359,20566,39545,1
13360,20578,37355,1
13361,20566,37637,1
13362,20556,49680,1
13363,20556,47284,1
13364,20556,46473,1
13365,20556,45753,1
13366,20556,45100,1
13367,20556,40633,1
13368,20556,37468,1
13369,20556,34858,1
13370,20556,31372,1
13371,20556,27178,1
13372,20556,26696,1
13373,20556,26577,1
13374,20566,35940,1
13375,20578,42779,1
13376,20578,42810,1
13377,20578,44234,1
13378,20595,34407,1
13379,20595,33226,1
13380,20595,31506,1
13381,20595,31338,1
13382,20595,30731,1
13383,20595,30287,1
13384,20595,30123,1
13385,20595,29694,1
13386,20595,29648,1
13387,20595,28407,1
13388,20595,27686,1
13389,20595,26883,1
13390,20595,26241,1
13391,20595,25903,1
13392,20595,24795,1
13393,20595,23541,1
13394,20595,22890,1
13395,20593,48622,1
13396,20593,48437,1
13397,20593,35819,1
13398,20593,35467,1
13399,20593,31338,1
13400,20593,30552,1
13401,20593,30021,1
13402,20593,23357,1
13403,20578,49497,1
13404,20578,48697,1
13405,20556,23537,1
13406,20548,37220,1
13407,20548,24382,1
13408,20545,45748,1
13409,20492,29079,1
13410,20492,28676,1
13411,20492,28656,1
13412,20492,26307,1
13413,20492,24583,1
13414,20478,48239,1
13415,20478,48174,1
13416,20478,48112,1
13417,20478,46962,1
13418,20478,46453,1
13419,20478,46271,1
13420,20478,46147,1
13421,20478,44491,1
13422,20478,44353,1
13423,20478,44303,1
13424,20478,44111,1
13425,20478,43891,1
13426,20478,43713,1
13427,20478,43673,1
13428,20478,43363,1
13429,20478,43262,1
13430,20478,42858,1
13431,20478,42294,1
13432,20478,40261,1
13433,20478,40256,1
13434,20478,40141,1
13435,20478,39889,1
13436,20492,31275,1
13437,20431,32020,1
13438,20492,31391,1
13439,20492,37355,1
13440,20545,45474,1
13441,20545,44234,1
13442,20545,41062,1
13443,20545,34648,1
13444,20545,34092,1
13445,20545,30043,1
13446,20545,29849,1
13447,20545,26145,1
13448,20545,23537,1
13449,20545,22751,1
13450,20519,31882,1
13451,20513,48017,1
13452,20513,24364,1
13453,20513,23369,1
13454,20509,47479,1
13455,20509,46959,1
13456,20509,38076,1
13457,20509,34878,1
13458,20509,27735,1
13459,20509,27407,1
13460,20505,40136,1
13461,20492,46750,1
13462,20492,45918,1
13463,20492,44014,1
13464,20492,43658,1
13465,20492,38926,1
13466,20492,38896,1
13467,20492,33539,1
13468,20370,44234,1
13469,20431,31539,1
13470,20431,30966,1
13471,20382,43262,1
13472,20382,43129,1
13473,20382,42242,1
13474,20382,41642,1
13475,20382,41527,1
13476,20382,41352,1
13477,20382,41287,1
13478,20382,40256,1
13479,20382,39799,1
13480,20382,39667,1
13481,20382,39557,1
13482,20382,39054,1
13483,20382,43599,1
13484,20382,38720,1
13485,20382,37637,1
13486,20382,37220,1
13487,20382,36542,1
13488,20382,35898,1
13489,20382,34706,1
13490,20382,33966,1
13491,20382,33825,1
13492,20382,32850,1
13493,20382,32588,1
13494,20382,32338,1
13495,20382,31552,1
13496,20382,31130,1
13497,20382,38439,1
13498,20382,44014,1
13499,20382,44669,1
13500,20382,44873,1
13501,20385,28676,1
13502,20385,28359,1
13503,20385,25987,1
13504,20385,25821,1
13505,20385,25059,1
13506,20385,24407,1
13507,20385,23537,1
13508,20385,23405,1
13509,20385,23348,1
13510,20385,22721,1
13511,20385,22504,1
13512,20385,22432,1
13513,20385,22087,1
13514,20385,22058,1
13515,20385,21195,1
13516,20385,20638,1
13517,20385,20396,1
13518,20382,49585,1
13519,20382,48255,1
13520,20382,48239,1
13521,20382,48112,1
13522,20382,47262,1
13523,20382,47131,1
13524,20382,46799,1
13525,20382,45543,1
13526,20382,45249,1
13527,20382,45002,1
13528,20382,31075,1
13529,20385,30459,1
13530,20382,30583,1
13531,20382,29734,1
13532,20375,44234,1
13533,20375,42667,1
13534,20375,41909,1
13535,20375,41483,1
13536,20375,39054,1
13537,20375,38968,1
13538,20375,37081,1
13539,20375,36854,1
13540,20375,34574,1
13541,20375,33966,1
13542,20375,32299,1
13543,20375,31506,1
13544,20375,45664,1
13545,20375,27243,1
13546,20375,25827,1
13547,20375,23103,1
13548,20375,22454,1
13549,20370,48725,1
13550,20370,47385,1
13551,20370,46242,1
13552,20370,46031,1
13553,20370,45748,1
13554,20370,45664,1
13555,20370,45608,1
13556,20370,45258,1
13557,20370,44813,1
13558,20375,26898,1
13559,20375,47006,1
13560,20375,48119,1
13561,20375,48141,1
13562,20382,29694,1
13563,20382,29158,1
13564,20382,28527,1
13565,20382,28366,1
13566,20382,28172,1
13567,20382,27796,1
13568,20382,27763,1
13569,20382,27451,1
13570,20382,27288,1
13571,20382,26679,1
13572,20382,26307,1
13573,20382,25190,1
13574,20382,25165,1
13575,20382,24955,1
13576,20382,24382,1
13577,20382,23541,1
13578,20382,23516,1
13579,20382,23405,1
13580,20382,23357,1
13581,20382,22922,1
13582,20382,22400,1
13583,20382,22384,1
13584,20382,22058,1
13585,20382,21810,1
13586,20382,21574,1
13587,20382,21361,1
13588,20382,21195,1
13589,20382,30063,1
13590,20385,30855,1
13591,20385,31506,1
13592,20385,32588,1
13593,20431,21621,1
13594,20431,21574,1
13595,20431,20640,1
13596,20430,44912,1
13597,20430,44014,1
13598,20430,42421,1
13599,20430,39375,1
13600,20430,37637,1
