,product_x,product_y,weight
1361,15194,17370,1
1362,14647,25689,1
1363,15194,18247,1
1364,15194,37077,1
1365,15378,19385,1
1366,15370,48309,1
1367,15370,43519,1
1368,15370,41613,1
1369,15370,34981,1
1370,15370,33602,1
1371,15370,30137,1
1372,15370,28643,1
1373,15370,27001,1
1374,15370,18411,1
1375,15370,17654,1
1376,15300,41823,1
1377,15300,31259,1
1378,15300,21246,1
1379,15300,18696,1
1380,15300,15622,1
1381,15194,47911,1
1382,15194,47434,1
1383,15194,45933,1
1384,15194,42751,1
1385,15194,39596,1
1386,15194,23032,1
1387,13496,24553,1
1388,13496,22528,1
1389,13496,22347,1
1390,12957,43287,1
1391,12957,42023,1
1392,12957,38437,1
1393,12957,33516,1
1394,12957,23722,1
1395,12957,23063,1
1396,12957,15602,1
1397,12922,42646,1
1398,12922,39620,1
1399,12957,46431,1
1400,12922,22941,1
1401,12838,49128,1
1402,12838,49025,1
1403,12838,48554,1
1404,12838,47260,1
1405,12838,43519,1
1406,12838,42297,1
1407,12838,41834,1
1408,12838,41613,1
1409,12838,41003,1
1410,12922,17854,1
1411,12957,47818,1
1412,12957,49116,1
1413,12971,15622,1
1414,13392,48044,1
1415,13392,34940,1
1416,13392,22275,1
1417,13392,17619,1
1418,13335,43167,1
1419,13335,34905,1
1420,13335,23001,1
1421,13190,39430,1
1422,13190,35195,1
1423,13190,23063,1
1424,13190,20377,1
1425,13190,13496,1
1426,13089,39239,1
1427,13089,33239,1
1428,13089,27804,1
1429,13089,26240,1
1430,13089,25170,1
1431,13089,19764,1
1432,13089,19503,1
1433,13089,17038,1
1434,13089,13736,1
1435,12838,39430,1
1436,12838,37499,1
1437,12838,36724,1
1438,12838,36212,1
1439,12748,38632,1
1440,12748,36820,1
1441,12748,36438,1
1442,12748,34981,1
1443,12748,34871,1
1444,12748,34374,1
1445,12748,32412,1
1446,12748,31307,1
1447,12748,28883,1
1448,12748,28387,1
1449,12748,27229,1
1450,12748,24787,1
1451,12748,23032,1
1452,12748,22275,1
1453,12748,21908,1
1454,12748,20330,1
1455,12748,20292,1
1456,12748,13457,1
1457,12645,46096,1
1458,12645,36438,1
1459,12645,22534,1
1460,12748,41613,1
1461,13392,48204,1
1462,12748,41834,1
1463,12748,45094,1
1464,12838,34981,1
1465,12838,33535,1
1466,12838,31307,1
1467,12838,29256,1
1468,12838,27858,1
1469,12838,27363,1
1470,12838,26483,1
1471,12838,24197,1
1472,12838,23032,1
1473,12838,22220,1
1474,12838,20141,1
1475,12838,17619,1
1476,12838,15622,1
1477,12838,15370,1
1478,12838,14647,1
1479,12838,13457,1
1480,12838,13440,1
1481,12748,48204,1
1482,12748,47911,1
1483,12748,47008,1
1484,12748,45267,1
1485,12748,43433,1
1486,13440,13496,1
1487,13440,14069,1
1488,13440,15622,1
1489,13457,38632,1
1490,13457,36724,1
1491,13457,36438,1
1492,13457,36212,1
1493,13457,35167,1
1494,13457,34981,1
1495,13457,34145,1
1496,13457,33602,1
1497,13457,32927,1
1498,13457,32426,1
1499,13457,32256,1
1500,13457,32218,1
1501,13457,31307,1
1502,13457,31295,1
1503,13457,30729,1
1504,13457,30070,1
1505,13457,29256,1
1506,13457,27953,1
1507,13457,25809,1
1508,13457,24673,1
1509,13457,22792,1
1510,13457,38707,1
1511,13457,22528,1
1512,13457,39430,1
1513,13457,41613,1
1514,13496,21908,1
1515,13496,21673,1
1516,13496,21249,1
1517,13496,20524,1
1518,13496,20500,1
1519,13496,18994,1
1520,13496,18696,1
1521,13496,17370,1
1522,13496,17209,1
1523,13496,17038,1
1524,13496,16927,1
1525,13496,15899,1
1526,13496,15534,1
1527,13496,14647,1
1528,13496,13957,1
1529,13465,30456,1
1530,13464,19385,1
1531,13457,49488,1
1532,13457,48347,1
1533,13457,48309,1
1534,13457,45819,1
1535,13457,40342,1
1536,12608,49029,1
1537,13457,22220,1
1538,13457,20524,1
1539,13440,34940,1
1540,13440,34891,1
1541,13440,34523,1
1542,13440,33886,1
1543,13440,33602,1
1544,13440,32927,1
1545,13440,32256,1
1546,13440,31354,1
1547,13440,30137,1
1548,13440,29462,1
1549,13440,28264,1
1550,13440,27363,1
1551,13440,22981,1
1552,13440,22875,1
1553,13440,22027,1
1554,13440,21724,1
1555,13440,21246,1
1556,13440,18994,1
1557,13440,18893,1
1558,13440,16791,1
1559,13440,15857,1
1560,13440,34981,1
1561,13457,21249,1
1562,13440,35236,1
1563,13440,38642,1
1564,13457,19929,1
1565,13457,18994,1
1566,13457,18696,1
1567,13457,18411,1
1568,13457,17921,1
1569,13457,17734,1
1570,13457,17731,1
1571,13457,13529,1
1572,13457,13465,1
1573,13440,46782,1
1574,13440,46268,1
1575,13440,46062,1
1576,13440,45863,1
1577,13440,43584,1
1578,13440,42580,1
1579,13440,42199,1
1580,13440,41834,1
1581,13440,41424,1
1582,13440,41099,1
1583,13440,40342,1
1584,13440,39182,1
1585,13440,38342,1
1586,11072,30129,1
1587,20410,45819,1
1588,20410,48204,1
1589,32412,39430,1
1590,32412,35167,1
1591,32412,34905,1
1592,32412,34786,1
1593,32412,33324,1
1594,32410,42580,1
1595,32256,48480,1
1596,32256,47008,1
1597,32256,40605,1
1598,32412,46971,1
1599,32256,40342,1
1600,32256,34400,1
1601,32256,32412,1
1602,32233,34333,1
1603,32218,47911,1
1604,32218,43519,1
1605,32218,36724,1
1606,32218,33118,1
1607,31961,48784,1
1608,31961,48480,1
1609,32256,35969,1
1610,32412,47008,1
1611,32412,48487,1
1612,32426,36724,1
1613,32927,46971,1
1614,32927,46688,1
1615,32927,46574,1
1616,32927,43519,1
1617,32927,43406,1
1618,32927,39267,1
1619,32927,36724,1
1620,32927,35821,1
1621,32927,34981,1
1622,32927,34786,1
1623,32875,47008,1
1624,32875,46062,1
1625,32875,42580,1
1626,32875,36212,1
1627,32875,34145,1
1628,32788,44874,1
1629,32788,43519,1
1630,32776,34401,1
1631,32426,47911,1
1632,32426,46230,1
1633,32426,43888,1
1634,31961,46688,1
1635,31961,46602,1
1636,31961,43888,1
1637,31961,41613,1
1638,31523,32412,1
1639,31354,47008,1
1640,31354,46533,1
1641,31354,41834,1
1642,31354,41364,1
1643,31354,36724,1
1644,31354,36438,1
1645,31354,35821,1
1646,31347,31961,1
1647,31346,37077,1
1648,31307,49128,1
1649,31307,48309,1
1650,31307,45933,1
1651,31307,45819,1
1652,31307,45136,1
1653,31307,41613,1
1654,31307,38632,1
1655,31307,36874,1
1656,31307,34971,1
1657,31307,33848,1
1658,31295,48204,1
1659,31523,33093,1
1660,32927,47633,1
1661,31523,34401,1
1662,31523,39182,1
1663,31961,41364,1
1664,31961,36724,1
1665,31961,35993,1
1666,31961,35167,1
1667,31961,34981,1
1668,31923,35167,1
1669,31844,48347,1
1670,31844,48292,1
1671,31844,41834,1
1672,31844,40970,1
1673,31844,40676,1
1674,31826,45863,1
1675,31826,39182,1
1676,31826,38853,1
1677,31826,34786,1
1678,31826,34523,1
1679,31826,33118,1
1680,31629,44657,1
1681,31576,47646,1
1682,31576,41457,1
1683,31523,41834,1
1684,31523,39137,1
1685,31261,35167,1
1686,32927,48204,1
1687,32927,48487,1
1688,34145,34871,1
1689,34028,47260,1
1690,34028,36874,1
1691,34028,34786,1
1692,33989,48554,1
1693,33989,48309,1
1694,33989,42297,1
1695,33989,40758,1
1696,33989,35821,1
1697,34145,38342,1
1698,33937,48204,1
1699,33937,47633,1
1700,33937,47008,1
1701,33937,38642,1
1702,33937,35167,1
1703,33926,46137,1
1704,33886,48309,1
1705,33886,45800,1
1706,33886,44989,1
1707,33848,45933,1
1708,33937,47786,1
1709,34145,42580,1
1710,34145,46062,1
1711,34145,49025,1
1712,34401,36438,1
1713,34401,36426,1
1714,34401,35821,1
1715,34401,34786,1
1716,34400,49128,1
1717,34400,46062,1
1718,34400,40342,1
1719,34382,34595,1
1720,34190,47008,1
1721,34190,46051,1
1722,34190,44874,1
1723,34190,41003,1
1724,34190,39430,1
1725,34190,38488,1
1726,34190,38078,1
1727,34190,35993,1
1728,34190,35167,1
1729,34190,34786,1
1730,34190,34401,1
1731,34172,39620,1
1732,34172,34523,1
1733,33818,46782,1
1734,33737,38660,1
1735,33700,47008,1
1736,33700,42646,1
1737,33516,49116,1
1738,33516,46431,1
1739,33516,45528,1
1740,33516,41823,1
1741,33516,39430,1
1742,33516,38437,1
1743,33516,38342,1
1744,33389,34981,1
1745,33350,39137,1
1746,33324,48309,1
1747,33324,41003,1
1748,33324,35868,1
1749,33291,39620,1
1750,33180,41003,1
1751,33132,42646,1
1752,33118,45933,1
1753,33118,40342,1
1754,33118,37353,1
1755,33093,43888,1
1756,33093,39137,1
1757,32927,49128,1
1758,33535,33602,1
1759,32927,48480,1
1760,33535,35555,1
1761,33535,37499,1
1762,33700,41823,1
1763,33700,39596,1
1764,33700,38342,1
1765,33700,34940,1
1766,33678,37477,1
1767,33621,41099,1
1768,33621,40536,1
1769,33602,49128,1
1770,33602,47911,1
1771,33602,46096,1
1772,33602,43697,1
1773,33602,41003,1
1774,33602,38128,1
1775,33602,38078,1
1776,33602,36212,1
1777,33602,35868,1
1778,33554,48784,1
1779,33535,49128,1
1780,33535,48309,1
1781,33535,46096,1
1782,33535,42297,1
1783,33535,35868,1
1784,31259,42580,1
1785,31259,39191,1
1786,31254,44657,1
1787,28568,31629,1
1788,28568,31307,1
1789,28568,29256,1
1790,28387,47434,1
1791,28387,43519,1
1792,28387,41003,1
1793,28387,38128,1
1794,28387,36212,1
1795,28387,33937,1
1796,28568,32927,1
1797,28387,33602,1
1798,28387,31354,1
1799,28387,31095,1
1800,28343,43697,1
1801,28264,47434,1
1802,28264,45933,1
1803,28264,42111,1
1804,28264,37077,1
1805,28264,34940,1
1806,28264,33848,1
1807,28387,32218,1
1808,28568,36724,1
1809,28568,36874,1
1810,28568,37785,1
1811,28816,37352,1
1812,28808,48554,1
1813,28808,46971,1
1814,28808,43343,1
1815,28808,40342,1
1816,28808,35821,1
1817,28808,34401,1
1818,28808,33602,1
1819,28689,46096,1
1820,28689,43406,1
1821,28689,29256,1
1822,28643,49128,1
1823,28643,47752,1
1824,28643,41003,1
1825,28643,34400,1
1826,28643,28943,1
1827,28568,48487,1
1828,28568,47911,1
1829,28568,47818,1
1830,28568,47686,1
1831,28568,41364,1
1832,28014,38342,1
1833,28014,38280,1
1834,28014,37477,1
1835,27953,49025,1
1836,27363,43888,1
1837,27363,43697,1
1838,27363,43343,1
1839,27363,42646,1
1840,27363,42297,1
1841,27363,41613,1
1842,27363,41003,1
1843,27363,39430,1
1844,27363,39361,1
1845,27363,39182,1
1846,27363,38707,1
1847,27363,38642,1
1848,27363,38632,1
1849,27363,35167,1
1850,27363,34821,1
1851,27363,34786,1
1852,27363,34145,1
1853,27363,33989,1
1854,27363,33886,1
1855,27363,33535,1
1856,27363,30729,1
1857,27363,45819,1
1858,28883,30456,1
1859,27363,45849,1
1860,27363,47633,1
1861,27953,45267,1
1862,27953,41834,1
1863,27953,39430,1
1864,27953,37352,1
1865,27953,31844,1
1866,27953,29651,1
1867,27953,28689,1
1868,27858,36438,1
1869,27858,34981,1
1870,27858,31122,1
1871,27827,43584,1
1872,27827,39191,1
1873,27827,38770,1
1874,27804,33239,1
1875,27659,45819,1
1876,27659,40342,1
1877,27528,38593,1
1878,27461,46431,1
1879,27461,43452,1
1880,27363,48480,1
1881,27363,47752,1
1882,27363,46688,1
1883,28883,33093,1
1884,28883,34401,1
1885,28883,35195,1
1886,30456,34971,1
1887,30456,34401,1
1888,30456,33936,1
1889,30456,31523,1
1890,30237,49530,1
1891,30237,46971,1
1892,30237,39182,1
1893,30237,33516,1
1894,30137,48309,1
1895,30137,47008,1
1896,30137,43519,1
1897,30137,43406,1
1898,30137,40758,1
1899,30137,36724,1
1900,30137,35167,1
1901,30137,32927,1
1902,30137,31122,1
1903,30129,32412,1
1904,29919,48347,1
1905,29919,47769,1
1906,29919,43697,1
1907,30456,36426,1
1908,29919,40605,1
1909,30456,38770,1
1910,30456,43406,1
1911,31254,31629,1
1912,31122,38707,1
1913,31122,31307,1
1914,31095,43343,1
1915,30916,36568,1
1916,30758,45528,1
1917,30729,35821,1
1918,30729,34971,1
1919,30729,31295,1
1920,30598,34940,1
1921,30589,49128,1
1922,30589,48487,1
1923,30589,48204,1
1924,30589,47752,1
1925,30589,47686,1
1926,30589,47008,1
1927,30589,38593,1
1928,30589,34401,1
1929,30589,32788,1
1930,30456,47260,1
1931,30456,45267,1
1932,30456,41613,1
1933,34401,40342,1
1934,29919,36724,1
1935,29919,30729,1
1936,29256,39338,1
1937,29256,38078,1
1938,29256,36874,1
1939,29256,36438,1
1940,29256,35555,1
1941,29256,34905,1
1942,29256,34523,1
1943,29256,32218,1
1944,29256,30137,1
1945,29121,45819,1
1946,29121,31961,1
1947,29121,30456,1
1948,29105,41834,1
1949,29105,38593,1
1950,29105,30456,1
1951,28883,45819,1
1952,28883,43888,1
1953,28883,43167,1
1954,28883,39361,1
1955,28883,36724,1
1956,28883,36426,1
1957,29256,39430,1
1958,29919,31523,1
1959,29256,40536,1
1960,29256,42382,1
1961,29651,45267,1
1962,29651,39137,1
1963,29651,38078,1
1964,29651,37352,1
1965,29651,34786,1
1966,29638,38593,1
1967,29499,48309,1
1968,29499,40342,1
1969,29499,39430,1
1970,29499,36724,1
1971,29489,38887,1
1972,29462,48784,1
1973,29462,42297,1
1974,29462,39338,1
1975,29462,30589,1
1976,29456,41823,1
1977,29256,48487,1
1978,29256,47911,1
1979,29256,46688,1
1980,29256,44989,1
1981,29256,43888,1
1982,29256,40820,1
1983,27363,29499,1
1984,34401,40676,1
1985,34401,45094,1
1986,41003,47752,1
1987,41003,47260,1
1988,41003,47008,1
1989,41003,43519,1
1990,41003,42297,1
1991,40970,48347,1
1992,40970,48292,1
1993,40966,41364,1
1994,40758,48309,1
1995,41003,47911,1
1996,40758,46971,1
1997,40676,49025,1
1998,40676,47008,1
1999,40676,43406,1
2000,40605,41481,1
2001,40605,41364,1
2002,40605,41218,1
2003,40536,47752,1
2004,40533,47008,1
2005,40342,48487,1
2006,40758,46574,1
2007,41003,48204,1
2008,41003,48309,1
2009,41003,48492,1
2010,41667,44788,1
2011,41656,44788,1
2012,41613,48554,1
2013,41613,47008,1
2014,41613,46688,1
2015,41613,43697,1
2016,41457,49128,1
2017,41457,47646,1
2018,41435,46431,1
2019,41435,43287,1
2020,41424,48204,1
2021,41424,47752,1
2022,41424,46688,1
2023,41364,47008,1
2024,41364,45819,1
2025,41364,43242,1
2026,41364,42916,1
2027,41267,43452,1
2028,41244,41555,1
2029,41218,46431,1
2030,41099,42580,1
2031,40342,48480,1
2032,40342,47260,1
2033,40342,47008,1
2034,40342,46062,1
2035,39430,42440,1
2036,39430,41613,1
2037,39430,41555,1
2038,39430,41003,1
2039,39430,40342,1
2040,39338,43343,1
2041,39257,41656,1
2042,39239,43242,1
2043,39239,42580,1
2044,39187,42916,1
2045,39182,48309,1
2046,39182,46782,1
2047,39182,43343,1
2048,39182,39430,1
2049,38887,46688,1
2050,38853,45863,1
2051,38807,45094,1
2052,38807,43519,1
2053,38770,48877,1
2054,38770,47008,1
2055,38770,44677,1
2056,39430,42558,1
2057,41667,45863,1
2058,39430,45267,1
2059,39430,46217,1
2060,40342,45819,1
2061,40342,43433,1
2062,40342,42297,1
2063,40342,41613,1
2064,40257,47190,1
2065,40257,44788,1
2066,40069,45863,1
2067,40069,43885,1
2068,40014,48508,1
2069,39620,47976,1
2070,39620,45017,1
2071,39620,41834,1
2072,39620,41099,1
2073,39607,46217,1
2074,39597,39607,1
2075,39596,46230,1
2076,39596,43335,1
2077,39596,42751,1
2078,39430,48309,1
2079,39430,47305,1
2080,39430,46585,1
2081,39430,45819,1
2082,38770,41834,1
2083,41667,46867,1
2084,41834,43406,1
2085,46688,49488,1
2086,46688,49128,1
2087,46688,48554,1
2088,46688,48204,1
2089,46688,47752,1
2090,46574,48492,1
2091,46574,47456,1
2092,46533,48492,1
2093,46431,49116,1
2094,46688,49600,1
2095,46096,49128,1
2096,46096,48309,1
2097,46062,48678,1
2098,46062,48554,1
2099,45933,47434,1
2100,45849,49488,1
2101,45819,48487,1
2102,45819,47008,1
2103,45800,48204,1
2104,45800,47752,1
2105,46096,48784,1
2106,46782,46971,1
2107,46782,48347,1
2108,46971,47116,1
2109,48480,49025,1
2110,48292,48487,1
2111,48292,48347,1
2112,48204,49128,1
2113,47818,48784,1
2114,47786,48492,1
2115,47752,48309,1
2116,47686,48480,1
2117,47686,48292,1
2118,47633,48492,1
2119,47431,48784,1
2120,47342,49128,1
2121,47116,49128,1
2122,47116,48309,1
2123,47008,49025,1
2124,47008,48554,1
2125,47008,47752,1
2126,47008,47305,1
2127,46971,48309,1
2128,46971,48204,1
2129,46971,47752,1
2130,45789,47008,1
2131,45752,46431,1
2132,45528,46078,1
2133,45136,48204,1
2134,43343,47911,1
2135,43343,46971,1
2136,43287,45752,1
2137,42646,43885,1
2138,42626,47686,1
2139,42580,46431,1
2140,42558,43343,1
2141,42440,48204,1
2142,42440,43343,1
2143,42440,42580,1
2144,42382,47456,1
2145,42382,46096,1
2146,42297,47818,1
2147,42297,45849,1
2148,42297,42785,1
2149,42171,44788,1
2150,42023,42111,1
2151,41834,49488,1
2152,41834,45267,1
2153,41834,45094,1
2154,41834,44989,1
2155,43343,48204,1
2156,41823,47752,1
2157,43343,48292,1
2158,43343,49025,1
2159,45094,48784,1
2160,44989,49488,1
2161,44989,45800,1
2162,44788,47190,1
2163,44030,46530,1
2164,44011,45528,1
2165,43888,48347,1
2166,43888,48204,1
2167,43888,47752,1
2168,43888,46533,1
2169,43888,45094,1
2170,43885,44788,1
2171,43697,48784,1
2172,43697,47260,1
2173,43519,48554,1
2174,43519,47260,1
2175,43519,43697,1
2176,43452,46431,1
2177,43406,49128,1
2178,43406,49025,1
2179,43406,48492,1
2180,43343,48309,1
2181,38770,39430,1
2182,38707,49128,1
2183,38707,48204,1
2184,35555,39182,1
2185,35397,39585,1
2186,35218,46971,1
2187,35167,48784,1
2188,35167,48554,1
2189,35167,48309,1
2190,35167,47008,1
2191,35167,44798,1
2192,35167,43888,1
2193,35555,43519,1
2194,35167,43519,1
2195,35167,41229,1
2196,35167,39182,1
2197,35167,38707,1
2198,35167,36724,1
2199,35167,36683,1
2200,35093,46585,1
2201,35093,39430,1
2202,35093,38770,1
2203,34984,35167,1
2204,35167,41364,1
2205,35717,38887,1
2206,35821,38707,1
2207,35821,40342,1
2208,36212,47008,1
2209,36212,41003,1
2210,36212,38128,1
2211,36063,42111,1
2212,35993,48492,1
2213,35993,48487,1
2214,35993,47622,1
2215,35993,47008,1
2216,35993,36724,1
2217,35993,36438,1
2218,35969,39430,1
2219,35821,48784,1
2220,35821,48492,1
2221,35821,47456,1
2222,35821,47008,1
2223,35821,46971,1
2224,35821,46965,1
2225,35821,46574,1
2226,35821,43697,1
2227,35821,42297,1
2228,35821,41613,1
2229,34981,48554,1
2230,34981,48204,1
2231,34981,44989,1
2232,34981,42297,1
2233,34786,48480,1
2234,34786,47786,1
2235,34786,46688,1
2236,34786,45136,1
2237,34786,43888,1
2238,34754,38342,1
2239,34697,45752,1
2240,34687,46836,1
2241,34618,43584,1
2242,34595,47752,1
2243,34595,37477,1
2244,34595,36212,1
2245,34523,43452,1
2246,34523,38853,1
2247,34523,38342,1
2248,34523,37246,1
2249,34461,47305,1
2250,34461,34871,1
2251,34401,49025,1
2252,34401,48784,1
2253,34401,47008,1
2254,34871,34971,1
2255,36212,47911,1
2256,34871,39430,1
2257,34871,40400,1
2258,34981,40536,1
2259,34981,39182,1
2260,34981,36724,1
2261,34971,45136,1
2262,34971,39267,1
2263,34971,36426,1
2264,34971,35868,1
2265,34971,35205,1
2266,34940,45933,1
2267,34940,43406,1
2268,34940,42111,1
2269,34940,38488,1
2270,34940,37477,1
2271,34905,43167,1
2272,34905,42382,1
2273,34891,38342,1
2274,34891,34940,1
2275,34873,38770,1
2276,34873,36426,1
2277,34871,42111,1
2278,34871,41834,1
2279,34871,39620,1
2280,36263,42580,1
2281,36263,47305,1
2282,36426,46782,1
2283,38342,47008,1
2284,38342,45863,1
2285,38342,41834,1
2286,38342,38770,1
2287,38137,39607,1
2288,38128,47911,1
2289,38128,41003,1
2290,38078,48309,1
2291,38078,48204,1
2292,38024,41481,1
2293,38024,41364,1
2294,38024,40605,1
2295,37785,48480,1
2296,37574,43242,1
2297,37574,39361,1
2298,37559,39620,1
2299,37499,48309,1
2300,37499,42580,1
2301,37477,48877,1
2302,37477,43361,1
2303,37477,42580,1
2304,38437,46431,1
2305,37477,41834,1
2306,38437,49116,1
2307,38488,48508,1
2308,38707,47008,1
2309,38707,41613,1
2310,38642,48204,1
2311,38642,47786,1
2312,38642,47633,1
2313,38642,47008,1
2314,38642,46688,1
2315,38642,41244,1
2316,38642,41003,1
2317,38632,49128,1
2318,38632,49025,1
2319,38632,43519,1
2320,38593,49488,1
2321,38593,48784,1
2322,38593,48347,1
2323,38593,47976,1
2324,38593,42435,1
2325,38593,40676,1
2326,38593,39620,1
2327,38516,45017,1
2328,38516,42580,1
2329,38488,38642,1
2330,34401,41834,1
2331,37477,38770,1
2332,37352,45267,1
2333,36724,42785,1
2334,36724,42646,1
2335,36724,42558,1
2336,36724,42297,1
2337,36724,40605,1
2338,36724,40536,1
2339,36724,40342,1
2340,36724,37477,1
2341,36683,47008,1
2342,36621,36724,1
2343,36438,49128,1
2344,36438,48480,1
2345,36438,48309,1
2346,36438,46971,1
2347,36438,46533,1
2348,36438,46096,1
2349,36438,43406,1
2350,36438,40966,1
2351,36438,40605,1
2352,36438,39430,1
2353,36438,39361,1
2354,36724,43167,1
2355,37353,43343,1
2356,36724,43697,1
2357,36724,45800,1
2358,37352,41229,1
2359,37246,42111,1
2360,37241,49488,1
2361,37241,48784,1
2362,37241,46688,1
2363,37241,40966,1
2364,37241,38770,1
2365,37077,41267,1
2366,36874,48480,1
2367,36874,41613,1
2368,36874,41003,1
2369,36874,40342,1
2370,36874,38770,1
2371,36874,38642,1
2372,36724,49488,1
2373,36724,48540,1
2374,36724,48492,1
2375,36724,48204,1
2376,36724,46965,1
2377,36724,45849,1
2378,36724,45819,1
2379,36724,44788,1
2380,20410,46971,1
2381,27363,28568,1
2382,27229,49203,1
2383,22275,39361,1
2384,22275,39267,1
2385,22275,39137,1
2386,22275,38280,1
2387,22275,34595,1
2388,22275,33926,1
2389,22275,33848,1
2390,22275,33291,1
2391,22275,30547,1
2392,22275,39430,1
2393,22275,30414,1
2394,22275,27363,1
2395,22275,25951,1
2396,22275,25738,1
2397,22275,25492,1
2398,22275,24368,1
2399,22275,23722,1
2400,22275,23182,1
2401,22272,46533,1
2402,22272,42171,1
2403,22275,28264,1
2404,22275,39607,1
2405,22275,39620,1
2406,22275,41099,1
2407,22483,25738,1
2408,22387,45863,1
2409,22387,43335,1
2410,22387,34523,1
2411,22387,28303,1
2412,22387,26886,1
2413,22387,22975,1
2414,22347,35821,1
2415,22347,33989,1
2416,22347,29256,1
2417,22347,26483,1
2418,22347,23032,1
2419,22275,49203,1
2420,22275,48480,1
2421,22275,48309,1
2422,22275,47818,1
2423,22275,47434,1
2424,22275,46062,1
2425,22275,43406,1
2426,22275,42382,1
2427,22275,42111,1
2428,22272,33662,1
2429,22220,48347,1
2430,22220,48204,1
2431,22220,47911,1
2432,22217,37574,1
2433,22217,36874,1
2434,22217,36438,1
2435,22217,31307,1
2436,22137,43343,1
2437,22137,42558,1
2438,22137,36724,1
2439,22137,25106,1
2440,22137,23001,1
2441,22027,36724,1
2442,22027,33602,1
2443,21983,42023,1
2444,21983,38437,1
2445,21908,46602,1
2446,21908,24197,1
2447,21908,23032,1
2448,21908,22591,1
2449,21786,41834,1
2450,21786,38887,1
2451,21771,34697,1
2452,21771,28808,1
2453,22217,38024,1
2454,22483,42751,1
2455,22217,42626,1
2456,22220,22528,1
2457,22220,47752,1
2458,22220,47260,1
2459,22220,46096,1
2460,22220,43888,1
2461,22220,41834,1
2462,22220,41613,1
2463,22220,38078,1
2464,22220,37241,1
2465,22220,32927,1
2466,22220,32256,1
2467,22220,32193,1
2468,22220,31354,1
2469,22220,31095,1
2470,22220,29499,1
2471,22220,29256,1
2472,22220,28689,1
2473,22220,27363,1
2474,22220,27055,1
2475,22220,25106,1
2476,22220,23517,1
2477,22220,23001,1
2478,22217,47911,1
2479,21724,49203,1
2480,22483,43452,1
2481,22528,27363,1
2482,22995,47008,1
2483,22995,38707,1
2484,22995,28883,1
2485,22995,25170,1
2486,22981,48678,1
2487,22981,48309,1
2488,22981,47752,1
2489,22981,46062,1
2490,22981,40342,1
2491,23001,23067,1
2492,22981,39182,1
2493,22981,23001,1
2494,22975,32410,1
2495,22941,39430,1
2496,22941,30456,1
2497,22913,45548,1
2498,22893,47976,1
2499,22893,46585,1
2500,22893,43543,1
2501,22893,38342,1
2502,22981,27229,1
2503,23001,24197,1
2504,23001,24787,1
2505,23001,25809,1
2506,23001,38770,1
2507,23001,38632,1
2508,23001,38342,1
2509,23001,37241,1
2510,23001,35993,1
2511,23001,34981,1
2512,23001,34905,1
2513,23001,34754,1
2514,23001,34190,1
2515,23001,33886,1
2516,23001,33700,1
2517,23001,33602,1
2518,23001,33324,1
2519,23001,32788,1
2520,23001,32412,1
2521,23001,31961,1
2522,23001,31354,1
2523,23001,30547,1
2524,23001,29256,1
2525,23001,27858,1
2526,23001,26483,1
2527,22893,29224,1
2528,22893,28014,1
2529,22893,23067,1
2530,22875,47752,1
2531,22555,42580,1
2532,22555,22913,1
2533,22555,22875,1
2534,22534,49437,1
2535,22534,48204,1
2536,22534,47769,1
2537,22534,39430,1
2538,22534,38593,1
2539,22534,35167,1
2540,22534,34401,1
2541,22534,33937,1
2542,22534,32776,1
2543,22534,27363,1
2544,22534,27175,1
2545,22534,23032,1
2546,22528,48309,1
2547,22528,46971,1
2548,22528,39267,1
2549,22528,36724,1
2550,22528,35821,1
2551,22528,31354,1
2552,22555,45548,1
2553,22528,23649,1
2554,22591,32412,1
2555,22591,40631,1
2556,22875,43361,1
2557,22875,41823,1
2558,22875,38642,1
2559,22875,38342,1
2560,22875,37477,1
2561,22875,23001,1
2562,22792,48554,1
2563,22792,48492,1
2564,22792,46688,1
2565,22792,40536,1
2566,22792,26390,1
2567,22722,48480,1
2568,22722,32927,1
2569,22722,24492,1
2570,22711,37241,1
2571,22706,49128,1
2572,22706,28568,1
2573,22706,26390,1
2574,22614,44788,1
2575,22591,48204,1
2576,22591,47008,1
2577,22591,34786,1
2578,21724,48487,1
2579,21724,48309,1
2580,21724,47305,1
2581,21249,23001,1
2582,21249,22137,1
2583,21249,22027,1
2584,21246,47305,1
2585,21246,46999,1
2586,21246,41823,1
2587,21246,37477,1
2588,21246,36263,1
2589,21246,34940,1
2590,21249,23517,1
2591,21246,34891,1
2592,21246,32875,1
2593,21246,31259,1
2594,21246,28708,1
2595,21246,27363,1
2596,21246,25170,1
2597,21246,22875,1
2598,21143,41613,1
2599,21143,40758,1
2600,21143,38632,1
2601,21246,34523,1
2602,21249,23649,1
2603,21249,26483,1
2604,21249,27055,1
2605,21249,48480,1
2606,21249,48347,1
2607,21249,47911,1
2608,21249,46782,1
2609,21249,46533,1
2610,21249,43519,1
2611,21249,43343,1
2612,21249,42465,1
2613,21249,41003,1
2614,21249,39267,1
2615,21249,38642,1
2616,21249,38128,1
2617,21249,36212,1
2618,21249,35167,1
2619,21249,34523,1
2620,21249,32927,1
2621,21249,31354,1
2622,21249,30589,1
2623,21249,28387,1
2624,21249,28264,1
2625,21249,27363,1
2626,21143,36724,1
2627,21143,30456,1
2628,21143,29256,1
2629,21143,24673,1
2630,20524,43343,1
2631,20524,42199,1
