,product_x,product_y,weight
7243,44731,45309,1
7244,44731,44787,1
7245,44672,49215,1
7246,44672,48442,1
7247,44672,48152,1
7248,44672,48047,1
7249,44672,46807,1
7250,44672,46352,1
7251,44557,47212,1
7252,44557,45580,1
7253,44463,46807,1
7254,44463,46050,1
7255,44426,48442,1
7256,44426,47719,1
7257,43989,47765,1
7258,43989,46850,1
7259,43989,46050,1
7260,43989,45495,1
7261,43989,44497,1
7262,43923,49215,1
7263,43923,49044,1
7264,43923,47888,1
7265,43923,46082,1
7266,43923,45767,1
7267,43923,45580,1
7268,43923,45495,1
7269,43923,45045,1
7270,43923,44787,1
7271,43875,49348,1
7272,43875,49337,1
7273,43875,49315,1
7274,43989,47888,1
7275,43875,48790,1
7276,44009,44331,1
7277,44009,48407,1
7278,44426,46807,1
7279,44426,45795,1
7280,44426,45767,1
7281,44426,45580,1
7282,44426,45495,1
7283,44426,44471,1
7284,44374,49044,1
7285,44374,48442,1
7286,44374,47167,1
7287,44374,47049,1
7288,44374,46807,1
7289,44374,45580,1
7290,44331,48847,1
7291,44331,45795,1
7292,44127,44463,1
7293,44009,49044,1
7294,44009,48476,1
7295,44009,47052,1
7296,39643,45053,1
7297,39643,44471,1
7298,39643,44426,1
7299,37322,47765,1
7300,37322,47167,1
7301,37322,46180,1
7302,37322,45767,1
7303,37322,45580,1
7304,37322,43875,1
7305,37322,43421,1
7306,37322,48442,1
7307,37322,42887,1
7308,37322,40378,1
7309,37322,38984,1
7310,37322,38141,1
7311,37322,37824,1
7312,37318,48790,1
7313,37318,47659,1
7314,37318,46050,1
7315,37322,42533,1
7316,37322,49315,1
7317,37369,43011,1
7318,37369,45767,1
7319,37671,42482,1
7320,37615,47888,1
7321,37615,47052,1
7322,37615,44971,1
7323,37615,44864,1
7324,37615,44009,1
7325,37615,40692,1
7326,37615,39734,1
7327,37480,45155,1
7328,37480,38389,1
7329,37480,38365,1
7330,37435,45867,1
7331,37435,44331,1
7332,37435,44009,1
7333,37435,40692,1
7334,37435,39734,1
7335,37369,47228,1
7336,37318,45690,1
7337,37318,44864,1
7338,37318,44009,1
7339,37318,43624,1
7340,37187,40449,1
7341,37187,38141,1
7342,37172,47659,1
7343,37172,41475,1
7344,37172,39468,1
7345,37048,49576,1
7346,37048,40882,1
7347,37003,49315,1
7348,37003,48152,1
7349,37003,48111,1
7350,37003,47167,1
7351,37003,46180,1
7352,37003,45423,1
7353,37003,44374,1
7354,37003,43798,1
7355,37003,43764,1
7356,37003,43512,1
7357,37187,42380,1
7358,37671,43239,1
7359,37187,46339,1
7360,37289,38365,1
7361,37318,42603,1
7362,37318,39468,1
7363,37318,38425,1
7364,37318,38065,1
7365,37318,37845,1
7366,37289,48850,1
7367,37289,45767,1
7368,37289,44731,1
7369,37289,43421,1
7370,37289,42956,1
7371,37289,42887,1
7372,37289,42345,1
7373,37289,40882,1
7374,37289,40378,1
7375,37289,38985,1
7376,37289,38984,1
7377,37289,38389,1
7378,37187,47507,1
7379,37003,41030,1
7380,37671,44463,1
7381,37704,38192,1
7382,37964,44471,1
7383,37964,42887,1
7384,37949,41592,1
7385,37949,39820,1
7386,37888,47052,1
7387,37888,39680,1
7388,37872,43875,1
7389,38065,41592,1
7390,37845,49044,1
7391,37845,38984,1
7392,37824,48476,1
7393,37824,48152,1
7394,37824,47888,1
7395,37824,47659,1
7396,37824,47565,1
7397,37824,47167,1
7398,37845,48476,1
7399,38065,42172,1
7400,38098,38365,1
7401,38098,38389,1
7402,38141,39643,1
7403,38141,39035,1
7404,38100,48850,1
7405,38100,48133,1
7406,38100,47228,1
7407,38100,47179,1
7408,38100,46050,1
7409,38100,44950,1
7410,38100,44009,1
7411,38100,42482,1
7412,38100,41475,1
7413,38100,40421,1
7414,38100,39734,1
7415,38100,39310,1
7416,38100,38223,1
7417,38098,48472,1
7418,38098,39931,1
7419,37824,46807,1
7420,37824,46350,1
7421,37824,45580,1
7422,37824,44810,1
7423,37727,44787,1
7424,37727,44426,1
7425,37727,43512,1
7426,37727,39850,1
7427,37727,39468,1
7428,37727,39353,1
7429,37727,38985,1
7430,37727,38248,1
7431,37704,49215,1
7432,37704,47888,1
7433,37704,43875,1
7434,37704,43421,1
7435,37704,43138,1
7436,37704,42533,1
7437,37704,41375,1
7438,37704,40145,1
7439,37704,39227,1
7440,37727,45309,1
7441,37671,46050,1
7442,37727,45767,1
7443,37727,48476,1
7444,37824,44787,1
7445,37824,44672,1
7446,37824,43764,1
7447,37824,42345,1
7448,37824,40982,1
7449,37824,39427,1
7450,37824,38936,1
7451,37824,38223,1
7452,37824,38192,1
7453,37732,49583,1
7454,37732,45532,1
7455,37732,44971,1
7456,37732,43180,1
7457,37732,38248,1
7458,37732,38192,1
7459,37727,49337,1
7460,37727,49315,1
7461,37727,47507,1
7462,38141,39680,1
7463,37003,39857,1
7464,37003,39734,1
7465,36441,42128,1
7466,36441,40537,1
7467,36441,39977,1
7468,36441,39680,1
7469,36441,39468,1
7470,36441,38984,1
7471,36441,38248,1
7472,36441,42603,1
7473,36441,38141,1
7474,36375,49315,1
7475,36375,49201,1
7476,36375,48589,1
7477,36375,48152,1
7478,36375,48047,1
7479,36375,47659,1
7480,36375,47319,1
7481,36435,44471,1
7482,36441,42654,1
7483,36441,43150,1
7484,36441,43421,1
7485,36485,38985,1
7486,36485,38100,1
7487,36485,37003,1
7488,36485,36500,1
7489,36441,48790,1
7490,36441,48442,1
7491,36441,47888,1
7492,36441,47719,1
7493,36441,47659,1
7494,36441,47049,1
7495,36441,45580,1
7496,36441,45309,1
7497,36441,45045,1
7498,36441,44950,1
7499,36441,44930,1
7500,36441,44787,1
7501,36441,44731,1
7502,36375,47212,1
7503,36375,47167,1
7504,36375,47049,1
7505,36375,46807,1
7506,36359,47179,1
7507,36359,44731,1
7508,36359,44557,1
7509,36359,42345,1
7510,36359,40882,1
7511,36359,39734,1
7512,36359,39427,1
7513,36359,38985,1
7514,36359,38192,1
7515,36359,37289,1
7516,36359,36375,1
7517,36348,49583,1
7518,36348,49215,1
7519,36348,49201,1
7520,36348,49044,1
7521,36348,42533,1
7522,36348,40145,1
7523,36375,36976,1
7524,36485,39850,1
7525,36375,37289,1
7526,36375,38214,1
7527,36375,45795,1
7528,36375,45309,1
7529,36375,44787,1
7530,36375,44524,1
7531,36375,44471,1
7532,36375,43798,1
7533,36375,43764,1
7534,36375,43421,1
7535,36375,43150,1
7536,36375,41592,1
7537,36375,41559,1
7538,36375,40982,1
7539,36375,39643,1
7540,36375,39578,1
7541,36375,39442,1
7542,36375,39227,1
7543,36375,38425,1
7544,36375,37727,1
7545,37003,39850,1
7546,36485,40449,1
7547,36485,42380,1
7548,36794,47167,1
7549,36794,45495,1
7550,36794,43875,1
7551,36794,43624,1
7552,36794,42956,1
7553,36794,42345,1
7554,36794,42172,1
7555,36794,48469,1
7556,36794,41475,1
7557,36794,39746,1
7558,36794,38985,1
7559,36794,38285,1
7560,36794,38248,1
7561,36794,38065,1
7562,36794,37845,1
7563,36654,49044,1
7564,36794,40882,1
7565,36945,38425,1
7566,36945,42887,1
7567,36945,44731,1
7568,37003,39442,1
7569,37003,39012,1
7570,37003,38100,1
7571,36976,48442,1
7572,36976,48407,1
7573,36976,47167,1
7574,36976,47049,1
7575,36976,44787,1
7576,36976,44731,1
7577,36976,44426,1
7578,36976,43421,1
7579,36976,41030,1
7580,36976,40863,1
7581,36976,40449,1
7582,36976,38223,1
7583,36976,37704,1
7584,36945,47179,1
7585,36654,44864,1
7586,36654,43875,1
7587,36654,38192,1
7588,36654,37318,1
7589,36500,39012,1
7590,36500,38425,1
7591,36500,38223,1
7592,36500,37824,1
7593,36485,48469,1
7594,36485,48407,1
7595,36485,48152,1
7596,36485,47167,1
7597,36485,46807,1
7598,36485,46352,1
7599,36485,45767,1
7600,36485,44971,1
7601,36485,44672,1
7602,36485,44557,1
7603,36485,44471,1
7604,36485,42654,1
7605,36485,42603,1
7606,36500,39035,1
7607,36485,40982,1
7608,36500,39058,1
7609,36500,40421,1
7610,36578,47888,1
7611,36578,43875,1
7612,36500,49315,1
7613,36500,49215,1
7614,36500,48589,1
7615,36500,48111,1
7616,36500,46441,1
7617,36500,45867,1
7618,36500,45767,1
7619,36500,44787,1
7620,36500,43798,1
7621,36500,43788,1
7622,36500,43764,1
7623,36500,41559,1
7624,36500,40982,1
7625,36500,40863,1
7626,36500,40449,1
7627,36500,39748,1
7628,36348,38985,1
7629,38141,41030,1
7630,38141,43923,1
7631,39058,39857,1
7632,39035,49215,1
7633,39035,48407,1
7634,39035,48263,1
7635,39035,48152,1
7636,39035,47719,1
7637,39035,46352,1
7638,39058,44672,1
7639,39035,46082,1
7640,39035,45045,1
7641,39035,44672,1
7642,39035,44471,1
7643,39035,42430,1
7644,39035,42380,1
7645,39035,41375,1
7646,39035,41326,1
7647,39035,45795,1
7648,39058,47212,1
7649,39058,48589,1
7650,39227,39643,1
7651,39310,44864,1
7652,39310,42956,1
7653,39310,42345,1
7654,39227,49201,1
7655,39227,47719,1
7656,39227,47049,1
7657,39227,46350,1
7658,39227,46082,1
7659,39227,45580,1
7660,39227,45495,1
7661,39227,43798,1
7662,39227,43138,1
7663,39227,42654,1
7664,39227,42533,1
7665,39227,40449,1
7666,39227,40145,1
7667,39227,39977,1
7668,39035,40449,1
7669,39035,39748,1
7670,39035,39427,1
7671,39035,39227,1
7672,38985,40160,1
7673,38985,39820,1
7674,38984,49337,1
7675,38984,49315,1
7676,38984,48407,1
7677,38984,48263,1
7678,38984,48152,1
7679,38984,47179,1
7680,38984,47052,1
7681,38984,46441,1
7682,38984,46352,1
7683,38984,46350,1
7684,38984,46180,1
7685,38984,46050,1
7686,38984,45580,1
7687,38984,44731,1
7688,38984,44672,1
7689,38985,40421,1
7690,39310,44971,1
7691,38985,40882,1
7692,38985,41559,1
7693,39012,48111,1
7694,39012,47888,1
7695,39012,39857,1
7696,39012,39468,1
7697,38987,47888,1
7698,38987,44731,1
7699,38987,44009,1
7700,38987,43421,1
7701,38985,49310,1
7702,38985,48589,1
7703,38985,46180,1
7704,38985,45867,1
7705,38985,44524,1
7706,38985,43788,1
7707,38985,42860,1
7708,38985,42654,1
7709,38985,42430,1
7710,38985,41326,1
7711,38984,44524,1
7712,39310,45680,1
7713,39310,48152,1
7714,39468,47996,1
7715,39468,47212,1
7716,39468,46441,1
7717,39468,45620,1
7718,39468,44672,1
7719,39468,43788,1
7720,39468,43138,1
7721,39468,48111,1
7722,39468,41592,1
7723,39468,40863,1
7724,39468,40378,1
7725,39468,39857,1
7726,39468,39680,1
7727,39468,39643,1
7728,39442,49315,1
7729,39442,49201,1
7730,39468,41129,1
7731,39468,48263,1
7732,39578,39977,1
7733,39578,40449,1
7734,39643,43764,1
7735,39643,42380,1
7736,39643,41559,1
7737,39643,40982,1
7738,39643,40449,1
7739,39643,39748,1
7740,39578,48263,1
7741,39578,47996,1
7742,39578,47719,1
7743,39578,47049,1
7744,39578,46082,1
7745,39578,44787,1
7746,39578,44524,1
7747,39578,43798,1
7748,39578,43421,1
7749,39578,42380,1
7750,39578,42345,1
7751,39442,48476,1
7752,39442,48442,1
7753,39442,48407,1
7754,39442,47167,1
7755,39427,44009,1
7756,39427,43764,1
7757,39427,43239,1
7758,39427,42482,1
7759,39427,42345,1
7760,39427,40692,1
7761,39427,39643,1
7762,39353,49044,1
7763,39353,46350,1
7764,39353,44787,1
7765,39353,43875,1
7766,39353,43798,1
7767,39353,43421,1
7768,39353,42654,1
7769,39353,41852,1
7770,39353,41375,1
7771,39310,49310,1
7772,39427,44426,1
7773,39310,47606,1
7774,39427,44557,1
7775,39427,45423,1
7776,39442,46082,1
7777,39442,45795,1
7778,39442,45767,1
7779,39442,45309,1
7780,39442,43875,1
7781,39442,43798,1
7782,39442,43764,1
7783,39442,41592,1
7784,39442,41559,1
7785,39442,40449,1
7786,39442,40145,1
7787,39442,39850,1
7788,39427,49348,1
7789,39427,49337,1
7790,39427,48263,1
7791,39427,48047,1
7792,39427,47049,1
7793,39427,45053,1
7794,38141,41592,1
7795,38984,43788,1
7796,38984,43138,1
7797,38223,44471,1
7798,38223,44426,1
7799,38223,41559,1
7800,38223,40982,1
7801,38223,40449,1
7802,38223,39227,1
7803,38223,38985,1
7804,38223,45045,1
7805,38223,38425,1
7806,38214,47049,1
7807,38214,45580,1
7808,38214,45495,1
7809,38214,43875,1
7810,38214,42654,1
7811,38214,40355,1
7812,38214,40145,1
7813,38214,47719,1
7814,38223,45053,1
7815,38223,45309,1
7816,38223,45767,1
7817,38248,42533,1
7818,38248,42128,1
7819,38248,41475,1
7820,38248,40982,1
7821,38248,40882,1
7822,38248,40449,1
7823,38248,39353,1
7824,38227,48047,1
7825,38227,43421,1
7826,38227,41559,1
7827,38227,40982,1
7828,38227,39578,1
7829,38223,49201,1
7830,38223,48589,1
7831,38223,48133,1
7832,38223,47167,1
7833,38223,46350,1
7834,38214,39227,1
7835,38214,39035,1
7836,38192,49337,1
7837,38192,49310,1
7838,38192,39820,1
7839,38192,39680,1
7840,38192,39442,1
7841,38192,38525,1
7842,38141,49583,1
7843,38141,48263,1
7844,38141,48152,1
7845,38141,47765,1
7846,38141,46339,1
7847,38141,46180,1
7848,38141,45423,1
7849,38141,45053,1
7850,38141,44731,1
7851,38141,44557,1
7852,38141,44524,1
7853,38141,44426,1
7854,38141,43989,1
7855,38192,40089,1
7856,38248,43512,1
7857,38192,40378,1
7858,38192,41326,1
7859,38192,47719,1
7860,38192,47507,1
7861,38192,47228,1
7862,38192,45867,1
7863,38192,45786,1
7864,38192,45423,1
7865,38192,45053,1
7866,38192,44950,1
7867,38192,44331,1
7868,38192,43989,1
7869,38192,43512,1
7870,38192,43011,1
7871,38192,42956,1
7872,38192,42887,1
7873,38192,42603,1
7874,38192,42172,1
7875,38192,41475,1
7876,38192,40863,1
7877,38984,43624,1
7878,38248,43764,1
7879,38248,44497,1
7880,38534,45532,1
7881,38534,44787,1
7882,38534,43875,1
7883,38534,41115,1
7884,38525,49583,1
7885,38525,49044,1
7886,38525,48469,1
7887,38936,38985,1
7888,38525,41115,1
7889,38525,40421,1
7890,38434,44971,1
7891,38434,44497,1
7892,38425,49583,1
7893,38425,48850,1
7894,38425,48476,1
7895,38425,48407,1
7896,38525,40889,1
7897,38936,40882,1
7898,38936,41954,1
7899,38936,42603,1
7900,38984,42956,1
7901,38984,42887,1
7902,38984,42533,1
7903,38984,39857,1
7904,38984,39850,1
7905,38984,39442,1
7906,38984,39310,1
7907,38936,49583,1
7908,38936,49310,1
7909,38936,49044,1
7910,38936,48469,1
7911,38936,48152,1
7912,38936,47565,1
7913,38936,47049,1
7914,38936,45867,1
7915,38936,44787,1
7916,38936,44497,1
7917,38425,45795,1
7918,38425,45309,1
7919,38425,44426,1
7920,38425,43798,1
7921,38285,47179,1
7922,38285,45309,1
7923,38285,44971,1
7924,38285,44331,1
7925,38285,43421,1
7926,38285,41592,1
7927,38285,40889,1
7928,38285,39734,1
7929,38285,38984,1
7930,38248,49315,1
7931,38248,49310,1
7932,38248,48589,1
7933,38248,47996,1
7934,38248,46862,1
7935,38248,45795,1
7936,38248,44672,1
7937,38248,44524,1
7938,38285,48776,1
7939,38248,43788,1
7940,38365,38389,1
7941,38365,45426,1
7942,38425,42380,1
7943,38425,42345,1
7944,38425,41954,1
7945,38425,41030,1
7946,38425,39748,1
7947,38425,39680,1
7948,38425,39442,1
7949,38425,39310,1
7950,38425,39035,1
7951,38425,38936,1
7952,38389,48850,1
7953,38389,47228,1
7954,38389,44971,1
7955,38389,43989,1
7956,38389,41954,1
7957,38365,46967,1
7958,38365,45767,1
7959,38365,42603,1
7960,29767,44426,1
7961,29767,42654,1
7962,29767,41954,1
7963,23293,48476,1
7964,23293,48407,1
7965,23293,48152,1
7966,23293,47888,1
7967,23293,47167,1
7968,23293,47052,1
7969,23293,46352,1
7970,23293,48589,1
7971,23293,45580,1
7972,23293,44787,1
7973,23293,44592,1
7974,23293,44471,1
7975,23293,44463,1
7976,23293,41475,1
7977,23293,41375,1
7978,23293,40982,1
7979,23293,45053,1
7980,23443,24834,1
7981,23443,25070,1
7982,23443,26243,1
7983,23446,26899,1
7984,23446,26243,1
7985,23443,48469,1
7986,23443,48152,1
7987,23443,47659,1
7988,23443,43875,1
7989,23443,42956,1
7990,23443,42345,1
7991,23443,39310,1
7992,23443,38984,1
7993,23443,37048,1
7994,23443,33503,1
7995,23443,31788,1
7996,23443,27957,1
7997,23443,27346,1
7998,23443,26686,1
7999,23443,26460,1
8000,23293,40421,1
8001,23446,29479,1
8002,23293,40355,1
8003,23293,39643,1
8004,23293,23446,1
8005,23266,48442,1
8006,23266,45620,1
8007,23266,43875,1
8008,23266,39850,1
8009,23266,38248,1
8010,23266,38223,1
8011,23293,24214,1
8012,23266,34134,1
8013,23266,28122,1
8014,23266,27098,1
8015,23266,26899,1
8016,23266,25371,1
8017,23206,47888,1
8018,23206,44787,1
8019,23206,43875,1
8020,23266,32018,1
8021,23293,26080,1
8022,23293,26899,1
8023,23293,27882,1
8024,23293,38985,1
8025,23293,38425,1
8026,23293,38248,1
8027,23293,38223,1
8028,23293,38141,1
8029,23293,36485,1
8030,23293,35364,1
8031,23293,34974,1
8032,23293,34581,1
8033,23293,33503,1
8034,23293,33140,1
8035,23293,32911,1
8036,23293,31504,1
8037,23293,30529,1
8038,23293,30148,1
8039,23293,29767,1
8040,23293,28122,1
8041,23293,39748,1
8042,23446,32989,1
8043,23446,33107,1
8044,23446,33748,1
8045,23527,38984,1
8046,23527,38534,1
8047,23527,38214,1
8048,23527,37727,1
8049,23527,37318,1
8050,23527,36976,1
8051,23527,36794,1
8052,23527,39035,1
8053,23527,36500,1
8054,23527,36375,1
8055,23527,36250,1
8056,23527,36142,1
8057,23527,35364,1
8058,23527,35302,1
8059,23527,34974,1
8060,23527,34249,1
8061,23527,36485,1
8062,23527,39227,1
8063,23527,39310,1
8064,23527,39427,1
8065,23527,47719,1
8066,23527,47565,1
8067,23527,47167,1
8068,23527,46807,1
8069,23527,46082,1
8070,23527,45767,1
8071,23527,45309,1
8072,23527,44426,1
8073,23527,43239,1
8074,23527,42887,1
8075,23527,42654,1
8076,23527,42380,1
8077,23527,41375,1
8078,23527,40982,1
8079,23527,40863,1
8080,23527,40449,1
8081,23527,39748,1
8082,23527,33204,1
8083,23527,32619,1
8084,23527,32337,1
8085,23527,32106,1
8086,23478,41954,1
8087,23478,38365,1
8088,23478,37369,1
8089,23478,37318,1
8090,23478,33060,1
8091,23478,32888,1
8092,23478,28997,1
8093,23478,26243,1
8094,23478,24835,1
8095,23449,47578,1
8096,23446,45580,1
8097,23446,42887,1
8098,23446,41592,1
8099,23446,41475,1
8100,23446,37949,1
8101,23446,36441,1
8102,23446,34134,1
8103,23478,42380,1
8104,23206,42325,1
8105,23478,42603,1
8106,23478,44497,1
8107,23527,31542,1
8108,23527,31070,1
8109,23527,30161,1
8110,23527,29834,1
8111,23527,29557,1
8112,23527,29319,1
8113,23527,28122,1
8114,23527,27277,1
8115,23527,26562,1
8116,23527,26036,1
8117,23527,25050,1
8118,23527,24805,1
8119,23527,24677,1
8120,23527,24613,1
8121,23527,23991,1
8122,23527,23822,1
8123,23500,32888,1
8124,23478,43875,1
8125,23206,38192,1
8126,23206,31469,1
8127,23206,27271,1
8128,22969,43923,1
8129,22969,42887,1
8130,22969,42482,1
8131,22969,41951,1
8132,22969,39857,1
8133,22969,39850,1
8134,22969,39680,1
8135,22969,44971,1
8136,22969,38425,1
8137,22969,38214,1
8138,22969,37824,1
8139,22969,37289,1
8140,22969,36142,1
8141,22969,35832,1
8142,22969,34974,1
8143,22969,34292,1
8144,22969,38227,1
8145,22969,45795,1
8146,22969,46350,1
8147,22969,47212,1
8148,23023,29875,1
8149,23023,29479,1
8150,23023,29391,1
8151,23023,29302,1
8152,23023,28987,1
8153,23023,28529,1
8154,23023,27957,1
8155,23023,26834,1
8156,23023,26080,1
8157,23023,24834,1
8158,23023,24805,1
8159,23023,24096,1
8160,23023,23443,1
8161,22969,49337,1
8162,22969,48589,1
8163,22969,48263,1
8164,22969,48047,1
8165,22969,34184,1
8166,22969,33597,1
8167,22969,33593,1
8168,22969,33335,1
8169,22771,25148,1
8170,22771,24835,1
8171,22771,23478,1
8172,22755,38100,1
8173,22755,24096,1
8174,22734,42668,1
8175,22734,23917,1
8176,22727,47565,1
8177,22727,47228,1
8178,22727,45680,1
8179,22727,41954,1
8180,22727,34540,1
8181,22727,34134,1
8182,22727,33519,1
8183,22727,33327,1
8184,22727,33196,1
8185,22727,31788,1
8186,22771,26284,1
8187,23023,30192,1
8188,22771,26460,1
8189,22771,29834,1
8190,22969,32106,1
8191,22969,30941,1
8192,22969,28203,1
8193,22969,27250,1
8194,22969,26278,1
8195,22969,26036,1
8196,22969,25081,1
8197,22969,25055,1
8198,22969,24805,1
8199,22969,24154,1
8200,22969,24026,1
8201,22969,23991,1
8202,22771,43624,1
8203,22771,40882,1
8204,22771,38936,1
8205,22771,34134,1
8206,22771,32888,1
8207,22771,27346,1
8208,23664,23822,1
8209,23023,31070,1
8210,23023,31453,1
8211,23060,24475,1
8212,23060,24413,1
8213,23060,23293,1
8214,23060,23266,1
8215,23025,49310,1
8216,23025,48152,1
8217,23025,47765,1
8218,23060,25055,1
8219,23025,46180,1
8220,23025,45867,1
8221,23025,45053,1
8222,23025,44524,1
8223,23025,43239,1
8224,23025,43138,1
8225,23025,42430,1
8226,23025,41030,1
8227,23025,46050,1
8228,23060,30542,1
8229,23060,33144,1
8230,23060,34311,1
8231,23206,25371,1
8232,23060,48047,1
8233,23060,46864,1
8234,23060,46352,1
8235,23060,45630,1
8236,23060,43798,1
8237,23060,43764,1
8238,23060,43512,1
8239,23060,42430,1
8240,23060,40863,1
8241,23060,39578,1
8242,23060,38227,1
8243,23060,37704,1
8244,23060,36441,1
8245,23060,36250,1
8246,23060,35302,1
8247,23060,34974,1
8248,23025,40160,1
8249,23025,39820,1
8250,23025,39680,1
8251,23025,39643,1
8252,23023,45867,1
8253,23023,45795,1
8254,23023,45452,1
8255,23023,45309,1
8256,23023,44971,1
8257,23023,44463,1
8258,23023,44009,1
8259,23023,43875,1
8260,23023,42887,1
8261,23023,39310,1
8262,23023,38984,1
8263,23023,38285,1
8264,23023,38100,1
8265,23023,37318,1
8266,23023,37003,1
8267,23023,33356,1
8268,23023,33144,1
8269,23023,46050,1
8270,23023,31189,1
8271,23023,47888,1
8272,23025,23991,1
8273,23025,39227,1
8274,23025,38987,1
8275,23025,38936,1
8276,23025,36976,1
8277,23025,36794,1
8278,23025,36441,1
8279,23025,36313,1
8280,23025,36142,1
8281,23025,35832,1
8282,23025,34279,1
8283,23025,33144,1
8284,23025,31990,1
8285,23025,28997,1
8286,23025,26080,1
8287,23025,25081,1
8288,23025,25055,1
8289,23025,24026,1
8290,23025,23931,1
8291,23664,28873,1
8292,23664,33035,1
8293,23664,47052,1
8294,24214,31282,1
8295,24214,30578,1
8296,24214,29557,1
8297,24214,29302,1
8298,24214,29156,1
8299,24214,28523,1
8300,24214,28311,1
8301,24214,31469,1
8302,24214,27277,1
8303,24214,27061,1
8304,24214,26278,1
8305,24214,26243,1
8306,24214,26082,1
8307,24214,26080,1
8308,24214,24613,1
8309,24214,24313,1
8310,24214,27098,1
8311,24214,32018,1
8312,24214,32080,1
8313,24214,32500,1
8314,24214,42654,1
8315,24214,40863,1
8316,24214,40421,1
8317,24214,40145,1
8318,24214,39850,1
8319,24214,39442,1
8320,24214,39035,1
8321,24214,38425,1
8322,24214,38192,1
8323,24214,36441,1
8324,24214,36340,1
8325,24214,34279,1
8326,24214,34061,1
8327,24214,33580,1
8328,24214,33144,1
8329,24214,32743,1
8330,24214,32647,1
8331,24154,49215,1
8332,24154,47888,1
8333,24154,47035,1
8334,24154,43875,1
8335,24096,27957,1
8336,24096,26243,1
8337,24096,25371,1
8338,24089,38192,1
8339,24080,34249,1
8340,24044,46050,1
8341,24044,45309,1
8342,24044,43481,1
8343,24044,39977,1
8344,24044,38984,1
8345,24044,35456,1
8346,24044,34745,1
8347,24044,34311,1
8348,24044,29133,1
8349,24044,25480,1
8350,24044,24834,1
8351,24026,49337,1
8352,24096,28378,1
8353,24214,42887,1
8354,24096,29302,1
8355,24096,37318,1
8356,24154,41375,1
8357,24154,39442,1
8358,24154,34134,1
8359,24154,33144,1
8360,24154,29557,1
8361,24154,26899,1
8362,24154,25371,1
8363,24154,24834,1
8364,24096,49310,1
8365,24096,48469,1
8366,24096,47659,1
8367,24096,44971,1
8368,24096,43875,1
8369,24096,40882,1
8370,24096,39820,1
8371,24096,38936,1
8372,24096,38525,1
8373,24096,30192,1
8374,24026,49215,1
8375,24214,43276,1
8376,24214,44787,1
8377,24413,47996,1
8378,24413,46050,1
8379,24413,45867,1
8380,24413,45630,1
8381,24413,44524,1
8382,24413,44426,1
8383,24413,44009,1
8384,24413,48790,1
8385,24413,43923,1
8386,24413,40145,1
8387,24413,39035,1
8388,24413,38936,1
8389,24413,38223,1
8390,24413,37845,1
8391,24413,37727,1
8392,24413,36441,1
8393,24413,41559,1
8394,24413,49337,1
8395,24413,49583,1
8396,24421,47996,1
8397,24475,38984,1
8398,24475,38192,1
8399,24475,38141,1
8400,24475,37727,1
8401,24475,37003,1
8402,24475,36976,1
8403,24475,34974,1
8404,24475,34745,1
8405,24475,34134,1
8406,24475,32989,1
8407,24475,30148,1
8408,24475,29557,1
8409,24475,28997,1
8410,24475,27957,1
8411,24475,26080,1
8412,24475,25530,1
8413,24475,24834,1
8414,24413,36359,1
8415,24413,36313,1
8416,24413,36142,1
8417,24413,33124,1
8418,24313,35421,1
8419,24313,34839,1
8420,24313,33310,1
8421,24313,32888,1
8422,24313,31542,1
8423,24313,30808,1
8424,24313,29133,1
8425,24313,28378,1
8426,24313,27378,1
8427,24214,49201,1
8428,24214,48442,1
8429,24214,48152,1
8430,24214,47888,1
8431,24214,47228,1
8432,24214,47052,1
8433,24214,46807,1
8434,24214,45495,1
8435,24313,36441,1
8436,24214,44557,1
8437,24313,38936,1
8438,24313,45767,1
8439,24413,33060,1
8440,24413,32619,1
8441,24413,31990,1
8442,24413,31744,1
8443,24413,31657,1
8444,24413,31469,1
8445,24413,31282,1
8446,24413,30941,1
8447,24413,29767,1
8448,24413,29302,1
8449,24413,28316,1
8450,24413,27145,1
8451,24413,26278,1
8452,24413,25081,1
8453,24413,25055,1
8454,24413,24739,1
8455,24313,49583,1
8456,24313,40692,1
8457,22727,30945,1
8458,24026,49044,1
8459,24026,40145,1
8460,23891,48790,1
8461,23891,45452,1
8462,23891,39734,1
8463,23891,36341,1
8464,23891,35713,1
8465,23891,33356,1
8466,23891,33204,1
8467,23900,25243,1
8468,23891,28462,1
8469,23822,47212,1
8470,23822,46862,1
8471,23822,45767,1
8472,23822,44971,1
8473,23822,44864,1
8474,23822,44426,1
8475,23822,43788,1
8476,23822,49315,1
8477,23917,25107,1
8478,23917,29557,1
8479,23917,29875,1
8480,23931,39468,1
8481,23931,34395,1
8482,23931,28378,1
8483,23931,24834,1
8484,23931,24413,1
8485,23917,46967,1
8486,23917,46050,1
8487,23917,44787,1
8488,23917,37003,1
8489,23917,36341,1
8490,23917,36239,1
8491,23917,33425,1
8492,23917,33204,1
8493,23917,32989,1
8494,23917,31453,1
8495,23917,30366,1
8496,23917,30192,1
8497,23822,43764,1
8498,23822,42654,1
8499,23822,42533,1
8500,23822,41954,1
8501,23822,30542,1
8502,23822,30529,1
8503,23822,29902,1
8504,23822,29767,1
8505,23822,28997,1
8506,23822,28316,1
8507,23822,27957,1
8508,23822,27061,1
8509,23822,26243,1
8510,23822,25943,1
8511,23822,24613,1
8512,23822,24542,1
8513,23822,24475,1
