,product_x,product_y,weight
43881,23753,32465,1
43882,23753,31915,1
43883,23753,31492,1
43884,23753,30227,1
43885,23753,29668,1
43886,23753,28993,1
43887,23753,28842,1
43888,23753,24964,1
43889,23753,32689,1
43890,23753,24390,1
43891,23753,23803,1
43892,23736,49383,1
43893,23736,47788,1
43894,23736,47734,1
43895,23736,47626,1
43896,23736,44968,1
43897,23736,44570,1
43898,23736,42495,1
43899,23753,23819,1
43900,23753,32864,1
43901,23753,36511,1
43902,23753,37766,1
43903,23785,28990,1
43904,23785,28632,1
43905,23785,28157,1
43906,23785,27966,1
43907,23785,27925,1
43908,23785,27336,1
43909,23785,25715,1
43910,23785,25704,1
43911,23785,25640,1
43912,23785,24184,1
43913,23753,48825,1
43914,23753,48364,1
43915,23753,47890,1
43916,23753,46069,1
43917,23753,42633,1
43918,23753,41584,1
43919,23753,39646,1
43920,23753,39247,1
43921,23753,39147,1
43922,23785,48364,1
43923,23785,49098,1
43924,23803,24497,1
43925,23803,24830,1
43926,23803,43961,1
43927,23803,43789,1
43928,23803,43122,1
43929,23803,43086,1
43930,23803,42873,1
43931,23803,42834,1
43932,23803,42633,1
43933,23803,42265,1
43934,23803,45936,1
43935,23803,41999,1
43936,23803,41874,1
43937,23803,41771,1
43938,23803,41468,1
43939,23803,41273,1
43940,23803,41065,1
43941,23803,40836,1
43942,23803,40761,1
43943,23803,40708,1
43944,23803,41950,1
43945,23803,46010,1
43946,23803,46667,1
43947,23803,46945,1
43948,23815,28555,1
43949,23815,28199,1
43950,23815,28050,1
43951,23815,27966,1
43952,23815,27521,1
43953,23815,27012,1
43954,23815,26429,1
43955,23815,25931,1
43956,23815,25885,1
43957,23815,24622,1
43958,23815,24135,1
43959,23803,48953,1
43960,23803,48894,1
43961,23803,48823,1
43962,23803,48745,1
43963,23803,48681,1
43964,23803,48679,1
43965,23803,47734,1
43966,23803,47042,1
43967,23803,40706,1
43968,23815,28994,1
43969,23803,40009,1
43970,23803,39693,1
43971,23803,31557,1
43972,23803,31112,1
43973,23803,30391,1
43974,23803,30027,1
43975,23803,29697,1
43976,23803,29675,1
43977,23803,29307,1
43978,23803,29259,1
43979,23803,31562,1
43980,23803,28993,1
43981,23803,28157,1
43982,23803,27771,1
43983,23803,27327,1
43984,23803,27155,1
43985,23803,26882,1
43986,23803,26746,1
43987,23803,25885,1
43988,23803,25704,1
43989,23803,28289,1
43990,23803,31915,1
43991,23803,31954,1
43992,23803,32710,1
43993,23803,39247,1
43994,23803,39147,1
43995,23803,38557,1
43996,23803,38456,1
43997,23803,37131,1
43998,23803,36511,1
43999,23803,36070,1
44000,23803,35547,1
44001,23803,35266,1
44002,23803,35163,1
44003,23803,35124,1
44004,23803,34824,1
44005,23803,34480,1
44006,23803,34297,1
44007,23803,34049,1
44008,23803,34005,1
44009,23803,33557,1
44010,23803,33342,1
44011,23803,33245,1
44012,23803,39928,1
44013,25152,36847,1
44014,23985,43724,1
44015,23985,44570,1
44016,24204,45116,1
44017,24204,44750,1
44018,24204,43961,1
44019,24204,43772,1
44020,24204,43668,1
44021,24204,43612,1
44022,24204,43352,1
44023,24204,41950,1
44024,24204,45152,1
44025,24204,41874,1
44026,24204,41259,1
44027,24204,41065,1
44028,24204,40646,1
44029,24204,40073,1
44030,24204,39993,1
44031,24204,39928,1
44032,24204,39693,1
44033,24204,39621,1
44034,24204,41273,1
44035,24204,39495,1
44036,24204,45791,1
44037,24204,46526,1
44038,24221,29223,1
44039,24221,29139,1
44040,24221,28990,1
44041,24221,28574,1
44042,24221,28171,1
44043,24221,28050,1
44044,24221,26648,1
44045,24221,26429,1
44046,24204,46294,1
44047,24221,25715,1
44048,24221,25230,1
44049,24221,24933,1
44050,24204,49383,1
44051,24204,48527,1
44052,24204,48299,1
44053,24204,47734,1
44054,24204,46969,1
44055,24204,46667,1
44056,24221,25363,1
44057,24204,39247,1
44058,24204,38693,1
44059,24204,38548,1
44060,24204,26648,1
44061,24204,25715,1
44062,24204,25704,1
44063,24204,25340,1
44064,24204,24830,1
44065,24204,24622,1
44066,24204,24390,1
44067,24204,24221,1
44068,24204,26940,1
44069,24198,47630,1
44070,24198,45066,1
44071,24198,44359,1
44072,24198,41966,1
44073,24198,41787,1
44074,24198,41259,1
44075,24198,40354,1
44076,24198,39247,1
44077,24198,37766,1
44078,24198,46945,1
44079,24204,26985,1
44080,24204,27521,1
44081,24204,28199,1
44082,24204,38456,1
44083,24204,38299,1
44084,24204,38051,1
44085,24204,37538,1
44086,24204,37067,1
44087,24204,36082,1
44088,24204,36070,1
44089,24204,35845,1
44090,24204,35510,1
44091,24204,34949,1
44092,24204,32465,1
44093,24204,32446,1
44094,24204,32303,1
44095,24204,31553,1
44096,24204,31262,1
44097,24204,30305,1
44098,24204,29941,1
44099,24204,29586,1
44100,24204,29307,1
44101,24221,29334,1
44102,24221,30013,1
44103,24221,30027,1
44104,24221,30088,1
44105,24265,27521,1
44106,24265,27012,1
44107,24265,26800,1
44108,24265,25647,1
44109,24221,49381,1
44110,24221,48885,1
44111,24221,48038,1
44112,24221,48028,1
44113,24265,28199,1
44114,24221,45610,1
44115,24221,45116,1
44116,24221,44750,1
44117,24221,44717,1
44118,24221,44419,1
44119,24221,44289,1
44120,24221,43893,1
44121,24221,43772,1
44122,24221,43612,1
44123,24221,45254,1
44124,24265,28204,1
44125,24265,28993,1
44126,24265,31553,1
44127,24390,27020,1
44128,24390,27012,1
44129,24390,26876,1
44130,24390,26429,1
44131,24390,26096,1
44132,24390,24737,1
44133,24265,48679,1
44134,24265,47209,1
44135,24265,46979,1
44136,24265,46969,1
44137,24265,46906,1
44138,24265,46069,1
44139,24265,45771,1
44140,24265,38193,1
44141,24265,36956,1
44142,24265,36070,1
44143,24265,34824,1
44144,24265,34429,1
44145,24265,34126,1
44146,24221,43442,1
44147,24198,37011,1
44148,24221,43379,1
44149,24221,42567,1
44150,24221,34861,1
44151,24221,34823,1
44152,24221,34809,1
44153,24221,34499,1
44154,24221,34487,1
44155,24221,34429,1
44156,24221,34046,1
44157,24221,33816,1
44158,24221,35015,1
44159,24221,33342,1
44160,24221,32880,1
44161,24221,32467,1
44162,24221,32446,1
44163,24221,31878,1
44164,24221,31557,1
44165,24221,31073,1
44166,24221,30849,1
44167,24221,30756,1
44168,24221,32905,1
44169,24221,35072,1
44170,24221,35153,1
44171,24221,36418,1
44172,24221,42411,1
44173,24221,41743,1
44174,24221,41329,1
44175,24221,41135,1
44176,24221,40897,1
44177,24221,40612,1
44178,24221,40338,1
44179,24221,40235,1
44180,24221,39558,1
44181,24221,39495,1
44182,24221,39040,1
44183,24221,38995,1
44184,24221,38881,1
44185,24221,38562,1
44186,24221,38266,1
44187,24221,37607,1
44188,24221,37345,1
44189,24221,36956,1
44190,24221,36685,1
44191,24221,42930,1
44192,23985,43950,1
44193,24198,36082,1
44194,24198,35163,1
44195,24144,28842,1
44196,24144,24852,1
44197,24135,49083,1
44198,24135,48455,1
44199,24135,48299,1
44200,24135,47734,1
44201,24135,46979,1
44202,24135,46309,1
44203,24144,37766,1
44204,24135,46069,1
44205,24135,44570,1
44206,24135,44359,1
44207,24135,43724,1
44208,24135,42633,1
44209,24135,40712,1
44210,24135,39993,1
44211,24135,39113,1
44212,24135,37646,1
44213,24135,46006,1
44214,24135,37065,1
44215,24144,47766,1
44216,24144,49683,1
44217,24184,30557,1
44218,24184,30194,1
44219,24184,30111,1
44220,24184,29732,1
44221,24184,29482,1
44222,24184,29425,1
44223,24184,29259,1
44224,24184,29107,1
44225,24144,47788,1
44226,24184,28574,1
44227,24184,28050,1
44228,24184,27361,1
44229,24184,27317,1
44230,24184,26477,1
44231,24184,25388,1
44232,24184,25239,1
44233,24184,25207,1
44234,24184,24574,1
44235,24184,28555,1
44236,24135,35184,1
44237,24135,34358,1
44238,24135,34049,1
44239,24133,30278,1
44240,24133,26882,1
44241,24133,24852,1
44242,24048,46667,1
44243,24048,46069,1
44244,24048,43768,1
44245,24048,43122,1
44246,24048,42567,1
44247,24133,30391,1
44248,24048,41273,1
44249,24048,40009,1
44250,24048,39984,1
44251,24048,39275,1
44252,24048,32689,1
44253,24048,27336,1
44254,24048,25647,1
44255,23985,49083,1
44256,23985,46309,1
44257,24048,40723,1
44258,24133,32303,1
44259,24133,32446,1
44260,24133,37131,1
44261,24135,33303,1
44262,24135,33249,1
44263,24135,32677,1
44264,24135,30756,1
44265,24135,30391,1
44266,24135,29586,1
44267,24135,28927,1
44268,24135,27999,1
44269,24135,27984,1
44270,24135,27012,1
44271,24135,26985,1
44272,24135,26882,1
44273,24135,26497,1
44274,24135,25938,1
44275,24133,47685,1
44276,24133,45007,1
44277,24133,41966,1
44278,24133,41729,1
44279,24133,39993,1
44280,24184,30872,1
44281,24184,31006,1
44282,24184,31067,1
44283,24184,31420,1
44284,24184,48327,1
44285,24184,48264,1
44286,24184,48071,1
44287,24184,47915,1
44288,24184,47405,1
44289,24184,47402,1
44290,24184,47265,1
44291,24184,46958,1
44292,24184,48527,1
44293,24184,46309,1
44294,24184,46006,1
44295,24184,45936,1
44296,24184,45791,1
44297,24184,45202,1
44298,24184,44908,1
44299,24184,44772,1
44300,24184,44588,1
44301,24184,44410,1
44302,24184,46117,1
44303,24184,48783,1
44304,24184,48823,1
44305,24184,48885,1
44306,24198,34126,1
44307,24198,33055,1
44308,24198,32864,1
44309,24198,32710,1
44310,24198,31717,1
44311,24198,30406,1
44312,24198,30305,1
44313,24198,30007,1
44314,24198,28990,1
44315,24198,28842,1
44316,24198,28204,1
44317,24198,26940,1
44318,24198,25704,1
44319,24184,49511,1
44320,24184,49407,1
44321,24184,49380,1
44322,24184,49356,1
44323,24184,49073,1
44324,24184,48999,1
44325,24184,43962,1
44326,24198,36070,1
44327,24184,43866,1
44328,24184,43472,1
44329,24184,36531,1
44330,24184,36136,1
44331,24184,35690,1
44332,24184,35153,1
44333,24184,35061,1
44334,24184,35015,1
44335,24184,34809,1
44336,24184,34677,1
44337,24184,36847,1
44338,24184,34123,1
44339,24184,33158,1
44340,24184,33087,1
44341,24184,32827,1
44342,24184,32189,1
44343,24184,32057,1
44344,24184,31954,1
44345,24184,31950,1
44346,24184,31878,1
44347,24184,33824,1
44348,24184,37244,1
44349,24184,37345,1
44350,24184,38207,1
44351,24184,43379,1
44352,24184,43206,1
44353,24184,42834,1
44354,24184,42567,1
44355,24184,42411,1
44356,24184,41855,1
44357,24184,41795,1
44358,24184,41729,1
44359,24184,41534,1
44360,24184,41162,1
44361,24184,41039,1
44362,24184,40699,1
44363,24184,40279,1
44364,24184,40235,1
44365,24184,39929,1
44366,24184,39825,1
44367,24184,39493,1
44368,24184,39147,1
44369,24184,38635,1
44370,24184,43564,1
44371,25152,37547,1
44372,25152,37687,1
44373,25152,37892,1
44374,26083,44683,1
44375,26083,44056,1
44376,26083,43962,1
44377,26083,43961,1
44378,26083,43789,1
44379,26083,43086,1
44380,26083,42873,1
44381,26083,42633,1
44382,26083,45066,1
44383,26083,42495,1
44384,26083,41787,1
44385,26083,41771,1
44386,26083,41273,1
44387,26083,41259,1
44388,26083,40354,1
44389,26083,39928,1
44390,26083,39558,1
44391,26083,39493,1
44392,26083,42315,1
44393,26083,39275,1
44394,26083,45862,1
44395,26083,46785,1
44396,26096,31233,1
44397,26096,31073,1
44398,26096,30756,1
44399,26096,30557,1
44400,26096,30267,1
44401,26096,30194,1
44402,26096,30007,1
44403,26096,29941,1
44404,26083,46069,1
44405,26096,29668,1
44406,26096,28990,1
44407,26096,28250,1
44408,26096,28248,1
44409,26096,27999,1
44410,26096,27625,1
44411,26096,27020,1
44412,26083,48907,1
44413,26083,46906,1
44414,26096,29027,1
44415,26083,39001,1
44416,26083,38739,1
44417,26083,38635,1
44418,26083,27521,1
44419,26083,26369,1
44420,25938,49381,1
44421,25938,49083,1
44422,25938,48823,1
44423,25938,48205,1
44424,25938,47788,1
44425,25938,46632,1
44426,26083,27771,1
44427,25938,46363,1
44428,25938,36136,1
44429,25938,33783,1
44430,25938,32303,1
44431,25938,29334,1
44432,25938,28990,1
44433,25938,28842,1
44434,25938,28413,1
44435,25938,26604,1
44436,25938,38739,1
44437,26083,27841,1
44438,26083,27966,1
44439,26083,28990,1
44440,26083,38419,1
44441,26083,37766,1
44442,26083,37646,1
44443,26083,36695,1
44444,26083,36082,1
44445,26083,36070,1
44446,26083,35826,1
44447,26083,35547,1
44448,26083,35510,1
44449,26083,34969,1
44450,26083,33055,1
44451,26083,32864,1
44452,26083,32446,1
44453,26083,32429,1
44454,26083,30406,1
44455,26083,30305,1
44456,26083,30227,1
44457,26083,29675,1
44458,26083,29668,1
44459,26096,31248,1
44460,26096,31557,1
44461,26096,31915,1
44462,26096,31958,1
44463,26209,30968,1
44464,26209,30557,1
44465,26209,29953,1
44466,26209,29482,1
44467,26209,29259,1
44468,26209,29025,1
44469,26209,28994,1
44470,26209,28413,1
44471,26209,31067,1
44472,26209,28025,1
44473,26209,26952,1
44474,26209,26876,1
44475,26209,26339,1
44476,26096,48130,1
44477,26096,47890,1
44478,26096,47405,1
44479,26096,46526,1
44480,26096,46309,1
44481,26209,27232,1
44482,26209,31420,1
44483,26209,31648,1
44484,26209,31855,1
44485,26209,35679,1
44486,26209,35266,1
44487,26209,35155,1
44488,26209,35106,1
44489,26209,35013,1
44490,26209,34549,1
44491,26209,34501,1
44492,26209,34499,1
44493,26209,34418,1
44494,26209,34299,1
44495,26209,34186,1
44496,26209,33561,1
44497,26209,32905,1
44498,26209,32898,1
44499,26209,32880,1
44500,26209,32729,1
44501,26209,32189,1
44502,26209,32098,1
44503,26209,32031,1
44504,26096,46069,1
44505,25938,26209,1
44506,26096,45202,1
44507,26096,44717,1
44508,26096,36418,1
44509,26096,36164,1
44510,26096,36082,1
44511,26096,35468,1
44512,26096,34824,1
44513,26096,34823,1
44514,26096,34809,1
44515,26096,34450,1
44516,26096,36956,1
44517,26096,34320,1
44518,26096,34049,1
44519,26096,34046,1
44520,26096,33443,1
44521,26096,33147,1
44522,26096,32955,1
44523,26096,32852,1
44524,26096,32689,1
44525,26096,32446,1
44526,26096,34123,1
44527,26096,36961,1
44528,26096,37011,1
44529,26096,37065,1
44530,26096,44514,1
44531,26096,43726,1
44532,26096,41874,1
44533,26096,41690,1
44534,26096,41534,1
44535,26096,40612,1
44536,26096,39993,1
44537,26096,39812,1
44538,26096,39428,1
44539,26096,39408,1
44540,26096,39040,1
44541,26096,39037,1
44542,26096,38996,1
44543,26096,38995,1
44544,26096,38974,1
44545,26096,38504,1
44546,26096,38266,1
44547,26096,37538,1
44548,26096,37385,1
44549,26096,44968,1
44550,26209,36114,1
44551,25931,49291,1
44552,25931,48783,1
44553,25720,46117,1
44554,25720,46069,1
44555,25720,44661,1
44556,25720,44514,1
44557,25720,42625,1
44558,25720,42495,1
44559,25720,41960,1
44560,25720,40761,1
44561,25720,46206,1
44562,25720,40723,1
44563,25720,40311,1
44564,25720,39993,1
44565,25720,39922,1
44566,25720,39825,1
44567,25720,39812,1
44568,25720,39001,1
44569,25720,38400,1
44570,25720,38299,1
44571,25720,40708,1
44572,25720,38159,1
44573,25720,46738,1
44574,25720,48364,1
44575,25885,29334,1
44576,25885,29307,1
44577,25885,28985,1
44578,25885,28632,1
44579,25885,28289,1
44580,25885,27361,1
44581,25885,26940,1
44582,25885,26800,1
44583,25720,46906,1
44584,25885,26477,1
44585,25885,26369,1
44586,25885,26283,1
44587,25728,47209,1
44588,25728,34969,1
44589,25728,26283,1
44590,25728,26209,1
44591,25720,49683,1
44592,25720,48775,1
44593,25885,26429,1
44594,25720,37065,1
44595,25720,35163,1
44596,25720,34969,1
44597,25715,45862,1
44598,25715,44795,1
44599,25715,44750,1
44600,25715,41329,1
44601,25715,40897,1
44602,25715,40858,1
44603,25715,40712,1
44604,25715,40354,1
44605,25715,46266,1
44606,25715,40311,1
44607,25715,39249,1
44608,25715,39032,1
44609,25715,38996,1
44610,25715,38693,1
44611,25715,38557,1
44612,25715,38400,1
44613,25715,38383,1
44614,25715,38028,1
44615,25715,39621,1
44616,25715,46294,1
44617,25715,47630,1
44618,25715,47734,1
44619,25720,32864,1
44620,25720,32689,1
44621,25720,31805,1
44622,25720,30849,1
44623,25720,30305,1
44624,25720,29941,1
44625,25720,29675,1
44626,25720,29668,1
44627,25720,29662,1
44628,25720,28601,1
44629,25720,28204,1
44630,25720,27336,1
44631,25720,26369,1
44632,25720,26283,1
44633,25715,48885,1
44634,25715,48775,1
44635,25715,48527,1
44636,25715,47788,1
44637,25715,47759,1
44638,25885,30305,1
44639,25885,31958,1
44640,25885,32177,1
44641,25885,32864,1
44642,25931,33561,1
44643,25931,32905,1
44644,25931,31958,1
44645,25931,31821,1
44646,25931,31420,1
44647,25931,31067,1
44648,25931,30422,1
44649,25931,30007,1
44650,25931,33740,1
44651,25931,29923,1
44652,25931,29274,1
44653,25931,27584,1
44654,25885,49217,1
44655,25885,48825,1
44656,25885,48679,1
44657,25885,47630,1
44658,25885,47229,1
44659,25885,47145,1
44660,25931,29398,1
44661,25931,34605,1
44662,25931,35124,1
44663,25931,35235,1
44664,25931,47405,1
44665,25931,47229,1
44666,25931,46309,1
44667,25931,46069,1
44668,25931,44752,1
44669,25931,44061,1
44670,25931,43724,1
44671,25931,43093,1
44672,25931,41625,1
44673,25931,41561,1
44674,25931,40836,1
44675,25931,40761,1
44676,25931,40712,1
44677,25931,40354,1
44678,25931,39040,1
44679,25931,39032,1
44680,25931,38967,1
44681,25931,37489,1
44682,25931,36418,1
44683,25885,46010,1
44684,25931,48823,1
44685,25885,44954,1
44686,25885,44661,1
44687,25885,37131,1
44688,25885,37011,1
44689,25885,36389,1
44690,25885,35939,1
44691,25885,35547,1
44692,25885,35477,1
44693,25885,35267,1
44694,25885,35233,1
44695,25885,37374,1
44696,25885,35124,1
44697,25885,34320,1
44698,25885,34126,1
44699,25885,34015,1
44700,25885,34005,1
44701,25885,33443,1
44702,25885,33352,1
44703,25885,33147,1
44704,25885,32955,1
44705,25885,34969,1
44706,25885,37489,1
44707,25885,37687,1
44708,25885,38028,1
44709,25885,44359,1
44710,25885,44056,1
44711,25885,43772,1
44712,25885,43564,1
44713,25885,43153,1
44714,25885,42913,1
44715,25885,42282,1
44716,25885,42265,1
44717,25885,41065,1
44718,25885,40723,1
44719,25885,40712,1
44720,25885,40708,1
44721,25885,39844,1
44722,25885,39247,1
44723,25885,39147,1
44724,25885,39001,1
44725,25885,38456,1
44726,25885,38419,1
44727,25885,38159,1
44728,25885,44683,1
44729,25715,37687,1
44730,26209,36531,1
44731,26209,37345,1
44732,26321,28157,1
44733,26321,27336,1
44734,26321,26648,1
44735,26321,26429,1
44736,26312,48462,1
44737,26312,48071,1
44738,26312,47890,1
44739,26312,47161,1
44740,26321,28632,1
44741,26312,47145,1
44742,26312,46618,1
44743,26312,46069,1
44744,26312,45283,1
44745,26312,45007,1
44746,26312,44437,1
44747,26312,43789,1
44748,26312,43460,1
44749,26312,43086,1
44750,26312,46785,1
44751,26312,42913,1
44752,26321,28842,1
44753,26321,30827,1
44754,26321,45763,1
44755,26321,44570,1
44756,26321,43789,1
44757,26321,40235,1
44758,26321,39993,1
44759,26321,39877,1
44760,26321,39844,1
44761,26321,39408,1
44762,26321,30305,1
44763,26321,39037,1
44764,26321,38456,1
44765,26321,38400,1
44766,26321,37766,1
44767,26321,35547,1
44768,26321,32465,1
44769,26321,32100,1
44770,26321,31958,1
44771,26321,31112,1
44772,26321,38996,1
44773,26312,42625,1
44774,26312,42265,1
44775,26312,41259,1
44776,26312,32031,1
44777,26312,31958,1
44778,26312,31553,1
44779,26312,31262,1
44780,26312,30827,1
44781,26312,29732,1
44782,26312,29274,1
44783,26312,28985,1
44784,26312,32446,1
44785,26312,28916,1
44786,26312,27925,1
44787,26312,27361,1
44788,26312,26985,1
44789,26312,26501,1
44790,26312,26497,1
44791,26312,26369,1
44792,26283,48953,1
44793,26283,48825,1
44794,26312,28632,1
44795,26312,32624,1
44796,26312,32689,1
44797,26312,32864,1
44798,26312,41220,1
44799,26312,41065,1
44800,26312,40708,1
44801,26312,40655,1
44802,26312,40612,1
44803,26312,39984,1
44804,26312,39928,1
44805,26312,39922,1
44806,26312,39877,1
44807,26312,39408,1
44808,26312,38974,1
44809,26312,38028,1
44810,26312,37646,1
44811,26312,37067,1
44812,26312,36070,1
44813,26312,35510,1
44814,26312,33910,1
44815,26312,33373,1
44816,26312,32955,1
44817,26321,46132,1
44818,26321,47209,1
44819,26321,47788,1
44820,26321,47890,1
44821,26369,41162,1
44822,26369,40712,1
44823,26369,40646,1
44824,26369,40279,1
44825,26369,40255,1
44826,26369,38974,1
44827,26369,38967,1
44828,26369,38768,1
44829,26369,41468,1
44830,26369,38321,1
44831,26369,37803,1
44832,26369,37504,1
44833,26369,37374,1
44834,26369,36926,1
44835,26369,35886,1
44836,26369,35106,1
44837,26369,35015,1
44838,26369,34892,1
44839,26369,38234,1
44840,26369,41531,1
44841,26369,41561,1
44842,26369,41743,1
44843,26369,49098,1
44844,26369,49083,1
44845,26369,48907,1
44846,26369,48681,1
44847,26369,48527,1
44848,26369,48130,1
44849,26369,47304,1
44850,26369,46179,1
44851,26369,46132,1
44852,26369,45936,1
44853,26369,45862,1
44854,26369,44908,1
44855,26369,44289,1
44856,26369,43564,1
44857,26369,43442,1
44858,26369,43379,1
44859,26369,42834,1
44860,26369,42548,1
44861,26369,41874,1
44862,26369,34861,1
44863,26283,48455,1
44864,26369,34823,1
44865,26369,34123,1
44866,26339,47626,1
44867,26339,44910,1
44868,26339,44661,1
44869,26339,44570,1
44870,26339,44359,1
44871,26339,42625,1
44872,26339,42495,1
44873,26339,39275,1
44874,26339,47890,1
44875,26339,38996,1
44876,26339,37646,1
44877,26339,34969,1
44878,26339,34358,1
44879,26339,30391,1
44880,26339,29586,1
44881,26339,28157,1
44882,26321,49098,1
44883,26321,48299,1
44884,26339,38400,1
44885,26339,49098,1
44886,26339,49683,1
44887,26369,26628,1
44888,26369,33740,1
44889,26369,33245,1
44890,26369,32768,1
44891,26369,32677,1
44892,26369,31821,1
44893,26369,31805,1
44894,26369,30508,1
44895,26369,30013,1
44896,26369,30007,1
44897,26369,29965,1
44898,26369,29923,1
44899,26369,29697,1
44900,26369,29223,1
44901,26369,29205,1
44902,26369,29047,1
44903,26369,28157,1
44904,26369,28050,1
44905,26369,27020,1
44906,26369,26985,1
44907,26369,34691,1
44908,26209,37271,1
44909,26283,48299,1
44910,26283,46618,1
44911,26217,39928,1
44912,26217,39877,1
44913,26217,39037,1
44914,26217,38777,1
44915,26217,38383,1
44916,26217,38159,1
44917,26217,34450,1
44918,26217,34049,1
44919,26217,39993,1
44920,26217,33352,1
44921,26217,32710,1
44922,26217,32652,1
44923,26217,32465,1
44924,26217,32197,1
44925,26217,32177,1
44926,26217,31073,1
44927,26217,30720,1
44928,26217,29668,1
44929,26217,33055,1
44930,26217,29328,1
44931,26217,40516,1
44932,26217,41220,1
44933,26220,30391,1
44934,26220,29307,1
44935,26220,28601,1
44936,26220,28204,1
44937,26220,27336,1
44938,26220,26604,1
44939,26217,49478,1
44940,26217,48885,1
44941,26217,41065,1
44942,26217,48775,1
44943,26217,45453,1
44944,26217,45063,1
44945,26217,44570,1
44946,26217,43950,1
44947,26217,43772,1
44948,26217,43014,1
44949,26217,42495,1
44950,26217,41259,1
44951,26217,47890,1
44952,26217,28993,1
44953,26217,28601,1
44954,26217,28289,1
44955,26209,44437,1
44956,26209,43724,1
44957,26209,43206,1
44958,26209,42963,1
44959,26209,42754,1
44960,26209,42682,1
44961,26209,42584,1
44962,26209,42208,1
44963,26209,44750,1
44964,26209,41772,1
44965,26209,41084,1
44966,26209,40858,1
44967,26209,40578,1
44968,26209,39825,1
44969,26209,39521,1
44970,26209,38541,1
44971,26209,38333,1
44972,26209,38168,1
44973,26209,41620,1
44974,26209,44772,1
44975,26209,44908,1
44976,26209,45231,1
44977,26217,28204,1
44978,26217,27925,1
44979,26217,26985,1
44980,26217,26800,1
44981,26217,26497,1
44982,26209,49425,1
44983,26209,49411,1
44984,26209,49347,1
44985,26209,49291,1
44986,26209,49012,1
44987,26209,48624,1
44988,26209,47959,1
44989,26209,47402,1
44990,26209,47139,1
44991,26209,46931,1
44992,26209,46826,1
44993,26209,46274,1
44994,26209,46132,1
44995,26209,45936,1
44996,26220,31717,1
44997,26220,32677,1
44998,26220,32689,1
44999,26220,32864,1
45000,26283,38562,1
45001,26283,38548,1
45002,26283,37803,1
45003,26283,36926,1
45004,26283,35845,1
45005,26283,35679,1
45006,26283,35155,1
45007,26283,34861,1
45008,26283,38693,1
45009,26283,34823,1
45010,26283,34418,1
45011,26283,33816,1
45012,26283,33740,1
45013,26283,33245,1
45014,26283,33158,1
45015,26283,32895,1
45016,26283,32851,1
45017,26283,32624,1
45018,26283,34605,1
45019,26283,38768,1
45020,26283,38995,1
45021,26283,39032,1
45022,26283,45763,1
45023,26283,45283,1
45024,26283,45254,1
45025,26283,45152,1
45026,26283,44882,1
45027,26283,44289,1
45028,26283,43962,1
45029,26283,43893,1
45030,26283,43612,1
45031,26283,43442,1
45032,26283,43014,1
45033,26283,42794,1
45034,26283,42411,1
45035,26283,41966,1
45036,26283,41743,1
45037,26283,40354,1
45038,26283,40235,1
45039,26283,40009,1
45040,26283,39521,1
45041,26283,32605,1
45042,26283,48130,1
45043,26283,32465,1
45044,26283,31954,1
45045,26220,43352,1
45046,26220,43122,1
45047,26220,43086,1
45048,26220,42625,1
45049,26220,42483,1
45050,26220,41950,1
45051,26220,41584,1
45052,26220,41540,1
45053,26220,43961,1
45054,26220,41065,1
45055,26220,38557,1
45056,26220,38207,1
45057,26220,37067,1
45058,26220,36695,1
45059,26220,36164,1
45060,26220,36082,1
45061,26220,35547,1
45062,26220,34358,1
45063,26220,39040,1
45064,26220,44359,1
45065,26220,44661,1
45066,26220,45066,1
45067,26283,31262,1
45068,26283,31248,1
45069,26283,30827,1
45070,26283,30227,1
45071,26283,30111,1
45072,26283,30041,1
45073,26283,29923,1
45074,26283,29223,1
45075,26283,29025,1
45076,26283,28555,1
45077,26283,28273,1
45078,26283,27749,1
45079,26283,27286,1
45080,26283,27068,1
45081,26283,26723,1
45082,26220,49383,1
45083,26220,47630,1
45084,26220,47209,1
45085,26220,46979,1
45086,26283,32189,1
45087,26369,49398,1
45088,25715,37538,1
45089,25715,36685,1
45090,25272,41966,1
45091,25272,41855,1
45092,25272,41690,1
45093,25272,41625,1
45094,25272,41534,1
45095,25272,41259,1
45096,25272,40836,1
45097,25272,40761,1
45098,25272,42315,1
45099,25272,40712,1
45100,25272,39922,1
45101,25272,39693,1
45102,25272,39548,1
45103,25272,39495,1
45104,25272,39247,1
45105,25272,39113,1
45106,25272,38967,1
45107,25272,38881,1
45108,25272,40311,1
45109,25272,38548,1
45110,25272,42737,1
45111,25272,43735,1
45112,25340,26480,1
45113,25340,25885,1
45114,25272,49407,1
45115,25272,49291,1
45116,25272,49098,1
45117,25272,48885,1
45118,25272,48823,1
45119,25272,47862,1
45120,25272,43612,1
45121,25272,47402,1
45122,25272,47145,1
45123,25272,46294,1
45124,25272,46010,1
45125,25272,45254,1
45126,25272,45073,1
45127,25272,44888,1
45128,25272,44636,1
45129,25272,43950,1
45130,25272,47229,1
45131,25272,38419,1
45132,25272,38028,1
45133,25272,37892,1
45134,25272,29662,1
45135,25272,29223,1
45136,25272,29139,1
45137,25272,29027,1
45138,25272,28632,1
45139,25272,28171,1
45140,25272,28157,1
45141,25272,27669,1
45142,25272,29965,1
45143,25272,27020,1
45144,25272,26800,1
45145,25272,26379,1
45146,25272,26312,1
45147,25272,26283,1
45148,25266,49635,1
45149,25266,49478,1
45150,25266,48071,1
45151,25266,47915,1
