,product_x,product_y,weight
2501,46041,48779,1
2502,46041,48048,1
2503,46041,47481,1
2504,46041,47433,1
2505,46041,46141,1
2506,45994,46041,1
2507,45765,48779,1
2508,45765,48702,1
2509,47381,49505,1
2510,47433,47672,1
2511,47433,48048,1
2512,47481,47962,1
2513,48795,48868,1
2514,48702,48779,1
2515,48588,48702,1
2516,48568,49436,1
2517,48568,48868,1
2518,48520,48568,1
2519,48235,48868,1
2520,48235,48795,1
2521,47962,48779,1
2522,47962,48568,1
2523,47962,48360,1
2524,47900,48795,1
2525,45765,47672,1
2526,47900,48235,1
2527,47802,48795,1
2528,47672,49505,1
2529,47672,48520,1
2530,47672,48409,1
2531,47672,48360,1
2532,47672,48235,1
2533,47672,48132,1
2534,47672,48048,1
2535,47672,47907,1
2536,47672,47802,1
2537,47561,49505,1
2538,47561,48409,1
2539,47878,49436,1
2540,43438,44942,1
2541,45765,46041,1
2542,45647,47672,1
2543,44277,48568,1
2544,44277,47561,1
2545,44277,44590,1
2546,44260,46041,1
2547,44064,48520,1
2548,43802,47900,1
2549,43802,47433,1
2550,43802,47380,1
2551,43802,45647,1
2552,43565,49505,1
2553,43565,49436,1
2554,43565,48702,1
2555,43565,48520,1
2556,43565,48360,1
2557,43565,47962,1
2558,43565,47802,1
2559,43565,47782,1
2560,43565,46141,1
2561,43565,46104,1
2562,43565,45994,1
2563,43565,45765,1
2564,43565,45633,1
2565,43565,44870,1
2566,43565,44590,1
2567,43465,47381,1
2568,44277,48588,1
2569,44277,48702,1
2570,44566,44590,1
2571,44566,45994,1
2572,45633,48568,1
2573,45633,48409,1
2574,45633,48339,1
2575,45633,48235,1
2576,45633,45647,1
2577,45604,45633,1
2578,45529,49279,1
2579,45529,45765,1
2580,45395,48779,1
2581,45327,46990,1
2582,44870,49670,1
2583,44870,49279,1
2584,45647,48795,1
2585,44870,48779,1
2586,44870,47672,1
2587,44870,46041,1
2588,44870,45740,1
2589,44590,49651,1
2590,44575,47672,1
2591,44575,47380,1
2592,44575,46990,1
2593,44575,46386,1
2594,44566,49279,1
2595,44566,48520,1
2596,44566,47962,1
2597,44566,47672,1
2598,44870,48568,1
2599,39681,39975,1
2600,39604,48568,1
2601,39604,42907,1
2602,36522,41376,1
2603,36522,38609,1
2604,36469,47900,1
2605,36469,46990,1
2606,36469,42059,1
2607,36459,48568,1
2608,36459,47381,1
2609,36459,45633,1
2610,36459,43565,1
2611,36459,42269,1
2612,36459,42089,1
2613,36459,37951,1
2614,36446,43565,1
2615,36431,49505,1
2616,36431,48568,1
2617,36431,48520,1
2618,36431,46307,1
2619,36431,42269,1
2620,36431,41293,1
2621,36431,40486,1
2622,36431,39975,1
2623,36431,39604,1
2624,36431,39315,1
2625,36431,39009,1
2626,36431,38905,1
2627,36522,42469,1
2628,36522,46386,1
2629,36522,48235,1
2630,36522,48339,1
2631,36898,37951,1
2632,36829,49670,1
2633,36829,48702,1
2634,36829,48588,1
2635,36829,48568,1
2636,36829,47962,1
2637,36829,40733,1
2638,36829,39681,1
2639,36829,39604,1
2640,36768,42098,1
2641,36768,38905,1
2642,36728,48568,1
2643,36431,38748,1
2644,36728,36829,1
2645,36596,45765,1
2646,36596,44870,1
2647,36596,40815,1
2648,36596,39046,1
2649,36596,37366,1
2650,36596,37017,1
2651,36538,46263,1
2652,36538,46041,1
2653,36538,45765,1
2654,36538,43565,1
2655,36538,36596,1
2656,36522,49332,1
2657,36596,48779,1
2658,36946,43465,1
2659,36431,36950,1
2660,36305,48765,1
2661,35833,38293,1
2662,35833,36305,1
2663,35825,47962,1
2664,35825,47598,1
2665,35825,46041,1
2666,35825,39975,1
2667,35825,36431,1
2668,35824,49505,1
2669,35824,47587,1
2670,35824,47561,1
2671,35824,47380,1
2672,35824,46990,1
2673,35824,46041,1
2674,35824,45529,1
2675,35824,44870,1
2676,35824,44575,1
2677,35824,44566,1
2678,35824,44398,1
2679,35824,43802,1
2680,35824,41864,1
2681,35824,39201,1
2682,35824,38190,1
2683,35752,49651,1
2684,35752,49505,1
2685,35752,49332,1
2686,35833,41757,1
2687,35833,43802,1
2688,35833,47672,1
2689,35906,36388,1
2690,36305,47672,1
2691,36305,47380,1
2692,36305,45647,1
2693,36305,44575,1
2694,36305,43465,1
2695,36305,41757,1
2696,36305,39013,1
2697,36305,36522,1
2698,36214,48702,1
2699,36214,48568,1
2700,36214,44277,1
2701,36214,41671,1
2702,36431,36829,1
2703,36214,40815,1
2704,36214,39009,1
2705,36214,38905,1
2706,36214,37951,1
2707,36214,36388,1
2708,36196,42032,1
2709,36157,38293,1
2710,36123,47672,1
2711,36123,40486,1
2712,35994,39681,1
2713,35906,45529,1
2714,35906,44870,1
2715,35906,44566,1
2716,36214,40232,1
2717,36950,38089,1
2718,36950,47672,1
2719,37015,38293,1
2720,39009,43565,1
2721,39009,41075,1
2722,39009,39046,1
2723,38946,46041,1
2724,38946,44398,1
2725,38905,46041,1
2726,38905,40277,1
2727,38748,45633,1
2728,38609,49236,1
2729,38609,48795,1
2730,38609,48339,1
2731,38609,47900,1
2732,38609,47380,1
2733,38609,45647,1
2734,38609,43565,1
2735,38609,41864,1
2736,38595,48779,1
2737,38595,47962,1
2738,38595,44870,1
2739,38595,44590,1
2740,38595,43565,1
2741,38590,47900,1
2742,38590,45633,1
2743,38539,48868,1
2744,38539,47672,1
2745,39009,46041,1
2746,39009,47481,1
2747,39009,48826,1
2748,39013,48339,1
2749,39604,41940,1
2750,39604,40277,1
2751,39534,48795,1
2752,39534,47962,1
2753,39534,46041,1
2754,39288,48568,1
2755,39201,48779,1
2756,39201,48702,1
2757,39201,48568,1
2758,39201,47672,1
2759,39201,44566,1
2760,39201,40580,1
2761,38539,41757,1
2762,39201,39681,1
2763,39049,48568,1
2764,39046,48568,1
2765,39046,47380,1
2766,39046,47303,1
2767,39046,46307,1
2768,39046,46104,1
2769,39046,45994,1
2770,39046,45640,1
2771,39046,43252,1
2772,39046,42512,1
2773,39046,40853,1
2774,39046,39681,1
2775,39049,48779,1
2776,38539,39013,1
2777,38491,48048,1
2778,38491,47672,1
2779,37951,39046,1
2780,37951,38072,1
2781,37951,38046,1
2782,37564,47962,1
2783,37564,47672,1
2784,37564,46041,1
2785,37564,44876,1
2786,37564,43565,1
2787,37564,39046,1
2788,37366,48568,1
2789,37366,46041,1
2790,37366,44870,1
2791,37951,40486,1
2792,37366,44277,1
2793,37366,42197,1
2794,37028,48568,1
2795,37028,46104,1
2796,37018,48520,1
2797,37018,42832,1
2798,37017,47672,1
2799,37017,46041,1
2800,37017,45529,1
2801,37017,44870,1
2802,37017,44566,1
2803,37017,43565,1
2804,37015,38609,1
2805,37366,44064,1
2806,35752,48833,1
2807,37951,41757,1
2808,37951,49505,1
2809,38491,47433,1
2810,38489,43465,1
2811,38293,49505,1
2812,38293,49332,1
2813,38293,48779,1
2814,38293,47380,1
2815,38293,47299,1
2816,38293,46386,1
2817,38293,45994,1
2818,38293,45502,1
2819,38293,45395,1
2820,38293,44590,1
2821,37951,47907,1
2822,38293,44575,1
2823,38293,43252,1
2824,38293,42269,1
2825,38293,42089,1
2826,38293,39009,1
2827,38293,38595,1
2828,38293,38539,1
2829,38190,45633,1
2830,38190,38293,1
2831,38072,38946,1
2832,38072,38293,1
2833,38046,48779,1
2834,38014,40815,1
2835,38293,43465,1
2836,29346,29852,1
2837,29314,33464,1
2838,29251,48702,1
2839,24279,47066,1
2840,24279,45647,1
2841,24279,43565,1
2842,24279,41757,1
2843,24279,39013,1
2844,24279,36305,1
2845,24279,35824,1
2846,24279,35752,1
2847,24279,34530,1
2848,24279,34264,1
2849,24279,33985,1
2850,24279,33279,1
2851,24279,28999,1
2852,24279,28986,1
2853,24279,28769,1
2854,24279,27360,1
2855,24279,26324,1
2856,24279,25634,1
2857,24114,48092,1
2858,24114,44064,1
2859,24114,43465,1
2860,24114,40486,1
2861,24114,40219,1
2862,24114,39201,1
2863,24114,35752,1
2864,24279,49236,1
2865,24303,28968,1
2866,24303,33081,1
2867,24303,33944,1
2868,24685,39046,1
2869,24685,38293,1
2870,24685,36829,1
2871,24685,36431,1
2872,24685,34064,1
2873,24685,30960,1
2874,24685,29229,1
2875,24685,28900,1
2876,24685,27189,1
2877,24685,27096,1
2878,24685,26324,1
2879,24685,26252,1
2880,24114,34638,1
2881,24685,25512,1
2882,24685,24938,1
2883,24303,49436,1
2884,24303,48048,1
2885,24303,47962,1
2886,24303,47433,1
2887,24303,46041,1
2888,24303,44566,1
2889,24303,40853,1
2890,24303,39046,1
2891,24303,38491,1
2892,24303,38293,1
2893,24303,33985,1
2894,24685,25110,1
2895,24685,39315,1
2896,24114,33568,1
2897,24114,31239,1
2898,23519,25110,1
2899,23488,38293,1
2900,23488,29346,1
2901,23304,46990,1
2902,23304,42951,1
2903,23304,41757,1
2904,23304,39013,1
2905,23304,36305,1
2906,23304,34530,1
2907,23304,33568,1
2908,23304,33279,1
2909,23304,32839,1
2910,23304,30918,1
2911,23304,30133,1
2912,23304,28590,1
2913,23304,27695,1
2914,23304,26575,1
2915,23304,26328,1
2916,23304,25890,1
2917,23304,24778,1
2918,23304,23805,1
2919,23198,49236,1
2920,23198,48795,1
2921,23198,48702,1
2922,23198,48235,1
2923,23519,28900,1
2924,23519,31871,1
2925,23519,33897,1
2926,23519,36829,1
2927,24114,30960,1
2928,24114,29346,1
2929,24094,40580,1
2930,24094,39201,1
2931,24094,35752,1
2932,24094,34756,1
2933,24094,29346,1
2934,24094,26324,1
2935,24086,47380,1
2936,24086,36522,1
2937,24086,35629,1
2938,23805,49236,1
2939,24114,33464,1
2940,23805,47900,1
2941,23805,45633,1
2942,23805,36522,1
2943,23805,35629,1
2944,23805,32959,1
2945,23805,29650,1
2946,23805,28999,1
2947,23805,28769,1
2948,23805,26842,1
2949,23802,48779,1
2950,23802,48339,1
2951,23802,47672,1
2952,23802,28046,1
2953,23805,46990,1
2954,23198,46307,1
2955,24685,39975,1
2956,24685,44590,1
2957,25854,27958,1
2958,25854,27360,1
2959,25854,27033,1
2960,25854,25890,1
2961,25673,42197,1
2962,25673,40815,1
2963,25673,36596,1
2964,25634,48235,1
2965,25634,47900,1
2966,25634,46386,1
2967,25634,44575,1
2968,25634,36522,1
2969,25634,34530,1
2970,25634,31388,1
2971,25634,28437,1
2972,25634,27065,1
2973,25634,26842,1
2974,25634,26575,1
2975,25579,42318,1
2976,25579,38293,1
2977,25579,36522,1
2978,25579,34264,1
2979,25579,33550,1
2980,25579,26575,1
2981,25490,37017,1
2982,25854,28968,1
2983,25854,29251,1
2984,25854,29346,1
2985,25854,30645,1
2986,25890,28968,1
2987,25890,28909,1
2988,25890,26328,1
2989,25890,26115,1
2990,25890,26090,1
2991,25854,49670,1
2992,25854,49279,1
2993,25854,47672,1
2994,25854,45765,1
2995,25854,43252,1
2996,25854,42269,1
2997,25854,42032,1
2998,25490,29028,1
2999,25854,41380,1
3000,25854,38293,1
3001,25854,38046,1
3002,25854,37564,1
3003,25854,37366,1
3004,25854,37018,1
3005,25854,36950,1
3006,25854,36431,1
3007,25854,35365,1
3008,25854,33785,1
3009,25854,33231,1
3010,25854,32779,1
3011,25854,31871,1
3012,25854,39681,1
3013,24685,40815,1
3014,25458,48644,1
3015,25420,34730,1
3016,25065,27360,1
3017,24938,40580,1
3018,24938,26412,1
3019,24883,41160,1
3020,24883,40486,1
3021,24750,48409,1
3022,24750,40486,1
3023,24750,36459,1
3024,24750,36214,1
3025,24750,33897,1
3026,24750,33739,1
3027,24750,29240,1
3028,24750,28432,1
3029,24710,49279,1
3030,24710,47379,1
3031,24710,45182,1
3032,24710,41671,1
3033,24710,38609,1
3034,24710,36538,1
3035,24710,32810,1
3036,24710,27332,1
3037,24710,27189,1
3038,24710,27033,1
3039,24685,48702,1
3040,24685,46041,1
3041,25065,32779,1
3042,25065,36431,1
3043,25065,41416,1
3044,25110,25985,1
3045,25341,49670,1
3046,25341,48568,1
3047,25341,47672,1
3048,25341,43381,1
3049,25341,42197,1
3050,25341,38946,1
3051,25341,35825,1
3052,25341,33234,1
3053,25341,32959,1
3054,25341,30960,1
3055,25341,30845,1
3056,25341,30752,1
3057,25458,39046,1
3058,25341,29251,1
3059,25341,25890,1
3060,25306,45765,1
3061,25306,35906,1
3062,25306,34730,1
3063,25110,48568,1
3064,25110,46104,1
3065,25110,44590,1
3066,25110,43565,1
3067,25110,39046,1
3068,25110,33897,1
3069,25110,28280,1
3070,25110,27189,1
3071,25341,27958,1
3072,23198,46041,1
3073,23198,44277,1
3074,23198,42368,1
3075,22285,22713,1
3076,22285,22490,1
3077,22191,22888,1
3078,22178,47672,1
3079,22178,47380,1
3080,22178,45633,1
3081,22178,42985,1
3082,22178,41757,1
3083,22178,41293,1
3084,22178,38293,1
3085,22178,33568,1
3086,22178,33529,1
3087,22178,33081,1
3088,22178,32959,1
3089,22178,32839,1
3090,22178,31604,1
3091,22178,28432,1
3092,22178,27695,1
3093,22178,26842,1
3094,22178,26115,1
3095,22178,26071,1
3096,22178,23005,1
3097,22073,35824,1
3098,22073,29650,1
3099,22073,26842,1
3100,22285,24750,1
3101,22285,36459,1
3102,22285,37951,1
3103,22285,38293,1
3104,22490,24750,1
3105,22490,22713,1
3106,22476,49670,1
3107,22476,49505,1
3108,22476,47962,1
3109,22476,46786,1
3110,22476,45740,1
3111,22476,44590,1
3112,22476,42098,1
3113,22476,41671,1
3114,22476,40815,1
3115,22476,36538,1
3116,22070,44590,1
3117,22476,36214,1
3118,22476,33464,1
3119,22476,33234,1
3120,22476,33231,1
3121,22476,27958,1
3122,22476,25458,1
3123,22476,25341,1
3124,22418,41757,1
3125,22418,38293,1
3126,22418,27695,1
3127,22418,25890,1
3128,22285,47381,1
3129,22285,39787,1
3130,22476,33609,1
3131,22490,25854,1
3132,22070,44566,1
3133,22070,36829,1
3134,21927,24086,1
3135,21927,22912,1
3136,21822,47672,1
3137,21822,45994,1
3138,21822,43565,1
3139,21822,36431,1
3140,21822,34064,1
3141,21822,31417,1
3142,21822,29346,1
3143,21822,27963,1
3144,21822,26324,1
3145,21822,22989,1
3146,21799,48520,1
3147,21799,44277,1
3148,21799,22989,1
3149,21789,48132,1
3150,21789,34630,1
3151,21789,33568,1
3152,21789,26252,1
3153,21781,48360,1
3154,21781,48132,1
3155,21781,47962,1
3156,21781,43252,1
3157,21781,41889,1
3158,21781,40486,1
3159,21927,24750,1
3160,21927,27065,1
3161,21927,34365,1
3162,21927,35824,1
3163,22070,27963,1
3164,22070,25854,1
3165,22067,43465,1
3166,22067,42269,1
3167,22067,40486,1
3168,22067,38293,1
3169,22067,29240,1
3170,22067,27695,1
3171,22067,25985,1
3172,22067,22713,1
3173,22005,49670,1
3174,22005,49279,1
3175,22070,41075,1
3176,22005,47907,1
3177,22005,39201,1
3178,22005,36829,1
3179,21927,49505,1
3180,21927,47907,1
3181,21927,47381,1
3182,21927,46041,1
3183,21927,45604,1
3184,21927,42469,1
3185,21927,39762,1
3186,21927,39013,1
3187,21927,38905,1
3188,21927,36305,1
3189,22005,46041,1
3190,22490,25985,1
3191,22490,30071,1
3192,22490,30951,1
3193,23005,28968,1
3194,23005,27033,1
3195,22989,48360,1
3196,22989,48126,1
3197,22989,47962,1
3198,22989,47598,1
3199,22989,46041,1
3200,22989,44277,1
3201,22989,43565,1
3202,22989,43252,1
3203,22989,42832,1
3204,22989,42197,1
3205,22989,41889,1
3206,22989,39681,1
3207,22989,37366,1
3208,22989,33897,1
3209,22989,33545,1
3210,22989,30918,1
3211,22989,30845,1
3212,22989,30752,1
3213,22989,30071,1
3214,22989,29650,1
3215,22989,28968,1
3216,22989,28909,1
3217,22989,27958,1
3218,23005,29346,1
3219,23005,33568,1
3220,23005,37564,1
3221,23005,38293,1
3222,23198,41757,1
3223,23198,41376,1
3224,23198,40815,1
3225,23198,39975,1
3226,23198,32839,1
3227,23198,32779,1
3228,23198,30645,1
3229,23198,28999,1
3230,23198,27695,1
3231,23198,27636,1
3232,23198,27065,1
3233,23181,49236,1
3234,22989,26412,1
3235,23181,48795,1
3236,23181,33279,1
3237,23181,30918,1
3238,23012,48779,1
3239,23012,40815,1
3240,23012,38946,1
3241,23012,28909,1
3242,23012,27096,1
3243,23012,25985,1
3244,23005,45640,1
3245,23005,45633,1
3246,23005,41671,1
3247,23005,38946,1
3248,23181,34638,1
3249,22989,26324,1
3250,22989,25985,1
3251,22989,25512,1
3252,22888,25985,1
3253,22888,23304,1
3254,22888,23198,1
3255,22888,23005,1
3256,22888,22912,1
3257,22713,49236,1
3258,22713,48795,1
3259,22713,48409,1
3260,22713,47561,1
3261,22713,39534,1
3262,22713,39013,1
3263,22713,36459,1
3264,22888,26575,1
3265,22713,36305,1
3266,22713,28590,1
3267,22713,26842,1
3268,22713,25985,1
3269,22713,23805,1
3270,22713,22888,1
3271,22679,36459,1
3272,22679,35733,1
3273,22494,26842,1
3274,22492,36157,1
3275,22492,24094,1
3276,22490,46041,1
3277,22490,38072,1
3278,22713,29346,1
3279,25890,30133,1
3280,22888,27065,1
3281,22888,32731,1
3282,22989,23005,1
3283,22955,36431,1
3284,22955,29251,1
3285,22955,25985,1
3286,22929,48048,1
3287,22929,47802,1
3288,22929,43252,1
3289,22929,38946,1
3290,22929,35752,1
3291,22929,29362,1
3292,22929,29346,1
3293,22929,29070,1
3294,22888,28999,1
3295,22929,28823,1
3296,22929,22989,1
3297,22912,47900,1
3298,22912,41757,1
3299,22912,33279,1
3300,22888,48765,1
3301,22888,47380,1
3302,22888,45765,1
3303,22888,45604,1
3304,22888,42469,1
3305,22888,39013,1
3306,22888,38748,1
3307,22888,35483,1
3308,22929,25985,1
3309,25890,30223,1
3310,25890,30284,1
3311,25890,30960,1
3312,27970,35752,1
3313,27963,49505,1
3314,27963,48702,1
3315,27963,48616,1
3316,27963,47962,1
3317,27963,46307,1
3318,27963,44870,1
3319,27963,44566,1
3320,27963,43565,1
3321,27963,40815,1
3322,27963,40232,1
3323,27963,39604,1
3324,27963,39315,1
3325,27963,36829,1
3326,27963,36214,1
3327,27963,35825,1
3328,27963,34064,1
3329,27963,33897,1
3330,27963,31388,1
3331,27963,29650,1
3332,27963,28986,1
3333,27963,28968,1
3334,27958,49505,1
3335,27958,49332,1
3336,27958,49279,1
3337,27970,39604,1
3338,28046,39046,1
3339,28046,40815,1
3340,28046,41293,1
3341,28437,38609,1
3342,28437,38293,1
3343,28437,34530,1
3344,28437,34264,1
3345,28437,32839,1
3346,28437,29650,1
3347,28437,28999,1
3348,28432,49236,1
3349,28432,48409,1
3350,28432,38794,1
3351,28432,35824,1
3352,28432,35629,1
3353,27958,48702,1
3354,28432,35483,1
3355,28432,33891,1
3356,28432,32839,1
3357,28432,32320,1
3358,28432,28999,1
3359,28432,28986,1
3360,28432,28437,1
3361,28239,49505,1
3362,28239,49236,1
3363,28239,38293,1
3364,28239,35825,1
3365,28239,34530,1
3366,28046,46041,1
3367,28432,34264,1
3368,28437,41757,1
3369,27958,46990,1
3370,27958,46041,1
3371,27746,35825,1
3372,27746,31871,1
3373,27746,29240,1
3374,27695,48339,1
3375,27695,48132,1
3376,27695,45604,1
3377,27695,42985,1
3378,27695,41686,1
3379,27695,38905,1
3380,27695,37564,1
3381,27695,33234,1
3382,27695,32731,1
3383,27695,28432,1
3384,27695,27958,1
3385,27636,33328,1
3386,27636,30960,1
3387,27564,33234,1
3388,27482,48568,1
3389,27482,45994,1
3390,27482,44566,1
3391,27482,43128,1
3392,27482,42269,1
3393,27482,40486,1
3394,27482,38748,1
3395,27482,38293,1
3396,27746,38491,1
3397,27746,43565,1
3398,27746,48702,1
3399,27958,28986,1
3400,27958,45994,1
3401,27958,45604,1
3402,27958,42832,1
3403,27958,42318,1
3404,27958,41889,1
3405,27958,40232,1
3406,27958,39988,1
3407,27958,39975,1
3408,27958,39013,1
3409,27958,38585,1
3410,27958,36950,1
3411,27958,36459,1
3412,27958,46786,1
3413,27958,36431,1
3414,27958,35629,1
3415,27958,35362,1
3416,27958,33897,1
3417,27958,33464,1
3418,27958,33234,1
3419,27958,33231,1
3420,27958,31871,1
3421,27958,30960,1
3422,27958,30645,1
3423,27958,29650,1
3424,27958,29251,1
3425,27958,28999,1
3426,27958,35752,1
3427,28437,42368,1
3428,28437,44575,1
3429,28590,28986,1
3430,29028,45765,1
3431,29028,44260,1
3432,29028,43565,1
3433,29028,42197,1
3434,29028,40815,1
3435,29028,30960,1
3436,29021,29346,1
3437,29008,48092,1
3438,29008,41686,1
3439,29006,35485,1
3440,28999,49236,1
3441,28999,48795,1
3442,28999,48588,1
3443,28999,44575,1
3444,28999,41376,1
3445,28999,39013,1
3446,28999,35824,1
3447,28999,35752,1
3448,28999,34913,1
3449,28999,34264,1
3450,28999,32320,1
3451,28999,30918,1
3452,28986,48826,1
3453,28986,48588,1
3454,28986,47962,1
3455,29028,46104,1
3456,29030,29346,1
3457,29070,29362,1
3458,29168,41889,1
3459,29251,47379,1
3460,29251,47303,1
3461,29251,41889,1
3462,29251,41380,1
3463,29251,40232,1
3464,29251,36431,1
3465,29251,33915,1
3466,29251,30960,1
3467,29251,29807,1
3468,29251,29346,1
3469,29240,38491,1
3470,29240,36459,1
3471,28986,47303,1
3472,29240,35752,1
3473,29229,48702,1
3474,29229,47962,1
3475,29229,46990,1
3476,29229,42089,1
3477,29229,39787,1
3478,29229,39046,1
3479,29229,38905,1
3480,29229,38293,1
3481,29229,37951,1
3482,29229,33739,1
3483,29229,33234,1
3484,29229,33081,1
3485,29229,49651,1
3486,28986,45604,1
3487,28986,43465,1
3488,28986,41757,1
3489,28900,31871,1
3490,28900,30663,1
3491,28823,40277,1
3492,28823,39681,1
3493,28823,32105,1
3494,28769,47900,1
3495,28769,45647,1
3496,28769,42059,1
3497,28769,41757,1
3498,28769,39013,1
3499,28769,36522,1
3500,28769,35833,1
3501,28900,35752,1
3502,28769,33897,1
3503,28769,33081,1
3504,28769,32839,1
3505,28590,41686,1
3506,28590,39534,1
3507,28590,39046,1
3508,28590,36522,1
3509,28590,35629,1
3510,28590,33279,1
3511,28590,32839,1
3512,28590,32320,1
3513,28590,31388,1
3514,28590,30755,1
3515,28769,33529,1
3516,27482,35906,1
3517,28900,37564,1
3518,28900,39681,1
3519,28986,41075,1
3520,28986,39013,1
3521,28986,38539,1
3522,28986,36305,1
3523,28986,36214,1
3524,28986,36196,1
3525,28986,35483,1
3526,28986,34913,1
3527,28986,34638,1
3528,28986,33944,1
3529,28986,32320,1
3530,28968,49670,1
3531,28900,39604,1
3532,28968,39046,1
3533,28968,36431,1
3534,28968,34064,1
3535,28968,33568,1
3536,28968,33231,1
3537,28909,47598,1
3538,28909,35825,1
3539,28900,48588,1
3540,28900,46041,1
3541,28900,45765,1
3542,28900,42197,1
3543,28900,40486,1
3544,28900,40219,1
3545,28968,38293,1
3546,9547,25854,1
3547,27482,33231,1
3548,27482,27695,1
3549,26252,29650,1
3550,26252,28769,1
3551,26252,27360,1
3552,26208,39604,1
3553,26208,39046,1
3554,26208,38293,1
3555,26208,29346,1
3556,26090,41757,1
3557,26090,32839,1
3558,26090,28437,1
3559,26076,36214,1
3560,26071,33279,1
3561,26071,33081,1
3562,26058,40486,1
3563,26058,28823,1
3564,26058,27482,1
3565,26058,26430,1
3566,25985,48568,1
3567,25985,48520,1
3568,25985,48132,1
3569,25985,48048,1
3570,25985,47433,1
3571,25985,46307,1
3572,25985,45994,1
3573,25985,45765,1
3574,26252,30133,1
3575,26252,33081,1
3576,26252,33568,1
3577,26252,38609,1
3578,26324,42769,1
3579,26324,42368,1
3580,26324,40815,1
3581,26324,37564,1
3582,26324,36768,1
3583,26324,36596,1
3584,26324,36431,1
3585,26324,36196,1
3586,26324,35833,1
3587,26324,35629,1
3588,26324,35365,1
3589,26324,34264,1
3590,25985,44590,1
3591,26324,33897,1
3592,26324,30960,1
3593,26324,30707,1
3594,26324,28999,1
3595,26324,28900,1
3596,26324,27360,1
3597,26324,27033,1
3598,26252,46990,1
3599,26252,45604,1
3600,26252,44590,1
3601,26252,41757,1
3602,26252,40486,1
3603,26252,39013,1
3604,26324,33279,1
3605,26324,44566,1
3606,25985,43465,1
3607,25985,42512,1
3608,25890,49670,1
3609,25890,48826,1
3610,25890,47379,1
3611,25890,45538,1
3612,25890,44590,1
3613,25890,44566,1
3614,25890,42368,1
3615,25890,41864,1
3616,25890,40815,1
3617,25890,40486,1
3618,25890,39975,1
3619,25890,39534,1
3620,25890,38595,1
3621,25890,38190,1
3622,25890,37951,1
3623,25890,36829,1
3624,25890,36469,1
3625,25890,35846,1
3626,25890,35825,1
3627,25890,34835,1
3628,25890,34746,1
3629,25890,34064,1
3630,25890,33891,1
3631,25890,33550,1
3632,25890,32376,1
3633,25985,28823,1
3634,25985,28900,1
3635,25985,28986,1
3636,25985,29650,1
3637,25985,42269,1
3638,25985,42089,1
3639,25985,41889,1
3640,25985,41686,1
3641,25985,41671,1
3642,25985,41093,1
3643,25985,40219,1
3644,25985,39975,1
3645,25985,39604,1
3646,25985,38905,1
3647,25985,38748,1
3648,25985,38595,1
3649,25985,42985,1
3650,25985,38491,1
3651,25985,37017,1
3652,25985,36898,1
3653,25985,34530,1
3654,25985,33985,1
3655,25985,33568,1
3656,25985,33328,1
3657,25985,33231,1
3658,25985,32533,1
3659,25985,30845,1
3660,25985,30752,1
3661,25985,30707,1
3662,25985,30640,1
3663,25985,37259,1
3664,26324,47380,1
3665,26324,47481,1
3666,26324,48588,1
3667,27360,28968,1
3668,27360,28590,1
3669,27360,28437,1
3670,27360,28159,1
3671,27332,38609,1
3672,27332,27360,1
3673,27281,47561,1
3674,27281,40486,1
3675,27281,39779,1
3676,27281,38905,1
3677,27281,36829,1
3678,27281,32533,1
3679,27281,31167,1
3680,27281,27695,1
3681,27189,48588,1
3682,27189,48126,1
3683,27189,47962,1
3684,27189,47672,1
3685,27189,46041,1
3686,27189,40580,1
3687,27189,39013,1
3688,27189,37348,1
3689,27189,36431,1
3690,27189,31871,1
3691,27189,31388,1
3692,27360,29229,1
3693,27360,29251,1
3694,27360,30223,1
3695,27360,31296,1
3696,27379,47672,1
3697,27379,45994,1
3698,27379,44590,1
3699,27360,49670,1
3700,27360,48568,1
3701,27360,48409,1
3702,27360,47379,1
3703,27360,47066,1
3704,27360,45633,1
3705,27360,44590,1
3706,27360,44277,1
3707,27360,42089,1
3708,27189,27281,1
3709,27360,42059,1
3710,27360,40580,1
3711,27360,38089,1
3712,27360,36829,1
3713,27360,36596,1
3714,27360,36538,1
3715,27360,36459,1
3716,27360,36123,1
3717,27360,35578,1
3718,27360,33568,1
3719,27360,33328,1
3720,27360,33231,1
3721,27360,31871,1
3722,27360,40815,1
3723,27096,47561,1
3724,27096,45765,1
3725,27096,40580,1
3726,26842,41757,1
3727,26842,28999,1
3728,26842,28986,1
3729,26842,28769,1
3730,26842,28437,1
3731,26671,27695,1
3732,26575,38293,1
3733,26575,35629,1
3734,26575,27065,1
3735,26430,33545,1
3736,26412,48568,1
3737,26412,44398,1
3738,26842,45647,1
3739,26412,41889,1
3740,26412,36538,1
3741,26412,36431,1
3742,26412,35752,1
3743,26412,33464,1
3744,26412,33234,1
3745,26412,33231,1
3746,26412,32810,1
3747,26412,32320,1
3748,26412,29168,1
3749,26412,27564,1
3750,26412,27281,1
3751,26324,48765,1
3752,26412,37564,1
3753,27482,30707,1
3754,26842,47380,1
3755,27033,31871,1
3756,27096,36196,1
3757,27096,33231,1
3758,27065,48779,1
3759,27065,48235,1
3760,27065,47900,1
3761,27065,45765,1
3762,27065,42368,1
3763,27065,37951,1
3764,27065,35833,1
3765,27065,34530,1
3766,27065,33609,1
3767,27065,31193,1
3768,26842,47672,1
3769,27065,28437,1
3770,27056,39046,1
3771,27036,46990,1
