,product_x,product_y,weight
29735,34026,37895,1
29736,18814,42028,1
29737,21917,46593,1
29738,18814,41453,1
29739,18814,41319,1
29740,18814,41058,1
29741,18814,40770,1
29742,18814,40671,1
29743,18814,45612,1
29744,18827,23161,1
29745,22028,27589,1
29746,34026,46910,1
29747,22030,46282,1
29748,22030,47397,1
29749,18709,20877,1
29750,18709,20312,1
29751,18709,20239,1
29752,18709,19809,1
29753,22030,48073,1
29754,34068,47337,1
29755,18691,49075,1
29756,22032,48720,1
29757,22030,45193,1
29758,18691,48685,1
29759,18691,48179,1
29760,18691,47803,1
29761,18691,47792,1
29762,18691,47657,1
29763,18691,47485,1
29764,18691,47223,1
29765,22042,22451,1
29766,18691,47058,1
29767,18691,46393,1
29768,18691,46346,1
29769,18691,48287,1
29770,18691,46202,1
29771,18709,21602,1
29772,22030,44338,1
29773,18709,28521,1
29774,18709,28466,1
29775,18709,28255,1
29776,18709,28016,1
29777,18709,27937,1
29778,18709,26633,1
29779,22028,48144,1
29780,18709,26201,1
29781,18709,25813,1
29782,22030,24728,1
29783,18709,22289,1
29784,18709,25397,1
29785,22030,27278,1
29786,18709,24925,1
29787,22030,29091,1
29788,18709,23432,1
29789,18709,23413,1
29790,18709,23241,1
29791,18709,23037,1
29792,22030,35070,1
29793,22030,41929,1
29794,18709,22695,1
29795,18709,25293,1
29796,18691,45681,1
29797,22042,34339,1
29798,18691,45478,1
29799,22044,40487,1
29800,22044,45821,1
29801,18691,35946,1
29802,34107,34217,1
29803,22044,46047,1
29804,18691,34217,1
29805,18691,33354,1
29806,18691,32869,1
29807,18691,32099,1
29808,18691,31893,1
29809,22044,38255,1
29810,18691,31869,1
29811,34107,34492,1
29812,22044,49325,1
29813,18691,30668,1
29814,18691,30511,1
29815,22044,49573,1
29816,18691,29582,1
29817,18691,28824,1
29818,33075,46341,1
29819,18691,27737,1
29820,18691,27715,1
29821,18691,31766,1
29822,18691,37019,1
29823,18691,37158,1
29824,18691,37933,1
29825,34089,34127,1
29826,18691,45221,1
29827,18691,44995,1
29828,18691,44406,1
29829,18691,44366,1
29830,18691,43889,1
29831,18691,43622,1
29832,18691,42824,1
29833,18691,42796,1
29834,22042,49416,1
29835,18691,42404,1
29836,18691,42026,1
29837,18691,41715,1
29838,18691,41596,1
29839,22044,28961,1
29840,18691,40727,1
29841,18691,40587,1
29842,22044,30002,1
29843,18691,40002,1
29844,22044,32691,1
29845,18691,39024,1
29846,34089,48815,1
29847,22044,34256,1
29848,18709,28604,1
29849,18709,28733,1
29850,22028,47482,1
29851,18709,29003,1
29852,18709,47058,1
29853,18709,46822,1
29854,18709,46593,1
29855,18709,45681,1
29856,22028,37250,1
29857,18709,45483,1
29858,18709,45478,1
29859,18709,45368,1
29860,18709,45151,1
29861,34053,40732,1
29862,18709,47197,1
29863,18709,44254,1
29864,18709,43714,1
29865,18709,43488,1
29866,22028,39814,1
29867,22028,39898,1
29868,18709,43078,1
29869,18709,42606,1
29870,34053,41608,1
29871,18709,42004,1
29872,18709,41921,1
29873,18709,41847,1
29874,18709,43865,1
29875,18709,47616,1
29876,18709,48097,1
29877,22028,35971,1
29878,22028,29315,1
29879,18814,20953,1
29880,34026,47337,1
29881,34026,47534,1
29882,18814,20259,1
29883,18814,20011,1
29884,22028,32019,1
29885,18814,19625,1
29886,34026,48800,1
29887,18814,19213,1
29888,34026,49225,1
29889,33075,47657,1
29890,22028,34343,1
29891,34053,40545,1
29892,22028,34492,1
29893,18812,34174,1
29894,18812,22559,1
29895,18709,49363,1
29896,18709,48875,1
29897,18709,48821,1
29898,18709,48566,1
29899,18709,48523,1
29900,18709,48440,1
29901,18709,41831,1
29902,22028,28364,1
29903,18709,41803,1
29904,22028,41803,1
29905,18709,34305,1
29906,22028,43130,1
29907,18709,33995,1
29908,34053,47337,1
29909,18709,33764,1
29910,18709,33756,1
29911,18709,33720,1
29912,18709,32856,1
29913,34053,49144,1
29914,18709,32691,1
29915,18709,34466,1
29916,22028,44547,1
29917,34068,35613,1
29918,18709,32341,1
29919,18709,32172,1
29920,18709,31701,1
29921,33075,46369,1
29922,18709,30765,1
29923,18709,30754,1
29924,18709,30320,1
29925,18709,29564,1
29926,18709,29082,1
29927,18709,32492,1
29928,18709,34492,1
29929,18709,34703,1
29930,18709,35378,1
29931,18709,40968,1
29932,18709,40734,1
29933,18709,40674,1
29934,18709,40490,1
29935,18709,40002,1
29936,22028,42506,1
29937,18709,39862,1
29938,18709,39457,1
29939,34053,41722,1
29940,18709,38349,1
29941,34053,44536,1
29942,18709,38056,1
29943,18709,38050,1
29944,18709,37958,1
29945,18709,37465,1
29946,18709,37372,1
29947,22028,43100,1
29948,18709,37282,1
29949,18709,36664,1
29950,18709,36175,1
29951,18709,35762,1
29952,18709,35546,1
29953,18709,35541,1
29954,18709,41722,1
29955,33959,48196,1
29956,21917,30839,1
29957,18827,23840,1
29958,18881,34217,1
29959,18881,33764,1
29960,18881,33458,1
29961,18881,32869,1
29962,18881,32755,1
29963,18881,32691,1
29964,18881,32433,1
29965,18881,32277,1
29966,21850,39938,1
29967,18881,31869,1
29968,18881,34224,1
29969,18881,31772,1
29970,18881,31691,1
29971,18881,31612,1
29972,18881,31263,1
29973,18881,30994,1
29974,18881,30806,1
29975,33996,35762,1
29976,33996,36664,1
29977,18881,29974,1
29978,18881,29879,1
29979,18881,29815,1
29980,18881,31766,1
29981,18881,29134,1
29982,21850,39228,1
29983,33995,48144,1
29984,18881,40898,1
29985,33981,42565,1
29986,21850,36283,1
29987,21850,36333,1
29988,18881,40002,1
29989,21850,36510,1
29990,33995,40376,1
29991,21850,36651,1
29992,21850,37019,1
29993,21850,37503,1
29994,18881,34466,1
29995,33995,40746,1
29996,33108,44547,1
29997,18881,37158,1
29998,21850,38275,1
29999,18881,36510,1
30000,18881,35946,1
30001,18881,35887,1
30002,21850,38374,1
30003,21850,39024,1
30004,18881,34927,1
30005,21850,39121,1
30006,18881,37733,1
30007,18881,28962,1
30008,33996,40490,1
30009,21850,40376,1
30010,33998,34283,1
30011,18881,23554,1
30012,34000,34466,1
30013,21850,42741,1
30014,34004,34229,1
30015,18881,22451,1
30016,18881,22276,1
30017,18881,22228,1
30018,21850,42796,1
30019,34004,34841,1
30020,21850,42706,1
30021,34004,34854,1
30022,21850,42824,1
30023,18881,21331,1
30024,34004,35123,1
30025,18881,20660,1
30026,21850,42940,1
30027,34004,35378,1
30028,18881,19711,1
30029,18881,19625,1
30030,34004,36101,1
30031,18881,19421,1
30032,18881,21463,1
30033,18881,23881,1
30034,18881,23938,1
30035,33108,40545,1
30036,18881,28761,1
30037,21850,41089,1
30038,33108,43199,1
30039,18881,28458,1
30040,18881,28226,1
30041,18881,28169,1
30042,18881,28123,1
30043,33996,40674,1
30044,18881,27642,1
30045,18881,27571,1
30046,21850,41590,1
30047,18881,27433,1
30048,33996,44459,1
30049,18881,26558,1
30050,18881,26452,1
30051,18881,26298,1
30052,18881,26201,1
30053,18881,26157,1
30054,18881,25610,1
30055,18881,24764,1
30056,33996,44753,1
30057,33996,45099,1
30058,33996,46175,1
30059,21850,35946,1
30060,18881,41618,1
30061,33981,41842,1
30062,21850,35887,1
30063,18902,46844,1
30064,18902,46593,1
30065,18902,46346,1
30066,18902,45578,1
30067,33972,43389,1
30068,18902,45364,1
30069,21850,31893,1
30070,18902,44100,1
30071,21850,31900,1
30072,18902,43103,1
30073,18902,47939,1
30074,18902,42028,1
30075,18902,40044,1
30076,18902,38908,1
30077,21850,32032,1
30078,18902,38275,1
30079,18902,37933,1
30080,18902,37193,1
30081,18902,36560,1
30082,18902,35264,1
30083,18902,34217,1
30084,18902,33873,1
30085,18902,40168,1
30086,18902,49416,1
30087,21850,31869,1
30088,18908,19174,1
30089,18908,24231,1
30090,18908,24099,1
30091,18908,24082,1
30092,18908,24010,1
30093,18908,23848,1
30094,33959,48287,1
30095,21850,31374,1
30096,18908,22943,1
30097,18908,22548,1
30098,18908,22451,1
30099,18908,22163,1
30100,18908,21850,1
30101,18908,21783,1
30102,18908,21775,1
30103,18908,21294,1
30104,33959,48377,1
30105,21850,31691,1
30106,33959,48423,1
30107,21850,31712,1
30108,18908,19827,1
30109,18908,19625,1
30110,18908,19455,1
30111,18908,19295,1
30112,18902,33780,1
30113,18881,19128,1
30114,18902,32730,1
30115,18902,32041,1
30116,18881,47792,1
30117,33981,34458,1
30118,33108,48144,1
30119,18881,47439,1
30120,21850,34224,1
30121,18881,47023,1
30122,18881,46823,1
30123,33981,37158,1
30124,18881,46778,1
30125,18881,46346,1
30126,18881,47861,1
30127,21850,34458,1
30128,18881,45368,1
30129,18881,45264,1
30130,18881,45061,1
30131,18881,44371,1
30132,21850,35469,1
30133,21850,35704,1
30134,18881,43621,1
30135,18881,43522,1
30136,18881,43378,1
30137,21850,35762,1
30138,33981,41098,1
30139,21850,33772,1
30140,21850,33540,1
30141,33108,48171,1
30142,18902,31563,1
30143,21850,32099,1
30144,18902,28862,1
30145,18902,28123,1
30146,18902,27573,1
30147,18902,27571,1
30148,18902,24489,1
30149,33972,45061,1
30150,18902,23230,1
30151,18902,22288,1
30152,21850,32255,1
30153,33113,33199,1
30154,18902,20345,1
30155,18902,20113,1
30156,18902,19421,1
30157,18885,40454,1
30158,18885,19012,1
30159,18881,49518,1
30160,33981,34217,1
30161,18881,49093,1
30162,18881,49086,1
30163,21850,32691,1
30164,21850,33194,1
30165,18902,32691,1
30166,18827,23836,1
30167,21850,43100,1
30168,18871,49181,1
30169,18834,19944,1
30170,21850,48287,1
30171,18834,19727,1
30172,18834,19012,1
30173,18827,49667,1
30174,18827,49518,1
30175,21850,48423,1
30176,18827,49273,1
30177,21850,48486,1
30178,34004,40545,1
30179,18834,22062,1
30180,18827,48486,1
30181,18827,48099,1
30182,18827,47993,1
30183,18827,47803,1
30184,21850,48523,1
30185,18827,47223,1
30186,18827,47192,1
30187,33108,33720,1
30188,18827,46551,1
30189,21850,48841,1
30190,21850,49075,1
30191,18827,48182,1
30192,21850,49086,1
30193,18834,22218,1
30194,18834,22699,1
30195,18834,30696,1
30196,21850,47119,1
30197,18834,29681,1
30198,18834,29471,1
30199,18834,29388,1
30200,33108,34492,1
30201,18834,28191,1
30202,18834,28076,1
30203,21850,47616,1
30204,18834,27668,1
30205,21850,48179,1
30206,18834,26633,1
30207,18834,26298,1
30208,18834,26221,1
30209,18834,25830,1
30210,18834,25449,1
30211,18834,25307,1
30212,21850,47792,1
30213,18834,24425,1
30214,18834,24181,1
30215,21850,47861,1
30216,18834,23965,1
30217,18834,26588,1
30218,18827,45221,1
30219,21850,49273,1
30220,18827,44596,1
30221,21917,23695,1
30222,18827,33251,1
30223,21917,24489,1
30224,34004,44366,1
30225,21917,25753,1
30226,34004,44459,1
30227,18827,30994,1
30228,21917,27573,1
30229,18827,29617,1
30230,21917,28798,1
30231,21917,23586,1
30232,21917,28862,1
30233,18827,28682,1
30234,18827,28137,1
30235,18827,26706,1
30236,18827,26558,1
30237,34004,45054,1
30238,18827,25171,1
30239,18827,24752,1
30240,34004,45429,1
30241,34004,45588,1
30242,18827,24082,1
30243,18827,28755,1
30244,21917,22677,1
30245,34004,41971,1
30246,18827,34466,1
30247,18827,43621,1
30248,18827,43392,1
30249,18827,43314,1
30250,18827,43304,1
30251,18827,42796,1
30252,18827,42359,1
30253,21850,49667,1
30254,18827,40587,1
30255,18827,40545,1
30256,18827,40380,1
30257,21907,28934,1
30258,34004,40674,1
30259,21907,37250,1
30260,21907,41005,1
30261,21907,42450,1
30262,18827,38003,1
30263,18827,37156,1
30264,18827,37019,1
30265,18827,36766,1
30266,18827,36651,1
30267,18827,35264,1
30268,34004,41453,1
30269,21917,22451,1
30270,18834,30754,1
30271,18834,31218,1
30272,21850,46940,1
30273,21850,46823,1
30274,21850,44536,1
30275,18871,31610,1
30276,18871,30824,1
30277,18871,30696,1
30278,18871,30511,1
30279,18871,29850,1
30280,34004,39845,1
30281,18871,28862,1
30282,21850,44596,1
30283,18871,28016,1
30284,21850,44389,1
30285,18871,27510,1
30286,21850,45061,1
30287,18871,26572,1
30288,18871,26274,1
30289,21850,45264,1
30290,21850,45282,1
30291,18871,25570,1
30292,18871,24956,1
30293,18871,24425,1
30294,18871,23572,1
30295,34004,40376,1
30296,18871,27472,1
30297,18871,34360,1
30298,18871,34492,1
30299,34004,39647,1
30300,18871,48440,1
30301,18871,48377,1
30302,34004,36403,1
30303,18871,47058,1
30304,21850,43378,1
30305,34004,36796,1
30306,18871,45099,1
30307,18871,44753,1
30308,18871,43865,1
30309,18871,42998,1
30310,18871,42570,1
30311,21850,44146,1
30312,18871,42299,1
30313,18871,39891,1
30314,34004,37358,1
30315,18871,39700,1
30316,18871,38218,1
30317,34004,38959,1
30318,18871,37681,1
30319,18871,37611,1
30320,18871,36758,1
30321,21850,44371,1
30322,18871,35762,1
30323,18871,20674,1
30324,21850,43248,1
30325,18871,19341,1
30326,18834,49630,1
30327,18834,39911,1
30328,18834,39647,1
30329,18834,38944,1
30330,18834,38446,1
30331,18834,37681,1
30332,18834,37250,1
30333,18834,36670,1
30334,18834,36403,1
30335,18834,36393,1
30336,18834,36201,1
30337,18834,39982,1
30338,21850,46666,1
30339,34004,40490,1
30340,18834,34640,1
30341,33108,34927,1
30342,18834,34466,1
30343,18834,33957,1
30344,18834,32854,1
30345,18834,32691,1
30346,18834,32428,1
30347,18834,32222,1
30348,18834,31960,1
30349,18834,35469,1
30350,18834,40490,1
30351,18834,40621,1
30352,18834,41453,1
30353,21850,45613,1
30354,18834,49303,1
30355,18834,49275,1
30356,18834,49183,1
30357,18834,48440,1
30358,21850,45815,1
30359,18834,48097,1
30360,18834,48022,1
30361,18834,47534,1
30362,18834,47224,1
30363,18834,47197,1
30364,18834,47111,1
30365,18834,46341,1
30366,18834,45968,1
30367,18834,45772,1
30368,18834,45321,1
30369,18834,44988,1
30370,18834,44844,1
30371,18834,44379,1
30372,18834,43879,1
30373,18834,43822,1
30374,18834,42605,1
30375,18834,42352,1
30376,21850,45541,1
30377,18104,25900,1
30378,22207,24099,1
30379,22207,31893,1
30380,22308,40710,1
30381,17581,25551,1
30382,22308,41216,1
30383,34295,34584,1
30384,22308,41618,1
30385,17581,24482,1
30386,17581,24255,1
30387,22308,41842,1
30388,22308,43504,1
30389,22308,43522,1
30390,17581,26201,1
30391,17581,23764,1
30392,17581,23236,1
30393,17581,22720,1
30394,17581,22559,1
30395,17581,22238,1
30396,22308,43749,1
30397,17581,21436,1
30398,17581,21294,1
30399,22308,45368,1
30400,17581,20995,1
30401,34295,35505,1
30402,34295,35378,1
30403,17581,19634,1
30404,17581,26298,1
30405,17581,26661,1
30406,17581,30336,1
30407,17581,30320,1
30408,17581,30135,1
30409,17581,29824,1
30410,17581,29388,1
30411,22308,37250,1
30412,17581,28824,1
30413,22308,38003,1
30414,17581,28553,1
30415,22308,38274,1
30416,17581,26558,1
30417,17581,28441,1
30418,17581,28415,1
30419,17581,28326,1
30420,17581,28309,1
30421,17581,27968,1
30422,17581,27737,1
30423,22308,39477,1
30424,34283,48806,1
30425,22308,39911,1
30426,17581,27509,1
30427,22308,40180,1
30428,22308,39228,1
30429,17581,19625,1
30430,17581,19421,1
30431,17581,19241,1
30432,17491,30574,1
30433,17491,29974,1
30434,34295,44406,1
30435,17491,28824,1
30436,22308,49086,1
30437,17491,26661,1
30438,17491,26104,1
30439,17491,24735,1
30440,34295,45613,1
30441,17470,49303,1
30442,17491,30668,1
30443,17470,45681,1
30444,17470,43078,1
30445,17470,39424,1
30446,17470,38050,1
30447,17470,34703,1
30448,17470,34520,1
30449,17470,23236,1
30450,17418,48196,1
30451,17418,48075,1
30452,22308,49416,1
30453,17418,47492,1
30454,17470,45541,1
30455,17491,32691,1
30456,17491,32971,1
30457,34295,43889,1
30458,32971,46391,1
30459,32971,46341,1
30460,17581,18908,1
30461,17581,18584,1
30462,17581,18544,1
30463,17581,18128,1
30464,34295,40002,1
30465,34295,42981,1
30466,17540,48283,1
30467,17540,48238,1
30468,17540,25872,1
30469,17540,21449,1
30470,17540,20660,1
30471,17510,25745,1
30472,17510,24273,1
30473,17491,45925,1
30474,17491,45578,1
30475,17491,45205,1
30476,17491,44923,1
30477,22308,48417,1
30478,17491,40002,1
30479,17491,39876,1
30480,22308,48810,1
30481,17581,30574,1
30482,17581,30814,1
30483,22308,36737,1
30484,34283,48377,1
30485,17586,28682,1
30486,22308,27023,1
30487,22308,27737,1
30488,22308,28123,1
30489,17581,48720,1
30490,17581,48283,1
30491,34283,45364,1
30492,32971,47657,1
30493,17581,47820,1
30494,17581,47803,1
30495,17586,37250,1
30496,34283,45588,1
30497,17581,47616,1
30498,22308,28715,1
30499,17581,47223,1
30500,22308,29798,1
30501,17581,46855,1
30502,34283,45877,1
30503,22308,30122,1
30504,17581,46175,1
30505,17581,45681,1
30506,22308,30994,1
30507,34283,45813,1
30508,17586,38837,1
30509,17586,41722,1
30510,17586,43508,1
30511,17605,22620,1
30512,17605,22559,1
30513,17605,21850,1
30514,17605,21187,1
30515,17605,20754,1
30516,17605,19701,1
30517,32971,48171,1
30518,22308,24925,1
30519,17598,40376,1
30520,17598,38374,1
30521,17598,37250,1
30522,17598,33949,1
30523,17598,32000,1
30524,17598,31692,1
30525,22308,25753,1
30526,17598,28076,1
30527,22308,26452,1
30528,17598,23580,1
30529,17598,23236,1
30530,22308,26706,1
30531,17598,21008,1
30532,34283,45009,1
30533,17586,47993,1
30534,17581,45282,1
30535,22311,22559,1
30536,32971,47369,1
30537,17581,45009,1
30538,17581,36149,1
30539,22308,34329,1
30540,32971,47058,1
30541,34283,48090,1
30542,17581,35794,1
30543,17581,35247,1
30544,22308,34466,1
30545,17581,34584,1
30546,22308,34584,1
30547,34283,48099,1
30548,34283,47993,1
30549,17581,34108,1
30550,17581,33873,1
30551,17581,33463,1
30552,17581,33354,1
30553,22308,35887,1
30554,17581,32954,1
30555,17581,32869,1
30556,17581,32854,1
30557,22308,35988,1
30558,17581,32433,1
30559,22308,36135,1
30560,17581,33981,1
30561,34283,47754,1
30562,17581,37156,1
30563,17581,37503,1
30564,32971,47119,1
30565,34283,46802,1
30566,17581,44146,1
30567,17581,43889,1
30568,22308,32691,1
30569,22308,32854,1
30570,17581,43248,1
30571,17581,42865,1
30572,17581,42796,1
30573,17581,42551,1
30574,22308,33540,1
30575,17581,41319,1
30576,17581,41232,1
30577,17581,41137,1
30578,17581,40521,1
30579,17581,40166,1
30580,17581,39911,1
30581,34283,47534,1
30582,17581,39121,1
30583,17581,39099,1
30584,17581,38944,1
30585,22308,34282,1
30586,34283,47616,1
30587,17581,45143,1
30588,22308,24231,1
30589,17418,46138,1
30590,17418,44613,1
30591,17397,19073,1
30592,17397,18960,1
30593,17397,18834,1
30594,17397,17802,1
30595,17388,49075,1
30596,17388,48283,1
30597,17388,47528,1
30598,17388,46175,1
30599,17388,45906,1
30600,17388,45681,1
30601,17397,19898,1
30602,17388,45578,1
30603,17388,45161,1
30604,17388,45143,1
30605,17388,44988,1
30606,17388,44895,1
30607,17388,43957,1
30608,17388,43889,1
30609,34305,42450,1
30610,17388,42450,1
30611,17388,41319,1
30612,17388,40986,1
30613,17388,45368,1
30614,17388,40545,1
30615,17397,20113,1
30616,17397,20995,1
30617,17397,28431,1
30618,22315,45659,1
30619,17397,27573,1
30620,17397,27522,1
30621,17397,26937,1
30622,22315,46928,1
30623,22315,47427,1
30624,22326,22559,1
30625,17397,25981,1
30626,17397,25849,1
30627,17397,20285,1
30628,17397,25753,1
30629,17397,24181,1
30630,22326,24010,1
30631,32971,46138,1
30632,34305,41396,1
30633,22326,24255,1
30634,17397,22288,1
30635,34305,41679,1
30636,17397,21523,1
30637,17397,21198,1
30638,34305,42404,1
30639,22326,23148,1
30640,17388,40078,1
30641,17388,38374,1
30642,17388,38275,1
30643,17360,47687,1
30644,22326,26486,1
30645,17360,47492,1
30646,17360,47119,1
30647,17360,46730,1
30648,22326,26888,1
30649,17360,45282,1
30650,17360,44146,1
30651,17360,43908,1
30652,17360,43749,1
30653,22326,26128,1
30654,22326,26937,1
30655,17360,42940,1
30656,17360,42824,1
30657,17360,42028,1
30658,17360,40986,1
30659,17360,40545,1
30660,17360,39745,1
30661,17360,37933,1
30662,32971,46047,1
30663,17360,37158,1
30664,17360,36651,1
30665,22326,27278,1
30666,17360,48720,1
30667,34305,44952,1
30668,17360,49273,1
30669,17388,35242,1
30670,17388,34224,1
30671,22326,24631,1
30672,17388,32433,1
30673,17388,32277,1
30674,17388,31869,1
30675,17388,31691,1
30676,17388,31454,1
30677,17388,30505,1
30678,17388,28682,1
30679,17388,25753,1
30680,17388,21775,1
30681,17388,20995,1
30682,34305,42829,1
30683,34305,43732,1
30684,17388,19711,1
30685,17388,19625,1
30686,17388,19154,1
30687,17381,46042,1
30688,17381,45099,1
30689,17381,31495,1
30690,17381,23621,1
30691,22326,25981,1
30692,22315,45076,1
30693,17397,28572,1
30694,17397,28862,1
30695,17397,29798,1
30696,17418,32433,1
30697,22315,25147,1
30698,22315,26139,1
30699,22315,27186,1
30700,22315,27362,1
30701,22315,28796,1
30702,34305,36670,1
30703,17418,28123,1
30704,17418,27522,1
30705,17418,26706,1
30706,34305,35505,1
30707,22315,29116,1
30708,17418,24561,1
30709,22315,29589,1
30710,17418,24231,1
30711,34305,37460,1
30712,17418,21421,1
30713,17418,21331,1
30714,22315,30696,1
30715,22315,31218,1
30716,17418,20995,1
30717,17418,20345,1
30718,34305,36699,1
30719,17418,32923,1
30720,17418,33509,1
30721,17418,33540,1
30722,17418,43820,1
30723,17418,42551,1
30724,22311,24404,1
30725,17418,41941,1
30726,22311,32433,1
30727,22311,38944,1
30728,17418,40587,1
30729,22311,39127,1
30730,17418,40215,1
30731,22311,39457,1
30732,17418,38003,1
30733,17418,37570,1
30734,34295,46778,1
30735,34295,46802,1
30736,22311,42450,1
30737,17418,36555,1
30738,22311,43389,1
30739,17418,35631,1
30740,34295,47780,1
30741,22315,23483,1
30742,17418,34214,1
30743,17418,33981,1
30744,34295,47861,1
30745,17418,19625,1
30746,17418,45673,1
30747,17418,17948,1
30748,22315,32428,1
30749,22315,36393,1
30750,17397,39121,1
30751,17397,39099,1
30752,17397,38530,1
30753,17397,38402,1
30754,17397,37935,1
30755,34305,39664,1
30756,17397,36766,1
30757,17397,36560,1
30758,22315,36436,1
30759,17397,39911,1
30760,34305,40189,1
30761,22315,40674,1
30762,17397,33957,1
30763,22315,44536,1
30764,34305,40621,1
30765,22315,45061,1
30766,17397,32755,1
30767,34305,41270,1
30768,17397,31766,1
30769,34305,41345,1
30770,17397,30806,1
30771,17397,34584,1
30772,17397,40587,1
30773,17397,42404,1
30774,34305,39400,1
30775,22315,32691,1
30776,22315,34127,1
30777,17397,49075,1
30778,17397,48287,1
30779,17397,48171,1
30780,34305,38563,1
30781,17397,47792,1
30782,34305,38819,1
30783,17397,47224,1
30784,22315,34283,1
30785,17397,46341,1
30786,17397,46047,1
30787,17397,45681,1
30788,17397,45613,1
30789,17397,45221,1
30790,17397,45009,1
30791,17397,44288,1
30792,17397,43908,1
30793,17397,43504,1
30794,22315,36378,1
30795,17397,43119,1
30796,17397,42938,1
30797,17397,42882,1
30798,22315,31960,1
30799,17360,35469,1
30800,17605,24735,1
30801,17605,26246,1
30802,17652,44834,1
30803,34282,36105,1
30804,22276,48486,1
30805,17652,44366,1
30806,17652,44288,1
30807,34282,36490,1
30808,22276,48523,1
30809,22276,49416,1
30810,34282,36737,1
30811,22276,49667,1
30812,22276,48440,1
30813,22280,22557,1
30814,17652,42938,1
30815,17652,42706,1
30816,17652,42693,1
30817,17652,42606,1
30818,34282,37410,1
30819,34282,38274,1
30820,34282,38553,1
30821,17652,41970,1
30822,22280,24010,1
30823,17652,41556,1
30824,34282,36766,1
30825,22280,25842,1
30826,34282,35946,1
30827,22276,48182,1
30828,17652,47541,1
30829,34256,48196,1
30830,34256,48238,1
30831,34256,49573,1
30832,17652,47403,1
30833,17652,47397,1
30834,17652,47119,1
30835,17652,47026,1
30836,22276,47652,1
30837,34282,34458,1
30838,17652,45161,1
30839,34282,34466,1
30840,17652,46138,1
30841,22276,47687,1
30842,17652,45989,1
30843,32972,40591,1
30844,22276,47993,1
30845,22276,48097,1
30846,32972,40490,1
30847,22276,48144,1
30848,22276,48171,1
30849,34282,35887,1
30850,22276,47657,1
30851,17652,41335,1
30852,34282,39477,1
30853,17652,40898,1
30854,22280,40644,1
30855,34282,44988,1
30856,17652,36766,1
30857,34282,45361,1
30858,34282,45613,1
30859,17652,36393,1
30860,17652,35946,1
30861,34282,46590,1
30862,17652,35704,1
30863,32971,49273,1
30864,22280,34584,1
30865,22280,49325,1
30866,17652,35105,1
30867,17652,34927,1
30868,22288,22559,1
30869,22288,23037,1
30870,22288,23929,1
30871,34282,47192,1
30872,22288,24010,1
30873,22288,26937,1
30874,17652,34256,1
30875,22288,27737,1
30876,17652,35242,1
30877,17652,37460,1
30878,22280,34339,1
30879,17652,38003,1
30880,22280,26104,1
30881,17652,40555,1
30882,34282,39579,1
30883,17652,40203,1
30884,17652,40166,1
30885,34282,40002,1
30886,34282,40215,1
30887,22280,27522,1
30888,17652,39938,1
30889,22280,28020,1
30890,22280,28439,1
30891,34282,41618,1
30892,34282,41722,1
30893,34282,41842,1
30894,34282,42299,1
30895,34282,42450,1
30896,22280,28715,1
30897,22280,29824,1
30898,17652,38476,1
30899,22280,31563,1
30900,17652,38275,1
30901,34282,43908,1
30902,17652,38255,1
30903,22276,47439,1
30904,32972,44571,1
30905,17652,47780,1
30906,34256,48075,1
30907,22276,44366,1
30908,17687,27737,1
30909,17687,24010,1
30910,17670,49144,1
30911,17670,48599,1
30912,17670,47014,1
30913,17670,46369,1
30914,17670,45877,1
30915,22276,44753,1
30916,17670,45368,1
30917,17687,47993,1
30918,17670,45234,1
30919,17670,44315,1
30920,22276,44952,1
30921,17670,43199,1
30922,17670,42004,1
30923,17670,41776,1
30924,17670,39891,1
30925,17670,39700,1
30926,17670,39582,1
30927,17670,37611,1
30928,17670,37609,1
30929,17670,45161,1
30930,17700,19448,1
30931,17700,21198,1
30932,17700,24764,1
30933,17710,29681,1
30934,22276,42827,1
30935,22276,43378,1
30936,17710,25329,1
30937,17710,23965,1
30938,22276,43621,1
30939,34256,45968,1
30940,17710,22619,1
30941,22276,43749,1
30942,17710,20877,1
30943,17710,19213,1
30944,17710,18102,1
30945,17700,48720,1
30946,17700,46855,1
30947,17700,45578,1
30948,17700,40671,1
30949,17700,40545,1
30950,17700,36149,1
30951,17700,35105,1
30952,17700,34217,1
30953,17700,28879,1
30954,17700,27355,1
30955,17700,25753,1
30956,17670,37311,1
30957,22288,32562,1
30958,17670,36026,1
30959,17670,34640,1
30960,17670,19213,1
30961,17670,18834,1
30962,17670,18355,1
30963,17670,18325,1
30964,17652,49518,1
30965,17652,49416,1
30966,22276,46393,1
30967,34256,46802,1
30968,17652,48821,1
30969,17652,48806,1
30970,17670,19429,1
30971,34256,47403,1
30972,32972,45205,1
30973,22276,46823,1
30974,17652,48423,1
30975,34256,47616,1
30976,17652,48196,1
30977,22276,46855,1
30978,22276,46873,1
30979,17652,48108,1
30980,22276,47058,1
30981,17652,48097,1
30982,17652,48685,1
30983,22276,46202,1
30984,17670,19727,1
30985,17670,21602,1
30986,17670,32917,1
30987,17670,32868,1
30988,22276,45009,1
30989,22276,45264,1
30990,17670,32222,1
30991,17670,32019,1
30992,32972,49516,1
30993,17670,31960,1
30994,17670,31800,1
30995,17670,31610,1
30996,17670,30696,1
30997,17670,30525,1
30998,32972,46228,1
30999,17670,30000,1
31000,17670,29309,1
31001,17670,27522,1
31002,22276,45541,1
31003,22276,46047,1
31004,17670,26119,1
31005,32972,46171,1
