,product_x,product_y,weight
4305,30661,35688,1
4306,30661,36810,1
4307,30661,36994,1
4308,30661,38318,1
4309,30661,39174,1
4310,30727,30884,1
4311,30727,31519,1
4312,30727,32423,1
4313,30727,32579,1
4314,30879,44385,1
4315,30879,48584,1
4316,30884,37464,1
4317,30884,38838,1
4318,30884,39550,1
4319,30884,40289,1
4320,30884,42151,1
4321,30884,42536,1
4322,30884,42903,1
4323,30884,44422,1
4324,30884,45168,1
4325,30884,45336,1
4326,30884,47055,1
4327,30884,47893,1
4328,30884,47966,1
4329,30884,48007,1
4330,30884,48210,1
4331,30884,49079,1
4332,30884,49543,1
4333,30967,31383,1
4334,30967,31640,1
4335,30967,32535,1
4336,30967,32579,1
4337,30967,32861,1
4338,30967,33388,1
4339,30819,40021,1
4340,30967,36481,1
4341,30819,31759,1
4342,30727,49107,1
4343,30727,32861,1
4344,30727,32942,1
4345,30727,34987,1
4346,30727,35353,1
4347,30727,35400,1
4348,30727,35594,1
4349,30727,37787,1
4350,30727,38318,1
4351,30727,38838,1
4352,30727,39174,1
4353,30727,40021,1
4354,30727,41315,1
4355,30727,43415,1
4356,30727,44293,1
4357,30727,44422,1
4358,30727,45081,1
4359,30727,45441,1
4360,30727,46087,1
4361,30727,46847,1
4362,30727,46868,1
4363,30727,47366,1
4364,30727,47516,1
4365,30727,47941,1
4366,30727,48058,1
4367,30727,48210,1
4368,30819,31663,1
4369,32544,40062,1
4370,31433,38281,1
4371,31433,39116,1
4372,31670,44187,1
4373,31670,44594,1
4374,31670,45965,1
4375,31670,46541,1
4376,31670,47893,1
4377,31759,34503,1
4378,31759,35786,1
4379,31759,36267,1
4380,31759,38063,1
4381,31759,38953,1
4382,31759,42549,1
4383,31670,43195,1
4384,31759,43409,1
4385,31759,45492,1
4386,31759,45965,1
4387,31759,47843,1
4388,31885,40214,1
4389,31932,34019,1
4390,31932,35688,1
4391,31932,37464,1
4392,31932,41844,1
4393,31932,44422,1
4394,31932,45965,1
4395,31932,46239,1
4396,31759,45441,1
4397,31670,41351,1
4398,31670,40574,1
4399,31670,40021,1
4400,31663,40935,1
4401,31663,41367,1
4402,31663,41381,1
4403,31663,41476,1
4404,31663,41623,1
4405,31663,42786,1
4406,31663,43195,1
4407,31663,44594,1
4408,31663,44929,1
4409,31663,45081,1
4410,31663,45350,1
4411,31663,45492,1
4412,31663,45965,1
4413,31663,46087,1
4414,31663,46541,1
4415,31663,47516,1
4416,31663,47520,1
4417,31663,47893,1
4418,31663,48210,1
4419,31663,48717,1
4420,31663,48955,1
4421,31663,49079,1
4422,31663,49633,1
4423,31670,34503,1
4424,31670,36810,1
4425,31932,47428,1
4426,31932,49241,1
4427,31988,34503,1
4428,31988,34851,1
4429,32373,41844,1
4430,32373,42287,1
4431,32373,44352,1
4432,32373,47428,1
4433,32373,47893,1
4434,32373,48539,1
4435,32373,49241,1
4436,32423,36848,1
4437,32423,36994,1
4438,32423,38180,1
4439,32423,38838,1
4440,32423,40427,1
4441,32423,42425,1
4442,32423,44422,1
4443,32423,46709,1
4444,32423,49111,1
4445,32436,34019,1
4446,32436,36294,1
4447,32436,39807,1
4448,32535,39411,1
4449,32535,44422,1
4450,32535,46531,1
4451,32535,46812,1
4452,32535,46847,1
4453,32544,35695,1
4454,32373,39370,1
4455,31663,40574,1
4456,32373,37464,1
4457,32326,45596,1
4458,31988,35559,1
4459,31988,41844,1
4460,31988,43331,1
4461,31988,44187,1
4462,31988,48742,1
4463,32071,41844,1
4464,32140,35688,1
4465,32140,44293,1
4466,32140,44361,1
4467,32140,45693,1
4468,32140,46531,1
4469,32167,36994,1
4470,32167,41351,1
4471,32167,42162,1
4472,32167,44187,1
4473,32167,47966,1
4474,32279,39216,1
4475,32284,32781,1
4476,32284,34565,1
4477,32284,37464,1
4478,32284,45269,1
4479,32326,34027,1
4480,32326,39411,1
4481,32326,41844,1
4482,32326,44594,1
4483,32326,47941,1
4484,31433,39089,1
4485,31663,40568,1
4486,31663,40278,1
4487,31602,41381,1
4488,31602,43409,1
4489,31602,44929,1
4490,31602,45965,1
4491,31602,47516,1
4492,31634,32579,1
4493,31634,32648,1
4494,31634,34565,1
4495,31634,39411,1
4496,31634,39560,1
4497,31634,39861,1
4498,31602,39960,1
4499,31634,40427,1
4500,31634,41890,1
4501,31634,43409,1
4502,31634,43644,1
4503,31634,44422,1
4504,31634,45081,1
4505,31634,46531,1
4506,31634,46709,1
4507,31634,46847,1
4508,31634,47055,1
4509,31634,48539,1
4510,31640,32071,1
4511,31634,41121,1
4512,31602,35572,1
4513,31602,35506,1
4514,31602,31663,1
4515,31433,39441,1
4516,31433,39861,1
4517,31433,40289,1
4518,31433,41083,1
4519,31433,41315,1
4520,31433,41623,1
4521,31433,42151,1
4522,31433,42162,1
4523,31433,43415,1
4524,31433,43853,1
4525,31433,44361,1
4526,31433,44561,1
4527,31433,45081,1
4528,31433,45295,1
4529,31433,45584,1
4530,31433,45596,1
4531,31433,46115,1
4532,31433,46561,1
4533,31433,47366,1
4534,31433,47966,1
4535,31433,49107,1
4536,31433,49241,1
4537,31519,34565,1
4538,31519,39560,1
4539,31519,42536,1
4540,31640,32436,1
4541,31640,32648,1
4542,31640,32861,1
4543,31640,33590,1
4544,31640,45269,1
4545,31640,45693,1
4546,31640,47516,1
4547,31640,48058,1
4548,31640,48381,1
4549,31640,49079,1
4550,31640,49633,1
4551,31663,32436,1
4552,31663,33388,1
4553,31663,33590,1
4554,31663,35688,1
4555,31663,35724,1
4556,31663,35743,1
4557,31663,36267,1
4558,31663,36374,1
4559,31663,36810,1
4560,31663,37262,1
4561,31663,38110,1
4562,31663,38834,1
4563,31663,38838,1
4564,31663,39807,1
4565,31663,39832,1
4566,31663,39861,1
4567,31663,40021,1
4568,31663,40254,1
4569,31640,44475,1
4570,31663,40427,1
4571,31640,44293,1
4572,31640,43644,1
4573,31640,33686,1
4574,31640,34079,1
4575,31640,34303,1
4576,31640,35400,1
4577,31640,35568,1
4578,31640,35594,1
4579,31640,35688,1
4580,31640,35786,1
4581,31640,36481,1
4582,31640,37869,1
4583,31640,38217,1
4584,31640,38281,1
4585,31640,38318,1
4586,31640,38801,1
4587,31640,38834,1
4588,31640,39166,1
4589,31640,39370,1
4590,31640,39832,1
4591,31640,40021,1
4592,31640,40214,1
4593,31640,41687,1
4594,31640,41746,1
4595,31640,42446,1
4596,31640,42903,1
4597,31640,43380,1
4598,31640,44220,1
4599,30591,45394,1
4600,35594,44475,1
4601,35594,46709,1
4602,41360,48717,1
4603,41360,49633,1
4604,41367,43195,1
4605,41367,43331,1
4606,41367,43415,1
4607,41367,45831,1
4608,41367,48058,1
4609,41367,48739,1
4610,41367,48742,1
4611,41367,49107,1
4612,41381,42903,1
4613,41360,46868,1
4614,41381,43616,1
4615,41381,46541,1
4616,41381,47366,1
4617,41381,47516,1
4618,41381,48210,1
4619,41381,48717,1
4620,41476,41844,1
4621,41476,44475,1
4622,41589,44475,1
4623,41589,44929,1
4624,41623,45965,1
4625,41623,48007,1
4626,41381,45596,1
4627,41360,45596,1
4628,41360,45095,1
4629,41351,49326,1
4630,41315,41623,1
4631,41315,42151,1
4632,41315,42287,1
4633,41315,43409,1
4634,41315,45596,1
4635,41315,45965,1
4636,41315,46709,1
4637,41315,46847,1
4638,41315,47893,1
4639,41315,47966,1
4640,41315,49241,1
4641,41332,45965,1
4642,41332,46847,1
4643,41351,43415,1
4644,41351,43699,1
4645,41351,44890,1
4646,41351,46239,1
4647,41351,46541,1
4648,41351,47050,1
4649,41351,47595,1
4650,41351,47843,1
4651,41351,47893,1
4652,41351,48040,1
4653,41351,48058,1
4654,41351,48739,1
4655,41687,42162,1
4656,41687,44422,1
4657,41687,45958,1
4658,41687,46709,1
4659,41890,45295,1
4660,41890,46847,1
4661,41890,48007,1
4662,41890,49111,1
4663,41949,49111,1
4664,41975,47966,1
4665,42029,45081,1
4666,42126,45394,1
4667,42151,44422,1
4668,42162,46868,1
4669,42162,47366,1
4670,42162,47595,1
4671,42162,49141,1
4672,42260,44422,1
4673,42260,45295,1
4674,42281,48007,1
4675,42323,42536,1
4676,42323,46868,1
4677,42425,49111,1
4678,42446,44422,1
4679,42536,43409,1
4680,42536,43616,1
4681,42536,44561,1
4682,42536,45958,1
4683,42536,45965,1
4684,41890,44735,1
4685,41243,44422,1
4686,41890,43644,1
4687,41844,48944,1
4688,41746,43409,1
4689,41746,44342,1
4690,41746,47941,1
4691,41746,48717,1
4692,41824,48673,1
4693,41824,49241,1
4694,41844,42162,1
4695,41844,42912,1
4696,41844,43331,1
4697,41844,43355,1
4698,41844,43529,1
4699,41844,43641,1
4700,41844,43687,1
4701,41844,43748,1
4702,41844,44220,1
4703,41844,44342,1
4704,41844,44561,1
4705,41844,44760,1
4706,41844,44825,1
4707,41844,47428,1
4708,41844,47504,1
4709,41844,47520,1
4710,41844,47559,1
4711,41844,47699,1
4712,41844,48381,1
4713,41890,42260,1
4714,42536,47366,1
4715,41237,41844,1
4716,41226,42446,1
4717,40254,41381,1
4718,40254,41746,1
4719,40254,42162,1
4720,40254,42536,1
4721,40254,43195,1
4722,40254,43409,1
4723,40254,44342,1
4724,40254,45596,1
4725,40254,47366,1
4726,40254,47595,1
4727,40254,47966,1
4728,40254,41351,1
4729,40278,41351,1
4730,40278,44594,1
4731,40278,47366,1
4732,40278,47516,1
4733,40278,47843,1
4734,40278,47966,1
4735,40278,47995,1
4736,40278,49141,1
4737,40278,49633,1
4738,40289,40427,1
4739,40289,48007,1
4740,40289,49111,1
4741,40278,44475,1
4742,40254,40574,1
4743,40214,49633,1
4744,40214,49543,1
4745,40062,43409,1
4746,40062,44929,1
4747,40062,45596,1
4748,40062,49543,1
4749,40212,41844,1
4750,40212,48210,1
4751,40212,48717,1
4752,40214,40278,1
4753,40214,41351,1
4754,40214,43409,1
4755,40214,43552,1
4756,40214,44031,1
4757,40214,44929,1
4758,40214,45081,1
4759,40214,45383,1
4760,40214,46058,1
4761,40214,46390,1
4762,40214,47366,1
4763,40214,47504,1
4764,40214,47516,1
4765,40214,48584,1
4766,40214,48717,1
4767,40214,48739,1
4768,40214,49079,1
4769,40214,49141,1
4770,40289,49135,1
4771,40427,40554,1
4772,40427,41057,1
4773,40427,42281,1
4774,40721,49111,1
4775,40935,41844,1
4776,40935,43415,1
4777,40935,48058,1
4778,40935,48739,1
4779,41020,41844,1
4780,41057,43409,1
4781,41057,43415,1
4782,41057,43641,1
4783,41057,43644,1
4784,41057,44422,1
4785,41057,45394,1
4786,41057,45584,1
4787,41057,45965,1
4788,41057,46812,1
4789,41057,46847,1
4790,41057,46868,1
4791,41057,47504,1
4792,41057,49111,1
4793,41057,49326,1
4794,41057,49391,1
4795,41083,42903,1
4796,41083,49111,1
4797,41085,41844,1
4798,41121,46087,1
4799,40721,44422,1
4800,41226,44422,1
4801,40721,41623,1
4802,40574,48742,1
4803,40427,42446,1
4804,40427,43355,1
4805,40427,45965,1
4806,40427,48742,1
4807,40451,41844,1
4808,40451,43027,1
4809,40451,44361,1
4810,40451,47366,1
4811,40495,47966,1
4812,40554,44293,1
4813,40554,44561,1
4814,40554,48210,1
4815,40568,40721,1
4816,40568,45295,1
4817,40568,46812,1
4818,40568,46847,1
4819,40568,48210,1
4820,40568,49241,1
4821,40574,41351,1
4822,40574,42786,1
4823,40574,43331,1
4824,40574,45596,1
4825,40574,47366,1
4826,40574,47516,1
4827,40574,47761,1
4828,40721,41315,1
4829,40062,40574,1
4830,42536,47893,1
4831,42536,48007,1
4832,45596,46868,1
4833,45596,48739,1
4834,45596,48742,1
4835,45596,49141,1
4836,45693,46847,1
4837,45693,47366,1
4838,45693,47516,1
4839,45693,47893,1
4840,45958,47428,1
4841,45965,46541,1
4842,45965,46812,1
4843,45596,45693,1
4844,45965,48210,1
4845,45965,49241,1
4846,46087,46709,1
4847,46087,46812,1
4848,46087,46868,1
4849,46087,48210,1
4850,46087,48539,1
4851,46239,49141,1
4852,46390,47966,1
4853,46482,46709,1
4854,46531,47893,1
4855,46541,47516,1
4856,45965,48742,1
4857,45584,46868,1
4858,45584,46847,1
4859,45492,49141,1
4860,44929,49326,1
4861,44929,49543,1
4862,45081,45322,1
4863,45081,47893,1
4864,45081,48058,1
4865,45095,47941,1
4866,45336,49241,1
4867,45347,47516,1
4868,45350,47516,1
4869,45372,48739,1
4870,45394,45492,1
4871,45394,47366,1
4872,45394,47941,1
4873,45394,49141,1
4874,45441,45492,1
4875,45441,46058,1
4876,45441,47050,1
4877,45441,47516,1
4878,45441,47843,1
4879,45441,47966,1
4880,45441,49326,1
4881,45441,49633,1
4882,45492,46541,1
4883,45492,48717,1
4884,45492,48739,1
4885,46541,47941,1
4886,46541,48210,1
4887,46541,48739,1
4888,46561,49111,1
4889,47559,49326,1
4890,47595,48742,1
4891,47595,49079,1
4892,47843,49141,1
4893,47893,47966,1
4894,47893,48381,1
4895,47941,47966,1
4896,47966,47995,1
4897,47966,48717,1
4898,47966,49633,1
4899,48007,49241,1
4900,48058,49111,1
4901,48058,49241,1
4902,48158,49141,1
4903,48210,48539,1
4904,48539,49241,1
4905,48717,49326,1
4906,48739,49079,1
4907,48739,49141,1
4908,48742,49079,1
4909,48742,49107,1
4910,49040,49141,1
4911,49079,49543,1
4912,49079,49633,1
4913,49111,49241,1
4914,47559,47995,1
4915,44929,48742,1
4916,47516,49141,1
4917,47516,47966,1
4918,46641,47838,1
4919,46709,47520,1
4920,46709,47893,1
4921,46709,47941,1
4922,46709,47966,1
4923,46709,49141,1
4924,46709,49241,1
4925,46812,48007,1
4926,46812,48058,1
4927,46812,49241,1
4928,46847,48106,1
4929,46847,49111,1
4930,46868,47366,1
4931,46868,48058,1
4932,46868,49111,1
4933,46944,47966,1
4934,47050,47941,1
4935,47050,49141,1
4936,47366,47595,1
4937,47366,48040,1
4938,47366,48058,1
4939,47366,48210,1
4940,47366,48742,1
4941,47366,49141,1
4942,47366,49633,1
4943,47516,48058,1
4944,42536,47941,1
4945,44929,48739,1
4946,44929,47559,1
4947,43331,43409,1
4948,43331,45596,1
4949,43331,47516,1
4950,43331,49141,1
4951,43355,46709,1
4952,43409,43415,1
4953,43409,43552,1
4954,43409,43641,1
4955,43409,44385,1
4956,43409,44943,1
4957,43409,45372,1
4958,43195,47966,1
4959,43409,46239,1
4960,43409,48058,1
4961,43409,49241,1
4962,43409,49543,1
4963,43415,44594,1
4964,43415,45492,1
4965,43415,45584,1
4966,43415,45596,1
4967,43415,47516,1
4968,43415,47941,1
4969,43415,49079,1
4970,43415,49107,1
4971,43409,47520,1
4972,43195,47559,1
4973,43195,47366,1
4974,43195,45492,1
4975,42536,48058,1
4976,42536,49107,1
4977,42536,49111,1
4978,42536,49141,1
4979,42568,46709,1
4980,42619,43195,1
4981,42619,43409,1
4982,42903,43355,1
4983,42903,44311,1
4984,42903,45081,1
4985,42903,46087,1
4986,42903,46709,1
4987,42903,47516,1
4988,42903,47941,1
4989,42912,45441,1
4990,42912,49543,1
4991,43027,43409,1
4992,43027,44361,1
4993,43027,44929,1
4994,43027,46541,1
4995,43027,47559,1
4996,43027,47941,1
4997,43027,49141,1
4998,43195,43415,1
4999,43195,43641,1
5000,43415,49391,1
5001,43529,46531,1
5002,43552,44475,1
5003,43552,47893,1
5004,44352,44422,1
5005,44352,46812,1
5006,44361,49141,1
5007,44422,45081,1
5008,44422,45693,1
5009,44422,46087,1
5010,44422,46531,1
5011,44422,48158,1
5012,44422,48742,1
5013,44475,44943,1
5014,44475,45372,1
5015,44475,45693,1
5016,44475,47050,1
5017,44475,47843,1
5018,44475,48058,1
5019,44488,49111,1
5020,44594,47893,1
5021,44594,47966,1
5022,44594,48058,1
5023,44594,48739,1
5024,44594,48742,1
5025,44825,46087,1
5026,44825,48058,1
5027,44929,45394,1
5028,44929,46058,1
5029,44342,49326,1
5030,44929,47966,1
5031,44342,48158,1
5032,44342,47516,1
5033,43616,44422,1
5034,43616,45596,1
5035,43641,47366,1
5036,43644,45081,1
5037,43644,48058,1
5038,43644,49111,1
5039,43687,46709,1
5040,43687,47559,1
5041,43687,47966,1
5042,43687,47995,1
5043,43687,49141,1
5044,43699,47504,1
5045,43748,47966,1
5046,44031,44943,1
5047,44031,45965,1
5048,44031,46058,1
5049,44113,49111,1
5050,44187,44361,1
5051,44187,46390,1
5052,44187,47941,1
5053,44187,49326,1
5054,44293,45295,1
5055,44293,46087,1
5056,44293,48058,1
5057,44342,45492,1
5058,44342,47966,1
5059,35594,44594,1
5060,40021,49079,1
5061,40021,48717,1
5062,36994,43616,1
5063,36994,44475,1
5064,36994,45081,1
5065,36994,45584,1
5066,36994,45596,1
5067,36994,46561,1
5068,36994,46812,1
5069,36994,46847,1
5070,36994,47366,1
5071,37123,41057,1
5072,37123,41623,1
5073,36994,43355,1
5074,37123,41644,1
5075,37123,44422,1
5076,37123,46812,1
5077,37123,47055,1
5078,37123,48058,1
5079,37171,45347,1
5080,37171,48742,1
5081,37262,38318,1
5082,37262,41057,1
5083,37262,42425,1
5084,37262,43027,1
5085,37262,43195,1
5086,37123,42151,1
5087,36994,42162,1
5088,36994,41057,1
5089,36994,40568,1
5090,36810,45831,1
5091,36810,46541,1
5092,36810,47516,1
5093,36810,49141,1
5094,36810,49543,1
5095,36832,39216,1
5096,36832,43644,1
5097,36832,44293,1
5098,36832,49543,1
5099,36848,38875,1
5100,36848,39411,1
5101,36848,41243,1
5102,36848,41844,1
5103,36848,42042,1
5104,36848,44342,1
5105,36848,44422,1
5106,36848,46531,1
5107,36848,49543,1
5108,36952,47050,1
5109,36994,38180,1
5110,36994,38217,1
5111,36994,38328,1
5112,36994,38834,1
5113,36994,39089,1
5114,36994,39550,1
5115,37262,43355,1
5116,37262,44031,1
5117,37262,45492,1
5118,37262,45965,1
5119,37776,43195,1
5120,37776,45441,1
5121,37776,45596,1
5122,37776,48742,1
5123,37787,39216,1
5124,37955,44475,1
5125,37955,45596,1
5126,37955,47366,1
5127,37955,47516,1
5128,38039,40427,1
5129,38039,41623,1
5130,38063,39411,1
5131,38063,39507,1
5132,38063,40021,1
5133,38063,40214,1
5134,38063,40451,1
5135,38063,41057,1
5136,38063,41097,1
5137,38063,41367,1
5138,38063,42912,1
5139,38063,43552,1
5140,38063,44342,1
5141,38063,44385,1
5142,38063,45372,1
5143,38063,45596,1
5144,37776,41057,1
5145,36810,45596,1
5146,37776,40574,1
5147,37464,48539,1
5148,37262,46868,1
5149,37262,48058,1
5150,37262,48210,1
5151,37295,47366,1
5152,37295,47516,1
5153,37295,47966,1
5154,37405,41351,1
5155,37405,43027,1
5156,37405,47050,1
5157,37426,45394,1
5158,37464,38034,1
5159,37464,38838,1
5160,37464,39166,1
5161,37464,39861,1
5162,37464,41243,1
5163,37464,41332,1
5164,37464,41890,1
5165,37464,42425,1
5166,37464,45322,1
5167,37464,46087,1
5168,37464,46709,1
5169,37464,46847,1
5170,37464,47520,1
5171,37464,48007,1
5172,37464,48210,1
5173,37776,38953,1
5174,38063,46868,1
5175,36810,44929,1
5176,36810,41351,1
5177,35688,47893,1
5178,35688,49111,1
5179,35695,40021,1
5180,35695,40278,1
5181,35695,44342,1
5182,35695,44929,1
5183,35695,46390,1
5184,35695,49141,1
5185,35695,49326,1
5186,35724,36481,1
5187,35724,36848,1
5188,35688,46868,1
5189,35724,37262,1
5190,35724,39550,1
5191,35724,39560,1
5192,35724,41351,1
5193,35724,43195,1
5194,35724,43415,1
5195,35724,48739,1
5196,35743,38110,1
5197,35743,39411,1
5198,35743,41844,1
5199,35743,41890,1
5200,35743,43415,1
5201,35724,38110,1
5202,35688,46847,1
5203,35688,46531,1
5204,35688,45295,1
5205,35594,46847,1
5206,35594,47366,1
5207,35594,47516,1
5208,35594,48210,1
5209,35594,49111,1
5210,35619,36267,1
5211,35619,38063,1
5212,35619,39370,1
5213,35619,39443,1
5214,35619,39560,1
5215,35619,39832,1
5216,35619,40214,1
5217,35619,40344,1
5218,35619,42536,1
5219,35619,44760,1
5220,35619,48739,1
5221,35619,48742,1
5222,35619,49040,1
5223,35619,49079,1
5224,35688,36848,1
5225,35688,38217,1
5226,35688,40427,1
5227,35688,41890,1
5228,35688,42162,1
5229,35688,43355,1
5230,35743,43641,1
5231,35743,46847,1
5232,35743,47504,1
5233,35743,47966,1
5234,36472,37262,1
5235,36472,43409,1
5236,36472,44385,1
5237,36472,44929,1
5238,36472,46541,1
5239,36472,47516,1
5240,36481,42903,1
5241,36481,45081,1
5242,36481,48381,1
5243,36586,38073,1
5244,36586,45081,1
5245,36586,46709,1
5246,36586,46847,1
5247,36612,39216,1
5248,36612,40721,1
5249,36612,41315,1
5250,36612,41623,1
5251,36612,41844,1
5252,36769,45965,1
5253,36810,38063,1
5254,36810,38318,1
5255,36810,39560,1
5256,36810,40214,1
5257,36810,40278,1
5258,36810,41057,1
5259,36374,39807,1
5260,36810,44475,1
5261,36294,47893,1
5262,36294,40568,1
5263,35754,43355,1
5264,35786,39174,1
5265,35786,39960,1
5266,35786,40021,1
5267,35786,44475,1
5268,35786,45394,1
5269,35786,45596,1
5270,35786,46541,1
5271,35786,47050,1
5272,35786,47366,1
5273,35786,47559,1
5274,35786,47966,1
5275,35843,39411,1
5276,35843,41121,1
5277,35843,44825,1
5278,35893,39216,1
5279,36097,43598,1
5280,36148,37464,1
5281,36148,38039,1
5282,36267,36994,1
5283,36267,37464,1
5284,36267,39550,1
5285,36267,45596,1
5286,36267,47966,1
5287,36294,38073,1
5288,36294,41057,1
5289,40021,48739,1
5290,38063,47050,1
5291,38063,47843,1
5292,39411,47366,1
5293,39411,47941,1
5294,39411,48007,1
5295,39411,49141,1
5296,39441,41844,1
5297,39441,47941,1
5298,39443,41057,1
5299,39443,45596,1
5300,39443,47966,1
5301,39443,48158,1
5302,39496,41844,1
5303,39411,47055,1
5304,39496,43699,1
5305,39496,47504,1
5306,39496,48742,1
5307,39507,40574,1
5308,39507,45322,1
5309,39550,41315,1
5310,39550,43195,1
5311,39550,45322,1
5312,39550,45965,1
5313,39550,47366,1
5314,39550,48058,1
5315,39550,48210,1
5316,39496,47366,1
5317,39411,46868,1
5318,39411,46709,1
5319,39411,45584,1
5320,39216,44220,1
5321,39216,44293,1
5322,39216,44735,1
5323,39216,46561,1
5324,39216,47055,1
5325,39216,47559,1
5326,39216,47966,1
5327,39216,49633,1
5328,39370,39411,1
5329,39370,39560,1
5330,39370,45269,1
5331,39370,49141,1
5332,39411,40278,1
5333,39411,40568,1
5334,39411,41057,1
5335,39411,41315,1
5336,39411,41351,1
5337,39411,41687,1
5338,39411,42446,1
5339,39411,43415,1
5340,39411,43552,1
5341,39411,43853,1
5342,39411,44293,1
5343,39411,44561,1
5344,39411,45441,1
5345,39550,49111,1
5346,39550,49141,1
5347,39560,41057,1
5348,39560,43027,1
5349,39861,46709,1
5350,39861,46812,1
5351,39861,46868,1
5352,39861,47941,1
5353,39861,49111,1
5354,39915,41381,1
5355,39915,41589,1
5356,39915,41844,1
5357,39915,44187,1
5358,39915,44929,1
5359,39915,45596,1
5360,39915,47966,1
5361,39915,48717,1
5362,39915,48742,1
5363,39960,40214,1
5364,39960,42062,1
5365,40021,40212,1
5366,40021,41351,1
5367,40021,44187,1
5368,40021,45596,1
5369,40021,45965,1
5370,40021,46390,1
5371,40021,46868,1
5372,40021,47366,1
5373,40021,47843,1
5374,39861,46087,1
5375,39216,43853,1
5376,39861,45965,1
5377,39861,44342,1
5378,39560,43616,1
5379,39560,45372,1
5380,39560,45492,1
5381,39560,45965,1
5382,39560,46541,1
5383,39560,46561,1
5384,39560,46709,1
5385,39560,46868,1
5386,39560,47595,1
5387,39807,43616,1
5388,39832,40021,1
5389,39832,40062,1
5390,39832,40574,1
5391,39832,41644,1
5392,39832,42353,1
5393,39832,43195,1
5394,39832,43415,1
5395,39832,44361,1
5396,39832,45441,1
5397,39832,47595,1
5398,39832,48058,1
5399,39832,48717,1
5400,39832,49543,1
5401,39861,42029,1
5402,39861,43409,1
5403,39861,44760,1
5404,38063,47516,1
5405,39216,43687,1
5406,39216,43415,1
5407,38281,39411,1
5408,38281,42425,1
5409,38281,46709,1
5410,38281,49111,1
5411,38318,39411,1
5412,38318,40214,1
5413,38318,40278,1
5414,38318,40451,1
5415,38318,41746,1
5416,38318,43195,1
5417,38318,44475,1
5418,38281,39112,1
5419,38318,45394,1
5420,38318,45492,1
5421,38318,49079,1
5422,38682,46087,1
5423,38801,42425,1
5424,38826,39915,1
5425,38826,41844,1
5426,38826,42062,1
5427,38826,43195,1
5428,38826,44187,1
5429,38834,38875,1
5430,38834,44422,1
5431,38318,45441,1
5432,38217,42903,1
5433,38217,41381,1
5434,38217,39112,1
5435,38063,47893,1
5436,38063,47966,1
5437,38063,48040,1
5438,38063,48717,1
5439,38063,49543,1
5440,38073,39807,1
5441,38073,44422,1
5442,38073,46709,1
5443,38110,39560,1
5444,38110,40451,1
5445,38110,41844,1
5446,38110,43195,1
5447,38110,43415,1
5448,38110,45492,1
5449,38110,48058,1
5450,38110,49079,1
5451,38110,49326,1
5452,38180,39861,1
5453,38180,42323,1
5454,38180,42536,1
5455,38180,43355,1
5456,38180,44825,1
5457,38180,46531,1
5458,38180,46641,1
5459,38180,46709,1
5460,38834,45295,1
5461,38834,46087,1
5462,38834,47428,1
5463,38834,48210,1
5464,39142,39488,1
5465,39142,41351,1
5466,39142,43409,1
5467,39142,49141,1
5468,39166,41243,1
5469,39166,41844,1
5470,39166,48007,1
5471,39174,39560,1
5472,39174,40254,1
5473,39174,40278,1
5474,39174,40574,1
5475,39174,41367,1
5476,39174,44187,1
5477,39174,45441,1
5478,39174,45596,1
5479,39174,47516,1
5480,39174,47966,1
5481,39174,48210,1
5482,39174,49326,1
5483,39174,49543,1
5484,39216,39370,1
5485,39216,40785,1
5486,39216,41057,1
5487,39216,41949,1
5488,39216,42903,1
5489,39116,39216,1
5490,39216,43644,1
5491,39112,46709,1
5492,39112,40427,1
5493,38834,49111,1
5494,38834,49241,1
5495,38838,39441,1
5496,38838,41890,1
5497,38838,44352,1
5498,38838,44825,1
5499,38838,45295,1
5500,38838,46087,1
5501,38838,46812,1
5502,38838,47893,1
5503,38838,47966,1
5504,38838,48058,1
5505,38875,40568,1
5506,38875,41057,1
5507,38875,41121,1
5508,38875,43644,1
5509,38875,45081,1
5510,38875,45965,1
5511,38875,46709,1
5512,38937,45081,1
5513,38953,44361,1
5514,39073,44311,1
5515,39089,39216,1
5516,39089,39560,1
5517,39089,46561,1
5518,39112,44311,1
5519,30591,44929,1
5520,30591,44293,1
5521,30591,41381,1
5522,25893,33552,1
5523,25893,33745,1
5524,25893,34247,1
5525,25893,35619,1
5526,25893,35695,1
5527,25893,36810,1
5528,25893,38063,1
5529,25893,39174,1
5530,25893,39832,1
5531,25893,40021,1
5532,25893,40574,1
5533,25893,33460,1
5534,25893,44422,1
5535,25893,45441,1
5536,25893,47050,1
5537,25893,47366,1
5538,25893,47559,1
5539,25893,47941,1
5540,25893,48739,1
5541,25893,48742,1
5542,25893,49633,1
5543,25906,25936,1
5544,25906,31663,1
5545,25906,33388,1
5546,25893,44929,1
5547,25893,32762,1
5548,25893,30661,1
5549,25893,30591,1
5550,25839,36810,1
5551,25839,39174,1
5552,25839,39507,1
5553,25839,39560,1
5554,25839,40021,1
5555,25839,40214,1
5556,25839,40935,1
5557,25839,43687,1
5558,25839,44475,1
5559,25839,44594,1
5560,25839,45383,1
5561,25839,46390,1
5562,25839,46709,1
5563,25839,47050,1
5564,25839,47516,1
5565,25839,47966,1
5566,25839,49079,1
5567,25893,27037,1
5568,25893,27761,1
5569,25893,28132,1
5570,25893,28379,1
5571,25893,28459,1
5572,25893,28599,1
5573,25893,28931,1
5574,25893,29363,1
5575,25906,39441,1
