,product_x,product_y,weight
13784,11030,26738,1
13785,35055,45599,1
13786,11030,26317,1
13787,11030,26207,1
13788,35055,44375,1
13789,35055,45674,1
13790,11030,25518,1
13791,35055,45687,1
13792,11030,25146,1
13793,11030,25013,1
13794,11030,24850,1
13795,11030,24759,1
13796,11030,24662,1
13797,11030,24549,1
13798,11030,24186,1
13799,11030,25670,1
13800,35065,38809,1
13801,11092,39250,1
13802,11103,25315,1
13803,34956,47977,1
13804,11123,42743,1
13805,34956,48916,1
13806,11123,42216,1
13807,11123,41978,1
13808,11123,41805,1
13809,11123,41398,1
13810,11123,41330,1
13811,34983,37215,1
13812,11123,40910,1
13813,11123,40678,1
13814,34983,38880,1
13815,11123,40411,1
13816,34983,39435,1
13817,34983,42648,1
13818,34983,43903,1
13819,11123,39676,1
13820,11123,39450,1
13821,34983,45459,1
13822,11123,43351,1
13823,11123,39404,1
13824,34956,47877,1
13825,11123,43817,1
13826,11123,47174,1
13827,34956,44820,1
13828,34956,45036,1
13829,11123,47045,1
13830,11123,46724,1
13831,11123,45954,1
13832,34956,45674,1
13833,11123,45774,1
13834,34956,45687,1
13835,11123,45650,1
13836,34956,45832,1
13837,34956,45840,1
13838,11123,45156,1
13839,34956,45873,1
13840,34956,45954,1
13841,11123,44542,1
13842,11123,44292,1
13843,34956,47330,1
13844,11123,43967,1
13845,34956,47852,1
13846,11123,39321,1
13847,34983,49191,1
13848,11123,39178,1
13849,35027,44654,1
13850,35027,45954,1
13851,11123,35065,1
13852,11123,35045,1
13853,11123,34688,1
13854,11123,34423,1
13855,11123,34335,1
13856,35027,48018,1
13857,35045,35121,1
13858,11123,33956,1
13859,11123,33942,1
13860,35045,35406,1
13861,35045,35749,1
13862,11123,33543,1
13863,35045,35792,1
13864,35045,35917,1
13865,11123,33247,1
13866,35045,36085,1
13867,11123,32141,1
13868,11123,35507,1
13869,35027,43067,1
13870,11123,35756,1
13871,35027,41276,1
13872,11123,39149,1
13873,11123,39002,1
13874,35020,36316,1
13875,35020,36517,1
13876,11123,38683,1
13877,11123,38289,1
13878,35020,38889,1
13879,11123,37797,1
13880,35020,40749,1
13881,34956,44686,1
13882,11123,37769,1
13883,11123,37400,1
13884,11123,37215,1
13885,11123,37208,1
13886,11123,36923,1
13887,11123,36698,1
13888,11123,36398,1
13889,11123,36216,1
13890,11123,36127,1
13891,35027,35849,1
13892,35020,40910,1
13893,11123,31964,1
13894,11123,47280,1
13895,34956,43951,1
13896,11143,21390,1
13897,11143,21380,1
13898,11143,21131,1
13899,11143,21108,1
13900,11143,20794,1
13901,11143,20767,1
13902,11143,20697,1
13903,11143,20119,1
13904,34956,39450,1
13905,34956,40742,1
13906,34956,41095,1
13907,11143,18610,1
13908,11143,18606,1
13909,11143,18564,1
13910,11143,18462,1
13911,11143,17694,1
13912,11143,17487,1
13913,11143,17421,1
13914,11143,17080,1
13915,11143,21462,1
13916,11143,16926,1
13917,34956,39321,1
13918,11143,22808,1
13919,11143,25920,1
13920,11143,25823,1
13921,11143,25817,1
13922,11143,25670,1
13923,11143,25589,1
13924,11143,25332,1
13925,11143,25300,1
13926,11143,25270,1
13927,11143,25057,1
13928,11143,24789,1
13929,34956,39101,1
13930,11143,24269,1
13931,11143,24267,1
13932,34956,39149,1
13933,11143,23714,1
13934,11143,23321,1
13935,11143,23288,1
13936,11143,23178,1
13937,11143,22832,1
13938,11143,22256,1
13939,11143,16908,1
13940,11143,16696,1
13941,11143,16676,1
13942,11138,36085,1
13943,11138,36036,1
13944,11138,27024,1
13945,11138,21380,1
13946,11138,14947,1
13947,11123,49609,1
13948,11123,49519,1
13949,34956,43154,1
13950,34956,43428,1
13951,34956,43523,1
13952,11123,49053,1
13953,11123,49047,1
13954,11123,49006,1
13955,11123,48946,1
13956,34956,43690,1
13957,11123,48426,1
13958,11123,48142,1
13959,11123,47877,1
13960,11123,47873,1
13961,11138,36914,1
13962,11138,40756,1
13963,11138,47280,1
13964,11138,48398,1
13965,34956,41406,1
13966,34956,41714,1
13967,11143,14891,1
13968,11143,14645,1
13969,11143,14233,1
13970,11143,14086,1
13971,11143,13675,1
13972,11143,13641,1
13973,11143,13596,1
13974,11123,47639,1
13975,11143,13251,1
13976,11143,12846,1
13977,11143,12576,1
13978,11143,12575,1
13979,11143,12440,1
13980,11143,12375,1
13981,11143,12284,1
13982,11143,12039,1
13983,11143,11934,1
13984,11143,11399,1
13985,11143,13062,1
13986,11123,31931,1
13987,11123,31728,1
13988,11123,30830,1
13989,11123,11399,1
13990,11123,11273,1
13991,11115,48637,1
13992,35045,48946,1
13993,11115,47920,1
13994,11115,47231,1
13995,11115,46612,1
13996,11115,45747,1
13997,35045,49006,1
13998,11115,44632,1
13999,11115,42612,1
14000,35045,49264,1
14001,35048,36691,1
14002,11115,39242,1
14003,11115,38310,1
14004,11115,38289,1
14005,11115,37552,1
14006,11115,37103,1
14007,11115,36801,1
14008,11123,11492,1
14009,11115,36183,1
14010,35045,48559,1
14011,35045,48246,1
14012,11123,14452,1
14013,11123,14425,1
14014,11123,14252,1
14015,35045,46024,1
14016,11123,14151,1
14017,11123,14104,1
14018,11123,14086,1
14019,11123,13996,1
14020,11123,13944,1
14021,11123,13718,1
14022,11123,13242,1
14023,11123,13028,1
14024,11123,12919,1
14025,35045,46402,1
14026,11123,12764,1
14027,11123,12674,1
14028,35045,47639,1
14029,11123,12459,1
14030,11123,12155,1
14031,11123,11773,1
14032,11115,36127,1
14033,11115,36009,1
14034,35048,37774,1
14035,11115,16530,1
14036,11115,16387,1
14037,11115,16001,1
14038,11115,15563,1
14039,11115,15153,1
14040,11115,14924,1
14041,11115,14766,1
14042,35051,36603,1
14043,11115,13774,1
14044,11115,13660,1
14045,11115,13113,1
14046,11115,13080,1
14047,11115,12664,1
14048,11115,11143,1
14049,11103,49192,1
14050,11103,44525,1
14051,11103,31853,1
14052,11103,28836,1
14053,11103,27959,1
14054,11115,17421,1
14055,35051,35842,1
14056,11115,21380,1
14057,11115,22081,1
14058,11115,34688,1
14059,11115,34669,1
14060,35048,38433,1
14061,11115,33706,1
14062,35048,44632,1
14063,11115,32267,1
14064,11115,31964,1
14065,35048,45832,1
14066,35048,47931,1
14067,11123,14788,1
14068,11115,30085,1
14069,11115,28613,1
14070,11115,27325,1
14071,11115,26603,1
14072,11115,26155,1
14073,11115,25010,1
14074,11115,24363,1
14075,11115,23288,1
14076,11115,23178,1
14077,35051,35507,1
14078,11115,29627,1
14079,11123,14955,1
14080,11123,15396,1
14081,35045,45223,1
14082,11123,25300,1
14083,35045,39921,1
14084,11123,25144,1
14085,35045,40132,1
14086,11123,24658,1
14087,11123,24527,1
14088,11123,24363,1
14089,11123,24064,1
14090,11123,23826,1
14091,11123,23737,1
14092,11123,23636,1
14093,35045,41276,1
14094,11123,23452,1
14095,11123,23334,1
14096,35045,41406,1
14097,11123,23211,1
14098,11123,23191,1
14099,11123,22899,1
14100,11123,22160,1
14101,11123,25305,1
14102,11123,25435,1
14103,35045,39409,1
14104,11123,25743,1
14105,35045,37208,1
14106,11123,30411,1
14107,11123,30393,1
14108,11123,30353,1
14109,35045,37215,1
14110,35045,37317,1
14111,11123,29172,1
14112,35045,37552,1
14113,35045,37620,1
14114,11123,22159,1
14115,11123,28653,1
14116,11123,27172,1
14117,35045,38664,1
14118,35045,38817,1
14119,35045,39002,1
14120,35045,39126,1
14121,11123,26101,1
14122,11123,25926,1
14123,11123,25779,1
14124,35045,39321,1
14125,11123,27778,1
14126,11092,49655,1
14127,11123,21832,1
14128,11123,21386,1
14129,11123,17201,1
14130,11123,17087,1
14131,11123,17080,1
14132,11123,17041,1
14133,35045,44525,1
14134,35045,44654,1
14135,35045,45023,1
14136,11123,16670,1
14137,11123,16615,1
14138,11123,16486,1
14139,11123,16387,1
14140,11123,16320,1
14141,35045,45036,1
14142,11123,16213,1
14143,11123,16207,1
14144,11123,15780,1
14145,11123,15777,1
14146,11123,15741,1
14147,11123,15483,1
14148,11123,17601,1
14149,11123,17638,1
14150,35045,44098,1
14151,11123,18380,1
14152,11123,21141,1
14153,35045,42076,1
14154,11123,20542,1
14155,11123,20496,1
14156,35045,42203,1
14157,35045,42231,1
14158,11123,20120,1
14159,35045,42234,1
14160,11123,20040,1
14161,35045,41837,1
14162,35045,42731,1
14163,11123,19849,1
14164,11123,19731,1
14165,35045,43080,1
14166,11123,19486,1
14167,11123,19271,1
14168,11123,19125,1
14169,11123,18695,1
14170,35045,43328,1
14171,35045,43951,1
14172,35045,42760,1
14173,10827,36523,1
14174,35065,39242,1
14175,35065,39729,1
14176,10874,35504,1
14177,35199,38433,1
14178,10874,34050,1
14179,35199,38601,1
14180,10874,33898,1
14181,35199,38620,1
14182,10874,33026,1
14183,10874,32578,1
14184,10874,31713,1
14185,10874,31510,1
14186,10874,31076,1
14187,10874,30774,1
14188,10874,30353,1
14189,10874,30160,1
14190,10874,29616,1
14191,10874,29217,1
14192,10874,28613,1
14193,10874,28342,1
14194,10874,27872,1
14195,10874,35554,1
14196,10874,27464,1
14197,35199,37971,1
14198,10874,36493,1
14199,10874,46237,1
14200,10874,45747,1
14201,35199,37347,1
14202,10874,44292,1
14203,10874,44098,1
14204,10874,43154,1
14205,35199,37364,1
14206,10874,42846,1
14207,10874,41837,1
14208,10874,40910,1
14209,10874,40795,1
14210,10874,39782,1
14211,10874,38889,1
14212,10874,38683,1
14213,10874,38674,1
14214,10874,38641,1
14215,10874,38033,1
14216,10874,37774,1
14217,35199,37742,1
14218,10874,36129,1
14219,10874,27456,1
14220,10874,27172,1
14221,10874,27070,1
14222,35199,40195,1
14223,10874,14891,1
14224,10874,14452,1
14225,35199,40411,1
14226,10874,13251,1
14227,10874,12576,1
14228,10874,12193,1
14229,10874,11417,1
14230,10874,11123,1
14231,10874,11073,1
14232,35199,40648,1
14233,35199,40678,1
14234,10851,48453,1
14235,35199,40749,1
14236,10851,47931,1
14237,10851,47272,1
14238,10851,47141,1
14239,10851,45747,1
14240,10851,45036,1
14241,10874,15598,1
14242,35199,40022,1
14243,10874,15883,1
14244,10874,17191,1
14245,10874,25466,1
14246,10874,25362,1
14247,10874,25305,1
14248,10874,25242,1
14249,35199,38994,1
14250,10874,24333,1
14251,10874,24000,1
14252,10874,23288,1
14253,10874,23178,1
14254,10874,47977,1
14255,35199,39238,1
14256,10874,20947,1
14257,10874,20791,1
14258,10874,20392,1
14259,35199,39729,1
14260,35199,39743,1
14261,35199,39871,1
14262,10874,18140,1
14263,10874,18011,1
14264,10874,17355,1
14265,35199,39708,1
14266,10851,44375,1
14267,10874,48946,1
14268,10889,12630,1
14269,35199,36698,1
14270,35199,36807,1
14271,35199,36897,1
14272,10957,11317,1
14273,10957,11300,1
14274,10957,11194,1
14275,35199,37132,1
14276,10934,44686,1
14277,10934,41290,1
14278,10934,39321,1
14279,10934,33487,1
14280,10934,32553,1
14281,10934,32262,1
14282,10934,31005,1
14283,10934,28820,1
14284,10934,28398,1
14285,10934,27172,1
14286,10934,26138,1
14287,10934,17333,1
14288,35199,36648,1
14289,10934,16637,1
14290,10957,11817,1
14291,35199,36358,1
14292,10957,13165,1
14293,35147,47977,1
14294,10957,13080,1
14295,10957,13062,1
14296,35147,49298,1
14297,10957,12892,1
14298,10957,12887,1
14299,10957,12870,1
14300,10957,12846,1
14301,10957,12757,1
14302,10957,12727,1
14303,10957,12711,1
14304,10957,12668,1
14305,35199,35828,1
14306,35199,36064,1
14307,10957,12459,1
14308,10957,12377,1
14309,35199,36084,1
14310,10957,12187,1
14311,10957,11857,1
14312,10934,16024,1
14313,10934,13062,1
14314,10934,12916,1
14315,10894,21709,1
14316,10894,17355,1
14317,10894,16290,1
14318,10894,14959,1
14319,10889,41805,1
14320,10889,41406,1
14321,10889,38200,1
14322,10889,38124,1
14323,10889,37215,1
14324,10889,35534,1
14325,10889,35199,1
14326,10889,33956,1
14327,10889,33852,1
14328,10889,32235,1
14329,10889,26620,1
14330,10889,26317,1
14331,10889,19305,1
14332,10889,15483,1
14333,10889,13514,1
14334,10894,21846,1
14335,10894,23049,1
14336,10894,23809,1
14337,10894,25146,1
14338,10934,12155,1
14339,10934,12039,1
14340,10918,45764,1
14341,10918,41406,1
14342,10918,41290,1
14343,10918,36603,1
14344,10918,35777,1
14345,10918,29848,1
14346,10918,29046,1
14347,10874,49191,1
14348,10918,24703,1
14349,10918,10957,1
14350,10894,49053,1
14351,10894,41009,1
14352,10894,39450,1
14353,10894,39409,1
14354,10894,30776,1
14355,10894,25773,1
14356,10894,25718,1
14357,10894,25332,1
14358,10918,12916,1
14359,35199,40997,1
14360,10851,44116,1
14361,10851,44098,1
14362,10841,48559,1
14363,10841,46724,1
14364,10841,45603,1
14365,10841,43351,1
14366,10841,43338,1
14367,10841,42972,1
14368,10841,42611,1
14369,10841,41100,1
14370,10841,39994,1
14371,10841,39108,1
14372,10841,37774,1
14373,10841,37674,1
14374,10841,35989,1
14375,10841,35336,1
14376,10841,34956,1
14377,10841,34893,1
14378,10841,34423,1
14379,10841,34394,1
14380,10841,34044,1
14381,10841,48946,1
14382,10841,31683,1
14383,10841,49191,1
14384,10851,11123,1
14385,35199,43154,1
14386,35199,43338,1
14387,10851,15905,1
14388,35199,43740,1
14389,10851,15249,1
14390,10851,14766,1
14391,10851,14645,1
14392,10851,14252,1
14393,10851,14233,1
14394,10851,13841,1
14395,10851,13627,1
14396,10851,13251,1
14397,10851,12923,1
14398,10851,12916,1
14399,10851,12606,1
14400,10851,12053,1
14401,10851,11934,1
14402,10851,11773,1
14403,10851,11399,1
14404,35199,44098,1
14405,10841,30776,1
14406,10841,30639,1
14407,10841,28906,1
14408,10827,49655,1
14409,10827,49318,1
14410,10827,48465,1
14411,10827,47842,1
14412,10827,47271,1
14413,10827,47011,1
14414,10827,46485,1
14415,10827,45635,1
14416,10827,45223,1
14417,10827,44292,1
14418,10827,43740,1
14419,10827,42347,1
14420,10827,42228,1
14421,10827,40795,1
14422,10827,39108,1
14423,10827,38889,1
14424,35199,44854,1
14425,10827,38664,1
14426,10827,38311,1
14427,10835,10957,1
14428,10835,18339,1
14429,10835,20056,1
14430,10835,29284,1
14431,10841,27117,1
14432,10841,26165,1
14433,10841,25466,1
14434,10841,25242,1
14435,10841,24527,1
14436,10841,23737,1
14437,10841,23288,1
14438,10841,22256,1
14439,10841,21709,1
14440,10851,17530,1
14441,10841,21544,1
14442,10841,15485,1
14443,10841,14947,1
14444,10841,11889,1
14445,10835,47931,1
14446,10835,47328,1
14447,10835,47152,1
14448,10835,45489,1
14449,35199,44167,1
14450,10835,33671,1
14451,10841,20947,1
14452,10851,17615,1
14453,10851,18044,1
14454,10851,18339,1
14455,10851,35200,1
14456,10851,35121,1
14457,10851,35064,1
14458,10851,35055,1
14459,10851,34893,1
14460,10851,34063,1
14461,35199,41621,1
14462,10851,33911,1
14463,10851,33589,1
14464,35199,41680,1
14465,10851,33178,1
14466,35199,41774,1
14467,10851,32156,1
14468,10851,32015,1
14469,10851,31964,1
14470,10851,31853,1
14471,10851,31808,1
14472,35199,41828,1
14473,10851,31231,1
14474,10851,35328,1
14475,10851,35701,1
14476,35199,41276,1
14477,10851,35842,1
14478,10851,43967,1
14479,10851,43744,1
14480,10851,43338,1
14481,10851,43005,1
14482,10851,42731,1
14483,10851,41682,1
14484,10851,41505,1
14485,10851,41406,1
14486,35199,41047,1
14487,10851,30850,1
14488,10851,41047,1
14489,10851,39921,1
14490,10851,38890,1
14491,10851,38809,1
14492,10851,37629,1
14493,10851,37453,1
14494,10851,37215,1
14495,10851,36406,1
14496,10851,36229,1
14497,10851,36036,1
14498,10851,40997,1
14499,10957,13251,1
14500,10851,30307,1
14501,10851,29935,1
14502,35199,42593,1
14503,10851,23228,1
14504,10851,23178,1
14505,10851,23020,1
14506,10851,22613,1
14507,35199,42611,1
14508,10851,22081,1
14509,10851,21544,1
14510,10851,21131,1
14511,10851,20916,1
14512,10851,20392,1
14513,10851,20152,1
14514,35199,42743,1
14515,10851,19279,1
14516,10851,19220,1
14517,10851,19125,1
14518,35199,43005,1
14519,10851,18572,1
14520,10851,18564,1
14521,10851,23540,1
14522,10851,23809,1
14523,10851,23841,1
14524,35199,42427,1
14525,10851,29848,1
14526,10851,29719,1
14527,35199,42076,1
14528,10851,29103,1
14529,10851,29045,1
14530,10851,28820,1
14531,10851,28398,1
14532,10851,28219,1
14533,10851,27959,1
14534,10851,30089,1
14535,35199,42088,1
14536,35199,42106,1
14537,10851,27038,1
14538,10851,26381,1
14539,10851,26165,1
14540,10851,25718,1
14541,10851,25466,1
14542,10851,25305,1
14543,35199,42234,1
14544,10851,24850,1
14545,10851,27413,1
14546,35065,39272,1
14547,35147,44116,1
14548,10957,13641,1
14549,10957,34465,1
14550,10957,34394,1
14551,10957,34221,1
14552,10957,34208,1
14553,10957,34177,1
14554,35121,36183,1
14555,35121,36271,1
14556,10957,34047,1
14557,10957,33875,1
14558,10957,33863,1
14559,35121,36406,1
14560,35121,36493,1
14561,10957,33624,1
14562,10957,33391,1
14563,10957,33215,1
14564,35121,37208,1
14565,10957,33029,1
14566,10957,32993,1
14567,35121,37221,1
14568,10957,34483,1
14569,10957,32550,1
14570,35121,36107,1
14571,35121,36036,1
14572,10957,36603,1
14573,35097,48173,1
14574,35097,48722,1
14575,35097,48946,1
14576,10957,36234,1
14577,35097,49192,1
14578,35103,36691,1
14579,35120,35199,1
14580,35120,35507,1
14581,35120,40910,1
14582,35120,42537,1
14583,10957,35749,1
14584,35120,45469,1
14585,10957,35522,1
14586,35120,49598,1
14587,10957,35271,1
14588,35121,35336,1
14589,10957,35059,1
14590,10957,34893,1
14591,35121,36074,1
14592,10957,32511,1
14593,10957,32449,1
14594,35121,37506,1
14595,10957,30549,1
14596,35121,39614,1
14597,35121,39723,1
14598,35121,39782,1
14599,10957,30266,1
14600,35121,40363,1
14601,10957,30205,1
14602,10957,30069,1
14603,35121,40386,1
14604,35121,40742,1
14605,10957,29603,1
14606,10957,29546,1
14607,35121,41290,1
14608,10957,29368,1
14609,10957,29312,1
14610,35121,41390,1
14611,10957,29064,1
14612,10957,28903,1
14613,10957,28872,1
14614,10957,30681,1
14615,10957,30693,1
14616,10957,30718,1
14617,10957,30726,1
14618,35121,37602,1
14619,35121,37685,1
14620,10957,32109,1
14621,35121,37917,1
14622,10957,32015,1
14623,35121,38311,1
14624,35121,38610,1
14625,10957,31748,1
14626,35121,38809,1
14627,10957,36714,1
14628,10957,31625,1
14629,10957,31336,1
14630,10957,31299,1
14631,35121,38890,1
14632,35121,39052,1
14633,10957,31124,1
14634,35121,39238,1
14635,10957,30857,1
14636,35121,39409,1
14637,10957,30830,1
14638,10957,31616,1
14639,10957,28844,1
14640,10957,36897,1
14641,10957,37188,1
14642,10957,42231,1
14643,10957,42191,1
14644,35065,45774,1
14645,10957,42084,1
14646,10957,42078,1
14647,10957,41896,1
14648,10957,41805,1
14649,35065,45807,1
14650,10957,41710,1
14651,10957,41692,1
14652,10957,41691,1
14653,35065,45840,1
14654,10957,41651,1
14655,35065,47141,1
14656,10957,41621,1
14657,10957,41594,1
14658,35065,47280,1
14659,35065,48399,1
14660,10957,41317,1
14661,10957,42234,1
14662,35065,48637,1
14663,10957,42387,1
14664,10957,42444,1
14665,10957,44544,1
14666,10957,44525,1
14667,10957,44431,1
14668,35065,39921,1
14669,35065,40042,1
14670,35065,40386,1
14671,10957,44089,1
14672,35065,40756,1
14673,35065,40777,1
14674,35065,41682,1
14675,10957,43741,1
14676,35065,43428,1
14677,10957,43428,1
14678,10957,43251,1
14679,35065,44051,1
14680,35065,44098,1
14681,35065,44116,1
14682,35065,45223,1
14683,35065,45303,1
14684,10957,42427,1
14685,10957,41100,1
14686,10957,41046,1
14687,35065,48722,1
14688,35097,39706,1
14689,10957,38428,1
14690,10957,38242,1
14691,35097,40363,1
14692,10957,38033,1
14693,10957,38025,1
14694,35097,40541,1
14695,35097,41896,1
14696,35097,43231,1
14697,10957,37911,1
14698,10957,37838,1
14699,10957,37773,1
14700,10957,37663,1
14701,35097,43740,1
14702,35097,44375,1
14703,10957,37364,1
14704,35097,45599,1
14705,10957,37317,1
14706,35097,45747,1
14707,10957,38620,1
14708,10957,38753,1
14709,35097,39242,1
14710,35097,37552,1
14711,35065,49006,1
14712,10957,40795,1
14713,35065,49021,1
14714,10957,40405,1
14715,10957,40386,1
14716,35065,49191,1
14717,10957,40113,1
14718,35065,49192,1
14719,35088,39924,1
14720,10957,37032,1
14721,10957,39994,1
14722,35088,47011,1
14723,35088,47441,1
14724,35097,35225,1
14725,10957,39409,1
14726,10957,39404,1
14727,10957,39250,1
14728,35097,35948,1
14729,35097,37215,1
14730,10957,39057,1
14731,35088,41774,1
14732,35121,41978,1
14733,10957,28827,1
14734,35121,42183,1
14735,10957,18173,1
14736,10957,18106,1
14737,10957,17981,1
14738,10957,17966,1
14739,10957,17900,1
14740,10957,17889,1
14741,35127,43154,1
14742,10957,17726,1
14743,35127,45303,1
14744,35127,45343,1
14745,35127,45636,1
14746,35127,45747,1
14747,35127,45840,1
14748,10957,17530,1
14749,35127,47977,1
14750,35127,48453,1
14751,10957,17041,1
14752,35127,49191,1
14753,10957,16774,1
14754,10957,18187,1
14755,35127,49264,1
14756,10957,18253,1
14757,10957,18380,1
14758,35127,38490,1
14759,10957,20339,1
14760,10957,20332,1
14761,10957,20120,1
14762,35127,38641,1
14763,10957,19878,1
14764,10957,19781,1
14765,10957,19682,1
14766,35127,39450,1
14767,35127,39947,1
14768,35127,40795,1
14769,10957,18971,1
14770,10957,18945,1
14771,10957,18811,1
14772,35127,41682,1
14773,10957,18606,1
14774,10957,18501,1
14775,35127,42504,1
14776,10957,18387,1
14777,10957,18364,1
14778,35127,49682,1
14779,35147,35199,1
14780,10957,16467,1
14781,10957,15086,1
14782,10957,14957,1
14783,10957,14908,1
14784,10957,14766,1
14785,35147,41047,1
14786,35147,41217,1
14787,10957,14446,1
14788,10957,14439,1
14789,35147,41406,1
14790,35147,41621,1
14791,10957,14277,1
14792,35147,41682,1
14793,10957,14157,1
14794,10957,14127,1
14795,35147,42719,1
14796,10957,14018,1
14797,10957,13913,1
14798,10957,13879,1
14799,35147,44098,1
14800,35147,38311,1
14801,10957,15249,1
14802,10957,15255,1
14803,10957,15276,1
14804,10957,16341,1
14805,10957,16320,1
14806,35147,35948,1
14807,35147,35989,1
14808,35147,36107,1
14809,10957,16213,1
14810,10957,16136,1
14811,10957,16001,1
14812,10957,15999,1
14813,10957,20462,1
14814,10957,15944,1
14815,35147,36406,1
14816,35147,36914,1
14817,10957,15750,1
14818,10957,15693,1
14819,10957,15644,1
14820,10957,15544,1
14821,35147,37552,1
14822,10957,15429,1
14823,35147,37971,1
14824,35147,36177,1
14825,10957,20791,1
14826,35127,38376,1
14827,10957,21139,1
14828,10957,27038,1
14829,10957,27024,1
14830,10957,26916,1
14831,35121,44604,1
14832,10957,26791,1
14833,35121,45343,1
14834,10957,26516,1
14835,10957,26381,1
14836,10957,26293,1
14837,10957,26251,1
14838,10957,26193,1
14839,35121,45674,1
14840,10957,25990,1
14841,10957,25945,1
14842,10957,25869,1
14843,10957,25817,1
14844,35121,45766,1
14845,10957,25718,1
14846,10957,25703,1
14847,35121,44375,1
14848,35121,43951,1
14849,10957,27125,1
14850,10957,27144,1
14851,10957,28653,1
14852,10957,28577,1
14853,35121,42230,1
14854,35121,42234,1
14855,10957,28394,1
14856,35121,42388,1
14857,35121,42611,1
14858,10957,27959,1
14859,10957,27865,1
14860,10957,25438,1
14861,10957,27778,1
14862,10957,27760,1
14863,10957,27729,1
14864,10957,27694,1
14865,10957,27508,1
14866,10957,27413,1
14867,35121,42840,1
14868,35121,42915,1
14869,35121,42972,1
14870,10957,27248,1
14871,10957,27775,1
14872,10957,13596,1
14873,10957,25212,1
14874,35121,46324,1
14875,10957,22303,1
14876,10957,22097,1
14877,10957,22081,1
14878,10957,22038,1
14879,10957,21953,1
14880,10957,21886,1
14881,10957,21744,1
14882,35127,35336,1
14883,35127,35749,1
14884,10957,21650,1
14885,10957,21544,1
14886,10957,21468,1
14887,10957,21462,1
14888,10957,21390,1
14889,35127,35756,1
14890,10957,21265,1
14891,35127,36127,1
14892,10957,21224,1
14893,35127,36216,1
14894,10957,22491,1
14895,35121,49520,1
14896,35121,49157,1
14897,35121,49030,1
14898,35121,46687,1
14899,35121,46724,1
14900,10957,25053,1
14901,10957,25010,1
14902,10957,24979,1
14903,35121,47114,1
14904,10957,24727,1
14905,35121,47272,1
14906,10957,24644,1
14907,35121,45807,1
14908,35121,47441,1
14909,35121,47564,1
14910,35121,47943,1
14911,10957,23566,1
14912,35121,48270,1
14913,10957,23334,1
14914,35121,48398,1
14915,10957,23238,1
14916,10957,23022,1
14917,10957,22832,1
14918,10957,24347,1
14919,34956,38610,1
14920,35336,47666,1
14921,35336,47877,1
14922,9496,45650,1
14923,9496,45440,1
14924,9496,45369,1
14925,9496,44292,1
14926,9496,44167,1
14927,9496,43631,1
14928,9496,39676,1
14929,9496,38817,1
14930,9496,35221,1
14931,9496,33198,1
14932,9496,31382,1
14933,9496,30850,1
14934,9496,29503,1
14935,9496,29198,1
14936,9496,24186,1
14937,9496,21709,1
14938,9496,21131,1
14939,9496,18643,1
14940,9496,16714,1
14941,9496,45687,1
14942,9496,14971,1
14943,9498,23465,1
14944,9525,13062,1
14945,9525,37674,1
14946,9525,36107,1
14947,9525,35336,1
14948,9525,35221,1
14949,9525,33053,1
14950,9525,30776,1
14951,9525,29640,1
14952,9525,29565,1
14953,9525,28398,1
14954,9525,26294,1
14955,9525,22779,1
14956,9525,21544,1
14957,9525,19660,1
14958,35749,42612,1
14959,9525,16398,1
14960,9525,15153,1
14961,9525,14996,1
14962,9525,14277,1
14963,35749,42840,1
14964,9525,11421,1
14965,9496,14421,1
14966,9496,14252,1
14967,9496,13627,1
14968,9484,39871,1
14969,9484,39706,1
14970,9484,39409,1
14971,9484,38890,1
14972,9484,36406,1
14973,9484,36258,1
14974,9484,35948,1
14975,9484,35842,1
14976,9484,35782,1
14977,9484,35055,1
14978,9484,34050,1
14979,9484,34044,1
14980,9484,33956,1
14981,9484,33736,1
14982,9484,33452,1
14983,9484,32550,1
14984,9484,32156,1
14985,9484,31931,1
14986,9484,30581,1
14987,9484,39947,1
14988,9484,40042,1
14989,9484,40416,1
14990,9484,40910,1
14991,9496,10957,1
14992,9484,49006,1
14993,9484,47977,1
14994,9484,47943,1
14995,9484,47325,1
14996,9484,47280,1
14997,9484,47141,1
14998,9484,46668,1
14999,9484,46402,1
15000,9525,39200,1
15001,9484,46150,1
15002,9484,45154,1
15003,9484,45079,1
15004,35749,42900,1
15005,9484,44238,1
15006,9484,42900,1
15007,9484,42183,1
15008,9484,42106,1
15009,9484,42063,1
15010,35749,43556,1
15011,9484,45747,1
15012,9484,30411,1
15013,9525,41095,1
15014,9525,48822,1
15015,9583,27172,1
15016,9583,26294,1
15017,9583,25926,1
15018,9583,25332,1
15019,9583,25305,1
15020,9583,25146,1
15021,9583,23835,1
15022,9583,23809,1
15023,9583,23214,1
15024,9583,23178,1
15025,9583,22879,1
15026,9583,22832,1
15027,9583,22415,1
15028,35749,41774,1
15029,9583,20392,1
15030,9583,20119,1
15031,9583,20075,1
15032,9583,19894,1
15033,9583,19876,1
15034,9583,27325,1
15035,9583,19702,1
15036,9583,27729,1
15037,9583,32227,1
15038,9583,42612,1
15039,9583,42611,1
15040,9583,42183,1
15041,9583,41774,1
15042,9583,41621,1
15043,9583,40868,1
15044,9583,40386,1
15045,9583,39203,1
15046,9583,39200,1
15047,9583,39101,1
15048,9583,38809,1
15049,9583,37208,1
15050,9583,36698,1
15051,9583,36216,1
15052,9583,36036,1
15053,9583,35065,1
15054,9583,34956,1
