,product_x,product_y,weight
14734,42904,46752,1
14735,42948,43954,1
14736,42948,46757,1
14737,42959,43049,1
14738,42959,43265,1
14739,42959,43580,1
14740,42959,43609,1
14741,42959,44466,1
14742,42959,44945,1
14743,42959,49120,1
14744,42959,49269,1
14745,42961,48131,1
14746,42961,49558,1
14747,43083,45037,1
14748,43083,46109,1
14749,43083,46287,1
14750,43083,46672,1
14751,43083,46740,1
14752,43083,47883,1
14753,43083,48118,1
14754,43083,48226,1
14755,43083,48532,1
14756,43120,44290,1
14757,43120,45101,1
14758,43120,45683,1
14759,43120,45720,1
14760,43120,47253,1
14761,43120,48131,1
14762,43155,46458,1
14763,43194,43463,1
14764,43194,46737,1
14765,43194,47372,1
14766,43049,49120,1
14767,42859,47919,1
14768,43049,49037,1
14769,43049,48675,1
14770,42976,43463,1
14771,42976,43765,1
14772,42976,45534,1
14773,42976,46129,1
14774,42976,46413,1
14775,42976,46672,1
14776,42976,46887,1
14777,42976,48366,1
14778,42976,48532,1
14779,42976,48533,1
14780,42976,49100,1
14781,42976,49108,1
14782,43008,49072,1
14783,43035,49507,1
14784,43049,45037,1
14785,43049,46672,1
14786,43049,47194,1
14787,43049,47674,1
14788,43049,48370,1
14789,43049,48721,1
14790,42117,48320,1
14791,42859,47865,1
14792,42836,46680,1
14793,42644,45158,1
14794,42644,45566,1
14795,42644,45698,1
14796,42644,46184,1
14797,42644,46458,1
14798,42644,46672,1
14799,42644,47865,1
14800,42644,47919,1
14801,42644,43954,1
14802,42644,48084,1
14803,42644,49652,1
14804,42658,42677,1
14805,42658,42959,1
14806,42658,44232,1
14807,42658,45546,1
14808,42658,46538,1
14809,42658,46673,1
14810,42658,46737,1
14811,42644,48370,1
14812,42644,43450,1
14813,42638,48532,1
14814,42638,45192,1
14815,42556,48532,1
14816,42556,48675,1
14817,42556,49037,1
14818,42601,43241,1
14819,42601,46952,1
14820,42601,49441,1
14821,42623,42700,1
14822,42623,43464,1
14823,42623,44461,1
14824,42623,45566,1
14825,42623,46413,1
14826,42623,46621,1
14827,42623,47000,1
14828,42623,48226,1
14829,42623,49113,1
14830,42638,42644,1
14831,42638,42976,1
14832,42638,43450,1
14833,42638,44585,1
14834,42658,47501,1
14835,42658,47916,1
14836,42658,48118,1
14837,42658,48226,1
14838,42677,48131,1
14839,42677,48754,1
14840,42677,48812,1
14841,42677,48898,1
14842,42677,49027,1
14843,42677,49113,1
14844,42677,49173,1
14845,42677,49397,1
14846,42700,47668,1
14847,42700,49072,1
14848,42700,49652,1
14849,42713,47000,1
14850,42713,49460,1
14851,42726,45566,1
14852,42726,47477,1
14853,42750,43083,1
14854,42750,47865,1
14855,42750,47919,1
14856,42823,46100,1
14857,42677,47744,1
14858,42859,46235,1
14859,42677,47674,1
14860,42677,47123,1
14861,42658,49113,1
14862,42658,49269,1
14863,42658,49652,1
14864,42677,43083,1
14865,42677,43120,1
14866,42677,43450,1
14867,42677,43464,1
14868,42677,44048,1
14869,42677,44232,1
14870,42677,44538,1
14871,42677,44585,1
14872,42677,45259,1
14873,42677,45566,1
14874,42677,46056,1
14875,42677,46129,1
14876,42677,46235,1
14877,42677,46287,1
14878,42677,46392,1
14879,42677,46680,1
14880,42677,47126,1
14881,43194,48532,1
14882,42117,47918,1
14883,42117,47037,1
14884,41208,45158,1
14885,41208,45622,1
14886,41208,45787,1
14887,41208,46673,1
14888,41208,48532,1
14889,41208,49495,1
14890,41223,42644,1
14891,41223,44290,1
14892,41206,49397,1
14893,41223,45245,1
14894,41223,46114,1
14895,41223,46613,1
14896,41223,47000,1
14897,41223,47365,1
14898,41223,47918,1
14899,41223,48131,1
14900,41223,48933,1
14901,41223,49120,1
14902,41223,45622,1
14903,41206,48370,1
14904,41206,47918,1
14905,41206,46672,1
14906,41172,42240,1
14907,41172,42327,1
14908,41172,42556,1
14909,41172,45566,1
14910,41172,46392,1
14911,41172,46413,1
14912,41172,46672,1
14913,41172,47123,1
14914,41172,48370,1
14915,41172,49558,1
14916,41206,41694,1
14917,41206,42117,1
14918,41206,42441,1
14919,41206,42658,1
14920,41206,42677,1
14921,41206,45566,1
14922,41206,45683,1
14923,41206,46287,1
14924,41206,46601,1
14925,41225,43617,1
14926,41172,42117,1
14927,41225,45622,1
14928,41316,42240,1
14929,41387,46056,1
14930,41387,46413,1
14931,41387,47234,1
14932,41387,47372,1
14933,41387,47373,1
14934,41387,48226,1
14935,41387,48370,1
14936,41387,48642,1
14937,41387,45442,1
14938,41402,42556,1
14939,41498,42240,1
14940,41498,45158,1
14941,41498,45349,1
14942,41498,47865,1
14943,41581,42677,1
14944,41581,43577,1
14945,41581,48933,1
14946,41611,42240,1
14947,41402,46672,1
14948,41354,49108,1
14949,41354,48898,1
14950,41354,48532,1
14951,41316,42601,1
14952,41316,43241,1
14953,41336,42240,1
14954,41336,42644,1
14955,41336,46235,1
14956,41337,42240,1
14957,41337,47391,1
14958,41337,48532,1
14959,41354,42658,1
14960,41354,42677,1
14961,41354,43464,1
14962,41354,43953,1
14963,41354,44585,1
14964,41354,45158,1
14965,41354,45566,1
14966,41354,46672,1
14967,41354,46737,1
14968,41354,47501,1
14969,41354,48131,1
14970,41316,41354,1
14971,41172,41402,1
14972,41159,42700,1
14973,41144,48933,1
14974,41018,48226,1
14975,41018,49269,1
14976,41034,42859,1
14977,41034,45158,1
14978,41034,46235,1
14979,41034,47744,1
14980,41034,47938,1
14981,41034,49565,1
14982,41018,46056,1
14983,41036,43450,1
14984,41040,41172,1
14985,41040,42959,1
14986,41040,45158,1
14987,41040,45566,1
14988,41040,45586,1
14989,41040,48898,1
14990,41040,49558,1
14991,41053,42075,1
14992,41036,43953,1
14993,41018,45622,1
14994,41018,45589,1
14995,41018,45158,1
14996,40963,43960,1
14997,40963,44585,1
14998,40963,45158,1
14999,40963,45566,1
15000,40963,46209,1
15001,40963,46287,1
15002,40963,47477,1
15003,40963,47865,1
15004,40963,49199,1
15005,40981,44023,1
15006,41002,41666,1
15007,41002,49199,1
15008,41018,41669,1
15009,41018,41700,1
15010,41018,43049,1
15011,41018,44189,1
15012,41018,44290,1
15013,41018,44461,1
15014,41018,44585,1
15015,41053,43194,1
15016,41053,43609,1
15017,41053,44643,1
15018,41053,45096,1
15019,41127,42240,1
15020,41127,45698,1
15021,41133,41650,1
15022,41133,42517,1
15023,41133,43155,1
15024,41133,43265,1
15025,41133,43450,1
15026,41133,44232,1
15027,41133,45255,1
15028,41133,45683,1
15029,41133,46235,1
15030,41133,47198,1
15031,41133,47865,1
15032,41133,48754,1
15033,41144,41873,1
15034,41144,44585,1
15035,41144,46235,1
15036,41144,48131,1
15037,41144,48370,1
15038,41082,48770,1
15039,41611,45042,1
15040,41082,48118,1
15041,41073,48642,1
15042,41053,46621,1
15043,41053,47253,1
15044,41053,49524,1
15045,41056,44585,1
15046,41072,41822,1
15047,41072,42638,1
15048,41072,42644,1
15049,41072,42658,1
15050,41072,42677,1
15051,41072,43450,1
15052,41072,43577,1
15053,41072,43953,1
15054,41072,45158,1
15055,41072,46184,1
15056,41072,46672,1
15057,41072,47668,1
15058,41072,49113,1
15059,41072,49652,1
15060,41073,42623,1
15061,41082,45622,1
15062,41611,46705,1
15063,41631,46056,1
15064,41650,41873,1
15065,41863,49441,1
15066,41873,42677,1
15067,41873,45566,1
15068,41873,46056,1
15069,41873,48118,1
15070,41875,46673,1
15071,41897,42623,1
15072,41897,42700,1
15073,41863,49120,1
15074,41897,49395,1
15075,41961,47865,1
15076,41976,47674,1
15077,41976,47918,1
15078,42018,42441,1
15079,42018,43345,1
15080,42018,46673,1
15081,42018,47865,1
15082,42018,49395,1
15083,41961,46673,1
15084,41863,48933,1
15085,41863,48226,1
15086,41863,48131,1
15087,41845,43120,1
15088,41845,43265,1
15089,41845,44585,1
15090,41845,45158,1
15091,41845,45622,1
15092,41845,45698,1
15093,41845,46740,1
15094,41845,47194,1
15095,41845,48118,1
15096,41845,48532,1
15097,41845,49460,1
15098,41845,49668,1
15099,41863,42677,1
15100,41863,44911,1
15101,41863,45622,1
15102,41863,45835,1
15103,41863,46680,1
15104,41863,47865,1
15105,41863,48118,1
15106,42075,42117,1
15107,42075,42188,1
15108,42075,42658,1
15109,42075,42976,1
15110,42117,42750,1
15111,42117,42859,1
15112,42117,42976,1
15113,42117,43049,1
15114,42117,43083,1
15115,42117,43120,1
15116,42117,43329,1
15117,42117,43580,1
15118,42117,44290,1
15119,42117,44911,1
15120,42117,45037,1
15121,42117,45442,1
15122,42117,46056,1
15123,42117,46129,1
15124,42117,46184,1
15125,42117,46316,1
15126,42117,46364,1
15127,42117,46672,1
15128,42117,46956,1
15129,42117,42677,1
15130,41845,42075,1
15131,42117,42644,1
15132,42117,42517,1
15133,42075,43049,1
15134,42075,43463,1
15135,42075,44456,1
15136,42075,44643,1
15137,42075,45622,1
15138,42075,46184,1
15139,42075,46316,1
15140,42075,46621,1
15141,42075,47253,1
15142,42075,48814,1
15143,42075,49113,1
15144,42075,49395,1
15145,42077,42117,1
15146,42077,42240,1
15147,42077,42644,1
15148,42077,48118,1
15149,42077,49120,1
15150,42117,42406,1
15151,42117,42477,1
15152,42117,42529,1
15153,42117,47477,1
15154,41841,46672,1
15155,41789,45359,1
15156,41669,45566,1
15157,41669,46209,1
15158,41669,46672,1
15159,41669,48226,1
15160,41669,48532,1
15161,41669,48812,1
15162,41669,49027,1
15163,41669,49558,1
15164,41669,44189,1
15165,41694,42188,1
15166,41694,42658,1
15167,41694,42700,1
15168,41694,43194,1
15169,41694,43463,1
15170,41694,45359,1
15171,41694,45622,1
15172,41694,45698,1
15173,41694,46287,1
15174,41694,42623,1
15175,41669,41845,1
15176,41669,41717,1
15177,41666,49507,1
15178,41650,42677,1
15179,41650,42959,1
15180,41650,42976,1
15181,41650,43580,1
15182,41650,43954,1
15183,41650,44518,1
15184,41650,44879,1
15185,41650,45058,1
15186,41650,45158,1
15187,41650,45566,1
15188,41650,45622,1
15189,41650,45683,1
15190,41650,46129,1
15191,41650,46364,1
15192,41650,47674,1
15193,41650,47865,1
15194,41650,48118,1
15195,41650,48812,1
15196,41650,49269,1
15197,41694,46413,1
15198,41694,46542,1
15199,41694,46673,1
15200,41694,48370,1
15201,41779,43345,1
15202,41779,44461,1
15203,41779,44782,1
15204,41779,44911,1
15205,41779,45622,1
15206,41779,46680,1
15207,41779,47470,1
15208,41779,47865,1
15209,41779,47916,1
15210,41779,48370,1
15211,41779,48933,1
15212,41779,48948,1
15213,41779,48961,1
15214,41779,49037,1
15215,41779,49113,1
15216,41779,49269,1
15217,41789,43652,1
15218,41789,43765,1
15219,41789,44643,1
15220,41779,42677,1
15221,41789,46601,1
15222,41779,42534,1
15223,41755,49095,1
15224,41694,48933,1
15225,41694,49095,1
15226,41694,49100,1
15227,41700,43329,1
15228,41700,43954,1
15229,41700,44345,1
15230,41700,45787,1
15231,41700,46287,1
15232,41700,48226,1
15233,41706,49072,1
15234,41717,43049,1
15235,41717,48532,1
15236,41738,43765,1
15237,41738,46623,1
15238,41753,43049,1
15239,41755,41980,1
15240,41755,42976,1
15241,41755,43463,1
15242,41755,48366,1
15243,41755,49113,1
15244,40963,43329,1
15245,43194,48533,1
15246,43194,49652,1
15247,46184,46672,1
15248,46184,46673,1
15249,46184,46680,1
15250,46184,46976,1
15251,46184,47037,1
15252,46184,47253,1
15253,46184,48107,1
15254,46184,48118,1
15255,46152,49113,1
15256,46184,49027,1
15257,46184,49237,1
15258,46184,49397,1
15259,46184,49441,1
15260,46184,49652,1
15261,46209,49027,1
15262,46235,47000,1
15263,46235,47477,1
15264,46235,47865,1
15265,46184,49113,1
15266,46152,48960,1
15267,46140,49441,1
15268,46140,48131,1
15269,45835,48302,1
15270,45835,48754,1
15271,45835,49027,1
15272,45835,49269,1
15273,45835,49668,1
15274,46056,48812,1
15275,46056,48948,1
15276,46056,49113,1
15277,46109,47477,1
15278,46109,48370,1
15279,46109,49558,1
15280,46114,46129,1
15281,46114,46316,1
15282,46114,46649,1
15283,46114,48532,1
15284,46129,48320,1
15285,46129,48898,1
15286,46129,48933,1
15287,46129,49441,1
15288,46235,47938,1
15289,45835,48118,1
15290,46235,48226,1
15291,46235,48754,1
15292,46364,49565,1
15293,46392,48933,1
15294,46413,46621,1
15295,46413,46672,1
15296,46413,46680,1
15297,46413,47599,1
15298,46413,48532,1
15299,46413,49100,1
15300,46364,49113,1
15301,46413,49237,1
15302,46413,49495,1
15303,46413,49524,1
15304,46458,48118,1
15305,46538,47865,1
15306,46538,49072,1
15307,46564,48532,1
15308,46601,46672,1
15309,46601,48118,1
15310,46413,49397,1
15311,46364,48532,1
15312,46364,48320,1
15313,46364,48203,1
15314,46235,49113,1
15315,46235,49397,1
15316,46235,49441,1
15317,46265,48131,1
15318,46287,47126,1
15319,46287,47916,1
15320,46287,48118,1
15321,46287,48226,1
15322,46287,48366,1
15323,46287,48370,1
15324,46287,49269,1
15325,46287,49441,1
15326,46316,46649,1
15327,46316,47865,1
15328,46316,49447,1
15329,46358,49558,1
15330,46364,46672,1
15331,46364,46757,1
15332,46364,47744,1
15333,46235,48370,1
15334,45835,47550,1
15335,45835,47477,1
15336,45835,46680,1
15337,45622,46235,1
15338,45622,46364,1
15339,45622,46680,1
15340,45622,46740,1
15341,45622,46832,1
15342,45622,47674,1
15343,45622,47883,1
15344,45622,48107,1
15345,45622,45683,1
15346,45622,48131,1
15347,45622,48675,1
15348,45622,48721,1
15349,45622,48898,1
15350,45622,48961,1
15351,45622,49027,1
15352,45622,49037,1
15353,45622,49120,1
15354,45622,49199,1
15355,45622,48226,1
15356,45597,46680,1
15357,45586,48898,1
15358,45586,48768,1
15359,45566,46601,1
15360,45566,46673,1
15361,45566,46887,1
15362,45566,47000,1
15363,45566,47198,1
15364,45566,47674,1
15365,45566,47744,1
15366,45566,47918,1
15367,45566,48203,1
15368,45566,48320,1
15369,45566,48721,1
15370,45566,48812,1
15371,45566,49120,1
15372,45566,49147,1
15373,45566,49237,1
15374,45566,49397,1
15375,45566,49447,1
15376,45566,49495,1
15377,45586,48131,1
15378,45622,49507,1
15379,45622,49558,1
15380,45657,46673,1
15381,45657,47919,1
15382,45698,49173,1
15383,45708,47470,1
15384,45708,47556,1
15385,45710,47234,1
15386,45713,48370,1
15387,45713,48452,1
15388,45713,49113,1
15389,45720,49269,1
15390,45787,45909,1
15391,45787,46129,1
15392,45787,46316,1
15393,45787,46882,1
15394,45787,47194,1
15395,45787,47851,1
15396,45787,47865,1
15397,45787,48131,1
15398,45787,48933,1
15399,45803,48226,1
15400,45835,46184,1
15401,45698,49100,1
15402,46621,49100,1
15403,45698,49072,1
15404,45698,48203,1
15405,45657,48131,1
15406,45657,49668,1
15407,45683,45698,1
15408,45683,46140,1
15409,45683,46672,1
15410,45683,47674,1
15411,45683,48131,1
15412,45683,48320,1
15413,45683,48370,1
15414,45683,49269,1
15415,45698,45713,1
15416,45698,46109,1
15417,45698,46129,1
15418,45698,46364,1
15419,45698,46413,1
15420,45698,47037,1
15421,45698,47123,1
15422,45698,47234,1
15423,45698,47470,1
15424,45698,48933,1
15425,46657,48131,1
15426,46672,46737,1
15427,46672,47674,1
15428,47865,49395,1
15429,47916,48131,1
15430,47916,48532,1
15431,47916,49113,1
15432,47918,48226,1
15433,47918,48642,1
15434,47918,49199,1
15435,47918,49447,1
15436,47865,49269,1
15437,47919,48084,1
15438,47919,49173,1
15439,47919,49558,1
15440,48118,48532,1
15441,48118,48933,1
15442,48118,49120,1
15443,48118,49199,1
15444,48118,49269,1
15445,48118,49397,1
15446,47919,48226,1
15447,47865,49173,1
15448,47865,49120,1
15449,47865,49103,1
15450,47668,49113,1
15451,47668,49524,1
15452,47674,48131,1
15453,47674,48512,1
15454,47674,48690,1
15455,47674,49120,1
15456,47674,49495,1
15457,47744,48107,1
15458,47744,48226,1
15459,47744,48933,1
15460,47744,49027,1
15461,47744,49269,1
15462,47744,49565,1
15463,47865,48118,1
15464,47865,48203,1
15465,47865,48366,1
15466,47865,48812,1
15467,47865,48898,1
15468,47865,49037,1
15469,48118,49507,1
15470,48118,49668,1
15471,48131,48226,1
15472,48131,48366,1
15473,48532,49495,1
15474,48532,49507,1
15475,48532,49558,1
15476,48582,49120,1
15477,48586,49113,1
15478,48642,49072,1
15479,48675,49037,1
15480,48675,49441,1
15481,48812,49027,1
15482,48812,49113,1
15483,48812,49441,1
15484,48837,49037,1
15485,48933,48989,1
15486,48961,49441,1
15487,49027,49269,1
15488,49072,49237,1
15489,49113,49395,1
15490,49113,49558,1
15491,49113,49652,1
15492,48532,49120,1
15493,47668,49072,1
15494,48532,49108,1
15495,48393,49507,1
15496,48131,48898,1
15497,48131,48933,1
15498,48131,49397,1
15499,48131,49441,1
15500,48203,48370,1
15501,48226,48320,1
15502,48226,48490,1
15503,48226,48898,1
15504,48226,48933,1
15505,48226,49027,1
15506,48226,49072,1
15507,48226,49397,1
15508,48320,49668,1
15509,48366,49113,1
15510,48366,49441,1
15511,48366,49558,1
15512,48370,49269,1
15513,48370,49558,1
15514,48393,49199,1
15515,48470,48532,1
15516,45566,46413,1
15517,47668,48532,1
15518,47665,49095,1
15519,46737,47916,1
15520,46737,48532,1
15521,46737,49113,1
15522,46740,47919,1
15523,46740,49397,1
15524,46752,47253,1
15525,46757,48118,1
15526,46757,49027,1
15527,46737,47501,1
15528,46757,49565,1
15529,46882,47851,1
15530,46887,48933,1
15531,46956,47470,1
15532,46976,47421,1
15533,47000,47194,1
15534,47000,47599,1
15535,47000,47674,1
15536,47000,47744,1
15537,46828,49113,1
15538,46680,49668,1
15539,46680,49507,1
15540,46680,48370,1
15541,46672,47865,1
15542,46672,47916,1
15543,46672,48366,1
15544,46672,49027,1
15545,46672,49037,1
15546,46672,49237,1
15547,46672,49269,1
15548,46672,49668,1
15549,46673,47000,1
15550,46673,47477,1
15551,46673,47550,1
15552,46673,47919,1
15553,46673,48131,1
15554,46673,48366,1
15555,46673,49495,1
15556,46673,49558,1
15557,46680,47674,1
15558,46680,47919,1
15559,46680,48118,1
15560,47000,47865,1
15561,47000,47916,1
15562,47000,47919,1
15563,47000,48118,1
15564,47365,49565,1
15565,47365,49668,1
15566,47470,47556,1
15567,47470,48226,1
15568,47477,47550,1
15569,47477,47865,1
15570,47477,48226,1
15571,47477,48898,1
15572,47477,48933,1
15573,47477,49269,1
15574,47483,49441,1
15575,47501,47919,1
15576,47501,48131,1
15577,47501,49113,1
15578,47550,48226,1
15579,47550,48532,1
15580,47550,49269,1
15581,47599,48366,1
15582,47599,49441,1
15583,47253,49652,1
15584,47668,47865,1
15585,47253,49113,1
15586,47253,48131,1
15587,47000,48131,1
15588,47000,49269,1
15589,47037,47477,1
15590,47123,47865,1
15591,47123,48370,1
15592,47123,48898,1
15593,47123,49072,1
15594,47123,49113,1
15595,47123,49237,1
15596,47194,47477,1
15597,47194,47865,1
15598,47194,49441,1
15599,47198,48754,1
15600,47198,49668,1
15601,47206,48642,1
15602,47206,49113,1
15603,47206,49441,1
15604,47253,47668,1
15605,47253,48107,1
15606,47253,49095,1
15607,43194,49100,1
15608,45566,46392,1
15609,45566,46235,1
15610,43960,46413,1
15611,43960,46680,1
15612,43960,49558,1
15613,43960,49668,1
15614,43977,45622,1
15615,43977,48532,1
15616,43977,49507,1
15617,44048,46287,1
15618,43960,46209,1
15619,44048,46673,1
15620,44048,49113,1
15621,44189,44461,1
15622,44189,46129,1
15623,44189,47865,1
15624,44189,48226,1
15625,44189,48721,1
15626,44189,48754,1
15627,44189,48898,1
15628,44048,47883,1
15629,43960,45835,1
15630,43960,45622,1
15631,43960,44911,1
15632,43954,44879,1
15633,43954,45042,1
15634,43954,45349,1
15635,43954,45442,1
15636,43954,45566,1
15637,43954,45683,1
15638,43954,45787,1
15639,43954,46316,1
15640,43954,47123,1
15641,43954,47159,1
15642,43954,47762,1
15643,43954,47865,1
15644,43954,48320,1
15645,43954,48370,1
15646,43954,48532,1
15647,43954,48933,1
15648,43954,48960,1
15649,43954,49027,1
15650,43960,44584,1
15651,44189,48948,1
15652,43954,44585,1
15653,44189,48961,1
15654,44224,45698,1
15655,44290,47043,1
15656,44290,47674,1
15657,44290,47916,1
15658,44290,47919,1
15659,44290,48470,1
15660,44290,48933,1
15661,44290,49113,1
15662,44290,49441,1
15663,44290,46922,1
15664,44345,49120,1
15665,44369,45158,1
15666,44369,45566,1
15667,44369,46564,1
15668,44456,45566,1
15669,44456,49495,1
15670,44461,44911,1
15671,44461,45212,1
15672,44461,45566,1
15673,44345,49495,1
15674,44290,46887,1
15675,44290,46056,1
15676,44290,45683,1
15677,44224,46392,1
15678,44224,46456,1
15679,44224,47865,1
15680,44224,48118,1
15681,44224,48203,1
15682,44224,49441,1
15683,44232,45683,1
15684,44232,46184,1
15685,44232,48118,1
15686,44232,48370,1
15687,44232,48532,1
15688,44237,45710,1
15689,44237,46392,1
15690,44237,47730,1
15691,44237,49037,1
15692,44290,44461,1
15693,44290,44585,1
15694,44290,45037,1
15695,44290,45470,1
15696,44224,44232,1
15697,43953,49113,1
15698,43953,48721,1
15699,43953,48452,1
15700,43450,48131,1
15701,43450,48933,1
15702,43450,49652,1
15703,43463,46413,1
15704,43463,46828,1
15705,43463,49095,1
15706,43463,49652,1
15707,43464,43577,1
15708,43450,46184,1
15709,43464,44500,1
15710,43464,46184,1
15711,43464,46413,1
15712,43464,46672,1
15713,43464,46882,1
15714,43464,47126,1
15715,43464,47470,1
15716,43464,47918,1
15717,43464,48131,1
15718,43464,46129,1
15719,43450,45566,1
15720,43450,44585,1
15721,43436,48642,1
15722,43254,48131,1
15723,43265,45255,1
15724,43265,45622,1
15725,43265,46458,1
15726,43265,47198,1
15727,43329,43954,1
15728,43329,45566,1
15729,43329,46235,1
15730,43329,47865,1
15731,43329,48118,1
15732,43345,43464,1
15733,43345,44290,1
15734,43345,45212,1
15735,43345,45835,1
15736,43345,46235,1
15737,43345,46287,1
15738,43345,47865,1
15739,43345,49441,1
15740,43383,44538,1
15741,43464,48532,1
15742,43464,48960,1
15743,43464,49397,1
15744,43464,49447,1
15745,43757,45566,1
15746,43757,47000,1
15747,43757,47744,1
15748,43757,48226,1
15749,43765,46287,1
15750,43765,46673,1
15751,43765,47206,1
15752,43765,47674,1
15753,43765,48366,1
15754,43765,49441,1
15755,43765,49524,1
15756,43785,45698,1
15757,43785,48118,1
15758,43785,48226,1
15759,43848,46673,1
15760,43936,45042,1
15761,43936,49113,1
15762,43953,45713,1
15763,43953,47599,1
15764,43688,48118,1
15765,44461,45657,1
15766,43651,49120,1
15767,43617,47674,1
15768,43534,45622,1
15769,43534,48532,1
15770,43534,49524,1
15771,43577,45622,1
15772,43577,45698,1
15773,43577,45835,1
15774,43577,47865,1
15775,43577,49441,1
15776,43577,49507,1
15777,43580,44879,1
15778,43580,45622,1
15779,43580,45698,1
15780,43580,47000,1
15781,43580,48131,1
15782,43580,48812,1
15783,43580,48898,1
15784,43609,46413,1
15785,43609,47668,1
15786,43617,45470,1
15787,43651,48582,1
15788,44461,46056,1
15789,44461,46140,1
15790,44461,46456,1
15791,45158,46413,1
15792,45158,46672,1
15793,45158,46882,1
15794,45158,47851,1
15795,45158,48898,1
15796,45158,48933,1
15797,45158,49108,1
15798,45158,49397,1
15799,45158,46364,1
15800,45158,49558,1
15801,45192,46235,1
15802,45192,47599,1
15803,45192,48532,1
15804,45192,48933,1
15805,45192,49027,1
15806,45192,49120,1
15807,45243,47865,1
15808,45245,46184,1
15809,45158,49565,1
15810,45158,46235,1
15811,45158,46184,1
15812,45158,45713,1
15813,45037,47000,1
15814,45037,47865,1
15815,45037,48532,1
15816,45037,49027,1
15817,45037,49113,1
15818,45042,45698,1
15819,45042,46705,1
15820,45042,49113,1
15821,45046,46740,1
15822,45046,47000,1
15823,45046,49113,1
15824,45058,45622,1
15825,45058,47674,1
15826,45096,45506,1
15827,45096,48642,1
15828,45096,49652,1
15829,45158,45442,1
15830,45158,45566,1
15831,45158,45586,1
15832,45245,46235,1
15833,45245,47865,1
15834,45255,46235,1
15835,45255,47198,1
15836,45379,48118,1
15837,45379,48933,1
15838,45391,46740,1
15839,45391,48302,1
15840,45392,48642,1
15841,45442,46287,1
15842,45442,47476,1
15843,45442,47865,1
15844,45442,49668,1
15845,45470,46922,1
15846,45506,47206,1
15847,45506,48642,1
15848,45534,46316,1
15849,45534,46887,1
15850,45566,45586,1
15851,45566,45683,1
15852,45566,46109,1
15853,45566,46129,1
15854,45566,46184,1
15855,45379,47918,1
15856,45037,46740,1
15857,45359,49100,1
15858,45359,46657,1
15859,45255,48203,1
15860,45259,45657,1
15861,45259,46680,1
15862,45259,48131,1
15863,45259,48366,1
15864,45259,49027,1
15865,45285,46287,1
15866,45285,46672,1
15867,45285,46673,1
15868,45335,45566,1
15869,45335,46109,1
15870,45335,47126,1
15871,45335,49120,1
15872,45335,49441,1
15873,45349,46184,1
15874,45349,46392,1
15875,45349,47744,1
15876,45359,45392,1
15877,45359,46621,1
15878,45359,47253,1
15879,45566,46364,1
15880,45037,45835,1
15881,45004,48754,1
15882,44538,45657,1
15883,44538,46673,1
15884,44538,47000,1
15885,44538,47476,1
15886,44538,48131,1
15887,44538,49037,1
15888,44584,45335,1
15889,44584,45566,1
15890,44538,45622,1
15891,44584,46140,1
15892,44584,49027,1
15893,44584,49668,1
15894,44585,45929,1
15895,44585,46056,1
15896,44585,46672,1
15897,44585,47470,1
15898,44585,47744,1
15899,44585,48118,1
15900,44584,47198,1
15901,44526,49668,1
15902,44526,45657,1
15903,44526,44674,1
15904,44461,46672,1
15905,44461,47000,1
15906,44461,47477,1
15907,44461,48532,1
15908,44461,48656,1
15909,44461,48898,1
15910,44461,49037,1
15911,44461,49113,1
15912,44461,49441,1
15913,44466,44500,1
15914,44466,45158,1
15915,44466,49460,1
15916,44472,48961,1
15917,44500,46673,1
15918,44500,47123,1
15919,44500,47234,1
15920,44500,49495,1
15921,44518,46673,1
15922,44518,48532,1
15923,44585,48320,1
15924,44585,48933,1
15925,44585,49037,1
15926,44585,49269,1
15927,44911,47391,1
15928,44911,47599,1
15929,44911,47916,1
15930,44911,48370,1
15931,44911,49072,1
15932,44911,49120,1
15933,44911,49397,1
15934,44911,49441,1
15935,44911,49668,1
15936,44913,45004,1
15937,44913,45192,1
15938,44913,49027,1
15939,44945,45909,1
15940,44945,46184,1
15941,44972,45622,1
15942,44972,45698,1
15943,44972,46184,1
15944,45004,47000,1
15945,45004,48532,1
15946,44911,47000,1
15947,45004,49027,1
15948,44911,46672,1
15949,44911,45622,1
15950,44643,44737,1
15951,44643,45037,1
15952,44643,45042,1
15953,44643,46621,1
15954,44643,47372,1
15955,44643,47665,1
15956,44643,49100,1
15957,44643,49524,1
15958,44685,45787,1
15959,44737,47372,1
15960,44737,48226,1
15961,44737,49095,1
15962,44853,45004,1
15963,44853,45683,1
15964,44853,46129,1
15965,44853,48812,1
15966,44856,45259,1
15967,44879,48532,1
15968,44911,45566,1
15969,44911,45698,1
15970,37290,45245,1
15971,40963,42658,1
15972,40963,41845,1
15973,38186,48898,1
15974,38196,40597,1
15975,38196,40616,1
15976,38196,42441,1
15977,38196,43450,1
15978,38196,43953,1
15979,38196,49495,1
15980,38219,38949,1
15981,38186,46143,1
15982,38219,44456,1
15983,38219,45259,1
15984,38269,38483,1
15985,38269,48320,1
15986,38269,48933,1
15987,38300,44585,1
15988,38300,45004,1
15989,38301,42240,1
15990,38301,45004,1
15991,38219,44500,1
15992,38186,45622,1
15993,38186,45586,1
15994,38186,45335,1
15995,38167,40027,1
15996,38167,40603,1
15997,38167,40925,1
15998,38167,41206,1
15999,38167,41354,1
16000,38167,41779,1
16001,38167,42012,1
16002,38167,42556,1
16003,38167,42644,1
16004,38167,42677,1
