,product_x,product_y,weight
4098,14731,22549,1
4099,14711,48897,1
4100,14711,48248,1
4101,14711,47603,1
4102,14711,47553,1
4103,14711,46422,1
4104,14711,44769,1
4105,14711,41151,1
4106,14711,41035,1
4107,14711,40182,1
4108,14711,40171,1
4109,14711,39162,1
4110,14731,48162,1
4111,14711,38497,1
4112,14711,35018,1
4113,14711,33903,1
4114,14711,33834,1
4115,14711,31376,1
4116,14711,29213,1
4117,14711,28493,1
4118,14711,27544,1
4119,14711,27177,1
4120,14711,24683,1
4121,14711,21896,1
4122,14711,20925,1
4123,14711,20889,1
4124,14711,37050,1
4125,14733,18884,1
4126,14733,30158,1
4127,14737,20269,1
4128,14784,17482,1
4129,14784,15046,1
4130,14775,14871,1
4131,14768,49204,1
4132,14768,45048,1
4133,14768,43829,1
4134,14768,32194,1
4135,14768,31264,1
4136,14768,23568,1
4137,14768,19033,1
4138,14737,48039,1
4139,14737,47988,1
4140,14737,47291,1
4141,14737,44785,1
4142,14737,43557,1
4143,14737,42732,1
4144,14737,39465,1
4145,14737,37494,1
4146,14737,36498,1
4147,14737,35766,1
4148,14737,35390,1
4149,14737,32819,1
4150,14737,30907,1
4151,14737,29159,1
4152,14737,28945,1
4153,14737,27442,1
4154,14737,21090,1
4155,14784,22833,1
4156,14615,24617,1
4157,14615,17140,1
4158,14608,20540,1
4159,14470,44812,1
4160,14470,44226,1
4161,14470,41388,1
4162,14470,41365,1
4163,14470,40178,1
4164,14470,39532,1
4165,14470,38116,1
4166,14470,31969,1
4167,14470,29418,1
4168,14470,28875,1
4169,14470,27781,1
4170,14470,27586,1
4171,14470,48862,1
4172,14470,22343,1
4173,14470,16887,1
4174,14470,16875,1
4175,14412,48295,1
4176,14412,41196,1
4177,14412,36317,1
4178,14412,31544,1
4179,14398,37723,1
4180,14398,37359,1
4181,14398,17539,1
4182,14398,16528,1
4183,14369,19002,1
4184,14363,15400,1
4185,14470,19230,1
4186,14472,17384,1
4187,14496,31114,1
4188,14515,19087,1
4189,14519,24936,1
4190,14519,24929,1
4191,14519,24467,1
4192,14519,24310,1
4193,14519,23979,1
4194,14519,23000,1
4195,14519,21895,1
4196,14519,21464,1
4197,14519,21241,1
4198,14519,21080,1
4199,14519,19908,1
4200,14519,19453,1
4201,14519,19185,1
4202,14519,19182,1
4203,14519,19028,1
4204,14519,18311,1
4205,14519,18290,1
4206,14519,18156,1
4207,14519,18142,1
4208,14519,17307,1
4209,14519,17075,1
4210,14519,16803,1
4211,14519,15470,1
4212,14519,15346,1
4213,14519,15176,1
4214,14515,47182,1
4215,14515,21828,1
4216,14360,42052,1
4217,14519,25806,1
4218,14360,38497,1
4219,14360,28654,1
4220,14304,42714,1
4221,14304,24291,1
4222,14291,21062,1
4223,14281,47083,1
4224,14281,46081,1
4225,14281,45966,1
4226,14281,35938,1
4227,14281,25785,1
4228,14281,24691,1
4229,14281,23989,1
4230,14281,19447,1
4231,14281,18401,1
4232,14304,45982,1
4233,14281,18156,1
4234,14281,16393,1
4235,14269,47602,1
4236,14269,47517,1
4237,14269,40902,1
4238,14269,39162,1
4239,14269,29418,1
4240,14269,29199,1
4241,14269,22833,1
4242,14269,19537,1
4243,14269,17300,1
4244,14269,17235,1
4245,14269,16789,1
4246,14281,17258,1
4247,14307,15038,1
4248,14307,15092,1
4249,14307,18125,1
4250,14360,27544,1
4251,14360,27177,1
4252,14360,22635,1
4253,14323,49688,1
4254,14323,40934,1
4255,14323,32819,1
4256,14323,29293,1
4257,14323,27546,1
4258,14313,44226,1
4259,14313,43458,1
4260,14313,43047,1
4261,14313,33338,1
4262,14313,32013,1
4263,14313,31114,1
4264,14313,28541,1
4265,14313,23585,1
4266,14313,21426,1
4267,14313,18529,1
4268,14313,18293,1
4269,14313,15985,1
4270,14307,46643,1
4271,14307,45241,1
4272,14307,39858,1
4273,14307,33763,1
4274,14307,29352,1
4275,14307,24931,1
4276,14307,23425,1
4277,14360,29199,1
4278,14519,26144,1
4279,14519,26158,1
4280,14519,27116,1
4281,14547,43829,1
4282,14547,41777,1
4283,14547,36451,1
4284,14547,29978,1
4285,14547,24168,1
4286,14547,16911,1
4287,14547,15904,1
4288,14545,48324,1
4289,14545,39948,1
4290,14542,47969,1
4291,14542,47283,1
4292,14542,45775,1
4293,14547,44135,1
4294,14542,45345,1
4295,14542,42671,1
4296,14542,42097,1
4297,14542,40689,1
4298,14542,40178,1
4299,14542,39971,1
4300,14542,39470,1
4301,14542,38426,1
4302,14542,37521,1
4303,14542,37359,1
4304,14542,35732,1
4305,14542,33862,1
4306,14542,33796,1
4307,14542,44841,1
4308,14547,47351,1
4309,14548,36262,1
4310,14548,36975,1
4311,14598,27442,1
4312,14597,15452,1
4313,14586,49328,1
4314,14586,44027,1
4315,14586,39483,1
4316,14586,33812,1
4317,14586,29227,1
4318,14586,29186,1
4319,14586,28006,1
4320,14586,26049,1
4321,14586,25179,1
4322,14586,24741,1
4323,14586,24691,1
4324,14586,24018,1
4325,14586,23451,1
4326,14586,20540,1
4327,14586,16393,1
4328,14586,15024,1
4329,14571,48200,1
4330,14571,38247,1
4331,14571,22237,1
4332,14571,17472,1
4333,14571,15535,1
4334,14571,15282,1
4335,14548,44993,1
4336,14548,41648,1
4337,14548,39858,1
4338,14542,32798,1
4339,14542,31376,1
4340,14542,29552,1
4341,14542,29442,1
4342,14519,43576,1
4343,14519,43365,1
4344,14519,43230,1
4345,14519,42844,1
4346,14519,42486,1
4347,14519,40398,1
4348,14519,40262,1
4349,14519,39663,1
4350,14519,39007,1
4351,14519,38954,1
4352,14519,38047,1
4353,14519,37249,1
4354,14519,36424,1
4355,14519,35810,1
4356,14519,35601,1
4357,14519,34052,1
4358,14519,32825,1
4359,14519,31264,1
4360,14519,31002,1
4361,14519,30246,1
4362,14519,29601,1
4363,14519,29352,1
4364,14519,29206,1
4365,14519,28386,1
4366,14519,27946,1
4367,14519,27640,1
4368,14519,27442,1
4369,14519,43608,1
4370,14877,28731,1
4371,14519,44027,1
4372,14519,44990,1
4373,14542,29418,1
4374,14542,29199,1
4375,14542,29052,1
4376,14542,23617,1
4377,14542,22343,1
4378,14542,22148,1
4379,14542,19513,1
4380,14542,19087,1
4381,14542,17289,1
4382,14542,16439,1
4383,14542,16082,1
4384,14542,15835,1
4385,14541,35361,1
4386,14541,28765,1
4387,14541,20213,1
4388,14541,18529,1
4389,14541,16875,1
4390,14519,49129,1
4391,14519,48160,1
4392,14519,48030,1
4393,14519,46200,1
4394,14519,46092,1
4395,14519,45966,1
4396,14519,45651,1
4397,14519,45623,1
4398,14519,45482,1
4399,14519,45355,1
4400,14519,44166,1
4401,14269,14360,1
4402,14877,29560,1
4403,14877,29978,1
4404,15402,19387,1
4405,15402,18198,1
4406,15402,17724,1
4407,15400,47645,1
4408,15400,47553,1
4409,15400,45345,1
4410,15400,44848,1
4411,15400,44639,1
4412,15400,41368,1
4413,15400,40705,1
4414,15400,37359,1
4415,15400,36615,1
4416,15402,23597,1
4417,15400,33411,1
4418,15400,27544,1
4419,15400,26367,1
4420,15400,24900,1
4421,15400,21213,1
4422,15400,16015,1
4423,15380,29530,1
4424,15380,21580,1
4425,15380,18142,1
4426,15372,42901,1
4427,15372,31696,1
4428,15372,23513,1
4429,15346,49270,1
4430,15400,30381,1
4431,15402,24801,1
4432,15402,26372,1
4433,15402,26475,1
4434,15422,45966,1
4435,15422,45677,1
4436,15422,44801,1
4437,15422,43163,1
4438,15422,39327,1
4439,15422,36977,1
4440,15422,36696,1
4441,15422,35813,1
4442,15422,35206,1
4443,15422,33958,1
4444,15422,31059,1
4445,15422,25602,1
4446,15422,25021,1
4447,15402,40549,1
4448,15402,39327,1
4449,15402,36790,1
4450,15402,35521,1
4451,15402,35206,1
4452,15402,33803,1
4453,15402,32490,1
4454,15402,32463,1
4455,15402,32194,1
4456,15402,31099,1
4457,15402,30801,1
4458,15402,29581,1
4459,15402,29381,1
4460,15402,26519,1
4461,15346,49129,1
4462,15423,18271,1
4463,15346,40843,1
4464,15346,36790,1
4465,15303,24291,1
4466,15303,23412,1
4467,15303,22291,1
4468,15303,18774,1
4469,15303,18142,1
4470,15301,44801,1
4471,15301,42997,1
4472,15301,39327,1
4473,15301,15422,1
4474,15288,48265,1
4475,15282,47660,1
4476,15282,38247,1
4477,15303,27640,1
4478,15282,37227,1
4479,15282,33415,1
4480,15282,20140,1
4481,15282,17836,1
4482,15282,15685,1
4483,15282,15535,1
4484,15270,37941,1
4485,15270,26202,1
4486,15267,29209,1
4487,15266,31689,1
4488,15254,22066,1
4489,15254,17307,1
4490,15245,27544,1
4491,15282,33493,1
4492,15303,28450,1
4493,15303,29150,1
4494,15303,29978,1
4495,15346,22080,1
4496,15330,49571,1
4497,15330,49244,1
4498,15330,46638,1
4499,15330,38075,1
4500,15330,24394,1
4501,15330,23585,1
4502,15312,49134,1
4503,15312,45467,1
4504,15312,38426,1
4505,15312,36487,1
4506,15312,35206,1
4507,15312,29933,1
4508,15312,29418,1
4509,15312,27170,1
4510,15312,26499,1
4511,15312,22833,1
4512,15312,21323,1
4513,15312,19303,1
4514,15312,17866,1
4515,15312,16528,1
4516,15303,43187,1
4517,15303,40524,1
4518,15303,36884,1
4519,15303,33885,1
4520,15303,33629,1
4521,15303,31921,1
4522,15346,37771,1
4523,15245,26606,1
4524,15423,46317,1
4525,15449,25180,1
4526,15497,30304,1
4527,15497,22013,1
4528,15490,48198,1
4529,15490,47331,1
4530,15490,46643,1
4531,15490,35206,1
4532,15490,34894,1
4533,15490,23223,1
4534,15490,21023,1
4535,15490,20483,1
4536,15490,18401,1
4537,15490,16554,1
4538,15497,33922,1
4539,15484,48888,1
4540,15484,34699,1
4541,15484,32803,1
4542,15484,18142,1
4543,15481,38370,1
4544,15481,31462,1
4545,15481,22254,1
4546,15481,16746,1
4547,15471,48986,1
4548,15471,44709,1
4549,15471,31335,1
4550,15471,27431,1
4551,15471,24991,1
4552,15484,46225,1
4553,15497,35206,1
4554,15497,35601,1
4555,15497,43583,1
4556,15535,20728,1
4557,15535,19453,1
4558,15535,18091,1
4559,15535,17836,1
4560,15535,17675,1
4561,15535,17472,1
4562,15535,17075,1
4563,15535,16052,1
4564,15533,38247,1
4565,15525,49552,1
4566,15525,48114,1
4567,15525,39971,1
4568,15525,38550,1
4569,15514,40720,1
4570,15514,37721,1
4571,15514,34252,1
4572,15514,32454,1
4573,15514,27935,1
4574,15514,25193,1
4575,15514,24211,1
4576,15514,19908,1
4577,15507,31266,1
4578,15504,41096,1
4579,15504,32968,1
4580,15504,31264,1
4581,15504,18341,1
4582,15497,49270,1
4583,15471,20503,1
4584,15445,38115,1
4585,15470,48938,1
4586,15470,46987,1
4587,15452,36236,1
4588,15452,35894,1
4589,15452,35206,1
4590,15452,34727,1
4591,15452,34555,1
4592,15452,31043,1
4593,15452,30380,1
4594,15452,29141,1
4595,15452,28450,1
4596,15452,28355,1
4597,15452,27478,1
4598,15452,27463,1
4599,15452,39197,1
4600,15452,26372,1
4601,15452,25915,1
4602,15452,24929,1
4603,15452,24018,1
4604,15452,24012,1
4605,15452,23607,1
4606,15452,23031,1
4607,15452,20961,1
4608,15452,19185,1
4609,15452,19028,1
4610,15452,18156,1
4611,15452,16602,1
4612,15450,19149,1
4613,15452,26124,1
4614,15452,39895,1
4615,15452,40977,1
4616,15452,41074,1
4617,15470,46827,1
4618,15470,45966,1
4619,15470,44990,1
4620,15470,44027,1
4621,15470,41777,1
4622,15470,41711,1
4623,15470,37921,1
4624,15470,37507,1
4625,15470,36615,1
4626,15470,36534,1
4627,15470,35641,1
4628,15470,35601,1
4629,15470,33493,1
4630,15470,31825,1
4631,15470,31726,1
4632,15470,26931,1
4633,15470,24291,1
4634,15470,22136,1
4635,15470,19033,1
4636,15470,18125,1
4637,15470,17457,1
4638,15470,16327,1
4639,15452,48035,1
4640,15452,46790,1
4641,15452,46200,1
4642,15452,46113,1
4643,15452,43990,1
4644,15470,48248,1
4645,15224,32207,1
4646,15198,38116,1
4647,15198,19182,1
4648,14960,28179,1
4649,14960,27859,1
4650,14960,26367,1
4651,14960,23436,1
4652,14960,19190,1
4653,14950,35789,1
4654,14936,47270,1
4655,14936,37799,1
4656,14936,30374,1
4657,14936,28450,1
4658,14936,27419,1
4659,14936,25602,1
4660,14960,32463,1
4661,14936,25142,1
4662,14928,46534,1
4663,14928,33803,1
4664,14923,41777,1
4665,14923,39983,1
4666,14923,33796,1
4667,14923,33439,1
4668,14923,20926,1
4669,14923,17167,1
4670,14922,45828,1
4671,14922,44841,1
4672,14922,44458,1
4673,14922,41510,1
4674,14928,46987,1
4675,14960,33761,1
4676,14960,39162,1
4677,15023,15714,1
4678,15038,28188,1
4679,15038,24931,1
4680,15036,35206,1
4681,15036,31380,1
4682,15036,19447,1
4683,15026,39688,1
4684,15026,39162,1
4685,15026,27544,1
4686,15026,17866,1
4687,15026,16082,1
4688,15024,40549,1
4689,15024,38782,1
4690,15024,35348,1
4691,15024,33131,1
4692,15023,46487,1
4693,15023,37799,1
4694,15023,36975,1
4695,15023,36534,1
4696,15023,35813,1
4697,15023,35582,1
4698,15023,35134,1
4699,15023,35001,1
4700,15023,31904,1
4701,15023,29621,1
4702,15023,24291,1
4703,15023,22334,1
4704,15023,19518,1
4705,14922,39983,1
4706,15038,33763,1
4707,14922,36412,1
4708,14922,33530,1
4709,14877,44388,1
4710,14877,43743,1
4711,14877,43399,1
4712,14877,43175,1
4713,14877,41139,1
4714,14877,41074,1
4715,14877,40846,1
4716,14877,40549,1
4717,14877,39465,1
4718,14877,39327,1
4719,14877,38735,1
4720,14877,36702,1
4721,14877,44587,1
4722,14877,36498,1
4723,14877,35206,1
4724,14877,34888,1
4725,14877,34328,1
4726,14877,33439,1
4727,14877,33298,1
4728,14877,33131,1
4729,14877,33005,1
4730,14877,31917,1
4731,14877,31043,1
4732,14877,31002,1
4733,14877,30568,1
4734,14877,30058,1
4735,14877,35823,1
4736,14877,45569,1
4737,14877,47331,1
4738,14877,47847,1
4739,14922,31114,1
4740,14922,31051,1
4741,14922,29780,1
4742,14922,29510,1
4743,14922,29199,1
4744,14922,27030,1
4745,14922,26606,1
4746,14922,24473,1
4747,14922,24199,1
4748,14922,22408,1
4749,14922,21798,1
4750,14922,19467,1
4751,14922,19104,1
4752,14922,18910,1
4753,14922,18134,1
4754,14922,17235,1
4755,14922,16082,1
4756,14922,14923,1
4757,14909,48700,1
4758,14909,39494,1
4759,14909,33574,1
4760,14906,44958,1
4761,14906,37494,1
4762,14887,30059,1
4763,14877,49634,1
4764,14877,48888,1
4765,14877,48672,1
4766,14922,33796,1
4767,15046,18480,1
4768,15046,35040,1
4769,15062,33790,1
4770,15176,31601,1
4771,15176,31043,1
4772,15176,29466,1
4773,15176,27595,1
4774,15176,26372,1
4775,15176,25292,1
4776,15176,24323,1
4777,15176,24018,1
4778,15176,23461,1
4779,15176,21727,1
4780,15176,21464,1
4781,15176,20752,1
4782,15176,32761,1
4783,15176,19462,1
4784,15176,18222,1
4785,15176,18198,1
4786,15176,16803,1
4787,15168,47331,1
4788,15168,42732,1
4789,15168,41310,1
4790,15168,41096,1
4791,15168,40262,1
4792,15168,38603,1
4793,15168,35601,1
4794,15168,28262,1
4795,15168,27240,1
4796,15176,19252,1
4797,15176,33439,1
4798,15176,33493,1
4799,15176,33803,1
4800,15195,31266,1
4801,15195,19496,1
4802,15191,37695,1
4803,15191,33493,1
4804,15191,33439,1
4805,15176,49328,1
4806,15176,48769,1
4807,15176,47701,1
4808,15176,47695,1
4809,15176,46684,1
4810,15176,44801,1
4811,15176,44417,1
4812,15176,44166,1
4813,15176,43589,1
4814,15176,43583,1
4815,15176,43175,1
4816,15176,42732,1
4817,15176,40831,1
4818,15176,38047,1
4819,15176,37624,1
4820,15176,36884,1
4821,15176,36759,1
4822,15176,36534,1
4823,15176,35206,1
4824,15176,35165,1
4825,15176,34459,1
4826,15176,34330,1
4827,15168,24910,1
4828,15168,18198,1
4829,15138,20889,1
4830,15138,19792,1
4831,15075,42202,1
4832,15075,41777,1
4833,15075,41008,1
4834,15075,37853,1
4835,15075,36280,1
4836,15075,35390,1
4837,15075,34894,1
4838,15075,33336,1
4839,15075,32463,1
4840,15075,31639,1
4841,15075,29181,1
4842,15075,28867,1
4843,15075,27544,1
4844,15075,25991,1
4845,15075,25651,1
4846,15075,25528,1
4847,15075,24691,1
4848,15075,24291,1
4849,15075,23989,1
4850,15075,23451,1
4851,15075,20752,1
4852,15075,19130,1
4853,15075,17283,1
4854,15075,17258,1
4855,15075,17140,1
4856,15075,16803,1
4857,15075,15176,1
4858,15075,43215,1
4859,14877,29812,1
4860,15075,43990,1
4861,15075,44801,1
4862,15133,39939,1
4863,15133,38394,1
4864,15133,22770,1
4865,15126,29418,1
4866,15117,42919,1
4867,15117,40222,1
4868,15117,29700,1
4869,15117,29418,1
4870,15092,49408,1
4871,15092,48039,1
4872,15092,46251,1
4873,15092,38115,1
4874,15092,36727,1
4875,15092,35390,1
4876,15092,26434,1
4877,15092,24374,1
4878,15089,44599,1
4879,15089,31639,1
4880,15089,28006,1
4881,15089,26610,1
4882,15075,48769,1
4883,15075,48509,1
4884,15075,46251,1
4885,15075,46211,1
4886,15075,45355,1
4887,15075,45253,1
4888,15075,45180,1
4889,15075,44512,1
4890,14266,49353,1
4891,14266,48986,1
4892,14266,48749,1
4893,13555,18248,1
4894,13555,14170,1
4895,13551,25323,1
4896,13551,19303,1
4897,13545,47331,1
4898,13545,45241,1
4899,13545,41523,1
4900,13545,37093,1
4901,13545,18470,1
4902,13545,17836,1
4903,13545,16060,1
4904,13545,15168,1
4905,13555,19965,1
4906,13539,49311,1
4907,13539,43780,1
4908,13539,39939,1
4909,13539,35657,1
4910,13539,34845,1
4911,13539,33903,1
4912,13539,30059,1
4913,13539,29716,1
4914,13539,29418,1
4915,13539,24600,1
4916,13539,18529,1
4917,13539,14257,1
4918,13539,13979,1
4919,13539,44848,1
4920,13555,24199,1
4921,13555,28700,1
4922,13555,28891,1
4923,13632,18142,1
4924,13625,46054,1
4925,13625,41607,1
4926,13625,40372,1
4927,13625,40178,1
4928,13625,36608,1
4929,13625,33903,1
4930,13625,26616,1
4931,13625,26143,1
4932,13625,22562,1
4933,13564,35134,1
4934,13564,21360,1
4935,13564,19217,1
4936,13561,48087,1
4937,13556,44863,1
4938,13556,44729,1
4939,13556,38867,1
4940,13556,35011,1
4941,13556,15452,1
4942,13556,13945,1
4943,13555,41726,1
4944,13555,35685,1
4945,13555,35224,1
4946,13555,33493,1
4947,13555,31352,1
4948,13555,30892,1
4949,13555,29418,1
4950,13523,30477,1
4951,13632,18419,1
4952,13520,49353,1
4953,13520,18821,1
4954,13478,37351,1
4955,13478,32205,1
4956,13478,31335,1
4957,13478,31114,1
4958,13478,30113,1
4959,13478,25450,1
4960,13478,23556,1
4961,13478,20213,1
4962,13478,19149,1
4963,13478,15898,1
4964,13478,14784,1
4965,13478,14650,1
4966,13478,39778,1
4967,13443,40998,1
4968,13418,49649,1
4969,13418,43829,1
4970,13418,43618,1
4971,13418,43583,1
4972,13418,43226,1
4973,13418,42033,1
4974,13418,41530,1
4975,13418,39858,1
4976,13418,38669,1
4977,13418,37759,1
4978,13418,37085,1
4979,13418,36795,1
4980,13443,22572,1
4981,13478,40178,1
4982,13478,42692,1
4983,13478,44296,1
4984,13520,14266,1
4985,13515,44769,1
4986,13515,40923,1
4987,13515,36534,1
4988,13515,36160,1
4989,13515,33494,1
4990,13515,32346,1
4991,13515,31917,1
4992,13515,31038,1
4993,13515,29418,1
4994,13515,24059,1
4995,13515,21896,1
4996,13515,21062,1
4997,13515,18142,1
4998,13515,14877,1
4999,13515,14711,1
5000,13509,36795,1
5001,13509,31266,1
5002,13509,27544,1
5003,13509,25785,1
5004,13509,14058,1
5005,13487,42641,1
5006,13485,41196,1
5007,13485,35928,1
5008,13485,34056,1
5009,13485,30568,1
5010,13485,26465,1
5011,13520,23190,1
5012,13418,36111,1
5013,13632,27442,1
5014,13632,32022,1
5015,13708,33193,1
5016,13708,31416,1
5017,13708,31147,1
5018,13708,31074,1
5019,13708,30471,1
5020,13708,30113,1
5021,13708,27445,1
5022,13708,27006,1
5023,13708,26475,1
5024,13708,26196,1
5025,13708,25450,1
5026,13708,25142,1
5027,13708,33574,1
5028,13708,22301,1
5029,13708,19513,1
5030,13708,16042,1
5031,13708,14960,1
5032,13708,14542,1
5033,13708,13782,1
5034,13703,44941,1
5035,13703,42563,1
5036,13703,41070,1
5037,13703,38194,1
5038,13703,37093,1
5039,13703,33625,1
5040,13703,33392,1
5041,13708,20145,1
5042,13708,34845,1
5043,13708,35601,1
5044,13708,36534,1
5045,13741,41676,1
5046,13741,39971,1
5047,13741,39529,1
5048,13741,38920,1
5049,13741,36665,1
5050,13741,36396,1
5051,13741,36213,1
5052,13741,35361,1
5053,13741,29418,1
5054,13741,27170,1
5055,13741,26606,1
5056,13741,26367,1
5057,13741,24484,1
5058,13741,22502,1
5059,13727,44757,1
5060,13727,22833,1
5061,13727,20540,1
5062,13713,28372,1
5063,13713,23328,1
5064,13708,43970,1
5065,13708,43672,1
5066,13708,43589,1
5067,13708,43156,1
5068,13708,41510,1
5069,13708,41297,1
5070,13708,39529,1
5071,13708,37050,1
5072,13703,32454,1
5073,13632,30689,1
5074,13703,23607,1
5075,13703,19108,1
5076,13668,23393,1
5077,13668,22187,1
5078,13668,17090,1
5079,13664,38597,1
5080,13664,16082,1
5081,13659,26606,1
5082,13659,21190,1
5083,13658,36790,1
5084,13658,31264,1
5085,13658,31099,1
5086,13658,29747,1
5087,13658,28450,1
5088,13668,23486,1
5089,13658,21541,1
5090,13658,17675,1
5091,13653,38782,1
5092,13653,35601,1
5093,13653,20356,1
5094,13647,32463,1
5095,13633,40375,1
5096,13633,36652,1
5097,13633,35361,1
5098,13633,34562,1
5099,13633,24254,1
5100,13633,22343,1
5101,13633,14711,1
5102,13658,18519,1
5103,13668,24059,1
5104,13668,27544,1
5105,13668,27962,1
5106,13703,16327,1
5107,13703,15452,1
5108,13691,46987,1
5109,13676,46261,1
5110,13676,45966,1
5111,13670,46908,1
5112,13670,44314,1
5113,13670,32318,1
5114,13670,21838,1
5115,13670,19087,1
5116,13670,17235,1
5117,13668,48143,1
5118,13668,46815,1
5119,13668,45345,1
5120,13668,44637,1
5121,13668,42928,1
5122,13668,41903,1
5123,13668,40392,1
5124,13668,40043,1
5125,13668,39663,1
5126,13668,38104,1
5127,13668,36996,1
5128,13668,35361,1
5129,13668,34498,1
5130,13668,34210,1
5131,13668,33862,1
5132,13668,33101,1
5133,13703,21921,1
5134,13418,33744,1
5135,13418,33493,1
5136,13418,31038,1
5137,13307,35134,1
5138,13307,30065,1
5139,13307,28765,1
5140,13307,27463,1
5141,13307,23568,1
5142,13307,19518,1
5143,13307,19453,1
5144,13307,19033,1
5145,13307,15484,1
5146,13307,15023,1
5147,13307,14768,1
5148,13307,13418,1
5149,13307,39162,1
5150,13307,13369,1
5151,13306,34485,1
5152,13306,16450,1
5153,13305,25016,1
5154,13281,44801,1
5155,13281,42434,1
5156,13281,31560,1
5157,13278,47283,1
5158,13278,46470,1
5159,13278,42097,1
5160,13278,37521,1
5161,13278,31114,1
5162,13278,29781,1
5163,13306,36304,1
5164,13307,43184,1
5165,13307,43829,1
5166,13307,46487,1
5167,13316,37359,1
5168,13316,20771,1
5169,13315,47988,1
5170,13315,44614,1
5171,13315,41659,1
5172,13315,27952,1
5173,13315,25451,1
5174,13315,21580,1
5175,13315,19447,1
5176,13314,48039,1
5177,13314,43557,1
5178,13314,36975,1
5179,13314,33493,1
5180,13314,31807,1
5181,13314,27434,1
5182,13314,27161,1
5183,13314,26838,1
5184,13314,14698,1
5185,13311,44990,1
5186,13311,42728,1
5187,13311,25729,1
5188,13311,18796,1
5189,13311,17836,1
5190,13311,14519,1
5191,13308,44539,1
5192,13308,27107,1
5193,13307,49649,1
5194,13278,26616,1
5195,13316,42436,1
5196,13278,23680,1
5197,13278,21828,1
5198,13268,28564,1
5199,13268,20752,1
5200,13268,18091,1
5201,13268,13899,1
5202,13244,44848,1
5203,13236,22041,1
5204,13236,15861,1
5205,13236,15835,1
5206,13220,33493,1
5207,13220,18077,1
5208,13220,16005,1
5209,13217,48039,1
5210,13268,29150,1
5211,13217,47214,1
5212,13217,42728,1
5213,13217,36975,1
5214,13217,32319,1
5215,13217,25835,1
5216,13217,21090,1
5217,13217,14519,1
5218,13217,13325,1
5219,13215,35685,1
5220,13211,34524,1
5221,13211,16875,1
5222,13211,14269,1
5223,13200,37715,1
5224,13217,44027,1
5225,13268,33439,1
5226,13268,35424,1
5227,13268,47660,1
5228,13278,19303,1
5229,13278,17444,1
5230,13278,15312,1
5231,13276,41525,1
5232,13276,25141,1
5233,13276,13945,1
5234,13273,49547,1
5235,13273,45850,1
5236,13273,43981,1
5237,13273,43517,1
5238,13273,41043,1
5239,13273,40178,1
5240,13273,35172,1
5241,13273,34468,1
5242,13273,33020,1
5243,13273,31696,1
5244,13273,31272,1
5245,13273,29418,1
5246,13273,26942,1
5247,13273,26606,1
5248,13273,24529,1
5249,13273,23253,1
5250,13273,21177,1
5251,13273,18569,1
5252,13273,16082,1
5253,13273,15835,1
5254,13273,15775,1
5255,13278,22944,1
5256,13316,47246,1
5257,13317,31301,1
5258,13321,39566,1
5259,13369,36795,1
5260,13369,36534,1
5261,13369,31689,1
5262,13369,31529,1
5263,13369,29654,1
5264,13369,29161,1
5265,13369,26779,1
5266,13369,26765,1
5267,13369,25797,1
5268,13369,24291,1
5269,13369,23568,1
5270,13369,21464,1
5271,13369,37968,1
5272,13369,19656,1
5273,13369,18087,1
5274,13369,17877,1
5275,13369,15176,1
5276,13369,14768,1
5277,13369,13418,1
5278,13366,46120,1
5279,13366,45703,1
5280,13366,35810,1
5281,13366,34964,1
5282,13366,31002,1
5283,13366,21496,1
5284,13366,21164,1
5285,13369,18198,1
5286,13369,38643,1
5287,13369,42486,1
5288,13369,43230,1
5289,13418,30595,1
5290,13418,28567,1
5291,13418,27928,1
5292,13418,27640,1
5293,13418,24422,1
5294,13418,23568,1
5295,13418,22578,1
5296,13418,19033,1
5297,13418,18735,1
5298,13418,17877,1
5299,13418,16393,1
5300,13418,14871,1
5301,13418,14768,1
5302,13416,49597,1
5303,13416,25450,1
5304,13416,23260,1
5305,13416,23253,1
5306,13416,23065,1
5307,13416,19149,1
5308,13416,16082,1
5309,13412,42143,1
5310,13412,29188,1
5311,13412,28501,1
5312,13374,15470,1
5313,13369,48931,1
5314,13369,47660,1
5315,13369,43829,1
5316,13366,14136,1
5317,13361,45253,1
5318,13361,39327,1
5319,13361,38243,1
5320,13343,36759,1
5321,13343,35601,1
5322,13343,35206,1
5323,13343,32463,1
5324,13343,29161,1
5325,13343,27544,1
5326,13343,26765,1
5327,13343,26372,1
5328,13343,25193,1
5329,13343,23461,1
5330,13343,17265,1
5331,13343,15535,1
5332,13343,13945,1
5333,13343,13369,1
5334,13340,49572,1
5335,13340,48248,1
5336,13340,44801,1
5337,13340,44186,1
5338,13340,40182,1
5339,13340,36599,1
5340,13340,34052,1
5341,13340,29781,1
5342,13340,28100,1
5343,13340,26372,1
5344,13340,26092,1
5345,13340,24360,1
5346,13340,17541,1
5347,13343,37051,1
5348,13741,44841,1
5349,13343,37571,1
5350,13343,40524,1
5351,13361,33885,1
5352,13361,31601,1
5353,13361,24758,1
5354,13361,24291,1
5355,13361,23597,1
5356,13361,23412,1
5357,13361,18616,1
5358,13347,38782,1
5359,13347,35601,1
5360,13346,43759,1
5361,13346,41043,1
5362,13346,37359,1
5363,13346,33862,1
5364,13346,30713,1
5365,13346,24562,1
5366,13346,23585,1
5367,13346,22187,1
5368,13346,21798,1
