,product_x,product_y,weight
7147,16428,28058,1
7148,21344,48230,1
7149,16428,31378,1
7150,16428,31611,1
7151,16428,31678,1
7152,16428,35213,1
7153,16428,36792,1
7154,21344,46139,1
7155,21344,48857,1
7156,21497,24062,1
7157,16419,43973,1
7158,16419,43176,1
7159,16419,29584,1
7160,16419,29615,1
7161,16419,29868,1
7162,21497,32239,1
7163,16419,30709,1
7164,21497,29785,1
7165,21497,29615,1
7166,16419,32239,1
7167,16419,32355,1
7168,16419,34622,1
7169,16419,35181,1
7170,16419,35213,1
7171,21497,28307,1
7172,16419,35458,1
7173,16419,36591,1
7174,21497,28083,1
7175,21497,28058,1
7176,16419,37966,1
7177,21497,28039,1
7178,21497,27554,1
7179,16419,39107,1
7180,21497,26665,1
7181,16419,42284,1
7182,21497,24107,1
7183,16419,43029,1
7184,21497,42508,1
7185,8996,46842,1
7186,28051,48628,1
7187,8996,44310,1
7188,3847,3919,1
7189,3847,5037,1
7190,3847,5727,1
7191,3847,5970,1
7192,36397,43886,1
7193,3847,7678,1
7194,36397,43432,1
7195,3847,10673,1
7196,36397,43029,1
7197,36397,42680,1
7198,3847,13517,1
7199,36397,42669,1
7200,3847,16419,1
7201,36397,42637,1
7202,3847,18027,1
7203,36397,42460,1
7204,36397,40872,1
7205,3847,21153,1
7206,3847,22242,1
7207,3847,23011,1
7208,36397,39107,1
7209,3847,24239,1
7210,36397,38988,1
7211,36397,45077,1
7212,3782,47463,1
7213,3782,47324,1
7214,3782,46842,1
7215,3782,29553,1
7216,36465,37414,1
7217,36411,47030,1
7218,3782,32211,1
7219,3782,32753,1
7220,3782,33351,1
7221,3782,33614,1
7222,3782,35276,1
7223,3782,36397,1
7224,36411,46572,1
7225,3782,37991,1
7226,36397,37478,1
7227,36397,48857,1
7228,36397,48610,1
7229,36397,48230,1
7230,3782,41301,1
7231,3782,42508,1
7232,36397,48222,1
7233,36397,47463,1
7234,3782,44070,1
7235,3782,44174,1
7236,36397,46779,1
7237,3782,45064,1
7238,36397,45276,1
7239,3782,39707,1
7240,3847,26456,1
7241,36397,36857,1
7242,36397,36640,1
7243,36342,37966,1
7244,36342,37335,1
7245,36342,36717,1
7246,36256,45393,1
7247,3849,8437,1
7248,3849,8774,1
7249,3849,9534,1
7250,3849,9786,1
7251,3849,10126,1
7252,36256,42460,1
7253,3849,10673,1
7254,3849,6178,1
7255,3849,10998,1
7256,3849,11461,1
7257,3849,11941,1
7258,3849,12011,1
7259,3849,12499,1
7260,36256,40120,1
7261,36256,38108,1
7262,36256,37335,1
7263,3849,13976,1
7264,36256,36717,1
7265,36256,36606,1
7266,36209,48647,1
7267,36256,40556,1
7268,3782,28515,1
7269,3849,5970,1
7270,3849,4473,1
7271,3847,29925,1
7272,3847,31789,1
7273,3847,32211,1
7274,3847,32947,1
7275,36342,48356,1
7276,36342,46993,1
7277,36342,46227,1
7278,3847,35458,1
7279,36342,44310,1
7280,3847,37414,1
7281,36342,43758,1
7282,3849,5385,1
7283,3847,42403,1
7284,36342,42669,1
7285,3847,45064,1
7286,3847,46572,1
7287,3847,46630,1
7288,36342,42508,1
7289,3847,47435,1
7290,36342,42460,1
7291,3847,48762,1
7292,3849,3855,1
7293,3849,3880,1
7294,36342,41213,1
7295,36342,43432,1
7296,3782,28196,1
7297,3782,24454,1
7298,36471,38775,1
7299,3318,46434,1
7300,36591,48183,1
7301,36591,47324,1
7302,3318,48415,1
7303,36591,47030,1
7304,3401,4975,1
7305,3401,7806,1
7306,3401,11461,1
7307,3401,11941,1
7308,36591,46779,1
7309,3401,17985,1
7310,3318,46284,1
7311,3401,24721,1
7312,3401,29553,1
7313,3401,35181,1
7314,3401,36397,1
7315,3401,39097,1
7316,3401,40298,1
7317,3401,43782,1
7318,36591,45130,1
7319,3401,46516,1
7320,3401,48222,1
7321,3401,48415,1
7322,36591,44666,1
7323,36591,45371,1
7324,36591,43973,1
7325,36606,37335,1
7326,36606,38427,1
7327,36606,49440,1
7328,36606,46993,1
7329,3318,38827,1
7330,36606,46699,1
7331,36606,46227,1
7332,36606,46139,1
7333,36606,45948,1
7334,36606,45762,1
7335,3318,40542,1
7336,3318,40787,1
7337,36606,43886,1
7338,3318,45148,1
7339,3318,41327,1
7340,36606,42103,1
7341,3318,42518,1
7342,3318,42724,1
7343,36606,41213,1
7344,36606,40298,1
7345,36606,39964,1
7346,3318,44070,1
7347,36606,38802,1
7348,3318,44666,1
7349,36606,38734,1
7350,36606,38666,1
7351,36606,42508,1
7352,36209,46516,1
7353,3476,10602,1
7354,3476,14875,1
7355,3782,9471,1
7356,3782,9892,1
7357,3782,10787,1
7358,3782,11941,1
7359,36591,36792,1
7360,36572,42637,1
7361,36471,49621,1
7362,3782,13654,1
7363,3782,13822,1
7364,3782,13884,1
7365,3782,15869,1
7366,3782,6178,1
7367,36471,46842,1
7368,3782,16920,1
7369,3782,17556,1
7370,3782,18095,1
7371,3782,18439,1
7372,36471,46227,1
7373,3782,20577,1
7374,36471,43886,1
7375,3782,22242,1
7376,3782,22309,1
7377,3782,23011,1
7378,36471,40348,1
7379,3782,16262,1
7380,36591,43704,1
7381,36591,37478,1
7382,36591,37966,1
7383,3476,20577,1
7384,36591,41213,1
7385,3476,28083,1
7386,36591,40731,1
7387,3511,20620,1
7388,3511,23888,1
7389,3511,28778,1
7390,3511,33037,1
7391,3563,20788,1
7392,3563,31371,1
7393,3563,38775,1
7394,36591,37680,1
7395,3614,9852,1
7396,36591,39707,1
7397,3614,12218,1
7398,3614,15515,1
7399,36591,39554,1
7400,36591,39107,1
7401,3614,24239,1
7402,3614,27576,1
7403,36591,38775,1
7404,3614,32545,1
7405,3614,42460,1
7406,36591,38279,1
7407,3614,10521,1
7408,36640,36792,1
7409,36209,43992,1
7410,36209,38827,1
7411,3855,20980,1
7412,35425,38108,1
7413,3855,21344,1
7414,3855,21791,1
7415,3855,22115,1
7416,3855,22170,1
7417,3855,22998,1
7418,3855,24125,1
7419,35425,36746,1
7420,3855,25584,1
7421,35425,36640,1
7422,3855,28058,1
7423,3855,29326,1
7424,3855,30678,1
7425,3855,31459,1
7426,3855,31678,1
7427,3855,33037,1
7428,3855,35381,1
7429,3855,35383,1
7430,3855,36397,1
7431,35392,47760,1
7432,3855,37335,1
7433,3855,37478,1
7434,35425,43432,1
7435,35425,43758,1
7436,3855,19311,1
7437,35425,44103,1
7438,35458,40542,1
7439,35458,39097,1
7440,35458,39077,1
7441,3849,49621,1
7442,35458,38775,1
7443,35458,37354,1
7444,3855,6586,1
7445,35458,37084,1
7446,35458,36792,1
7447,3855,8358,1
7448,35458,36118,1
7449,35392,44275,1
7450,35425,48859,1
7451,35425,48222,1
7452,3855,11941,1
7453,35425,48140,1
7454,3855,14467,1
7455,35425,45393,1
7456,3855,17044,1
7457,35425,45019,1
7458,3855,17864,1
7459,3855,17985,1
7460,35425,44970,1
7461,3855,18037,1
7462,35425,48628,1
7463,3855,38666,1
7464,3855,38827,1
7465,35392,43073,1
7466,35383,43886,1
7467,35383,43758,1
7468,3880,8184,1
7469,3880,8231,1
7470,3880,9666,1
7471,35383,43411,1
7472,3880,10521,1
7473,35383,43112,1
7474,3880,11113,1
7475,35383,42637,1
7476,3880,11461,1
7477,3880,7547,1
7478,35383,41458,1
7479,3880,13991,1
7480,3880,14273,1
7481,3880,14354,1
7482,35383,40556,1
7483,3880,14875,1
7484,3880,15087,1
7485,3880,16607,1
7486,35383,39964,1
7487,3880,18659,1
7488,35383,39747,1
7489,35383,39141,1
7490,35383,41213,1
7491,3849,47463,1
7492,3880,7414,1
7493,35383,43973,1
7494,3855,39128,1
7495,3855,40334,1
7496,3855,40731,1
7497,35388,43704,1
7498,3855,42508,1
7499,3855,42518,1
7500,35388,40348,1
7501,3855,43073,1
7502,3855,44275,1
7503,35383,49010,1
7504,3855,44533,1
7505,3880,7332,1
7506,3855,45236,1
7507,35383,48230,1
7508,3855,48230,1
7509,3855,48628,1
7510,35383,48222,1
7511,35383,48183,1
7512,35383,45371,1
7513,35383,45268,1
7514,3880,6191,1
7515,3880,6651,1
7516,35383,45003,1
7517,35383,44666,1
7518,3855,46558,1
7519,3849,46993,1
7520,35458,42518,1
7521,35458,44423,1
7522,3849,24610,1
7523,3849,24633,1
7524,3849,24654,1
7525,3849,24941,1
7526,36031,46572,1
7527,36031,45005,1
7528,3849,26553,1
7529,3849,27554,1
7530,3849,27618,1
7531,3849,28021,1
7532,3849,28051,1
7533,3849,24442,1
7534,3849,28058,1
7535,35911,46516,1
7536,3849,29553,1
7537,3849,29920,1
7538,3849,29996,1
7539,3849,30154,1
7540,3849,30382,1
7541,3849,30440,1
7542,35911,44103,1
7543,3849,30764,1
7544,3849,30823,1
7545,3849,30909,1
7546,35911,46993,1
7547,3849,31257,1
7548,3849,24107,1
7549,3849,22115,1
7550,36209,37807,1
7551,3849,17352,1
7552,3849,17419,1
7553,36118,45371,1
7554,3849,17708,1
7555,3849,17725,1
7556,3849,17985,1
7557,3849,18042,1
7558,36118,37966,1
7559,36117,48230,1
7560,3849,19398,1
7561,36031,48695,1
7562,36117,48222,1
7563,3849,20144,1
7564,3849,20667,1
7565,3849,20738,1
7566,3849,20980,1
7567,36117,47760,1
7568,36117,42508,1
7569,36117,40556,1
7570,3849,21344,1
7571,3849,21683,1
7572,36117,37478,1
7573,36117,37335,1
7574,3849,19763,1
7575,3849,16163,1
7576,3849,31292,1
7577,3849,31622,1
7578,35486,44042,1
7579,35486,36579,1
7580,35486,36342,1
7581,3849,39097,1
7582,3849,39747,1
7583,35458,49333,1
7584,35458,48093,1
7585,35458,47992,1
7586,3849,40556,1
7587,3849,41213,1
7588,35458,47392,1
7589,3849,38734,1
7590,3849,42460,1
7591,3849,43073,1
7592,3849,44042,1
7593,35458,46434,1
7594,35458,45762,1
7595,35458,45239,1
7596,35458,45005,1
7597,35458,44666,1
7598,35458,44533,1
7599,3849,45977,1
7600,3849,46558,1
7601,3849,46699,1
7602,3849,42634,1
7603,3849,31371,1
7604,3849,38666,1
7605,35486,45123,1
7606,35907,49621,1
7607,3849,32746,1
7608,3849,32931,1
7609,35907,38827,1
7610,3849,33441,1
7611,35778,40348,1
7612,35768,46842,1
7613,35768,43965,1
7614,3849,34622,1
7615,35746,46597,1
7616,3849,35213,1
7617,3849,38286,1
7618,3849,35383,1
7619,35740,42403,1
7620,35716,45064,1
7621,3849,36397,1
7622,35716,37966,1
7623,35647,38108,1
7624,3849,36717,1
7625,3849,36857,1
7626,35602,41277,1
7627,35602,36591,1
7628,3849,37807,1
7629,35486,45948,1
7630,35746,45064,1
7631,36640,41458,1
7632,3318,36591,1
7633,36640,42637,1
7634,3079,36397,1
7635,3079,36857,1
7636,3079,38775,1
7637,3079,42252,1
7638,3079,42680,1
7639,3079,42896,1
7640,3079,46842,1
7641,3079,47463,1
7642,3079,48628,1
7643,37736,45064,1
7644,3146,7285,1
7645,3146,9471,1
7646,3146,9703,1
7647,3146,11461,1
7648,3146,11941,1
7649,3146,13866,1
7650,3146,14344,1
7651,3146,17341,1
7652,37736,41277,1
7653,3146,18362,1
7654,3146,20583,1
7655,3146,24454,1
7656,3146,29265,1
7657,37736,47901,1
7658,3079,32285,1
7659,37745,41277,1
7660,3079,28058,1
7661,37807,48628,1
7662,37807,45948,1
7663,2982,28515,1
7664,37807,45123,1
7665,2982,31678,1
7666,37807,44103,1
7667,37807,43782,1
7668,2982,33614,1
7669,2982,35458,1
7670,37807,39747,1
7671,2982,39554,1
7672,3146,29553,1
7673,37807,38827,1
7674,2982,45236,1
7675,2982,46842,1
7676,2982,46993,1
7677,2982,48230,1
7678,3059,5077,1
7679,3059,29553,1
7680,3079,3849,1
7681,3079,6656,1
7682,3079,10212,1
7683,3079,20682,1
7684,37745,48183,1
7685,37752,46516,1
7686,3146,29615,1
7687,3146,30764,1
7688,3146,33508,1
7689,37656,38427,1
7690,3308,7678,1
7691,3308,7912,1
7692,3308,8184,1
7693,3308,8832,1
7694,37626,48716,1
7695,3308,9471,1
7696,3308,9852,1
7697,37626,44741,1
7698,3308,11233,1
7699,37626,43073,1
7700,3308,7116,1
7701,3308,12080,1
7702,3308,12620,1
7703,3308,12818,1
7704,3308,13702,1
7705,3308,13822,1
7706,37493,48183,1
7707,37493,47944,1
7708,3308,14498,1
7709,37493,39107,1
7710,37493,38397,1
7711,3308,16262,1
7712,37478,49621,1
7713,37626,42680,1
7714,37807,48647,1
7715,3308,7103,1
7716,37656,42756,1
7717,37734,46572,1
7718,3146,37966,1
7719,3146,40028,1
7720,37734,44980,1
7721,3146,41213,1
7722,3146,42460,1
7723,3146,43886,1
7724,3146,44533,1
7725,3146,45005,1
7726,3146,45123,1
7727,37734,43029,1
7728,37656,41213,1
7729,3146,46842,1
7730,3304,38827,1
7731,37734,42637,1
7732,3308,3847,1
7733,37656,49621,1
7734,37656,48647,1
7735,3308,4411,1
7736,3308,4700,1
7737,37656,45948,1
7738,3308,5385,1
7739,37656,44533,1
7740,3308,5613,1
7741,3304,35383,1
7742,2982,20682,1
7743,2982,19508,1
7744,2982,19209,1
7745,37991,41572,1
7746,2949,14875,1
7747,2949,17341,1
7748,2949,17706,1
7749,2949,18362,1
7750,2949,18416,1
7751,2949,18439,1
7752,2949,19619,1
7753,2949,20938,1
7754,2949,22795,1
7755,2949,23233,1
7756,2949,11461,1
7757,2949,24454,1
7758,2949,27576,1
7759,2949,32239,1
7760,2949,32355,1
7761,2949,33351,1
7762,2949,33909,1
7763,37991,39107,1
7764,2949,36591,1
7765,2949,37966,1
7766,2949,39097,1
7767,37966,49621,1
7768,37966,46105,1
7769,2949,24629,1
7770,2949,44980,1
7771,2949,11233,1
7772,37991,46572,1
7773,2855,45003,1
7774,38108,45371,1
7775,2855,45064,1
7776,38108,45064,1
7777,2855,45371,1
7778,2855,45488,1
7779,38108,44826,1
7780,2855,46558,1
7781,2855,46699,1
7782,2855,48093,1
7783,2855,48356,1
7784,2949,5385,1
7785,38108,42360,1
7786,38108,39432,1
7787,38108,38427,1
7788,38031,43432,1
7789,2880,3782,1
7790,2880,13866,1
7791,2880,35383,1
7792,2880,43056,1
7793,2880,45005,1
7794,2880,49125,1
7795,2949,3308,1
7796,2949,3318,1
7797,38108,40120,1
7798,3308,16788,1
7799,2949,45005,1
7800,2969,3880,1
7801,2969,36792,1
7802,2969,38303,1
7803,37950,46779,1
7804,2969,41658,1
7805,37950,44042,1
7806,2969,43758,1
7807,2969,44042,1
7808,2969,45019,1
7809,37840,48230,1
7810,2969,49621,1
7811,2982,3849,1
7812,2969,36397,1
7813,2982,3880,1
7814,2982,5077,1
7815,37840,42847,1
7816,2982,8076,1
7817,2982,8876,1
7818,2982,11461,1
7819,2982,12218,1
7820,37840,42460,1
7821,2982,17341,1
7822,37840,41658,1
7823,2982,18095,1
7824,2982,19208,1
7825,2982,3919,1
7826,2949,46842,1
7827,37966,38802,1
7828,37966,39097,1
7829,2969,3896,1
7830,2969,5077,1
7831,2969,8467,1
7832,37966,45999,1
7833,2969,10126,1
7834,2969,10212,1
7835,2969,10605,1
7836,2969,11941,1
7837,2969,13702,1
7838,37966,45977,1
7839,37966,45393,1
7840,2969,35425,1
7841,2969,16400,1
7842,2969,19508,1
7843,37966,44980,1
7844,2969,25584,1
7845,37966,44568,1
7846,37966,44310,1
7847,2969,30561,1
7848,37966,42547,1
7849,37966,42508,1
7850,2969,32151,1
7851,2969,32285,1
7852,37966,40348,1
7853,2969,17044,1
7854,37478,48857,1
7855,3308,17706,1
7856,3308,17740,1
7857,36943,46347,1
7858,36943,42460,1
7859,3318,14815,1
7860,36857,48647,1
7861,3318,15647,1
7862,36857,48415,1
7863,36857,47992,1
7864,36857,46842,1
7865,36857,46572,1
7866,3318,16607,1
7867,3318,16903,1
7868,3318,13994,1
7869,36857,45977,1
7870,3318,17706,1
7871,36857,43432,1
7872,3318,18027,1
7873,36857,39747,1
7874,3318,18659,1
7875,3318,19209,1
7876,3318,19304,1
7877,3318,19333,1
7878,36857,38734,1
7879,36857,38303,1
7880,36857,37478,1
7881,36857,44666,1
7882,3318,20479,1
7883,36943,47992,1
7884,3318,13822,1
7885,3318,7043,1
7886,37306,44533,1
7887,37162,48628,1
7888,37162,43411,1
7889,37162,39964,1
7890,37084,46842,1
7891,3318,8242,1
7892,37084,45064,1
7893,3318,8851,1
7894,37084,44980,1
7895,37084,42403,1
7896,36943,48183,1
7897,3318,9995,1
7898,3318,10787,1
7899,37084,37354,1
7900,37057,40348,1
7901,3318,11941,1
7902,37006,45999,1
7903,37006,44042,1
7904,37006,43973,1
7905,3318,13250,1
7906,37006,43666,1
7907,37006,37966,1
7908,3318,13654,1
7909,37084,41301,1
7910,37335,38108,1
7911,36792,48140,1
7912,3318,20583,1
7913,3318,28515,1
7914,36717,48647,1
7915,3318,29714,1
7916,36717,45977,1
7917,36717,45948,1
7918,3318,30561,1
7919,3318,30709,1
7920,3318,30904,1
7921,36717,44533,1
7922,36717,43432,1
7923,36717,42518,1
7924,36746,37840,1
7925,36717,41458,1
7926,3318,33353,1
7927,36717,37626,1
7928,3318,33614,1
7929,36640,48716,1
7930,3318,33971,1
7931,3318,34737,1
7932,36640,48183,1
7933,36640,46993,1
7934,3318,35276,1
7935,3318,35383,1
7936,36640,45276,1
7937,36717,39747,1
7938,36792,46842,1
7939,3318,28196,1
7940,36746,38666,1
7941,36792,46699,1
7942,36792,46605,1
7943,36792,46105,1
7944,36792,45064,1
7945,36792,42637,1
7946,3318,22667,1
7947,3318,22839,1
7948,3318,23054,1
7949,36792,40556,1
7950,3318,23487,1
7951,3318,23735,1
7952,3318,28151,1
7953,36792,40334,1
7954,36792,39964,1
7955,36792,38734,1
7956,36792,38303,1
7957,36792,37807,1
7958,3318,25309,1
7959,36746,49686,1
7960,3318,25509,1
7961,36746,43758,1
7962,36746,40556,1
7963,36746,38775,1
7964,3318,26553,1
7965,3318,24062,1
7966,35383,38427,1
7967,3318,5727,1
7968,37335,38427,1
7969,37414,45762,1
7970,37414,45239,1
7971,37396,40218,1
7972,37396,40028,1
7973,37396,38775,1
7974,3308,30709,1
7975,3308,30821,1
7976,37387,40348,1
7977,37354,49333,1
7978,37354,49010,1
7979,37354,48617,1
7980,3308,27554,1
7981,37354,47992,1
7982,3308,32665,1
7983,3308,32796,1
7984,37354,47392,1
7985,3308,33091,1
7986,3308,33351,1
7987,37354,46284,1
7988,37354,45999,1
7989,3308,34070,1
7990,37354,44980,1
7991,37354,43544,1
7992,3308,35458,1
7993,37354,47841,1
7994,3308,35768,1
7995,3308,27500,1
7996,3308,25686,1
7997,37478,46842,1
7998,3308,18027,1
7999,37478,46516,1
8000,37478,46347,1
8001,37478,45371,1
8002,3308,19209,1
8003,3308,19333,1
8004,37478,45123,1
8005,37478,44533,1
8006,3308,20577,1
8007,3308,20682,1
8008,37414,48183,1
8009,3308,20738,1
8010,37478,44275,1
8011,3308,21497,1
8012,3308,21929,1
8013,37478,43073,1
8014,3308,23011,1
8015,37478,40542,1
8016,3308,23888,1
8017,37478,38303,1
8018,3308,24442,1
8019,3308,25309,1
8020,37439,46842,1
8021,3308,20938,1
8022,37335,38303,1
8023,3308,36792,1
8024,3308,37414,1
8025,3308,46558,1
8026,3308,46597,1
8027,37335,44418,1
8028,3308,47778,1
8029,37335,44310,1
8030,3309,10407,1
8031,3309,19508,1
8032,3309,41658,1
8033,3309,45123,1
8034,3313,5077,1
8035,3313,17798,1
8036,37335,46139,1
8037,3313,20561,1
8038,3313,46572,1
8039,3313,46779,1
8040,3313,47992,1
8041,3313,48762,1
8042,37335,39097,1
8043,37335,38988,1
8044,37335,38827,1
8045,3318,4097,1
8046,3318,4700,1
8047,37335,38734,1
8048,3318,5201,1
8049,3313,43666,1
8050,3308,37084,1
8051,37335,46993,1
8052,37335,48140,1
8053,37354,42518,1
8054,3308,37966,1
8055,3308,38279,1
8056,3308,38397,1
8057,37354,42284,1
8058,3308,39097,1
8059,3308,40028,1
8060,3308,40228,1
8061,37354,41277,1
8062,3308,40542,1
8063,3308,41277,1
8064,3308,46284,1
8065,3308,42174,1
8066,3308,43112,1
8067,3308,43152,1
8068,37354,37680,1
8069,3308,44082,1
8070,3308,44568,1
8071,37354,37396,1
8072,37335,48415,1
8073,3308,45148,1
8074,3308,45371,1
8075,37335,48230,1
8076,3308,45948,1
8077,3308,42360,1
8078,35383,38108,1
8079,3880,20577,1
8080,35383,37656,1
8081,4411,20561,1
8082,4411,20577,1
8083,4411,23888,1
8084,4411,25686,1
8085,4411,29299,1
8086,4411,32315,1
8087,4411,32796,1
8088,4411,33741,1
8089,4411,37354,1
8090,4411,42174,1
8091,4411,43544,1
8092,4411,45948,1
8093,4411,46434,1
8094,4473,8958,1
8095,4473,10602,1
8096,33741,38427,1
8097,4473,15462,1
8098,4473,17706,1
8099,33741,38286,1
8100,33741,37478,1
8101,33741,36717,1
8102,33694,45064,1
8103,33694,38582,1
8104,4411,18987,1
8105,4411,16903,1
8106,4411,8996,1
8107,4411,5077,1
8108,4344,29506,1
8109,4344,30282,1
8110,4344,30909,1
8111,4344,31678,1
8112,4344,32462,1
8113,4344,33468,1
8114,4344,36256,1
8115,4344,36792,1
8116,4344,39097,1
8117,4344,40120,1
8118,4344,40167,1
8119,4473,19816,1
8120,4344,40866,1
8121,4344,41658,1
8122,4344,46558,1
8123,4344,46993,1
8124,4344,47989,1
8125,4344,48093,1
8126,33741,40954,1
8127,4344,49621,1
8128,4373,31502,1
8129,4373,31694,1
8130,4373,33351,1
8131,4411,4700,1
8132,4344,41277,1
8133,4473,20667,1
8134,33680,48222,1
8135,4473,22170,1
8136,4610,10673,1
8137,4610,17341,1
8138,4610,18886,1
8139,4610,18894,1
8140,4610,20682,1
8141,4610,21497,1
8142,4610,26456,1
8143,4610,28221,1
8144,4610,33614,1
8145,4610,42460,1
8146,4610,45064,1
8147,4537,24532,1
8148,4610,46572,1
8149,4610,46953,1
8150,4610,47435,1
8151,4610,48181,1
8152,33614,48093,1
8153,4700,5630,1
8154,33614,46779,1
8155,33614,46630,1
8156,4700,10673,1
8157,4700,12218,1
8158,4700,12620,1
8159,4700,12874,1
8160,33614,48762,1
8161,4344,29406,1
8162,4537,23423,1
8163,4515,46842,1
8164,4473,24941,1
8165,4473,26315,1
8166,4473,30383,1
8167,33680,35425,1
8168,33680,35168,1
8169,33680,34622,1
8170,33654,47392,1
8171,33654,41277,1
8172,4473,45488,1
8173,33654,35181,1
8174,4515,5970,1
8175,4515,47992,1
8176,4515,10673,1
8177,4515,13822,1
8178,4515,16419,1
8179,4515,19935,1
8180,4515,21153,1
8181,4515,22571,1
8182,4515,30252,1
8183,4515,30274,1
8184,4515,32545,1
8185,4515,33811,1
8186,4515,45148,1
8187,4515,45762,1
8188,4515,13552,1
8189,4344,29326,1
8190,4344,29299,1
8191,33741,42174,1
8192,4097,38427,1
8193,4097,39432,1
8194,33909,37991,1
8195,33909,37966,1
8196,33909,36606,1
8197,33909,36591,1
8198,4097,42637,1
8199,4097,43029,1
8200,4097,44103,1
8201,4097,44310,1
8202,33909,35168,1
8203,4097,38325,1
8204,33909,34244,1
8205,4097,45371,1
8206,4097,46516,1
8207,4097,46842,1
8208,4097,46988,1
8209,4097,48183,1
8210,33811,46597,1
8211,4097,49621,1
8212,4134,5077,1
8213,33811,45148,1
8214,4134,16868,1
8215,4134,17419,1
8216,4097,45123,1
8217,4134,17985,1
8218,4097,38108,1
8219,4097,37656,1
8220,33971,36591,1
8221,4097,22537,1
8222,4097,22795,1
8223,4097,24062,1
8224,33909,46301,1
8225,4097,24160,1
8226,4097,25195,1
8227,4097,25686,1
8228,4097,28021,1
8229,33909,45371,1
8230,4097,29265,1
8231,33909,39107,1
8232,33909,44666,1
8233,33909,43544,1
8234,4097,31127,1
8235,4097,31257,1
8236,4097,32151,1
8237,33909,42252,1
8238,4097,35181,1
8239,4097,35198,1
8240,4097,35213,1
8241,33909,40866,1
8242,4097,36342,1
8243,4097,36397,1
8244,4097,30678,1
8245,33614,46284,1
8246,4134,18362,1
8247,4134,19366,1
8248,4175,35383,1
8249,4175,39141,1
8250,4175,40120,1
8251,4175,40228,1
8252,4175,42174,1
8253,4175,42360,1
8254,4175,46842,1
8255,4324,33441,1
8256,33741,44042,1
8257,4344,8076,1
8258,4344,10337,1
8259,33741,44764,1
8260,4344,10804,1
8261,4344,12011,1
8262,4344,16587,1
8263,8996,44504,1
8264,4344,18212,1
8265,4344,20738,1
8266,4344,23888,1
8267,4344,25584,1
8268,4344,25814,1
8269,4344,26621,1
8270,4344,26856,1
8271,4344,28297,1
8272,4344,11941,1
8273,4134,18987,1
8274,4175,30252,1
8275,33741,45123,1
8276,33753,48762,1
8277,4134,21267,1
8278,4134,23233,1
8279,4134,25195,1
8280,4134,28021,1
8281,33741,48628,1
8282,33741,48181,1
8283,33741,48140,1
8284,4134,44533,1
8285,4134,45948,1
8286,4134,46904,1
8287,4175,29506,1
8288,33741,46993,1
8289,4175,8467,1
8290,4175,12258,1
8291,4175,13866,1
8292,4175,13893,1
8293,33741,46434,1
8294,4175,16427,1
8295,4175,17286,1
8296,4175,22754,1
8297,4175,22894,1
8298,4175,23011,1
8299,4175,23888,1
8300,4175,6361,1
8301,4700,17203,1
8302,4700,17252,1
8303,4700,17798,1
8304,33468,33741,1
8305,33441,36640,1
8306,5077,8958,1
8307,33398,48716,1
8308,33398,46773,1
8309,33398,46572,1
8310,5077,9174,1
8311,5077,9365,1
8312,33398,46227,1
8313,33398,45371,1
8314,33398,44980,1
8315,5077,8774,1
8316,5077,9703,1
8317,33398,43704,1
8318,5077,9872,1
8319,5077,9892,1
8320,33398,42460,1
8321,33398,40348,1
8322,33398,39107,1
8323,5077,10407,1
8324,33398,38827,1
8325,5077,10605,1
8326,33398,38775,1
8327,33398,36342,1
8328,33398,43758,1
8329,5077,10896,1
8330,33468,36117,1
8331,33468,38988,1
8332,33508,38935,1
8333,33508,37734,1
8334,5077,6178,1
8335,5077,6361,1
8336,5077,6402,1
8337,5077,6454,1
8338,33508,35383,1
8339,33508,35181,1
8340,5077,6656,1
8341,33508,33909,1
8342,33508,33741,1
8343,5077,8437,1
8344,5077,7103,1
8345,33490,48183,1
8346,33490,46347,1
8347,33490,45064,1
8348,33490,44042,1
8349,33490,42302,1
8350,33490,40348,1
8351,33490,33614,1
8352,33468,48857,1
8353,5077,7912,1
8354,5077,7960,1
8355,5077,8184,1
8356,33497,38108,1
8357,33508,39097,1
8358,5077,10938,1
8359,33367,44310,1
8360,5077,14041,1
8361,33351,42292,1
8362,33351,42174,1
8363,5077,14273,1
8364,33351,41425,1
8365,33351,41301,1
8366,33351,41282,1
8367,5077,14523,1
8368,33351,41277,1
8369,33351,40787,1
8370,5077,15087,1
8371,5077,13994,1
8372,33351,40299,1
8373,33351,39097,1
8374,33351,39077,1
8375,33351,38802,1
8376,5077,15647,1
8377,5077,15852,1
8378,5077,15998,1
8379,5077,16163,1
8380,33351,37354,1
8381,5077,16354,1
8382,33351,35778,1
8383,33351,35699,1
8384,33351,40228,1
8385,33398,33614,1
8386,33351,42518,1
8387,33351,43973,1
8388,33367,40556,1
8389,33353,44042,1
8390,33353,43112,1
8391,5077,11614,1
8392,33353,41658,1
8393,5077,12002,1
8394,33353,37354,1
8395,5077,12218,1
8396,5077,12347,1
8397,5077,12488,1
8398,33351,46779,1
8399,33351,43259,1
8400,33351,46630,1
8401,5077,12839,1
8402,5077,12906,1
8403,5077,13158,1
8404,5077,13250,1
8405,33351,46139,1
8406,33351,45948,1
8407,33351,45762,1
8408,33351,45371,1
8409,33351,45239,1
8410,33351,44980,1
8411,5077,13820,1
8412,5077,12778,1
8413,4097,21841,1
8414,33508,40543,1
8415,5077,5201,1
8416,4700,46842,1
8417,4700,48183,1
