,product_x,product_y,weight
7268,31660,46522,1
7269,31660,46351,1
7270,31660,44455,1
7271,31660,44325,1
7272,31660,43483,1
7273,31660,42964,1
7274,31660,39224,1
7275,31596,49499,1
7276,31596,48736,1
7277,31596,47875,1
7278,31596,47532,1
7279,31585,39224,1
7280,31585,39130,1
7281,31585,37849,1
7282,31585,36322,1
7283,31585,33578,1
7284,31573,49608,1
7285,31573,48819,1
7286,31573,48404,1
7287,31573,47854,1
7288,31573,47596,1
7289,31573,47570,1
7290,31573,47187,1
7291,31573,47180,1
7292,31573,47121,1
7293,31573,46981,1
7294,31573,44170,1
7295,31573,43076,1
7296,31573,42215,1
7297,31573,40557,1
7298,31573,39485,1
7299,31573,39335,1
7300,31585,42811,1
7301,31573,38623,1
7302,31596,31660,1
7303,31596,32190,1
7304,31596,46665,1
7305,31596,46522,1
7306,31596,44860,1
7307,31596,42964,1
7308,31596,42699,1
7309,31596,42010,1
7310,31596,41972,1
7311,31596,40531,1
7312,31596,40229,1
7313,31596,38288,1
7314,31596,37825,1
7315,31596,37270,1
7316,31596,36772,1
7317,31596,36266,1
7318,31596,36065,1
7319,31596,35352,1
7320,31596,34953,1
7321,31596,34943,1
7322,31596,34496,1
7323,31596,33438,1
7324,31596,32526,1
7325,31596,32004,1
7326,31769,42215,1
7327,31302,41509,1
7328,31302,35128,1
7329,30753,47804,1
7330,30753,46490,1
7331,30753,46188,1
7332,30753,45870,1
7333,30753,45768,1
7334,30753,45679,1
7335,30753,44372,1
7336,30753,44170,1
7337,30753,43201,1
7338,30753,48079,1
7339,30753,43017,1
7340,30753,42699,1
7341,30753,42110,1
7342,30753,42030,1
7343,30753,41985,1
7344,30753,41610,1
7345,30753,41606,1
7346,30753,41480,1
7347,30753,39699,1
7348,30753,39462,1
7349,30753,42986,1
7350,30753,49156,1
7351,30753,49232,1
7352,30753,49248,1
7353,30877,36772,1
7354,30877,35372,1
7355,30877,34533,1
7356,30877,34432,1
7357,30877,34023,1
7358,30877,32938,1
7359,30877,32734,1
7360,30877,32330,1
7361,30877,31966,1
7362,30877,31769,1
7363,30877,31573,1
7364,30877,31517,1
7365,30865,38273,1
7366,30864,37849,1
7367,30812,44010,1
7368,30812,41296,1
7369,30812,39619,1
7370,30812,38868,1
7371,30812,35902,1
7372,30812,34943,1
7373,30812,34385,1
7374,30753,37297,1
7375,30753,34175,1
7376,30753,33649,1
7377,30753,31927,1
7378,30620,41972,1
7379,30620,41480,1
7380,30620,41250,1
7381,30620,40878,1
7382,30620,40775,1
7383,30620,40229,1
7384,30620,40054,1
7385,30620,39485,1
7386,30620,39452,1
7387,30620,38758,1
7388,30620,38533,1
7389,30620,38288,1
7390,30620,38273,1
7391,30620,37825,1
7392,30620,36322,1
7393,30620,35983,1
7394,30620,35902,1
7395,30620,35791,1
7396,30620,34496,1
7397,30620,34034,1
7398,30620,32190,1
7399,30620,43581,1
7400,30877,37286,1
7401,30620,44170,1
7402,30620,45582,1
7403,30669,48819,1
7404,30669,47570,1
7405,30669,46960,1
7406,30669,45290,1
7407,30669,44041,1
7408,30669,43568,1
7409,30669,43076,1
7410,30669,39735,1
7411,30669,37849,1
7412,30669,36770,1
7413,30669,35004,1
7414,30669,34604,1
7415,30669,34080,1
7416,30669,34023,1
7417,30669,32330,1
7418,30669,31517,1
7419,30669,30877,1
7420,30620,47180,1
7421,30620,46522,1
7422,30620,46349,1
7423,30620,45776,1
7424,30620,44268,1
7425,31302,36023,1
7426,30877,38288,1
7427,30877,39224,1
7428,31194,36772,1
7429,31194,36180,1
7430,31194,35004,1
7431,31185,35004,1
7432,31173,47532,1
7433,31173,46338,1
7434,31173,46188,1
7435,31173,43076,1
7436,31173,40188,1
7437,31194,38650,1
7438,31173,40047,1
7439,31173,38546,1
7440,31173,38533,1
7441,31173,36457,1
7442,31173,36322,1
7443,31173,36266,1
7444,31173,35565,1
7445,31173,34432,1
7446,31173,34080,1
7447,31173,34034,1
7448,31173,39485,1
7449,31194,40725,1
7450,31194,42239,1
7451,31194,43290,1
7452,31302,33379,1
7453,31249,48585,1
7454,31249,44372,1
7455,31249,43290,1
7456,31235,48634,1
7457,31235,48404,1
7458,31235,44041,1
7459,31235,41912,1
7460,31235,41171,1
7461,31235,40316,1
7462,31235,40047,1
7463,31235,38665,1
7464,31235,37725,1
7465,31235,37255,1
7466,31235,36266,1
7467,31235,34604,1
7468,31235,33525,1
7469,31235,32830,1
7470,31235,31966,1
7471,31235,31573,1
7472,31194,46208,1
7473,31173,32734,1
7474,31173,32413,1
7475,31173,31865,1
7476,31157,39059,1
7477,30973,35372,1
7478,30973,34269,1
7479,30973,32489,1
7480,30973,32360,1
7481,30939,43905,1
7482,30939,40047,1
7483,30939,37725,1
7484,30939,31966,1
7485,30939,31235,1
7486,30906,36636,1
7487,30906,34884,1
7488,30906,33345,1
7489,30877,47854,1
7490,30877,46800,1
7491,30877,44860,1
7492,30877,44325,1
7493,30877,43483,1
7494,30877,42964,1
7495,30877,42215,1
7496,30877,41447,1
7497,30877,40017,1
7498,30973,36023,1
7499,30877,38471,1
7500,30973,36457,1
7501,31035,32734,1
7502,31119,38273,1
7503,31117,40725,1
7504,31117,38533,1
7505,31117,34023,1
7506,31117,34013,1
7507,31089,48634,1
7508,31089,47370,1
7509,31089,46351,1
7510,31089,40725,1
7511,31089,34422,1
7512,31089,32734,1
7513,31077,31660,1
7514,31035,48450,1
7515,31035,44268,1
7516,31035,41750,1
7517,31035,40229,1
7518,31035,39699,1
7519,31035,37462,1
7520,31035,34451,1
7521,31035,33636,1
7522,31035,33573,1
7523,31035,32360,1
7524,32734,36322,1
7525,31769,42964,1
7526,31769,43568,1
7527,32360,43905,1
7528,32360,42986,1
7529,32360,42239,1
7530,32360,42145,1
7531,32360,41751,1
7532,32360,41609,1
7533,32360,39699,1
7534,32360,39382,1
7535,32360,39059,1
7536,32360,43999,1
7537,32360,39004,1
7538,32360,37046,1
7539,32360,36345,1
7540,32360,36322,1
7541,32360,36180,1
7542,32360,36054,1
7543,32360,35912,1
7544,32360,35287,1
7545,32360,35154,1
7546,32330,49647,1
7547,32360,38546,1
7548,32360,44886,1
7549,32360,45290,1
7550,32360,45768,1
7551,32387,44860,1
7552,32387,43659,1
7553,32387,42964,1
7554,32387,42110,1
7555,32387,41750,1
7556,32387,41238,1
7557,32387,40531,1
7558,32387,39619,1
7559,32387,38113,1
7560,32387,36178,1
7561,32387,34034,1
7562,32387,33649,1
7563,32368,44325,1
7564,32360,48736,1
7565,32360,48341,1
7566,32360,47570,1
7567,32360,47235,1
7568,32360,47133,1
7569,32360,46419,1
7570,32360,46275,1
7571,32360,46188,1
7572,32330,48755,1
7573,32330,48634,1
7574,32330,48341,1
7575,32330,45656,1
7576,32253,38288,1
7577,32253,37939,1
7578,32253,36772,1
7579,32237,48797,1
7580,32237,48395,1
7581,32237,47459,1
7582,32237,45125,1
7583,32237,39335,1
7584,32237,39059,1
7585,32237,38634,1
7586,32237,38533,1
7587,32237,38236,1
7588,32237,37020,1
7589,32237,34953,1
7590,32237,33541,1
7591,32237,33206,1
7592,32191,39485,1
7593,32191,38288,1
7594,32190,48326,1
7595,32190,47193,1
7596,32190,47120,1
7597,32253,38549,1
7598,32387,45014,1
7599,32253,38650,1
7600,32253,47086,1
7601,32330,42811,1
7602,32330,41480,1
7603,32330,40188,1
7604,32330,39485,1
7605,32330,39351,1
7606,32330,38471,1
7607,32330,37849,1
7608,32330,36772,1
7609,32330,36605,1
7610,32330,35861,1
7611,32330,33636,1
7612,32330,33438,1
7613,32276,48450,1
7614,32276,47875,1
7615,32276,47370,1
7616,32276,46060,1
7617,32276,38273,1
7618,32276,33636,1
7619,32253,49232,1
7620,32253,49156,1
7621,32253,48802,1
7622,32253,41238,1
7623,32190,45029,1
7624,32387,45679,1
7625,32387,48802,1
7626,32732,43249,1
7627,32732,42699,1
7628,32732,42110,1
7629,32732,42010,1
7630,32732,41751,1
7631,32732,40878,1
7632,32732,39699,1
7633,32732,39683,1
7634,32732,38909,1
7635,32732,45656,1
7636,32732,38758,1
7637,32732,38273,1
7638,32732,37849,1
7639,32732,37825,1
7640,32732,37462,1
7641,32732,34034,1
7642,32732,33206,1
7643,32732,32832,1
7644,32657,48404,1
7645,32657,47193,1
7646,32732,38650,1
7647,32732,46315,1
7648,32732,46505,1
7649,32732,46522,1
7650,32734,36023,1
7651,32734,36010,1
7652,32734,35912,1
7653,32734,35847,1
7654,32734,34884,1
7655,32734,34445,1
7656,32734,34422,1
7657,32734,34398,1
7658,32734,34209,1
7659,32734,34175,1
7660,32734,34080,1
7661,32734,34013,1
7662,32734,33815,1
7663,32734,33781,1
7664,32734,33525,1
7665,32734,33206,1
7666,32732,49232,1
7667,32732,48634,1
7668,32732,48585,1
7669,32732,48357,1
7670,32732,47905,1
7671,32657,47121,1
7672,32657,44493,1
7673,32657,43568,1
7674,32657,38288,1
7675,32435,36750,1
7676,32435,35372,1
7677,32435,33219,1
7678,32413,46522,1
7679,32413,45290,1
7680,32413,40316,1
7681,32413,39735,1
7682,32413,38236,1
7683,32413,38113,1
7684,32413,35352,1
7685,32413,33470,1
7686,32399,46522,1
7687,32399,44325,1
7688,32399,38755,1
7689,32399,38533,1
7690,32399,36750,1
7691,32399,34356,1
7692,32399,32734,1
7693,32392,36770,1
7694,32392,34625,1
7695,32387,49608,1
7696,32435,38909,1
7697,32387,45870,1
7698,32435,40047,1
7699,32435,43568,1
7700,32657,38273,1
7701,32657,35529,1
7702,32657,35004,1
7703,32657,33470,1
7704,32616,46587,1
7705,32616,45686,1
7706,32616,44268,1
7707,32616,41238,1
7708,32616,38650,1
7709,32526,45656,1
7710,32526,35351,1
7711,32526,33206,1
7712,32489,46522,1
7713,32489,44170,1
7714,32489,39224,1
7715,32489,34533,1
7716,32435,48766,1
7717,32435,47854,1
7718,32435,47727,1
7719,32435,46981,1
7720,32435,46800,1
7721,32435,40531,1
7722,31769,43483,1
7723,32190,42110,1
7724,32190,41238,1
7725,31927,47448,1
7726,31927,47370,1
7727,31927,47086,1
7728,31927,46419,1
7729,31927,46375,1
7730,31927,45817,1
7731,31927,45014,1
7732,31927,44210,1
7733,31927,43290,1
7734,31927,47804,1
7735,31927,41972,1
7736,31927,40467,1
7737,31927,40054,1
7738,31927,39130,1
7739,31927,38288,1
7740,31927,37462,1
7741,31927,37076,1
7742,31927,36528,1
7743,31927,36180,1
7744,31927,36062,1
7745,31927,40725,1
7746,31927,48326,1
7747,31927,48416,1
7748,31927,48744,1
7749,31966,40047,1
7750,31966,39351,1
7751,31966,39224,1
7752,31966,39059,1
7753,31966,39028,1
7754,31966,37379,1
7755,31966,37255,1
7756,31966,36266,1
7757,31966,35861,1
7758,31966,34013,1
7759,31966,33525,1
7760,31966,33206,1
7761,31966,32734,1
7762,31948,42110,1
7763,31948,40878,1
7764,31948,40725,1
7765,31948,40229,1
7766,31948,39485,1
7767,31948,34451,1
7768,31927,49499,1
7769,31927,49102,1
7770,31927,35902,1
7771,31927,35287,1
7772,31927,34943,1
7773,31927,34422,1
7774,31865,39130,1
7775,31865,38773,1
7776,31865,38758,1
7777,31865,38602,1
7778,31865,38533,1
7779,31865,37144,1
7780,31865,35984,1
7781,31865,35312,1
7782,31865,34533,1
7783,31865,34451,1
7784,31865,33643,1
7785,31865,33626,1
7786,31865,33438,1
7787,31865,32360,1
7788,31769,48797,1
7789,31769,47854,1
7790,31769,47532,1
7791,31769,47193,1
7792,31769,45870,1
7793,31769,45290,1
7794,31769,44325,1
7795,31865,39224,1
7796,31966,40557,1
7797,31865,40467,1
7798,31865,41171,1
7799,31927,34325,1
7800,31927,34209,1
7801,31927,33274,1
7802,31927,33219,1
7803,31927,32732,1
7804,31927,32616,1
7805,31927,32190,1
7806,31897,45290,1
7807,31897,42110,1
7808,31897,40919,1
7809,31897,39699,1
7810,31897,37825,1
7811,31897,36772,1
7812,31897,34398,1
7813,31897,33636,1
7814,31865,49616,1
7815,31865,49499,1
7816,31865,49163,1
7817,31865,44325,1
7818,31865,44170,1
7819,31865,42699,1
7820,31865,40775,1
7821,32190,41972,1
7822,31966,40848,1
7823,31966,42215,1
7824,32035,48357,1
7825,32035,48079,1
7826,32035,45679,1
7827,32035,45656,1
7828,32035,44170,1
7829,32035,43581,1
7830,32035,43076,1
7831,32035,42699,1
7832,32035,41610,1
7833,32035,48634,1
7834,32035,40919,1
7835,32035,40210,1
7836,32035,39452,1
7837,32035,39059,1
7838,32035,39016,1
7839,32035,38684,1
7840,32035,38329,1
7841,32035,37469,1
7842,32035,37462,1
7843,32035,37270,1
7844,32035,40229,1
7845,32035,48736,1
7846,32035,48744,1
7847,32035,49248,1
7848,32190,38273,1
7849,32190,38113,1
7850,32190,37286,1
7851,32190,37004,1
7852,32190,36266,1
7853,32190,35287,1
7854,32190,33206,1
7855,32190,32732,1
7856,32069,48591,1
7857,32069,42110,1
7858,32069,39699,1
7859,32069,39619,1
7860,32069,38625,1
7861,32069,34445,1
7862,32069,32734,1
7863,32038,48079,1
7864,32038,44325,1
7865,32038,33219,1
7866,32035,49608,1
7867,32035,49499,1
7868,32035,49323,1
7869,32035,35912,1
7870,32035,34496,1
7871,32035,34451,1
7872,32035,34034,1
7873,32004,32526,1
7874,31970,49608,1
7875,31970,49232,1
7876,31970,42857,1
7877,31970,42699,1
7878,31970,40531,1
7879,31970,36743,1
7880,31970,36322,1
7881,31970,35902,1
7882,31970,35004,1
7883,31970,34325,1
7884,31970,33438,1
7885,31970,32734,1
7886,31966,47974,1
7887,31966,47570,1
7888,31966,47177,1
7889,31966,45290,1
7890,31966,44325,1
7891,31966,43905,1
7892,31966,43483,1
7893,31966,43076,1
7894,32004,32734,1
7895,31966,41238,1
7896,32004,34604,1
7897,32004,38288,1
7898,32035,33636,1
7899,32035,32387,1
7900,32023,45656,1
7901,32016,49248,1
7902,32016,46188,1
7903,32016,45582,1
7904,32016,44268,1
7905,32016,43076,1
7906,32016,40878,1
7907,32016,40054,1
7908,32016,39452,1
7909,32016,38533,1
7910,32016,38273,1
7911,32016,37462,1
7912,32016,37270,1
7913,32016,35004,1
7914,32016,32616,1
7915,32016,32387,1
7916,32004,42699,1
7917,32004,40017,1
7918,32004,39485,1
7919,32004,34943,1
7920,35912,44170,1
7921,35932,36180,1
7922,35932,43568,1
7923,41238,41750,1
7924,41171,47570,1
7925,41171,47121,1
7926,41171,46800,1
7927,41171,46351,1
7928,41171,45656,1
7929,41171,43581,1
7930,41171,42964,1
7931,41171,42811,1
7932,41238,41751,1
7933,40950,46522,1
7934,40919,48450,1
7935,40919,48357,1
7936,40919,44170,1
7937,40917,48395,1
7938,40917,47472,1
7939,40917,47180,1
7940,40917,44455,1
7941,40917,43568,1
7942,40879,42110,1
7943,40919,49156,1
7944,41238,42145,1
7945,41238,42964,1
7946,41238,43076,1
7947,41255,43076,1
7948,41250,43116,1
7949,41238,49314,1
7950,41238,49248,1
7951,41238,49156,1
7952,41238,48755,1
7953,41238,48357,1
7954,41238,48341,1
7955,41238,48079,1
7956,41238,48037,1
7957,41238,47596,1
7958,41238,47570,1
7959,41238,47310,1
7960,41238,47187,1
7961,41238,46349,1
7962,41238,45817,1
7963,41238,45679,1
7964,41238,44010,1
7965,41238,43999,1
7966,41238,43905,1
7967,41238,43568,1
7968,40878,49248,1
7969,40878,48755,1
7970,40878,47570,1
7971,40878,47193,1
7972,40725,45582,1
7973,40725,44170,1
7974,40725,43659,1
7975,40725,42699,1
7976,40725,42402,1
7977,40725,42317,1
7978,40725,42030,1
7979,40635,47875,1
7980,40584,44099,1
7981,40584,43659,1
7982,40584,42110,1
7983,40584,41480,1
7984,40557,49647,1
7985,40557,48413,1
7986,40557,48395,1
7987,40557,47675,1
7988,40557,47596,1
7989,40557,46960,1
7990,40557,45656,1
7991,40557,42964,1
7992,40557,40917,1
7993,40725,45768,1
7994,41255,44325,1
7995,40725,48357,1
7996,40725,49248,1
7997,40878,45679,1
7998,40878,44372,1
7999,40878,44170,1
8000,40878,43290,1
8001,40878,43076,1
8002,40878,42699,1
8003,40878,42010,1
8004,40878,41972,1
8005,40878,41480,1
8006,40878,41255,1
8007,40878,41238,1
8008,40878,40879,1
8009,40848,48395,1
8010,40848,47180,1
8011,40848,44325,1
8012,40775,48802,1
8013,40775,45870,1
8014,40775,45686,1
8015,40775,42310,1
8016,40775,41610,1
8017,40725,49499,1
8018,40725,48450,1
8019,40531,48341,1
8020,41394,43483,1
8021,41480,41610,1
8022,41985,42699,1
8023,41972,49626,1
8024,41972,48802,1
8025,41972,48634,1
8026,41972,43999,1
8027,41972,43568,1
8028,41972,43076,1
8029,41972,42964,1
8030,41972,42110,1
8031,41985,48341,1
8032,41972,42030,1
8033,41932,43905,1
8034,41930,42402,1
8035,41912,49647,1
8036,41912,48634,1
8037,41912,47503,1
8038,41912,41972,1
8039,41827,46505,1
8040,41827,44099,1
8041,41751,48744,1
8042,41942,43076,1
8043,42010,45582,1
8044,42010,48395,1
8045,42010,48736,1
8046,42124,48128,1
8047,42110,47804,1
8048,42110,47741,1
8049,42110,47310,1
8050,42110,45870,1
8051,42110,45656,1
8052,42110,45342,1
8053,42110,43843,1
8054,42110,43568,1
8055,42110,42964,1
8056,42110,42239,1
8057,42030,49248,1
8058,42030,48802,1
8059,42030,48585,1
8060,42030,48341,1
8061,42030,47804,1
8062,42030,45679,1
8063,42030,44170,1
8064,42030,43076,1
8065,42015,44170,1
8066,42010,49499,1
8067,41751,47120,1
8068,41751,44325,1
8069,41751,44170,1
8070,41751,43905,1
8071,41606,49156,1
8072,41606,48450,1
8073,41606,46665,1
8074,41606,43249,1
8075,41606,42110,1
8076,41576,41610,1
8077,41509,47503,1
8078,41509,46505,1
8079,41509,44372,1
8080,41480,48395,1
8081,41480,48326,1
8082,41480,47875,1
8083,41480,45656,1
8084,41480,45582,1
8085,41480,44372,1
8086,41480,44325,1
8087,41480,43659,1
8088,41480,43568,1
8089,41480,42811,1
8090,41480,42110,1
8091,41480,41750,1
8092,41609,42964,1
8093,41447,45125,1
8094,41609,46522,1
8095,41610,43004,1
8096,41751,42310,1
8097,41751,42030,1
8098,41750,49156,1
8099,41750,48736,1
8100,41750,48450,1
8101,41750,48395,1
8102,41750,46505,1
8103,41750,44372,1
8104,41750,42699,1
8105,41750,42136,1
8106,41610,49608,1
8107,41610,49323,1
8108,41610,48802,1
8109,41610,48357,1
8110,41610,48341,1
8111,41610,47804,1
8112,41610,46665,1
8113,41610,45582,1
8114,41610,44325,1
8115,41610,44170,1
8116,41610,43290,1
8117,41610,41751,1
8118,42125,44687,1
8119,40531,45290,1
8120,40519,49323,1
8121,39719,43999,1
8122,39719,42857,1
8123,39719,42811,1
8124,39719,41912,1
8125,39719,40878,1
8126,39719,40531,1
8127,39719,40316,1
8128,39699,49156,1
8129,39699,48744,1
8130,39719,44041,1
8131,39699,48079,1
8132,39699,46587,1
8133,39699,46522,1
8134,39699,45014,1
8135,39699,44860,1
8136,39699,43099,1
8137,39699,43076,1
8138,39699,42310,1
8139,39699,42010,1
8140,39699,40584,1
8141,39699,47875,1
8142,39719,44860,1
8143,39719,45014,1
8144,39719,45656,1
8145,39831,40008,1
8146,39735,49222,1
8147,39735,48395,1
8148,39735,47974,1
8149,39735,47459,1
8150,39735,47180,1
8151,39735,46522,1
8152,39735,45290,1
8153,39735,44325,1
8154,39735,43568,1
8155,39735,42830,1
8156,39735,42215,1
8157,39735,41238,1
8158,39735,40557,1
8159,39735,40017,1
8160,39719,49277,1
8161,39719,48730,1
8162,39719,48634,1
8163,39719,47532,1
8164,39719,47193,1
8165,39719,46960,1
8166,39699,40531,1
8167,39699,39966,1
8168,39683,42317,1
8169,39683,41985,1
8170,39619,41827,1
8171,39619,41751,1
8172,39619,41255,1
8173,39619,40531,1
8174,39619,40467,1
8175,39619,40210,1
8176,39619,40173,1
8177,39619,39882,1
8178,39570,49232,1
8179,39570,49156,1
8180,39570,48079,1
8181,39570,46490,1
8182,39570,46208,1
8183,39570,46188,1
8184,39570,45870,1
8185,39570,43201,1
8186,39570,42145,1
8187,39570,40775,1
8188,39570,39831,1
8189,39570,39619,1
8190,39517,47310,1
8191,39619,42030,1
8192,39831,43201,1
8193,39619,42239,1
8194,39619,42986,1
8195,39661,48341,1
8196,39661,44865,1
8197,39619,49500,1
8198,39619,49499,1
8199,39619,49277,1
8200,39619,49163,1
8201,39619,48755,1
8202,39619,48744,1
8203,39619,48553,1
8204,39619,47503,1
8205,39619,47187,1
8206,39619,47133,1
8207,39619,46375,1
8208,39619,46349,1
8209,39619,46060,1
8210,39619,45817,1
8211,39619,45776,1
8212,39619,44298,1
8213,39619,44268,1
8214,39619,44010,1
8215,39619,43483,1
8216,39619,42402,1
8217,40531,43249,1
8218,39831,45768,1
8219,39882,42986,1
8220,40229,46522,1
8221,40229,46351,1
8222,40229,46188,1
8223,40229,45768,1
8224,40229,44099,1
8225,40229,43249,1
8226,40229,42010,1
8227,40229,41985,1
8228,40229,41972,1
8229,40229,47133,1
8230,40229,41750,1
8231,40229,40725,1
8232,40229,40531,1
8233,40229,40360,1
8234,40210,49232,1
8235,40210,42699,1
8236,40202,46981,1
8237,40202,46419,1
8238,40202,43568,1
8239,40188,49647,1
8240,40229,40775,1
8241,40229,47503,1
8242,40229,48332,1
8243,40229,48341,1
8244,40519,48427,1
8245,40467,48395,1
8246,40467,45870,1
8247,40467,42010,1
8248,40467,40878,1
8249,40360,49156,1
8250,40360,45870,1
8251,40316,49257,1
8252,40316,49222,1
8253,40316,48819,1
8254,40316,48395,1
8255,40316,47532,1
8256,40316,47180,1
8257,40316,46244,1
8258,40316,44860,1
8259,40316,44325,1
8260,40316,43076,1
8261,40316,41751,1
8262,40229,49500,1
8263,40229,49499,1
8264,40229,49232,1
8265,40188,46522,1
8266,40188,44390,1
8267,40173,48357,1
8268,40173,48341,1
8269,40017,45169,1
8270,40017,44687,1
8271,40017,44390,1
8272,40017,44041,1
8273,40017,43568,1
8274,40017,43099,1
8275,40017,42125,1
8276,40008,47804,1
8277,40008,42699,1
8278,40008,42310,1
8279,40008,41751,1
8280,39974,43113,1
8281,39974,42030,1
8282,39966,48395,1
8283,39966,46522,1
8284,39966,42964,1
8285,39966,42699,1
8286,39966,42030,1
8287,39966,41750,1
8288,39882,48802,1
8289,39882,46522,1
8290,40017,47854,1
8291,39831,47875,1
8292,40017,48395,1
8293,40047,42964,1
8294,40173,43249,1
8295,40173,42699,1
8296,40173,42030,1
8297,40173,40775,1
8298,40173,40725,1
8299,40054,49248,1
8300,40054,48579,1
8301,40054,47086,1
8302,40054,46188,1
8303,40054,45870,1
8304,40054,43076,1
8305,40054,43044,1
8306,40054,42699,1
8307,40054,42239,1
8308,40054,42110,1
8309,40054,40775,1
8310,40054,40360,1
8311,40047,48395,1
8312,40047,47187,1
8313,40047,46188,1
8314,40047,45656,1
8315,40047,40531,1
8316,39485,48585,1
8317,42136,45988,1
8318,42145,42699,1
8319,45679,48079,1
8320,45679,46665,1
8321,45679,46505,1
8322,45679,46275,1
8323,45656,49499,1
8324,45656,47180,1
8325,45656,46981,1
8326,45656,46338,1
8327,45656,46244,1
8328,45679,48341,1
8329,45582,48755,1
8330,45582,46665,1
8331,45582,46522,1
8332,45582,46505,1
8333,45342,46522,1
8334,45290,49323,1
8335,45290,49248,1
8336,45290,48766,1
8337,45290,48730,1
8338,45290,48432,1
8339,45582,47310,1
8340,45679,48634,1
8341,45679,48736,1
8342,45679,49102,1
8343,46338,46522,1
8344,46315,46522,1
8345,46275,48634,1
8346,46244,49222,1
8347,46244,47570,1
8348,46244,46480,1
8349,46188,48341,1
8350,46188,46665,1
8351,46188,46505,1
8352,46060,49499,1
8353,46060,48079,1
8354,46060,47804,1
8355,45988,48341,1
8356,45870,48802,1
8357,45870,48553,1
8358,45870,48341,1
8359,45817,46505,1
8360,45768,46505,1
8361,45686,46587,1
8362,45679,49499,1
8363,45679,49156,1
8364,45290,47694,1
8365,45290,47459,1
8366,45290,47193,1
8367,45290,47180,1
8368,44692,46981,1
8369,44692,46416,1
8370,44493,47974,1
8371,44493,47121,1
8372,44493,44687,1
8373,44455,48079,1
8374,44455,47235,1
8375,44455,45290,1
8376,44372,49608,1
8377,44372,47875,1
8378,44372,47193,1
8379,44372,46522,1
8380,44372,45679,1
8381,44372,45029,1
8382,44325,49323,1
8383,44325,48730,1
8384,44325,47854,1
8385,44325,47570,1
8386,44325,47193,1
8387,44325,47180,1
8388,44325,45582,1
8389,44692,47121,1
8390,46338,47596,1
8391,44692,47235,1
8392,44860,46419,1
8393,45290,47120,1
8394,45290,46981,1
8395,45290,46800,1
8396,45290,46338,1
8397,45290,45582,1
8398,45169,47694,1
8399,45125,48634,1
8400,45125,47875,1
8401,45125,47459,1
8402,45125,46989,1
8403,45125,45679,1
8404,45125,45290,1
8405,45029,48553,1
8406,45029,46505,1
8407,45014,48736,1
8408,45014,46665,1
8409,45000,47596,1
8410,44976,47570,1
8411,44865,45870,1
8412,44860,47557,1
8413,44860,47086,1
8414,44860,45125,1
8415,44325,45342,1
8416,46351,46419,1
8417,46416,47235,1
8418,47532,49248,1
8419,47532,48395,1
8420,47514,48341,1
8421,47472,48404,1
8422,47472,47557,1
8423,47459,48819,1
8424,47448,48395,1
8425,47199,48395,1
8426,47193,48395,1
8427,47538,48544,1
8428,47193,48079,1
8429,47180,47596,1
8430,47121,47974,1
8431,47121,47694,1
8432,47121,47596,1
8433,47121,47557,1
8434,47121,47532,1
8435,47121,47472,1
8436,47121,47180,1
8437,47120,49323,1
8438,47180,48819,1
8439,47538,48819,1
8440,47557,48404,1
8441,47596,48395,1
8442,48730,48766,1
8443,48634,49248,1
8444,48585,48802,1
8445,48544,49434,1
8446,48450,49248,1
8447,48413,48634,1
8448,48395,49499,1
8449,48395,49323,1
8450,48395,48634,1
8451,48357,49156,1
8452,48357,48450,1
8453,48341,48416,1
8454,48341,48395,1
8455,48128,49248,1
8456,48079,48450,1
8457,48056,48139,1
8458,47905,48585,1
8459,47875,49156,1
8460,47875,48802,1
8461,47854,48395,1
8462,47770,48802,1
8463,47120,47727,1
8464,47120,47596,1
8465,46981,48766,1
8466,46981,47557,1
8467,46522,48591,1
8468,46522,47875,1
8469,46522,47810,1
8470,46522,47596,1
8471,46522,47177,1
8472,46522,46665,1
8473,46505,49323,1
8474,46505,49248,1
8475,46505,49232,1
8476,46505,48736,1
8477,46505,48450,1
8478,46505,48079,1
8479,46505,47875,1
8480,46505,47804,1
8481,46490,48450,1
8482,46480,46522,1
8483,46419,47557,1
8484,46419,47235,1
8485,46419,46981,1
8486,46416,48802,1
8487,46416,48341,1
8488,46522,48797,1
8489,46375,48736,1
8490,46522,48819,1
8491,46522,49102,1
8492,46981,47532,1
8493,46981,47459,1
8494,46981,47235,1
8495,46981,47180,1
8496,46981,47121,1
8497,46960,48544,1
8498,46960,48395,1
8499,46924,47596,1
8500,46924,47570,1
8501,46800,49257,1
8502,46800,47235,1
8503,46800,47121,1
8504,46800,47120,1
8505,46685,49156,1
8506,46685,48450,1
8507,46665,49232,1
8508,46665,48802,1
8509,46665,48395,1
8510,46665,48139,1
8511,46665,48037,1
8512,46522,49323,1
8513,46522,48970,1
8514,42136,49248,1
8515,44325,45000,1
8516,44325,44372,1
8517,42964,49647,1
8518,42964,48797,1
8519,42964,48357,1
8520,42964,47532,1
8521,42964,47193,1
8522,42964,47086,1
8523,42964,45290,1
8524,42964,44860,1
8525,42964,44692,1
8526,42986,48395,1
8527,42964,44372,1
8528,42857,46522,1
8529,42830,47180,1
8530,42811,48395,1
8531,42811,48326,1
8532,42811,47854,1
8533,42811,47310,1
8534,42811,44325,1
8535,42811,43581,1
8536,42811,43568,1
8537,42964,44325,1
8538,42990,45290,1
