,product_x,product_y,weight
2485,25934,29313,1
2486,16139,46808,1
2487,16139,46995,1
2488,16139,48241,1
2489,16326,19803,1
2490,25894,36885,1
2491,16275,48241,1
2492,16275,46808,1
2493,25894,38444,1
2494,16275,42263,1
2495,16275,41420,1
2496,16275,41391,1
2497,25894,48241,1
2498,25932,36425,1
2499,16139,40087,1
2500,16275,35419,1
2501,16275,30736,1
2502,16275,29880,1
2503,16275,29509,1
2504,16275,28246,1
2505,16275,28022,1
2506,16275,24619,1
2507,25932,38444,1
2508,16275,21834,1
2509,16275,19540,1
2510,16139,49544,1
2511,16275,32838,1
2512,16326,21338,1
2513,16139,39350,1
2514,25992,32874,1
2515,16139,27652,1
2516,16139,27410,1
2517,26120,46088,1
2518,26120,48241,1
2519,16139,26056,1
2520,16139,25865,1
2521,16139,25304,1
2522,26205,26807,1
2523,26205,27652,1
2524,16139,23013,1
2525,16139,22078,1
2526,26205,35357,1
2527,16139,21883,1
2528,26205,49320,1
2529,16139,18804,1
2530,16139,18561,1
2531,16139,18458,1
2532,16139,17859,1
2533,26227,26660,1
2534,16139,16275,1
2535,16106,48241,1
2536,26120,42781,1
2537,26120,41131,1
2538,26120,28022,1
2539,16139,28442,1
2540,16139,38569,1
2541,16139,38496,1
2542,26056,27840,1
2543,26056,28155,1
2544,16139,36979,1
2545,26056,28238,1
2546,16139,36601,1
2547,26056,31036,1
2548,16139,35966,1
2549,26056,32682,1
2550,16139,39312,1
2551,16139,34048,1
2552,26056,33065,1
2553,26056,33153,1
2554,26056,42263,1
2555,26056,48024,1
2556,26067,36601,1
2557,16139,29437,1
2558,16139,29423,1
2559,16139,29365,1
2560,16139,29020,1
2561,26086,41420,1
2562,16139,33448,1
2563,16326,21715,1
2564,16326,21883,1
2565,16326,25803,1
2566,25803,27652,1
2567,16683,25662,1
2568,16683,25456,1
2569,16683,25413,1
2570,16683,25304,1
2571,16683,25080,1
2572,16683,25007,1
2573,25803,35419,1
2574,16683,24362,1
2575,25803,37923,1
2576,25803,47031,1
2577,16683,23009,1
2578,16683,22690,1
2579,16683,22468,1
2580,16683,22409,1
2581,16683,22078,1
2582,25803,49544,1
2583,25815,33065,1
2584,16683,21473,1
2585,25865,27885,1
2586,16683,20135,1
2587,16683,26056,1
2588,25662,46694,1
2589,16683,26563,1
2590,16683,26566,1
2591,16683,33190,1
2592,25567,41131,1
2593,25567,46088,1
2594,16683,32702,1
2595,16683,32682,1
2596,25618,31154,1
2597,25618,32838,1
2598,25618,36425,1
2599,25618,40677,1
2600,25618,45190,1
2601,16683,19803,1
2602,16683,30704,1
2603,25662,28578,1
2604,16683,29365,1
2605,25662,31154,1
2606,16683,28611,1
2607,25662,33065,1
2608,25662,36600,1
2609,16683,28442,1
2610,25662,37923,1
2611,25662,43298,1
2612,25662,46026,1
2613,25618,46088,1
2614,25865,30736,1
2615,16683,18404,1
2616,16683,18052,1
2617,16368,41415,1
2618,16368,40905,1
2619,16368,35419,1
2620,16368,29020,1
2621,16368,21883,1
2622,16326,48241,1
2623,25865,41391,1
2624,16326,45432,1
2625,16326,45190,1
2626,25865,49544,1
2627,16368,44474,1
2628,25875,40364,1
2629,25875,41420,1
2630,16326,32063,1
2631,25875,45924,1
2632,25894,33115,1
2633,16326,31036,1
2634,16326,29020,1
2635,16326,28578,1
2636,16326,26566,1
2637,16326,26227,1
2638,16326,26120,1
2639,16326,35419,1
2640,16106,46088,1
2641,16368,44520,1
2642,16449,21883,1
2643,25865,31081,1
2644,16683,17415,1
2645,16683,16753,1
2646,16638,49544,1
2647,25865,32502,1
2648,16638,42738,1
2649,16638,34265,1
2650,16638,33065,1
2651,16638,20637,1
2652,16579,49544,1
2653,16368,44736,1
2654,25865,33153,1
2655,25865,36616,1
2656,16545,33065,1
2657,16545,31081,1
2658,16545,30736,1
2659,16545,28155,1
2660,16545,27410,1
2661,16545,22078,1
2662,16545,17253,1
2663,16449,46088,1
2664,16449,40364,1
2665,16579,36885,1
2666,25567,40905,1
2667,16106,29509,1
2668,16087,47860,1
2669,15521,18060,1
2670,26234,29509,1
2671,26234,32838,1
2672,26234,35499,1
2673,15520,42329,1
2674,15520,41131,1
2675,26234,37923,1
2676,15520,38760,1
2677,26234,44274,1
2678,15520,36601,1
2679,15520,36425,1
2680,15520,34568,1
2681,15520,30036,1
2682,15520,29020,1
2683,26234,45190,1
2684,26234,46808,1
2685,15520,23504,1
2686,15520,23009,1
2687,15520,16683,1
2688,15520,16139,1
2689,26336,29799,1
2690,15521,19803,1
2691,15521,32874,1
2692,15521,33153,1
2693,15521,35149,1
2694,15587,35357,1
2695,26229,45190,1
2696,26229,46380,1
2697,15587,23504,1
2698,15587,16087,1
2699,15558,46725,1
2700,15558,37855,1
2701,15558,33065,1
2702,15558,32682,1
2703,15558,26660,1
2704,26563,28155,1
2705,15558,26227,1
2706,15558,22468,1
2707,15558,17020,1
2708,15558,16683,1
2709,15521,46660,1
2710,15521,46088,1
2711,15521,42781,1
2712,15521,41391,1
2713,15521,40613,1
2714,15521,37466,1
2715,15521,36269,1
2716,15558,26056,1
2717,15587,36272,1
2718,15248,45998,1
2719,15248,43540,1
2720,15248,18060,1
2721,26566,33153,1
2722,15248,15521,1
2723,15140,45511,1
2724,15140,41415,1
2725,15140,41131,1
2726,15140,39685,1
2727,15140,36425,1
2728,26566,34568,1
2729,15140,33065,1
2730,15140,32502,1
2731,15140,31081,1
2732,15140,28155,1
2733,15140,25304,1
2734,15140,22199,1
2735,15140,21338,1
2736,15140,19801,1
2737,15140,18052,1
2738,15071,49031,1
2739,15071,48241,1
2740,15071,47350,1
2741,15248,18804,1
2742,15248,19803,1
2743,15248,20704,1
2744,15248,22078,1
2745,15248,43298,1
2746,15248,42263,1
2747,15248,41391,1
2748,26563,30036,1
2749,26563,31182,1
2750,15248,40087,1
2751,15248,38444,1
2752,15248,38165,1
2753,15248,36269,1
2754,26563,33115,1
2755,15248,45190,1
2756,26563,40672,1
2757,26563,42201,1
2758,26563,46088,1
2759,26563,46311,1
2760,15248,29880,1
2761,26563,49544,1
2762,15248,28155,1
2763,15248,27885,1
2764,15248,25618,1
2765,26566,27652,1
2766,15248,23504,1
2767,26563,40748,1
2768,15587,36425,1
2769,26227,48939,1
2770,15587,41131,1
2771,15847,36439,1
2772,15847,24916,1
2773,15847,23504,1
2774,15818,45190,1
2775,15818,36616,1
2776,15818,36425,1
2777,15818,33065,1
2778,15773,41131,1
2779,26227,31182,1
2780,15773,27410,1
2781,15766,35419,1
2782,26227,33692,1
2783,15720,45190,1
2784,26227,35419,1
2785,15720,42521,1
2786,15720,42263,1
2787,15720,41924,1
2788,15720,41274,1
2789,15720,41254,1
2790,26227,35499,1
2791,15720,40905,1
2792,15847,49544,1
2793,26227,31154,1
2794,15879,16683,1
2795,15879,17859,1
2796,16087,36885,1
2797,16087,35357,1
2798,16087,35032,1
2799,26227,28238,1
2800,16087,32445,1
2801,26227,28246,1
2802,16087,29437,1
2803,16026,45903,1
2804,15879,47316,1
2805,26227,29020,1
2806,26227,36047,1
2807,26227,29786,1
2808,15879,43912,1
2809,15879,43298,1
2810,15879,42263,1
2811,15879,41539,1
2812,15879,40364,1
2813,15879,36601,1
2814,15879,35149,1
2815,15879,33153,1
2816,15879,25413,1
2817,15879,23326,1
2818,26227,30030,1
2819,15720,40154,1
2820,15720,40087,1
2821,15720,39547,1
2822,15720,20195,1
2823,15720,19801,1
2824,15720,18804,1
2825,26227,45190,1
2826,15720,18052,1
2827,15720,17330,1
2828,26227,46311,1
2829,15678,45190,1
2830,15678,38569,1
2831,26227,46995,1
2832,26227,44956,1
2833,15678,24968,1
2834,15678,21948,1
2835,15587,49544,1
2836,15587,48710,1
2837,15587,47860,1
2838,15587,47713,1
2839,15587,46606,1
2840,15587,46088,1
2841,15587,45190,1
2842,15587,45006,1
2843,15587,43390,1
2844,26227,47031,1
2845,16087,49544,1
2846,15720,21883,1
2847,15720,23460,1
2848,15720,38444,1
2849,15720,37923,1
2850,15720,37543,1
2851,15720,36616,1
2852,15720,36173,1
2853,15720,35419,1
2854,26227,36173,1
2855,15720,32838,1
2856,26227,36984,1
2857,15720,32329,1
2858,15720,23013,1
2859,26227,37923,1
2860,15720,30736,1
2861,26227,40905,1
2862,15720,29020,1
2863,26227,41391,1
2864,15720,28573,1
2865,15720,28238,1
2866,26227,42058,1
2867,26227,42329,1
2868,15720,25413,1
2869,15720,25304,1
2870,26227,38246,1
2871,16683,34568,1
2872,25567,40672,1
2873,25567,38444,1
2874,17994,29437,1
2875,17994,29020,1
2876,17994,28578,1
2877,17994,28573,1
2878,17994,24362,1
2879,17994,23009,1
2880,17859,49544,1
2881,17859,49523,1
2882,17859,49031,1
2883,17859,48939,1
2884,17859,48241,1
2885,17859,47350,1
2886,17859,47031,1
2887,17859,46645,1
2888,17859,46615,1
2889,24968,45190,1
2890,24968,45511,1
2891,17859,45555,1
2892,24968,47713,1
2893,17859,45190,1
2894,17859,43941,1
2895,17994,30036,1
2896,24968,45006,1
2897,24968,41420,1
2898,17994,32329,1
2899,24968,30036,1
2900,18032,41420,1
2901,18032,37075,1
2902,18032,25875,1
2903,24968,34568,1
2904,24968,34579,1
2905,17994,45190,1
2906,17994,44274,1
2907,17994,43892,1
2908,17994,43878,1
2909,24968,49544,1
2910,17994,43390,1
2911,17994,42781,1
2912,17994,41539,1
2913,17994,41391,1
2914,24968,36984,1
2915,17994,40154,1
2916,17994,38993,1
2917,17994,36425,1
2918,17994,36173,1
2919,24968,38444,1
2920,24968,41131,1
2921,24968,36425,1
2922,18032,46995,1
2923,25007,26120,1
2924,17859,41689,1
2925,17859,20231,1
2926,17859,18973,1
2927,17859,18561,1
2928,17808,49320,1
2929,17808,48208,1
2930,17808,37151,1
2931,17787,43540,1
2932,17787,18482,1
2933,17762,47031,1
2934,17762,45190,1
2935,17762,38760,1
2936,17762,38444,1
2937,17762,35419,1
2938,17677,46205,1
2939,17677,42058,1
2940,17677,36616,1
2941,17677,35357,1
2942,17677,32874,1
2943,17677,31154,1
2944,17677,27652,1
2945,17677,25349,1
2946,17859,20704,1
2947,17859,21883,1
2948,17859,21948,1
2949,17859,23570,1
2950,25007,41131,1
2951,25080,25413,1
2952,25080,28155,1
2953,17859,40975,1
2954,17859,40638,1
2955,17859,40613,1
2956,17859,37543,1
2957,17859,36601,1
2958,25080,38444,1
2959,17859,31154,1
2960,25007,27885,1
2961,25080,39957,1
2962,17859,30922,1
2963,25080,40077,1
2964,17859,29437,1
2965,25080,41131,1
2966,25080,41707,1
2967,25080,43912,1
2968,17859,28155,1
2969,17859,27885,1
2970,17859,26660,1
2971,17859,24960,1
2972,17859,31013,1
2973,18032,48241,1
2974,18052,18561,1
2975,18052,18899,1
2976,18197,40087,1
2977,18197,37075,1
2978,18065,45190,1
2979,18065,40905,1
2980,18065,38444,1
2981,18065,24968,1
2982,18060,48298,1
2983,18060,46660,1
2984,18060,46088,1
2985,18060,45190,1
2986,18060,43610,1
2987,18060,42781,1
2988,18060,41391,1
2989,24916,49606,1
2990,18060,38733,1
2991,18060,38444,1
2992,24932,46808,1
2993,18060,36269,1
2994,18060,35357,1
2995,18060,32874,1
2996,18060,29880,1
2997,18351,23570,1
2998,18351,29437,1
2999,24916,41131,1
3000,24916,38569,1
3001,18404,35149,1
3002,18404,31716,1
3003,18404,30704,1
3004,18404,29437,1
3005,18404,28966,1
3006,18404,28697,1
3007,18404,28238,1
3008,18404,28155,1
3009,24916,33153,1
3010,18404,27652,1
3011,18060,27885,1
3012,18404,26566,1
3013,18404,21212,1
3014,18404,20214,1
3015,18404,19803,1
3016,18404,19801,1
3017,18404,18804,1
3018,18351,49544,1
3019,18351,49167,1
3020,18351,46088,1
3021,18351,44438,1
3022,18351,39350,1
3023,24916,36439,1
3024,24960,30036,1
3025,18060,21974,1
3026,24960,30922,1
3027,24960,41539,1
3028,18052,37543,1
3029,18052,36616,1
3030,18052,36425,1
3031,18052,35499,1
3032,24960,45555,1
3033,24960,46615,1
3034,18052,32932,1
3035,24960,46645,1
3036,18052,31145,1
3037,24960,40975,1
3038,18052,29991,1
3039,18052,29437,1
3040,24960,47350,1
3041,24960,48241,1
3042,18052,27814,1
3043,24960,49031,1
3044,18052,26566,1
3045,18052,25304,1
3046,18052,21948,1
3047,18052,21883,1
3048,24968,26660,1
3049,18052,29509,1
3050,17677,20266,1
3051,18052,39685,1
3052,18052,40905,1
3053,18058,45294,1
3054,18058,43298,1
3055,18058,39685,1
3056,24960,31013,1
3057,18058,38444,1
3058,24960,31036,1
3059,18058,33065,1
3060,18058,31154,1
3061,18058,29020,1
3062,18058,27652,1
3063,18052,40154,1
3064,18058,26754,1
3065,24960,32329,1
3066,18052,49031,1
3067,18052,46694,1
3068,24960,33583,1
3069,18052,45511,1
3070,18052,44474,1
3071,18052,43298,1
3072,18052,42635,1
3073,18052,42329,1
3074,24960,40638,1
3075,18058,24362,1
3076,17677,20195,1
3077,17415,49544,1
3078,25080,46660,1
3079,25413,28578,1
3080,25413,29020,1
3081,25413,32502,1
3082,16753,30704,1
3083,16753,29610,1
3084,25413,35419,1
3085,25413,41131,1
3086,16753,28442,1
3087,16753,27885,1
3088,25413,41539,1
3089,16753,26660,1
3090,16753,26424,1
3091,16753,26234,1
3092,16753,26205,1
3093,16753,25803,1
3094,25413,42263,1
3095,16753,24362,1
3096,16753,23504,1
3097,16753,23009,1
3098,16753,22468,1
3099,25413,43540,1
3100,16753,35499,1
3101,16753,37236,1
3102,16753,37466,1
3103,25381,40087,1
3104,17020,26566,1
3105,17020,25304,1
3106,17020,24619,1
3107,16822,33065,1
3108,25349,36047,1
3109,25349,37923,1
3110,16753,46026,1
3111,25349,38347,1
3112,16753,45432,1
3113,25349,40365,1
3114,25456,26563,1
3115,16753,44274,1
3116,25349,42708,1
3117,25349,44824,1
3118,25349,46088,1
3119,25349,47425,1
3120,25349,47795,1
3121,25349,48939,1
3122,25381,31154,1
3123,16753,40672,1
3124,16753,40638,1
3125,16753,38993,1
3126,25349,42058,1
3127,16753,20998,1
3128,16753,20704,1
3129,16753,20195,1
3130,16683,42201,1
3131,25456,46026,1
3132,25456,49544,1
3133,16683,41391,1
3134,16683,41254,1
3135,25502,29509,1
3136,16683,40905,1
3137,16683,40844,1
3138,25502,30036,1
3139,16683,40087,1
3140,25456,45998,1
3141,16683,39685,1
3142,25502,36601,1
3143,25567,28509,1
3144,25567,30036,1
3145,16683,37075,1
3146,16683,36885,1
3147,16683,36674,1
3148,16683,36601,1
3149,16683,36600,1
3150,25567,31145,1
3151,25567,37543,1
3152,16683,38569,1
3153,17020,37855,1
3154,16683,42635,1
3155,16683,42949,1
3156,16753,19801,1
3157,16753,17994,1
3158,16753,17859,1
3159,25456,26566,1
3160,16753,17271,1
3161,16683,49031,1
3162,25456,28238,1
3163,16683,47316,1
3164,16683,46694,1
3165,25456,30036,1
3166,25456,45511,1
3167,25456,31036,1
3168,25456,33153,1
3169,25456,36674,1
3170,25456,40154,1
3171,16683,45006,1
3172,25456,40364,1
3173,25456,41131,1
3174,16683,43912,1
3175,25456,44274,1
3176,16683,43540,1
3177,25456,45190,1
3178,25456,33065,1
3179,18404,36601,1
3180,17020,46725,1
3181,25349,30686,1
3182,25304,31081,1
3183,17392,38444,1
3184,17392,33065,1
3185,25304,32502,1
3186,17392,21715,1
3187,17392,18482,1
3188,17392,17787,1
3189,17387,46380,1
3190,17387,32874,1
3191,17330,49544,1
3192,17330,49320,1
3193,17330,48939,1
3194,25304,36616,1
3195,17330,45924,1
3196,17330,45432,1
3197,17330,45190,1
3198,17330,43298,1
3199,25304,41415,1
3200,17330,40905,1
3201,17330,38444,1
3202,17330,38347,1
3203,17392,41681,1
3204,17392,43540,1
3205,17415,20704,1
3206,17415,26227,1
3207,17415,47795,1
3208,17415,46088,1
3209,25080,47316,1
3210,25080,48241,1
3211,25161,33065,1
3212,17415,41539,1
3213,17415,41131,1
3214,25304,28155,1
3215,25304,28578,1
3216,17415,37923,1
3217,17330,37923,1
3218,17415,36601,1
3219,17415,33665,1
3220,17415,33065,1
3221,17415,31145,1
3222,17415,30704,1
3223,17415,30036,1
3224,17415,29610,1
3225,25304,29610,1
3226,17415,29437,1
3227,17415,28578,1
3228,17415,27885,1
3229,17415,35499,1
3230,17330,36173,1
3231,17330,35419,1
3232,17330,34048,1
3233,17271,31036,1
3234,25349,28578,1
3235,17271,28573,1
3236,17271,27885,1
3237,17271,27652,1
3238,25349,29020,1
3239,17271,24362,1
3240,25349,30036,1
3241,17271,18058,1
3242,17253,45432,1
3243,25349,27652,1
3244,17253,43390,1
3245,17253,30736,1
3246,17253,28155,1
3247,17253,22078,1
3248,17218,49544,1
3249,17218,36616,1
3250,17218,29976,1
3251,17211,38444,1
3252,17211,35032,1
3253,17211,33153,1
3254,17211,31081,1
3255,17253,36425,1
3256,17211,19540,1
3257,17271,36173,1
3258,17271,39350,1
3259,17330,33684,1
3260,25304,41539,1
3261,17330,31154,1
3262,17330,30036,1
3263,25304,45190,1
3264,17330,29437,1
3265,17330,28966,1
3266,25304,46026,1
3267,17330,26754,1
3268,17330,26660,1
3269,25334,36885,1
3270,17330,25567,1
3271,25304,46380,1
3272,25304,47031,1
3273,25334,28022,1
3274,17271,48241,1
3275,17271,46088,1
3276,17271,43390,1
3277,25334,28246,1
3278,17271,42398,1
3279,17271,42058,1
3280,25334,33153,1
3281,17330,21338,1
3282,8439,35357,1
3283,22690,47316,1
3284,8439,28246,1
3285,2120,3324,1
3286,2120,3215,1
3287,38444,42781,1
3288,2120,2903,1
3289,2120,2728,1
3290,38444,42949,1
3291,38444,43540,1
3292,38444,43558,1
3293,2083,38444,1
3294,2083,36885,1
3295,2083,25894,1
3296,2083,14385,1
3297,38444,43831,1
3298,2054,49320,1
3299,2054,49031,1
3300,2054,47316,1
3301,38444,44796,1
3302,38444,45006,1
3303,38444,45411,1
3304,38444,46074,1
3305,2054,43012,1
3306,2120,3715,1
3307,38444,42708,1
3308,2120,3876,1
3309,2120,4164,1
3310,38444,39626,1
3311,2120,7270,1
3312,2120,7056,1
3313,2120,7020,1
3314,38444,39685,1
3315,38444,39957,1
3316,2120,6895,1
3317,38444,40077,1
3318,2120,6757,1
3319,38444,40087,1
3320,38444,46311,1
3321,38444,40181,1
3322,38444,40613,1
3323,38444,40638,1
3324,2120,5252,1
3325,38444,40811,1
3326,38444,40844,1
3327,38444,40905,1
3328,38444,41241,1
3329,38444,42343,1
3330,2120,4359,1
3331,2120,4285,1
3332,2120,6105,1
3333,38444,39312,1
3334,2054,42148,1
3335,2054,41563,1
3336,2054,28578,1
3337,38569,46606,1
3338,38569,47031,1
3339,38569,47860,1
3340,38569,49167,1
3341,38569,49320,1
3342,2054,25934,1
3343,2054,25618,1
3344,2054,25413,1
3345,2054,25080,1
3346,2054,24362,1
3347,38727,41241,1
3348,38727,48241,1
3349,2054,23013,1
3350,2054,22239,1
3351,2054,21948,1
3352,2054,20778,1
3353,38727,49544,1
3354,2054,20704,1
3355,38733,43610,1
3356,2054,19803,1
3357,2054,30030,1
3358,38569,45294,1
3359,38569,45190,1
3360,38569,43298,1
3361,38444,46725,1
3362,38444,46985,1
3363,2054,40364,1
3364,38444,47313,1
3365,2054,40077,1
3366,2054,39785,1
3367,2054,38993,1
3368,38444,47316,1
3369,2054,38444,1
3370,2054,38282,1
3371,38444,46715,1
3372,38444,47795,1
3373,38444,48939,1
3374,2054,36439,1
3375,38444,48954,1
3376,2054,35419,1
3377,2054,35357,1
3378,38444,49349,1
3379,38569,39685,1
3380,38569,41539,1
3381,38569,42553,1
3382,38569,42781,1
3383,38444,47797,1
3384,2054,19681,1
3385,38444,38993,1
3386,38444,38733,1
3387,2120,19602,1
3388,2120,19588,1
3389,2120,19289,1
3390,37543,43390,1
3391,37543,45511,1
3392,2120,18561,1
3393,37543,46026,1
3394,37758,40181,1
3395,37758,44824,1
3396,37855,40905,1
3397,2120,17994,1
3398,37855,46725,1
3399,37855,49684,1
3400,2120,17392,1
3401,37923,39685,1
3402,2120,17271,1
3403,2120,17218,1
3404,2120,17211,1
3405,37923,41689,1
3406,2120,16545,1
3407,37923,41924,1
3408,37543,43298,1
3409,37543,42058,1
3410,2120,20272,1
3411,2120,20775,1
3412,36984,38246,1
3413,36984,45006,1
3414,37075,40087,1
3415,2120,23708,1
3416,2120,23635,1
3417,2120,23570,1
3418,37075,42263,1
3419,2120,23326,1
3420,37075,46026,1
3421,2120,22729,1
3422,2120,16275,1
3423,37075,48306,1
3424,2120,22468,1
3425,37151,49320,1
3426,2120,22078,1
3427,37275,45190,1
3428,37543,37923,1
3429,2120,21473,1
3430,37543,40613,1
3431,37543,40672,1
3432,37543,40803,1
3433,37543,41241,1
3434,37151,48208,1
3435,38444,38972,1
3436,37923,42268,1
3437,2120,15879,1
3438,38347,41539,1
3439,38347,45511,1
3440,38347,46026,1
3441,2120,10461,1
3442,2120,10352,1
3443,2120,10348,1
3444,2120,10171,1
3445,2120,10152,1
3446,2120,10148,1
3447,2120,9704,1
3448,2120,9616,1
3449,38347,47031,1
3450,2120,9367,1
3451,2120,9287,1
3452,2120,9235,1
3453,38347,49544,1
3454,2120,9002,1
3455,2120,8819,1
3456,2120,8766,1
3457,2120,8731,1
3458,38444,38727,1
3459,38347,40905,1
3460,2120,11293,1
3461,38251,38444,1
3462,2120,11457,1
3463,2120,15847,1
3464,2120,15818,1
3465,37923,44476,1
3466,2120,15521,1
3467,37923,46205,1
3468,2120,15329,1
3469,2120,14974,1
3470,2120,14708,1
3471,2120,14604,1
3472,2120,14593,1
3473,2120,16087,1
3474,37923,46715,1
3475,37979,41131,1
3476,2120,13595,1
3477,2120,13420,1
3478,37979,42329,1
3479,37979,42398,1
3480,37979,46088,1
3481,38165,40364,1
3482,38165,41131,1
3483,38171,48241,1
3484,2120,11852,1
3485,37923,48710,1
3486,2120,24619,1
3487,2054,18973,1
3488,2054,17859,1
3489,1808,40905,1
3490,39933,41391,1
3491,39933,49606,1
3492,39957,40077,1
3493,1808,36425,1
3494,39957,41707,1
3495,1808,33684,1
3496,40077,41707,1
3497,1808,31154,1
3498,1808,30036,1
3499,1808,29880,1
3500,1808,29610,1
3501,1808,28611,1
3502,1808,28442,1
3503,40077,45190,1
3504,1808,27885,1
3505,1808,27652,1
3506,1808,26660,1
3507,1808,24232,1
3508,1808,23767,1
3509,40087,41254,1
3510,1808,41254,1
3511,1808,42058,1
3512,1808,42635,1
3513,39785,48939,1
3514,2022,7270,1
3515,2022,6878,1
3516,39685,46694,1
3517,2022,6137,1
3518,2022,4315,1
3519,2022,4237,1
3520,2022,2278,1
3521,39685,47313,1
3522,2022,2054,1
3523,39685,47795,1
3524,40087,41924,1
3525,1916,33065,1
3526,39785,40087,1
3527,39785,41131,1
3528,39785,43615,1
3529,1916,6757,1
3530,1916,2120,1
3531,1808,47425,1
3532,1808,46606,1
3533,39785,45323,1
3534,1808,45432,1
3535,39785,48241,1
3536,39685,48710,1
3537,2022,10607,1
3538,1808,20704,1
3539,40087,43298,1
3540,1382,44736,1
3541,1382,44520,1
3542,1382,44474,1
3543,1382,41415,1
3544,1382,40905,1
3545,1382,40087,1
3546,40154,41254,1
3547,40154,42058,1
3548,1382,29509,1
3549,1382,29020,1
3550,1382,28442,1
3551,40154,42521,1
3552,1382,26754,1
3553,1382,26229,1
3554,1382,23013,1
3555,1382,21883,1
3556,1382,21338,1
3557,1382,16683,1
3558,1382,16368,1
3559,1382,14385,1
3560,1382,13895,1
3561,40126,48939,1
3562,1382,46044,1
3563,1384,11541,1
3564,1384,28878,1
3565,1808,16139,1
3566,1808,15521,1
3567,1808,15520,1
3568,1808,13998,1
3569,1808,13911,1
3570,40087,45190,1
3571,1808,11293,1
3572,1808,10702,1
3573,1808,9938,1
3574,40126,41131,1
3575,1808,20341,1
3576,1808,5581,1
3577,40126,46088,1
3578,1808,2054,1
3579,1808,2022,1
3580,1761,42553,1
3581,1761,38569,1
3582,1761,36616,1
3583,1761,26670,1
3584,1761,10702,1
3585,1761,2120,1
3586,1699,36210,1
3587,1808,5342,1
3588,2054,18032,1
3589,2022,10702,1
3590,2022,15520,1
3591,2054,2278,1
3592,39237,43677,1
3593,39312,49320,1
3594,2049,46660,1
3595,2049,46088,1
3596,39350,39685,1
3597,2049,41391,1
3598,39350,40672,1
3599,2049,37923,1
3600,39350,41539,1
3601,2049,27885,1
3602,39350,42058,1
3603,39350,42398,1
3604,2049,10352,1
3605,2049,9114,1
3606,2049,2120,1
3607,39350,42781,1
3608,2022,48984,1
3609,2022,46380,1
3610,39350,45294,1
3611,2022,45924,1
3612,2054,2675,1
3613,39237,41391,1
3614,2054,4398,1
3615,2054,4995,1
3616,38993,39552,1
3617,2054,15879,1
3618,2054,15847,1
3619,2054,15521,1
3620,2054,15520,1
3621,38993,44871,1
3622,38993,46725,1
3623,38993,47316,1
3624,2054,12465,1
3625,38993,49544,1
3626,39350,45432,1
3627,39106,40975,1
3628,2054,10461,1
3629,2054,10206,1
3630,2054,10020,1
3631,2054,9473,1
3632,2054,9425,1
3633,39106,43892,1
3634,39184,45323,1
3635,39184,48241,1
3636,39184,49544,1
3637,39205,40987,1
3638,2054,10702,1
3639,39685,45924,1
3640,39350,45511,1
3641,39547,40811,1
3642,2022,28611,1
3643,39685,42329,1
3644,39685,42635,1
3645,2022,27265,1
3646,2022,26229,1
3647,39685,45294,1
3648,2022,24362,1
3649,2022,23460,1
3650,2022,23009,1
3651,2022,22468,1
3652,2022,21948,1
3653,2022,21473,1
3654,39685,45432,1
3655,2022,20195,1
3656,2022,19803,1
3657,2022,18899,1
3658,39685,45511,1
3659,2022,18404,1
3660,2022,17253,1
3661,2022,16139,1
3662,2022,15720,1
3663,2022,28966,1
3664,2022,29020,1
3665,39685,41415,1
3666,39685,41131,1
3667,2022,42090,1
3668,2022,41689,1
3669,39547,43012,1
3670,2022,41254,1
3671,2022,40905,1
3672,39552,47316,1
3673,2022,40364,1
3674,2022,40087,1
3675,2022,39685,1
3676,2022,38569,1
3677,2022,44871,1
3678,39611,40672,1
3679,2022,36616,1
3680,2022,36601,1
3681,39611,46088,1
3682,39641,40364,1
3683,2022,35149,1
3684,39658,41131,1
3685,2022,33065,1
3686,2022,33010,1
3687,39658,41539,1
3688,2022,31036,1
3689,39611,45190,1
3690,40154,42635,1
3691,36979,49544,1
3692,2120,24932,1
3693,2278,46694,1
3694,35419,44520,1
3695,2278,46026,1
3696,2278,45924,1
3697,35419,44736,1
3698,35419,45190,1
3699,2278,44736,1
3700,2278,44520,1
3701,2278,44474,1
3702,2278,43892,1
3703,2278,43298,1
3704,2278,41539,1
3705,2278,41415,1
3706,35419,45432,1
3707,35419,46044,1
3708,2278,39685,1
3709,2278,38993,1
3710,35419,48241,1
3711,35419,49544,1
3712,2278,37923,1
3713,2278,36674,1
3714,2278,49544,1
3715,2387,8660,1
3716,2387,21715,1
3717,2387,26227,1
3718,35419,40154,1
3719,2675,6058,1
3720,35419,40613,1
3721,2675,3008,1
3722,35419,41420,1
3723,2628,31036,1
3724,2620,49544,1
3725,2620,47316,1
3726,2620,46088,1
3727,2620,42949,1
3728,35453,45190,1
3729,2620,35149,1
3730,2620,30036,1
3731,2620,24530,1
3732,2620,22690,1
3733,35419,42781,1
3734,2590,43892,1
3735,2590,40975,1
3736,2590,39106,1
3737,35419,43892,1
3738,35419,44474,1
3739,2590,29723,1
3740,2620,31716,1
3741,8439,33001,1
3742,2278,36173,1
3743,2278,33153,1
3744,35499,46694,1
3745,2278,15720,1
3746,2278,15140,1
3747,2278,14708,1
3748,2278,14348,1
3749,2278,13998,1
3750,2278,13777,1
3751,2278,13745,1
3752,2278,12013,1
3753,35499,49544,1
3754,2278,10148,1
3755,2278,8844,1
