,product_x,product_y,weight
3879,33045,36878,1
3880,33045,40329,1
3881,33045,41433,1
3882,32936,44981,1
3883,32936,41362,1
3884,32915,47196,1
3885,32915,43509,1
3886,32828,49131,1
3887,32828,49211,1
3888,32837,33129,1
3889,32837,36130,1
3890,32837,43509,1
3891,32837,49451,1
3892,32846,42342,1
3893,32846,43320,1
3894,32846,49131,1
3895,32846,49451,1
3896,32855,33677,1
3897,32855,33846,1
3898,32828,47225,1
3899,32855,40310,1
3900,32862,38694,1
3901,32862,41521,1
3902,32862,42342,1
3903,32878,35652,1
3904,32900,33399,1
3905,32900,38657,1
3906,32900,41433,1
3907,32900,49131,1
3908,32915,34140,1
3909,32915,35652,1
3910,32915,42189,1
3911,32915,43063,1
3912,32855,43509,1
3913,32642,32757,1
3914,32636,49605,1
3915,32608,40310,1
3916,31741,33846,1
3917,31741,34002,1
3918,31741,34497,1
3919,31741,38322,1
3920,31741,40310,1
3921,31770,32828,1
3922,31770,33156,1
3923,31770,33846,1
3924,31770,35610,1
3925,31770,42585,1
3926,31770,43760,1
3927,31770,47258,1
3928,31909,32139,1
3929,31909,32915,1
3930,32139,32642,1
3931,32139,32915,1
3932,32139,33729,1
3933,32139,34128,1
3934,32139,35640,1
3935,32139,36878,1
3936,32139,37201,1
3937,32139,37337,1
3938,32139,39055,1
3939,32139,40406,1
3940,32139,40688,1
3941,31645,48057,1
3942,31645,44097,1
3943,31641,40396,1
3944,31451,45138,1
3945,31342,39828,1
3946,31342,40013,1
3947,31342,40352,1
3948,31342,40961,1
3949,31342,41541,1
3950,31342,43037,1
3951,31342,43068,1
3952,31342,43136,1
3953,31342,43148,1
3954,31342,44097,1
3955,31342,45510,1
3956,31342,45788,1
3957,32139,41066,1
3958,31342,47258,1
3959,31342,48123,1
3960,31342,48925,1
3961,31359,33129,1
3962,31359,33846,1
3963,31359,34128,1
3964,31359,35652,1
3965,31440,32642,1
3966,31440,35738,1
3967,31440,36735,1
3968,31440,40310,1
3969,31440,40396,1
3970,31451,43509,1
3971,31342,48086,1
3972,32139,43136,1
3973,32139,45554,1
3974,32139,45761,1
3975,32369,47225,1
3976,32369,47591,1
3977,32369,47885,1
3978,32418,43106,1
3979,32442,32828,1
3980,32442,34476,1
3981,32442,34939,1
3982,32442,35968,1
3983,32442,37147,1
3984,32442,37192,1
3985,32442,40310,1
3986,32442,42735,1
3987,32369,45302,1
3988,32442,43050,1
3989,32442,43376,1
3990,32442,43760,1
3991,32442,44097,1
3992,32442,44246,1
3993,32442,44953,1
3994,32442,45302,1
3995,32442,47059,1
3996,32442,47225,1
3997,32442,47555,1
3998,32507,35363,1
3999,32528,41363,1
4000,32608,34045,1
4001,32442,43068,1
4002,33045,44242,1
4003,32369,44097,1
4004,32369,39391,1
4005,32139,48123,1
4006,32170,34832,1
4007,32170,39055,1
4008,32170,40052,1
4009,32170,40310,1
4010,32170,40352,1
4011,32170,41363,1
4012,32170,48593,1
4013,32170,49521,1
4014,32214,33129,1
4015,32214,35079,1
4016,32214,37658,1
4017,32369,43148,1
4018,32214,40688,1
4019,32214,42585,1
4020,32275,48981,1
4021,32291,36331,1
4022,32343,41616,1
4023,32343,44097,1
4024,32369,32757,1
4025,32369,33399,1
4026,32369,36144,1
4027,32369,37119,1
4028,32369,37515,1
4029,32369,39279,1
4030,32369,39349,1
4031,32214,42346,1
4032,31342,38657,1
4033,33045,47457,1
4034,33071,40310,1
4035,34002,40396,1
4036,34002,40406,1
4037,34002,41588,1
4038,34002,42342,1
4039,34002,43760,1
4040,34002,45788,1
4041,34002,47258,1
4042,34002,48925,1
4043,34045,34128,1
4044,34045,37192,1
4045,34045,39055,1
4046,34045,41433,1
4047,34045,42342,1
4048,34045,42585,1
4049,34045,43136,1
4050,34045,46982,1
4051,34045,48123,1
4052,34110,47059,1
4053,34110,48925,1
4054,34128,35144,1
4055,34128,35495,1
4056,34128,40306,1
4057,34128,40501,1
4058,34128,40688,1
4059,34128,41168,1
4060,34002,40310,1
4061,34002,39055,1
4062,34002,38657,1
4063,33878,45757,1
4064,33846,36176,1
4065,33846,36878,1
4066,33846,37625,1
4067,33846,37927,1
4068,33846,39027,1
4069,33846,39698,1
4070,33846,40788,1
4071,33846,40892,1
4072,33846,41116,1
4073,33846,42969,1
4074,33846,43214,1
4075,33846,43221,1
4076,34128,43320,1
4077,33846,43509,1
4078,33846,46106,1
4079,33846,46556,1
4080,33846,47196,1
4081,33846,47377,1
4082,33846,47693,1
4083,33846,47885,1
4084,33846,48123,1
4085,33846,48491,1
4086,33846,48548,1
4087,33878,37145,1
4088,33878,42342,1
4089,33878,43183,1
4090,33846,43650,1
4091,33846,35122,1
4092,34128,43413,1
4093,34128,44242,1
4094,34321,42184,1
4095,34321,43509,1
4096,34321,45288,1
4097,34321,45761,1
4098,34321,46066,1
4099,34321,46556,1
4100,34321,47457,1
4101,34321,47569,1
4102,34321,48548,1
4103,34415,37145,1
4104,34415,41362,1
4105,34415,42394,1
4106,34415,43063,1
4107,34415,46513,1
4108,34415,48587,1
4109,34415,48680,1
4110,34415,49445,1
4111,34497,35968,1
4112,34497,36878,1
4113,34497,37455,1
4114,34497,37890,1
4115,34497,39349,1
4116,34497,39390,1
4117,34497,40688,1
4118,34497,41168,1
4119,34321,40892,1
4120,34321,40817,1
4121,34321,38043,1
4122,34321,37658,1
4123,34128,44541,1
4124,34128,45554,1
4125,34128,45757,1
4126,34128,47591,1
4127,34128,48057,1
4128,34128,48123,1
4129,34128,48491,1
4130,34128,49605,1
4131,34140,42585,1
4132,34140,43760,1
4133,34140,47059,1
4134,34141,40396,1
4135,34128,44097,1
4136,34169,36587,1
4137,34169,40688,1
4138,34169,42342,1
4139,34169,43026,1
4140,34169,47059,1
4141,34169,48057,1
4142,34169,48866,1
4143,34169,49451,1
4144,34306,37119,1
4145,34318,42585,1
4146,34321,35307,1
4147,34321,36099,1
4148,34321,36185,1
4149,34169,40501,1
4150,33846,34750,1
4151,33846,34415,1
4152,33835,48057,1
4153,33129,37147,1
4154,33129,37927,1
4155,33129,37995,1
4156,33129,39027,1
4157,33129,39279,1
4158,33129,39574,1
4159,33129,39590,1
4160,33129,39772,1
4161,33129,40239,1
4162,33129,40817,1
4163,33129,40886,1
4164,33129,41179,1
4165,33129,42153,1
4166,33129,42367,1
4167,33129,42491,1
4168,33129,42813,1
4169,33129,43136,1
4170,33129,43650,1
4171,33129,44492,1
4172,33129,45788,1
4173,33129,46106,1
4174,33129,48925,1
4175,33156,34002,1
4176,33156,34881,1
4177,33156,35640,1
4178,33129,36930,1
4179,33129,36099,1
4180,33129,35363,1
4181,33106,48057,1
4182,33071,42585,1
4183,33071,46700,1
4184,33095,34415,1
4185,33095,36099,1
4186,33095,37119,1
4187,33095,37167,1
4188,33095,37995,1
4189,33095,39301,1
4190,33095,41433,1
4191,33095,42342,1
4192,33095,43221,1
4193,33095,43319,1
4194,33156,37147,1
4195,33095,43509,1
4196,33095,48587,1
4197,33106,33129,1
4198,33106,34497,1
4199,33106,35640,1
4200,33106,37192,1
4201,33106,38883,1
4202,33106,42328,1
4203,33106,43148,1
4204,33106,43221,1
4205,33106,44097,1
4206,33106,44382,1
4207,33106,45788,1
4208,33095,44492,1
4209,33156,40396,1
4210,33156,42342,1
4211,33156,42843,1
4212,33399,45302,1
4213,33399,47885,1
4214,33399,49131,1
4215,33523,42969,1
4216,33523,44384,1
4217,33537,35363,1
4218,33537,35670,1
4219,33537,36735,1
4220,33537,49131,1
4221,33537,49451,1
4222,33620,39968,1
4223,33677,46982,1
4224,33399,44953,1
4225,33677,48895,1
4226,33677,49605,1
4227,33729,34497,1
4228,33729,37890,1
4229,33729,40310,1
4230,33729,40396,1
4231,33729,45204,1
4232,33729,45302,1
4233,33835,38249,1
4234,33835,39279,1
4235,33835,40310,1
4236,33835,40396,1
4237,33835,47196,1
4238,33677,49131,1
4239,33071,39968,1
4240,33399,42328,1
4241,33399,40052,1
4242,33156,47059,1
4243,33156,47885,1
4244,33156,48057,1
4245,33156,48123,1
4246,33192,35975,1
4247,33192,37192,1
4248,33192,42585,1
4249,33192,47059,1
4250,33192,47222,1
4251,33192,47225,1
4252,33192,48925,1
4253,33228,34415,1
4254,33399,41521,1
4255,33228,40310,1
4256,33228,46004,1
4257,33228,46039,1
4258,33228,46513,1
4259,33276,35363,1
4260,33276,39279,1
4261,33276,40688,1
4262,33276,42342,1
4263,33276,45757,1
4264,33276,48714,1
4265,33308,36735,1
4266,33308,42969,1
4267,33308,49605,1
4268,33228,44384,1
4269,31342,38526,1
4270,31342,38249,1
4271,31342,37561,1
4272,29851,31242,1
4273,29851,32828,1
4274,29851,33129,1
4275,29851,37147,1
4276,29851,41588,1
4277,29851,42585,1
4278,29851,48444,1
4279,29851,49245,1
4280,29871,31242,1
4281,29871,32636,1
4282,29871,32749,1
4283,29871,34045,1
4284,29871,35144,1
4285,29871,35363,1
4286,29871,35729,1
4287,29871,35968,1
4288,29871,36176,1
4289,29871,39218,1
4290,29871,39391,1
4291,29871,42153,1
4292,29871,42735,1
4293,29871,43037,1
4294,29871,45204,1
4295,29871,45788,1
4296,29871,47059,1
4297,29851,29871,1
4298,29758,47329,1
4299,29758,42394,1
4300,29758,41520,1
4301,29600,33399,1
4302,29600,34497,1
4303,29600,35652,1
4304,29600,36735,1
4305,29600,37119,1
4306,29600,38694,1
4307,29600,40052,1
4308,29600,40310,1
4309,29600,42328,1
4310,29600,44021,1
4311,29600,49131,1
4312,29724,33015,1
4313,29871,47222,1
4314,29746,30489,1
4315,29746,33129,1
4316,29746,33677,1
4317,29746,42346,1
4318,29746,46556,1
4319,29758,31242,1
4320,29758,31305,1
4321,29758,33095,1
4322,29758,33846,1
4323,29758,34321,1
4324,29758,36988,1
4325,29758,37145,1
4326,29758,40396,1
4327,29746,32214,1
4328,29593,42585,1
4329,29871,48444,1
4330,29904,33129,1
4331,30245,45302,1
4332,30245,45757,1
4333,30245,47059,1
4334,30245,47225,1
4335,30245,49521,1
4336,30260,39492,1
4337,30363,30489,1
4338,30363,32139,1
4339,30363,32757,1
4340,30363,32915,1
4341,30363,34169,1
4342,30363,37119,1
4343,30363,39218,1
4344,30363,39492,1
4345,30363,40310,1
4346,30363,40961,1
4347,30363,42585,1
4348,30363,43050,1
4349,30363,43183,1
4350,30363,45788,1
4351,30363,47591,1
4352,30489,30777,1
4353,30489,30982,1
4354,30489,31337,1
4355,30489,32862,1
4356,30245,44090,1
4357,30245,43037,1
4358,30245,42585,1
4359,30245,40352,1
4360,29904,36099,1
4361,29904,42189,1
4362,29904,43115,1
4363,29904,49605,1
4364,29977,30742,1
4365,30142,30245,1
4366,30142,31181,1
4367,30142,31342,1
4368,30142,32442,1
4369,30142,32900,1
4370,30142,34141,1
4371,30142,34318,1
4372,29871,49451,1
4373,30142,37201,1
4374,30142,38885,1
4375,30142,40788,1
4376,30142,43075,1
4377,30142,43221,1
4378,30142,43760,1
4379,30142,46106,1
4380,30142,48123,1
4381,30142,49131,1
4382,30245,31188,1
4383,30245,33106,1
4384,30245,35495,1
4385,30245,37515,1
4386,30142,37890,1
4387,29593,31342,1
4388,29583,32642,1
4389,29540,36130,1
4390,28928,47885,1
4391,28928,48925,1
4392,28928,49211,1
4393,28928,49521,1
4394,28953,29433,1
4395,28953,30489,1
4396,28953,40172,1
4397,28954,36144,1
4398,28954,42813,1
4399,28954,48086,1
4400,29024,34497,1
4401,29024,36735,1
4402,29024,42342,1
4403,29024,49131,1
4404,29066,31342,1
4405,29066,33156,1
4406,29066,34002,1
4407,29066,34939,1
4408,29066,35610,1
4409,29066,36735,1
4410,29066,40352,1
4411,29066,40396,1
4412,29066,42342,1
4413,29066,43068,1
4414,29066,43221,1
4415,28928,47225,1
4416,28928,45554,1
4417,28928,45204,1
4418,28928,44823,1
4419,28914,34128,1
4420,28914,37147,1
4421,28914,40788,1
4422,28914,43760,1
4423,28914,49131,1
4424,28928,29180,1
4425,28928,30777,1
4426,28928,31342,1
4427,28928,31440,1
4428,28928,33015,1
4429,28928,35363,1
4430,28928,35548,1
4431,29066,44097,1
4432,28928,35765,1
4433,28928,37625,1
4434,28928,37995,1
4435,28928,38657,1
4436,28928,39806,1
4437,28928,40501,1
4438,28928,41066,1
4439,28928,41168,1
4440,28928,41363,1
4441,28928,42153,1
4442,28928,43000,1
4443,28928,43221,1
4444,28928,44090,1
4445,28928,36878,1
4446,29066,44734,1
4447,29066,48123,1
4448,29180,29600,1
4449,29221,42585,1
4450,29221,47222,1
4451,29221,48123,1
4452,29231,29532,1
4453,29231,30142,1
4454,29231,30245,1
4455,29231,32900,1
4456,29231,33106,1
4457,29231,41179,1
4458,29257,34939,1
4459,29257,42507,1
4460,29294,40013,1
4461,29221,41541,1
4462,29294,42346,1
4463,29433,40172,1
4464,29433,40396,1
4465,29453,32369,1
4466,29453,34497,1
4467,29453,40052,1
4468,29453,41168,1
4469,29453,41588,1
4470,29453,42585,1
4471,29532,31242,1
4472,29532,39218,1
4473,29532,41179,1
4474,29532,48057,1
4475,29433,35194,1
4476,30489,32878,1
4477,29221,41363,1
4478,29221,33878,1
4479,29180,30245,1
4480,29180,30629,1
4481,29180,30777,1
4482,29180,30795,1
4483,29180,32862,1
4484,29180,34002,1
4485,29180,37025,1
4486,29180,37147,1
4487,29180,37890,1
4488,29180,40352,1
4489,29180,40396,1
4490,29180,41521,1
4491,29221,38249,1
4492,29180,41588,1
4493,29180,43037,1
4494,29180,43760,1
4495,29180,44097,1
4496,29180,45757,1
4497,29180,46106,1
4498,29180,47258,1
4499,29180,47591,1
4500,29180,48593,1
4501,29180,48786,1
4502,29192,36735,1
4503,29221,30777,1
4504,29221,32828,1
4505,29180,42153,1
4506,30489,32900,1
4507,30489,32915,1
4508,30489,32949,1
4509,31188,37192,1
4510,31188,40396,1
4511,31188,40688,1
4512,31188,40961,1
4513,31188,41588,1
4514,31188,44953,1
4515,31188,45302,1
4516,31188,47059,1
4517,31188,47225,1
4518,31188,49605,1
4519,31242,32139,1
4520,31242,32170,1
4521,31242,32442,1
4522,31242,32855,1
4523,31242,33677,1
4524,31242,34497,1
4525,31242,34939,1
4526,31242,35363,1
4527,31242,36144,1
4528,31242,36988,1
4529,31242,37147,1
4530,31242,37544,1
4531,31242,37658,1
4532,31242,38657,1
4533,31242,39279,1
4534,31188,33156,1
4535,31181,49131,1
4536,31181,48123,1
4537,31181,47591,1
4538,31009,47196,1
4539,31093,32139,1
4540,31093,34002,1
4541,31093,39279,1
4542,31093,39301,1
4543,31093,41433,1
4544,31093,41588,1
4545,31093,42342,1
4546,31093,46443,1
4547,31093,47059,1
4548,31181,33156,1
4549,31181,34169,1
4550,31242,39968,1
4551,31181,37147,1
4552,31181,39055,1
4553,31181,39301,1
4554,31181,41019,1
4555,31181,41433,1
4556,31181,42342,1
4557,31181,42735,1
4558,31181,43221,1
4559,31181,43760,1
4560,31181,45788,1
4561,31181,46106,1
4562,31181,47059,1
4563,31181,47225,1
4564,31181,37192,1
4565,31242,41066,1
4566,31242,41520,1
4567,31242,42664,1
4568,31305,48548,1
4569,31305,49131,1
4570,31305,49451,1
4571,31306,33129,1
4572,31315,32757,1
4573,31315,36144,1
4574,31315,36878,1
4575,31315,39968,1
4576,31315,41433,1
4577,31315,42342,1
4578,31315,43221,1
4579,31315,43376,1
4580,31305,47329,1
4581,31315,49131,1
4582,31337,42585,1
4583,31337,47059,1
4584,31337,48057,1
4585,31337,48925,1
4586,31342,32949,1
4587,31342,33129,1
4588,31342,33156,1
4589,31342,34045,1
4590,31342,35640,1
4591,31342,35652,1
4592,31342,37192,1
4593,31342,37455,1
4594,31337,41588,1
4595,30982,48057,1
4596,31305,46982,1
4597,31305,41362,1
4598,31242,43026,1
4599,31242,43221,1
4600,31242,43760,1
4601,31242,44090,1
4602,31242,44242,1
4603,31242,45761,1
4604,31242,45864,1
4605,31242,47329,1
4606,31242,47457,1
4607,31242,48491,1
4608,31242,48981,1
4609,31242,49451,1
4610,31305,41602,1
4611,31242,49521,1
4612,31242,49638,1
4613,31293,32757,1
4614,31293,33846,1
4615,31293,42585,1
4616,31293,47885,1
4617,31305,32642,1
4618,31305,32837,1
4619,31305,36099,1
4620,31305,37515,1
4621,31305,37625,1
4622,31305,40396,1
4623,31305,40501,1
4624,31242,49605,1
4625,34497,41602,1
4626,30982,32752,1
4627,30977,42585,1
4628,30489,43509,1
4629,30489,44382,1
4630,30489,47261,1
4631,30489,48491,1
4632,30489,48556,1
4633,30489,48587,1
4634,30489,48680,1
4635,30489,48714,1
4636,30489,48866,1
4637,30489,49261,1
4638,30489,49426,1
4639,30506,31242,1
4640,30506,32214,1
4641,30506,32915,1
4642,30506,33846,1
4643,30506,37147,1
4644,30506,43026,1
4645,30506,43183,1
4646,30647,40310,1
4647,30742,34002,1
4648,30742,34654,1
4649,30742,35968,1
4650,30742,37147,1
4651,30742,39279,1
4652,30742,42342,1
4653,30489,43183,1
4654,30489,43050,1
4655,30489,42843,1
4656,30489,42572,1
4657,30489,33129,1
4658,30489,33835,1
4659,30489,34110,1
4660,30489,34321,1
4661,30489,34476,1
4662,30489,34654,1
4663,30489,35144,1
4664,30489,35363,1
4665,30489,35457,1
4666,30489,35610,1
4667,30489,35738,1
4668,30489,35765,1
4669,30742,44953,1
4670,30489,35968,1
4671,30489,37258,1
4672,30489,39218,1
4673,30489,39606,1
4674,30489,39634,1
4675,30489,39698,1
4676,30489,39852,1
4677,30489,39968,1
4678,30489,40406,1
4679,30489,40498,1
4680,30489,41520,1
4681,30489,42153,1
4682,30489,42523,1
4683,30489,37182,1
4684,30742,45864,1
4685,30742,48925,1
4686,30763,31242,1
4687,30795,35738,1
4688,30795,36878,1
4689,30795,37147,1
4690,30795,37192,1
4691,30795,37995,1
4692,30795,38249,1
4693,30795,39349,1
4694,30795,40406,1
4695,30795,40463,1
4696,30795,40961,1
4697,30795,44097,1
4698,30795,45329,1
4699,30795,35640,1
4700,30795,47225,1
4701,30795,48786,1
4702,30795,48925,1
4703,30795,49605,1
4704,30843,37890,1
4705,30938,35079,1
4706,30938,37625,1
4707,30938,49605,1
4708,30977,33015,1
4709,30977,34497,1
4710,30977,35495,1
4711,30977,36735,1
4712,30977,42342,1
4713,30795,47591,1
4714,30977,44097,1
4715,30795,35530,1
4716,30795,32828,1
4717,30763,32442,1
4718,30763,34939,1
4719,30763,38212,1
4720,30763,42342,1
4721,30763,43037,1
4722,30763,45302,1
4723,30763,45757,1
4724,30763,47196,1
4725,30763,47225,1
4726,30763,49131,1
4727,30777,31337,1
4728,30777,31342,1
4729,30795,32846,1
4730,30777,33015,1
4731,30777,35670,1
4732,30777,40310,1
4733,30777,41588,1
4734,30777,48057,1
4735,30777,48123,1
4736,30777,48981,1
4737,30795,31315,1
4738,30795,31440,1
4739,30795,31741,1
4740,30795,32170,1
4741,30795,32757,1
4742,30795,32772,1
4743,30777,33399,1
4744,28914,30489,1
4745,34497,42735,1
4746,34497,43221,1
4747,40688,49131,1
4748,40688,49605,1
4749,40788,42585,1
4750,40788,47196,1
4751,40817,42189,1
4752,40817,42342,1
4753,40817,42585,1
4754,40817,43183,1
4755,40817,43221,1
4756,40817,48057,1
4757,40956,49131,1
4758,40961,42735,1
4759,40961,44097,1
4760,40961,45757,1
4761,40961,47979,1
4762,40961,49131,1
4763,41066,44492,1
4764,41066,48057,1
4765,41066,49131,1
4766,41116,45407,1
4767,41116,49605,1
4768,41168,44953,1
4769,41168,45788,1
4770,41168,49131,1
4771,41179,41588,1
4772,40688,48057,1
4773,40688,47885,1
4774,40688,47591,1
4775,40688,47258,1
4776,40396,47059,1
4777,40396,48086,1
4778,40396,48556,1
4779,40396,49426,1
4780,40396,49521,1
4781,40396,49605,1
4782,40406,41588,1
4783,40406,43221,1
4784,40406,44953,1
4785,40406,45864,1
4786,40463,42585,1
4787,40463,46982,1
4788,41212,43221,1
4789,40498,44090,1
4790,40501,41066,1
4791,40501,41588,1
4792,40501,41965,1
4793,40501,43760,1
4794,40501,44097,1
4795,40501,44953,1
4796,40501,45788,1
4797,40501,48057,1
4798,40688,42735,1
4799,40688,44097,1
4800,40688,44734,1
4801,40688,45788,1
4802,40498,49638,1
4803,40396,45302,1
4804,41212,47885,1
4805,41266,41520,1
4806,41520,44384,1
4807,41520,49445,1
4808,41541,42328,1
4809,41541,42342,1
4810,41541,43068,1
4811,41541,44681,1
4812,41541,44734,1
4813,41541,45788,1
4814,41541,47225,1
4815,41541,48086,1
4816,41541,48925,1
4817,41588,42664,1
4818,41588,42843,1
4819,41588,43037,1
4820,41588,43068,1
4821,41588,43148,1
4822,41588,43319,1
4823,41588,43413,1
4824,41588,44097,1
4825,41588,44898,1
4826,41588,45761,1
4827,41588,47225,1
4828,41588,47704,1
4829,41588,48086,1
4830,41588,48491,1
4831,41520,43319,1
4832,41520,43183,1
4833,41433,49605,1
4834,41433,49581,1
4835,41362,41433,1
4836,41362,41520,1
4837,41362,43063,1
4838,41362,44981,1
4839,41362,48474,1
4840,41362,49445,1
4841,41363,42161,1
4842,41363,45302,1
4843,41363,45788,1
4844,41363,48086,1
4845,41363,48786,1
4846,41366,42153,1
4847,41212,48925,1
4848,41366,42167,1
4849,41366,43183,1
4850,41433,41521,1
4851,41433,41602,1
4852,41433,43760,1
4853,41433,45204,1
4854,41433,46079,1
4855,41433,46106,1
4856,41433,47225,1
4857,41433,47591,1
4858,41433,48086,1
4859,41433,48845,1
4860,41433,49131,1
4861,41366,42664,1
4862,40396,44953,1
4863,40396,44734,1
4864,40396,44541,1
4865,39574,45138,1
4866,39574,45761,1
4867,39590,40310,1
4868,39698,41433,1
4869,39698,46079,1
4870,39698,47555,1
4871,39772,47329,1
4872,39828,48057,1
4873,39852,46982,1
4874,39897,42664,1
4875,39968,41588,1
4876,39968,42153,1
4877,39968,42342,1
4878,39968,42585,1
4879,39968,43050,1
4880,39968,43320,1
4881,39968,45788,1
4882,39968,46700,1
4883,39968,48491,1
4884,39968,48786,1
4885,39968,48845,1
4886,40013,42342,1
4887,40013,43000,1
4888,40013,43376,1
4889,40013,44090,1
4890,39574,42664,1
4891,39574,41520,1
4892,39518,48086,1
4893,39518,41588,1
4894,39279,44953,1
4895,39279,47059,1
4896,39279,47225,1
4897,39279,48057,1
4898,39279,48123,1
4899,39294,43376,1
4900,39294,44823,1
4901,39301,41588,1
4902,39301,43106,1
4903,39301,48057,1
4904,39301,48491,1
4905,39301,48548,1
4906,40013,45757,1
4907,39301,49605,1
4908,39349,40310,1
4909,39349,40396,1
4910,39349,41168,1
4911,39349,41363,1
4912,39349,42342,1
4913,39349,44097,1
4914,39349,45788,1
4915,39349,46897,1
4916,39349,48845,1
4917,39391,45788,1
4918,39410,49131,1
4919,39492,40961,1
4920,39349,39806,1
4921,40013,47059,1
4922,40013,48593,1
4923,40052,42328,1
4924,40310,47569,1
4925,40310,47591,1
4926,40310,47745,1
4927,40310,48086,1
4928,40310,48123,1
4929,40310,48444,1
4930,40310,48474,1
4931,40310,48593,1
4932,40310,49106,1
4933,40310,49451,1
4934,40352,42650,1
4935,40352,44734,1
4936,40310,47225,1
4937,40352,45788,1
4938,40352,47885,1
4939,40352,48593,1
4940,40396,40788,1
4941,40396,40817,1
4942,40396,41066,1
4943,40396,41168,1
4944,40396,41363,1
4945,40396,42153,1
4946,40396,43068,1
4947,40396,43320,1
4948,40396,43760,1
4949,40396,44021,1
4950,40352,45864,1
4951,41588,48845,1
4952,40310,46982,1
4953,40310,46039,1
4954,40052,45302,1
4955,40082,43183,1
4956,40172,42664,1
4957,40239,46513,1
4958,40306,47457,1
4959,40310,41066,1
4960,40310,41363,1
4961,40310,41366,1
4962,40310,41433,1
4963,40310,41616,1
4964,40310,41815,1
4965,40310,42189,1
4966,40310,46700,1
4967,40310,42367,1
4968,40310,43000,1
4969,40310,43068,1
4970,40310,43115,1
4971,40310,43136,1
4972,40310,43376,1
4973,40310,43733,1
4974,40310,44021,1
4975,40310,44090,1
4976,40310,44384,1
4977,40310,44523,1
4978,40310,44898,1
4979,40310,45204,1
4980,40310,42735,1
4981,39279,44734,1
4982,41602,41616,1
4983,41602,45138,1
4984,44898,48086,1
4985,44953,45788,1
4986,44953,47222,1
4987,44953,47225,1
4988,44953,48845,1
4989,44981,49068,1
4990,45204,45407,1
4991,45204,47222,1
4992,45288,45407,1
4993,45302,45757,1
4994,45302,46199,1
4995,45302,48593,1
4996,45554,46004,1
4997,45554,47225,1
4998,45757,47225,1
4999,45757,48714,1
5000,45757,48786,1
5001,45761,46982,1
5002,45761,48491,1
5003,45761,48556,1
5004,45788,46479,1
5005,45788,48845,1
5006,45864,48057,1
5007,45864,48556,1
5008,45864,49605,1
5009,44734,48925,1
5010,44734,48123,1
5011,44734,47059,1
5012,44541,47885,1
5013,43760,44734,1
5014,43760,46106,1
5015,43760,47225,1
5016,43760,48057,1
5017,43760,48123,1
5018,43760,49605,1
5019,43855,49445,1
5020,43942,44492,1
5021,44021,45204,1
5022,44021,47591,1
5023,44021,48123,1
5024,44090,44953,1
5025,45973,49131,1
5026,44090,47591,1
5027,44097,47059,1
5028,44097,47261,1
5029,44097,47885,1
5030,44097,48057,1
5031,44097,48086,1
5032,44097,49131,1
5033,44242,48491,1
5034,44246,49451,1
5035,44246,49560,1
5036,44382,48123,1
5037,44492,46513,1
5038,44492,49605,1
5039,44090,48086,1
5040,43650,49605,1
5041,46004,46039,1
5042,46106,47222,1
5043,47693,49605,1
5044,47710,47979,1
5045,47745,49445,1
5046,47885,48057,1
5047,47885,48593,1
5048,47885,48845,1
5049,48057,48786,1
5050,48057,48845,1
5051,48057,48925,1
5052,48076,49605,1
5053,48123,48925,1
5054,48123,49386,1
5055,48206,48556,1
5056,48206,49605,1
5057,48444,48491,1
5058,48491,48895,1
5059,48491,49605,1
5060,48587,49131,1
5061,48845,49131,1
5062,48845,49426,1
5063,48845,49521,1
5064,48925,49386,1
5065,48925,49451,1
5066,49131,49211,1
5067,49131,49451,1
5068,47569,49605,1
5069,47569,49445,1
5070,47569,48076,1
5071,47471,47591,1
5072,46106,48786,1
5073,46106,48845,1
5074,46199,49211,1
5075,46513,48587,1
5076,46513,49451,1
5077,46671,47258,1
5078,47059,47225,1
5079,47059,48123,1
5080,47059,49131,1
5081,47059,49605,1
5082,47170,49605,1
5083,47196,47591,1
5084,46106,46700,1
5085,47196,48491,1
5086,47222,47258,1
5087,47225,48123,1
5088,47225,48491,1
5089,47225,48845,1
5090,47258,48491,1
5091,47261,49605,1
5092,47329,48086,1
5093,47329,48491,1
5094,47329,48548,1
5095,47457,48491,1
5096,47457,48548,1
5097,47457,48866,1
5098,47196,48866,1
5099,43650,48123,1
5100,43509,49605,1
5101,43376,48845,1
5102,42346,42523,1
5103,42394,49451,1
5104,42491,42664,1
5105,42491,43183,1
5106,42491,49445,1
5107,42507,44097,1
5108,42585,42969,1
5109,42585,43037,1
5110,42585,43050,1
5111,42585,43136,1
5112,42585,43183,1
5113,42585,43413,1
5114,42585,44492,1
5115,42585,44541,1
5116,42585,44681,1
5117,42585,44823,1
5118,42585,44898,1
5119,42585,45204,1
5120,42585,45554,1
5121,42585,45761,1
5122,42585,46671,1
5123,42585,46982,1
5124,42585,47457,1
5125,42585,47471,1
5126,42585,48086,1
5127,42342,49521,1
5128,42342,49451,1
5129,42342,49211,1
5130,42342,48786,1
5131,41602,47569,1
5132,41602,47979,1
5133,41602,48587,1
5134,41602,49451,1
5135,41765,42664,1
5136,42153,44541,1
5137,42153,48057,1
5138,42153,49605,1
5139,42184,43509,1
5140,42189,43026,1
5141,42189,43509,1
5142,42342,42367,1
5143,42585,48491,1
5144,42342,42507,1
5145,42342,42735,1
5146,42342,43037,1
5147,42342,43050,1
5148,42342,43376,1
5149,42342,43509,1
